date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2012-08-31,0.3419,44,0.3197,37,0.6192,84,0.5731,79,0.5318,60,0.5583,67,0.6192,89,0.5731,85
2012-08-30,0.379,48,0.328,39,0.6244,85,0.5644,78,0.532,60,0.5584,67,0.6244,89,0.5644,83
2012-08-29,0.3414,43,0.3437,42,0.5601,80,0.5953,81,0.5304,60,0.5592,67,0.5601,86,0.5953,87
2012-08-28,0.3601,46,0.322,38,0.5842,82,0.5884,81,0.5296,60,0.559,67,0.5842,87,0.5884,87
2012-08-27,0.2878,32,0.3105,35,0.6586,86,0.5463,76,0.5301,60,0.5601,67,0.6586,89,0.5463,82
2012-08-24,0.3412,43,0.3822,49,0.6356,85,0.5527,77,0.5306,60,0.5612,68,0.6356,89,0.5527,82
2012-08-23,0.3515,45,0.3902,50,0.6157,84,0.5597,78,0.5336,60,0.5632,68,0.6157,89,0.5597,83
2012-08-22,0.3472,44,0.4223,56,0.5737,81,0.5796,80,0.533,60,0.5667,68,0.5737,87,0.5796,86
2012-08-21,0.2514,25,0.4617,62,0.5829,82,0.5707,79,0.5315,60,0.566,68,0.5829,87,0.5707,84
2012-08-20,0.2256,19,0.4531,61,0.5323,78,0.5994,82,0.5316,60,0.5655,68,0.5323,84,0.5994,87
2011-06-29,0.4724,61,0.4135,55,0.5982,82,0.7338,88,0.4577,51,0.4533,56,1.8354,100,1.9746,100
2011-04-20,0.3974,52,0.4134,55,0.6021,83,0.724,88,0.4631,52,0.4441,54,1.6887,100,0.724,90
2011-03-28,0.4394,57,0.4692,63,0.549,79,0.9729,94,0.4915,57,0.4634,59,2.9203,100,0.9729,94
2010-11-08,0.3944,51,0.5115,70,0.5527,80,1.0894,97,0.7064,72,0.6441,73,0.7266,90,1.0894,99
2010-06-21,0.4151,54,0.4811,65,0.7515,89,0.7177,88,0.7761,75,0.7623,78,0.722,90,0.6691,89
2010-06-16,0.3969,52,0.5853,76,0.9527,95,0.9583,94,0.7773,75,0.7619,78,0.9527,95,0.9194,93
2010-06-15,0.5904,72,0.6489,79,0.9476,95,1.0425,96,0.7775,75,0.7625,78,0.9476,94,0.9478,94
2010-06-03,0.9656,87,0.7154,82,0.791,91,1.0485,96,0.7629,73,0.7554,77,0.8947,93,0.8713,93
2010-06-02,0.9625,87,0.7111,81,0.9379,94,1.2061,99,0.7636,73,0.7561,77,0.7904,91,0.9789,95
2010-06-01,0.9779,88,0.8793,88,0.8181,92,0.7373,88,0.7642,73,0.7561,77,0.8489,92,0.7373,90
2010-05-28,1.1438,90,0.9407,89,1.2704,99,1.1063,97,0.8094,76,0.7698,79,0.8729,93,0.805,91
2010-05-27,1.1531,90,0.9589,90,0.7321,89,1.079,97,0.8143,77,0.7704,79,0.7369,90,0.7637,90
2010-05-26,1.0472,89,0.9788,90,0.8325,92,0.9292,93,0.8103,77,0.7693,79,0.9727,96,0.9292,93
2010-05-21,1.15,90,1.0986,91,0.9927,97,1.1093,98,0.8012,76,0.7654,79,0.9927,97,0.8548,92
2010-05-19,0.8821,86,0.9154,89,1.0919,98,0.7309,88,0.782,76,0.7476,77,1.0919,99,0.7309,90
2010-05-18,0.9883,88,0.9412,89,1.1602,99,1.098,97,0.7822,76,0.7457,77,1.0331,98,0.908,93
2010-05-17,1.0763,89,1.0843,91,1.0245,97,0.9508,94,0.7787,75,0.7429,77,0.9141,93,1.073,99
2010-05-14,1.2267,91,1.3497,94,1.1385,98,1.0214,96,0.7799,75,0.7389,77,0.968,95,1.0702,98
