date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2004-08-10,1.7486,,0.3334,,0.2308,,0.3424,,0.5481,,0.0,,0.2308,,0.309,
2004-08-09,1.7387,,0.3121,,0.3375,,0.3589,,0.5478,,0.0,,0.2495,,0.3325,
2004-03-26,0.2175,,0.2983,,0.4484,,0.4284,,0.371,,0.0,,0.4484,,0.4526,
2004-03-25,0.2171,,0.3068,,0.4621,,0.4133,,0.3713,,0.0,,0.4621,,0.4568,
2004-03-24,0.1766,,0.3291,,0.4778,,0.4194,,0.3708,,0.0,,0.4778,,0.4534,
2004-03-23,0.1702,,0.3154,,0.4666,,0.4318,,0.3704,,0.0,,0.4666,,0.4602,
2004-03-22,0.2228,,0.2817,,0.4675,,0.3984,,0.3709,,0.0,,0.4675,,0.4566,
2004-03-19,0.2532,,0.2758,,0.4905,,0.4647,,0.3716,,0.0,,0.4905,,0.4647,
2004-03-18,0.2402,,0.2864,,0.4577,,0.4346,,0.3719,,0.0,,0.4577,,0.4538,
2004-03-17,0.2401,,0.2896,,0.4509,,0.441,,0.3738,,0.0,,0.4509,,0.4585,
2004-03-16,0.2326,,0.3081,,0.4566,,0.4335,,0.3748,,0.0,,0.4566,,0.4536,
2004-03-15,0.227,,0.2761,,0.4533,,0.4224,,0.3765,,0.0,,0.4533,,0.4536,
2004-03-12,0.2262,,0.2636,,0.4521,,0.432,,0.3788,,0.0,,0.4521,,0.4505,
2004-03-11,0.3393,,0.3116,,0.4545,,0.4327,,0.3791,,0.0,,0.4545,,0.4536,
2004-03-10,0.296,,0.3188,,0.4682,,0.4525,,0.3779,,0.0,,0.4682,,0.4525,
2004-03-09,0.2837,,0.304,,0.4578,,0.445,,0.3778,,0.0,,0.4578,,0.445,
2004-03-08,0.2605,,0.3232,,0.3911,,0.4509,,0.3775,,0.0,,0.449,,0.4509,
2004-03-05,0.2752,,0.3012,,0.4083,,0.4484,,0.3801,,0.0,,0.452,,0.4484,
2004-03-04,0.2472,,0.3199,,0.3969,,0.4423,,0.3802,,0.0,,0.444,,0.4423,
2004-03-03,0.2635,,0.323,,0.3945,,0.4475,,0.3823,,0.0,,0.4565,,0.4475,
2004-03-02,0.1774,,0.2662,,0.4591,,0.4454,,0.3792,,0.0,,0.4591,,0.4454,
2004-03-01,0.1773,,0.2695,,0.4525,,0.4469,,0.3805,,0.0,,0.4525,,0.4469,
2004-02-27,0.183,,0.2825,,0.4565,,0.4477,,0.3817,,0.0,,0.4565,,0.4477,
2004-02-26,0.1772,,0.2521,,0.4558,,0.4172,,0.3814,,0.0,,0.4558,,0.4535,
2004-02-25,0.2043,,0.2919,,0.4623,,0.408,,0.3792,,0.0,,0.4623,,0.4483,
2004-02-24,0.2023,,0.0,,0.463,,0.4084,,0.38,,0.0,,0.463,,0.4499,
2004-02-23,0.2024,,0.0,,0.4583,,0.3932,,0.3827,,0.0,,0.4583,,0.4467,
