date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-03-25,0.8546,,0.5891,,0.4787,,0.4797,,0.4477,,0.3765,,0.4319,,0.5739,
2014-03-24,0.8573,,0.6009,,0.5636,,0.4704,,0.4513,,0.3773,,0.5661,,0.5726,
2014-03-20,0.804,,0.4939,,0.5246,,0.6134,,0.4238,,0.3613,,0.4601,,0.5,
2014-03-19,0.8133,,0.5254,,0.4298,,0.6899,,0.4258,,0.3649,,0.4257,,0.5323,
2014-01-27,0.3066,,0.3034,,0.4573,,0.7697,,0.3824,,0.3449,,0.4573,,0.4701,
2014-01-24,0.2824,,0.2935,,0.3716,,0.6244,,0.3812,,0.344,,0.3716,,0.4882,
2014-01-14,0.485,,0.3843,,0.5431,,0.7483,,0.4146,,0.36,,0.5431,,0.5111,
2014-01-13,0.4064,,0.3572,,0.4683,,0.7039,,0.4117,,0.3575,,0.4683,,0.4979,
2014-01-10,0.3375,,0.3852,,0.4804,,0.7494,,0.4056,,0.3566,,0.4804,,0.5341,
2013-12-13,0.2921,,0.2801,,0.5144,,0.5916,,0.3783,,0.3435,,0.5144,,0.4544,
2013-12-12,0.253,,0.2821,,0.5813,,0.604,,0.3778,,0.3434,,0.5813,,0.4856,
2013-12-11,0.2431,,0.2879,,0.6074,,0.592,,0.3786,,0.343,,0.6074,,0.4087,
2013-12-10,0.1471,,0.2676,,0.5066,,0.6162,,0.3747,,0.3414,,0.5066,,0.6162,
2013-12-09,0.3239,,0.3528,,0.4801,,0.6294,,0.3742,,0.3412,,0.4801,,0.4503,
2013-12-06,0.3239,,0.3582,,0.4868,,0.6297,,0.3742,,0.3412,,0.4868,,0.462,
2013-12-05,0.31,,0.3297,,0.6052,,0.566,,0.3739,,0.3394,,0.6052,,0.4911,
2013-12-04,0.3313,,0.3406,,0.5284,,0.6211,,0.3746,,0.3398,,0.5284,,0.4736,
2013-12-03,0.4084,,0.3923,,0.6025,,0.6288,,0.375,,0.34,,0.6025,,0.4889,
