date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-04-20,0.8941,,1.0544,,0.4946,,0.9584,,0.5533,,0.6384,,0.4946,,0.8834,
2017-08-21,0.6524,,0.5091,,0.5533,,1.136,,0.8684,,0.915,,0.5533,,1.0367,
2017-03-24,1.1736,,1.1978,,0.5871,,1.1643,,0.6528,,0.6952,,0.551,,1.3899,
2017-02-16,0.3517,,0.3272,,0.4526,,1.3842,,0.6361,,0.674,,0.4526,,1.3842,
2017-01-20,0.6893,,0.8263,,0.5768,,1.2216,,0.6238,,0.691,,0.5768,,1.2216,
2016-07-26,0.3114,,0.7513,,0.7544,,1.3799,,0.8532,,0.9998,,0.7544,,1.3799,
2016-07-25,0.5125,,0.7575,,0.7285,,1.3674,,0.8656,,1.0034,,0.7285,,1.7417,
2016-07-22,0.5688,,0.755,,0.6906,,1.2771,,0.9123,,1.0381,,0.6906,,1.3561,
2016-07-20,0.749,,0.7873,,0.8415,,1.1671,,0.9248,,1.0456,,0.8415,,1.4004,
2016-07-15,0.4235,,0.7566,,0.8756,,1.4843,,1.0344,,1.1774,,0.8756,,1.4003,
2016-07-14,0.4485,,0.7372,,0.5418,,1.2699,,1.0323,,1.1772,,0.5418,,1.1757,
2016-06-13,0.6313,,0.8012,,0.6966,,1.569,,1.0534,,1.1929,,0.6966,,1.5074,
2016-01-04,0.9209,,0.819,,0.948,,0.9834,,0.6383,,0.7792,,0.948,,0.9834,
2015-12-28,0.7011,,0.7608,,0.7397,,1.0822,,0.6283,,0.7742,,0.7397,,1.0159,
2015-12-24,0.7113,,0.6722,,0.5231,,1.1647,,0.6277,,0.7694,,0.5231,,1.036,
2015-12-23,0.5422,,0.6129,,0.9945,,1.0594,,0.6214,,0.7671,,0.9945,,1.0201,
2015-11-24,0.3651,,0.6239,,0.6945,,1.036,,0.8448,,0.8998,,0.6945,,1.036,
2015-11-20,0.4845,,0.6678,,0.7001,,0.9883,,0.8442,,0.8995,,0.688,,0.9883,
2015-11-19,0.5277,,0.7523,,0.7194,,1.0282,,0.8443,,0.9011,,0.7194,,1.0181,
2015-11-16,0.5955,,0.804,,0.5944,,1.2145,,0.8452,,0.9014,,0.5944,,1.1272,
2015-11-12,0.5817,,0.7552,,0.7118,,1.0663,,0.8484,,0.9025,,0.6945,,1.0663,
2015-11-09,0.5837,,0.6165,,0.8431,,0.9653,,0.8953,,0.9268,,0.8431,,0.9653,
2015-11-03,0.553,,0.7119,,0.8469,,0.9523,,0.8976,,0.9254,,0.8008,,0.9523,
2015-11-02,0.5243,,0.6941,,0.8389,,1.0594,,0.8989,,0.9246,,0.8041,,1.0346,
2015-10-08,0.5468,,0.6796,,0.7952,,1.039,,2.6977,,0.9911,,0.7952,,1.039,
2015-10-07,0.6993,,0.7088,,0.7463,,1.0348,,2.7034,,0.9934,,0.7463,,1.0348,
2015-10-06,0.7127,,0.7178,,0.7438,,1.1223,,2.7032,,0.9983,,0.7438,,1.1223,
2015-10-05,0.7036,,0.7605,,0.6536,,1.0999,,2.7043,,1.0022,,0.6536,,1.0999,
2015-10-01,0.6311,,0.8423,,0.8482,,0.9852,,2.7016,,1.013,,0.6958,,0.9852,
2015-09-30,0.6771,,0.8008,,0.6522,,1.0594,,2.702,,1.0118,,0.689,,1.0594,
2015-09-29,0.5561,,0.8324,,0.9162,,0.952,,2.7014,,1.0115,,0.976,,0.952,
2015-09-28,0.7008,,0.9321,,0.7609,,1.0347,,2.7167,,1.0218,,0.6004,,1.0475,
2015-09-25,0.8631,,0.9381,,0.844,,1.1035,,2.7169,,1.0223,,0.8672,,1.0872,
2015-09-24,0.9156,,0.8969,,0.8567,,1.0566,,2.7169,,1.021,,0.7215,,1.0293,
2015-09-22,0.7935,,0.7397,,0.9381,,0.9738,,2.7161,,1.0164,,0.8141,,1.1481,
2015-09-14,0.6157,,0.609,,0.7961,,1.0149,,2.7201,,1.026,,0.7961,,1.0149,
2015-09-10,0.7502,,0.7019,,0.7573,,1.0916,,2.7201,,1.034,,0.7573,,1.0916,
2015-09-09,0.6516,,0.7146,,1.0533,,1.0039,,2.7207,,1.0373,,0.8387,,1.0039,
2015-09-08,0.6172,,0.7327,,0.9273,,1.2852,,2.7212,,1.0391,,0.9652,,1.2852,
2015-09-04,0.6739,,0.8127,,0.7213,,1.4088,,2.7376,,1.052,,0.7213,,1.4088,
2015-09-03,0.8454,,0.8879,,0.9539,,1.0691,,2.7352,,1.049,,0.9539,,1.0691,
2015-09-01,1.164,,1.196,,1.0678,,1.1802,,2.7356,,1.048,,0.9518,,1.1802,
2015-08-28,1.1141,,1.1693,,0.8667,,1.1555,,2.735,,1.0469,,0.9459,,1.1555,
2015-08-27,1.1047,,1.1593,,0.7739,,1.1339,,2.735,,1.0466,,1.0143,,1.1339,
2015-08-25,0.6211,,0.9955,,0.9921,,1.0362,,2.7318,,1.0398,,0.9921,,1.0362,
2015-08-18,0.4572,,0.6388,,0.9591,,1.0885,,2.733,,1.0391,,0.9591,,1.0885,
2015-08-13,0.5664,,0.5942,,0.9446,,1.1498,,1.0501,,1.0449,,0.945,,1.1498,
2015-08-04,0.8149,,1.026,,0.9169,,1.1397,,2.7456,,1.0604,,0.9196,,1.1397,
2015-08-03,0.8254,,1.0234,,1.0448,,1.1191,,2.7455,,1.0627,,0.8322,,1.1191,
2015-07-29,0.4859,,0.9989,,0.8827,,1.1623,,2.7422,,1.0572,,0.8827,,1.1623,
2015-07-28,0.4957,,1.0096,,0.7799,,1.1964,,2.7422,,1.0572,,0.7799,,1.1602,
2015-07-21,0.6866,,1.0186,,1.0574,,1.161,,2.7426,,1.0442,,0.8686,,1.161,
2015-07-14,0.8959,,0.8955,,0.7891,,1.1558,,2.7622,,1.0634,,0.7891,,1.1438,
2015-07-10,0.8848,,0.7192,,0.775,,1.2764,,2.764,,1.0787,,0.6262,,1.2764,
2015-07-09,0.5991,,0.6408,,0.7945,,0.9494,,2.7603,,1.0763,,1.0278,,0.9494,
2015-07-08,0.8174,,0.7582,,0.9626,,1.0581,,2.7655,,1.0866,,1.0541,,1.0581,
2015-07-06,0.8054,,0.9075,,1.0313,,1.0801,,2.7645,,1.0919,,0.9091,,1.0801,
2015-07-02,0.7833,,0.8743,,0.8892,,1.2422,,2.7655,,1.0944,,0.9034,,1.2422,
2015-07-01,0.7695,,0.8952,,0.8994,,1.2567,,2.766,,1.1019,,0.8439,,1.2333,
2015-06-30,0.8186,,0.9127,,0.8575,,1.1024,,2.7681,,1.1104,,0.9478,,1.1024,
2015-06-24,1.2727,,1.3103,,1.0598,,1.0894,,3.9618,,1.1148,,0.9144,,1.0894,
2015-06-12,1.0796,,1.4169,,1.7958,,0.9497,,3.9333,,1.0721,,0.8272,,0.9773,
2015-06-10,1.3531,,1.4474,,0.8792,,0.9852,,3.9357,,1.0719,,0.8792,,1.0158,
2015-06-08,1.2368,,1.3648,,0.9523,,1.0147,,3.9376,,1.0903,,0.9523,,1.0147,
2015-06-03,0.5625,,0.6625,,0.446,,0.8793,,3.9281,,1.0544,,0.4811,,0.8793,
2015-06-01,0.4482,,0.6846,,0.6016,,0.8792,,3.9299,,1.0657,,0.5362,,0.8,
2015-05-27,1.1022,,1.1665,,0.6263,,0.9321,,3.9314,,1.0659,,0.6574,,0.9227,
2015-05-26,1.0688,,1.2001,,0.7294,,0.9785,,3.9314,,1.0659,,0.7294,,0.8559,
2015-05-21,1.0756,,1.1959,,0.4077,,1.4091,,3.9311,,1.0648,,0.7722,,1.4091,
2015-05-14,0.7489,,0.819,,1.0476,,1.2514,,3.9243,,1.0428,,1.0476,,1.2514,
2015-05-13,0.5327,,0.7891,,1.2605,,2.5153,,3.9229,,1.0506,,1.2605,,1.2366,
