date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-12-31,0.1865,5,0.2273,3,0.4353,17,0.4153,12,0.4108,5,0.3277,2,0.4062,1,0.4037,1
2024-12-30,0.206,7,0.2531,6,0.4525,23,0.4379,18,0.411,5,0.3279,2,0.4109,2,0.4047,1
2024-12-27,0.2482,11,0.2439,5,0.4815,33,0.4624,26,0.4124,5,0.3274,2,0.409,2,0.4052,1
2024-12-26,0.2245,9,0.2371,4,0.4046,11,0.4647,27,0.4119,5,0.3271,2,0.4076,2,0.4031,1
2024-12-24,0.2504,11,0.25,6,0.448,21,0.4668,27,0.4118,5,0.3282,2,0.4054,1,0.4019,1
2024-12-23,0.2086,7,0.2377,4,0.4442,20,0.4513,22,0.412,5,0.3278,2,0.4122,2,0.4065,1
2024-12-20,0.2296,9,0.2628,8,0.4655,28,0.4589,24,0.4121,5,0.3298,2,0.4169,2,0.4128,1
2024-12-19,0.2044,7,0.2672,9,0.4898,36,0.4579,24,0.4144,5,0.3305,3,0.4277,5,0.4183,2
2024-12-18,0.5839,71,0.3486,32,0.4753,31,0.4663,27,0.4213,7,0.3302,3,0.4371,7,0.4381,8
2024-12-17,0.6179,75,0.3617,36,0.4515,23,0.4441,20,0.4213,7,0.3318,3,0.4339,6,0.4217,3
2024-12-16,0.6281,76,0.3668,38,0.4517,23,0.4312,16,0.4208,7,0.3341,5,0.422,3,0.4217,3
2024-12-13,0.6572,79,0.3604,36,0.3799,5,0.3971,7,0.42,6,0.3337,4,0.4199,3,0.4202,2
2024-12-12,0.6621,80,0.3791,41,0.4045,10,0.4013,8,0.4223,7,0.3354,5,0.4244,4,0.4242,3
2024-12-11,0.6722,81,0.369,38,0.4686,28,0.3998,8,0.422,7,0.3361,6,0.4224,4,0.4251,4
2024-12-10,0.6936,82,0.4612,63,0.4601,25,0.4693,28,0.4226,7,0.3359,5,0.4189,3,0.4234,3
2024-12-09,0.4804,57,0.3908,45,0.4004,10,0.4557,23,0.3963,1,0.3314,3,0.4297,5,0.4299,5
2024-12-06,0.6393,78,0.4053,49,0.4,9,0.392,6,0.4043,2,0.3366,6,0.4281,5,0.4216,3
2024-12-05,0.6357,77,0.4087,50,0.3816,5,0.4626,26,0.404,2,0.3381,7,0.42,3,0.4269,4
2024-12-04,0.637,77,0.4192,53,0.4279,15,0.3997,8,0.4037,2,0.3379,6,0.4181,3,0.4169,1
2024-12-03,0.6061,73,0.4028,48,0.4116,12,0.4248,14,0.4007,1,0.3368,6,0.4181,3,0.4218,3
2024-12-02,0.606,73,0.4065,49,0.4271,15,0.4076,10,0.401,2,0.3365,6,0.4167,2,0.4185,2
2024-11-29,0.4942,59,0.3095,19,0.3946,8,0.3931,6,0.3968,1,0.3297,2,0.4159,2,0.4195,2
2024-11-27,0.4769,56,0.3029,17,0.4161,13,0.3958,7,0.4009,1,0.3317,3,0.4216,3,0.4169,1
2024-11-26,0.2691,15,0.2627,8,0.3916,7,0.4034,9,0.3899,1,0.3313,3,0.4194,3,0.4269,4
2024-11-25,0.2958,20,0.2601,7,0.4101,11,0.4058,10,0.3934,1,0.3335,4,0.424,4,0.4291,5
2024-11-22,0.3003,21,0.2403,5,0.4138,12,0.4149,12,0.3942,1,0.3331,4,0.4274,5,0.4377,8
2024-11-21,0.2811,17,0.2677,9,0.4078,11,0.4234,14,0.3934,1,0.3339,5,0.4258,4,0.4337,6
2024-11-20,0.4461,51,0.3458,31,0.4147,12,0.4236,14,0.3934,1,0.3332,4,0.4246,4,0.4384,8
2024-11-19,0.3457,31,0.3355,28,0.4488,22,0.4369,17,0.3922,1,0.3329,4,0.4312,5,0.4393,8
2024-11-18,0.3368,28,0.3374,28,0.4607,25,0.4415,19,0.4061,3,0.3358,5,0.4407,9,0.4439,10
2024-11-15,0.3943,41,0.3423,30,0.451,22,0.4558,23,0.4059,3,0.3363,6,0.4392,8,0.4491,14
2024-11-14,0.4007,42,0.3897,45,0.5937,70,0.4229,14,0.409,4,0.3361,6,0.433,6,0.4417,9
2024-11-13,0.4096,44,0.3885,44,0.4252,14,0.4604,25,0.4088,3,0.3361,6,0.4143,2,0.4301,5
2024-11-12,0.4207,46,0.3758,40,0.4334,16,0.4368,17,0.4088,3,0.3359,5,0.4196,3,0.428,4
2024-11-11,0.2411,10,0.3038,17,0.6711,84,0.6293,77,0.4033,2,0.3316,3,0.4317,6,0.4401,9
2024-11-08,0.2647,14,0.2992,16,0.6389,80,0.5361,52,0.4047,2,0.3323,4,0.432,6,0.4418,9
2024-11-07,0.4003,42,0.3268,25,0.6426,80,0.6002,72,0.4048,2,0.3325,4,0.4329,6,0.442,9
2024-11-06,0.3577,34,0.3229,24,0.5828,68,0.5885,68,0.404,2,0.3322,3,0.4336,6,0.4451,11
2024-11-05,0.3783,38,0.2561,7,0.628,78,0.6519,81,0.4077,3,0.3295,2,0.4353,7,0.4361,7
2024-11-04,0.3753,37,0.2536,6,0.6584,83,0.6308,78,0.4091,4,0.3296,2,0.4367,7,0.4507,14
2024-11-01,0.3773,38,0.2686,9,0.5416,54,0.5798,66,0.4099,4,0.3308,3,0.4417,9,0.4618,19
2024-10-31,0.3662,35,0.2601,7,0.5768,66,0.5386,53,0.4103,5,0.3315,3,0.4521,16,0.4643,21
2024-10-30,0.3754,37,0.2551,6,0.5775,66,0.5584,60,0.4094,4,0.3315,3,0.4491,14,0.4621,19
2024-10-29,0.2492,11,0.2213,2,0.6129,74,0.5917,69,0.4026,2,0.3301,3,0.4495,14,0.4637,21
2024-10-28,0.3138,24,0.2385,4,0.578,66,0.5955,71,0.4051,3,0.331,3,0.4497,14,0.466,22
2024-10-25,0.3971,41,0.2715,10,0.5317,51,0.5437,54,0.4048,2,0.331,3,0.4491,14,0.4606,19
2024-10-24,0.3979,42,0.2689,9,0.5576,60,0.5617,60,0.4055,3,0.3325,4,0.4514,15,0.4569,17
2024-10-23,0.371,36,0.2456,5,0.5536,57,0.5452,55,0.4032,2,0.3321,3,0.4503,15,0.4657,22
2024-10-22,0.4225,47,0.2798,12,0.5595,61,0.5593,60,0.4055,3,0.3322,3,0.445,11,0.4628,20
2024-10-21,0.4129,45,0.2837,13,0.5155,45,0.5415,53,0.4074,3,0.3342,5,0.4421,9,0.4648,21
2024-10-18,0.4016,42,0.2897,14,0.4646,27,0.4998,39,0.4101,4,0.3348,5,0.4439,10,0.4545,16
2024-10-17,0.3594,34,0.3169,22,0.4667,28,0.4482,21,0.416,6,0.3368,6,0.4424,9,0.4505,14
2024-10-16,0.3191,25,0.3494,32,0.4863,35,0.504,41,0.4102,4,0.3355,5,0.4466,12,0.4528,15
2024-10-15,0.3102,23,0.363,37,0.5005,40,0.4708,28,0.4114,5,0.3362,6,0.4497,14,0.4657,22
2024-10-14,0.4973,60,0.3632,37,0.522,48,0.4875,35,0.41,4,0.3371,6,0.452,16,0.4691,24
2024-10-11,0.4329,48,0.3362,28,0.5247,49,0.5268,49,0.4063,3,0.3356,5,0.4591,20,0.4767,28
2024-10-10,0.4216,46,0.374,40,0.5203,47,0.5597,60,0.4088,3,0.3362,6,0.4629,23,0.4794,28
2024-10-09,0.4365,49,0.3973,47,0.5268,50,0.579,66,0.4102,4,0.3369,6,0.4534,17,0.4689,24
2024-10-08,0.4453,51,0.4678,64,0.4889,36,0.4646,26,0.413,5,0.3368,6,0.4504,15,0.4666,23
2024-10-07,0.3366,28,0.4295,56,0.5179,46,0.4966,38,0.4119,5,0.3336,4,0.4628,23,0.4768,28
2024-10-04,0.2551,12,0.4247,55,0.4677,28,0.4857,35,0.4138,5,0.333,4,0.4577,20,0.4739,27
2024-10-03,0.262,13,0.4244,55,0.4652,27,0.4382,18,0.4095,4,0.3335,4,0.4564,19,0.4756,27
2024-10-02,0.2687,15,0.4356,57,0.4689,28,0.4795,32,0.4095,4,0.3334,4,0.4592,21,0.4747,27
2024-10-01,0.3036,22,0.4026,48,0.4458,20,0.4419,19,0.4094,4,0.3314,3,0.4525,16,0.4715,26
2024-09-30,0.2966,20,0.3894,44,0.4495,22,0.4153,12,0.4087,3,0.3298,2,0.4485,13,0.47,25
2024-09-27,0.2936,19,0.2519,6,0.3382,2,0.3319,2,0.4076,3,0.3224,1,0.4471,12,0.4686,24
2024-09-26,0.2912,19,0.2367,4,0.3512,2,0.3527,3,0.4102,4,0.3225,1,0.4594,21,0.4765,28
2024-09-25,0.2653,14,0.2298,3,0.3199,1,0.3127,1,0.4092,4,0.3238,1,0.4453,11,0.4662,22
2024-09-24,0.259,13,0.2271,3,0.3307,1,0.311,1,0.4088,3,0.3236,1,0.4488,14,0.4666,23
2024-09-23,0.1471,3,0.2088,1,0.2881,1,0.3122,1,0.4055,3,0.3226,1,0.4432,10,0.4645,21
2024-09-20,0.4873,57,0.2347,3,0.308,1,0.3258,2,0.4054,3,0.3233,1,0.4419,9,0.4692,24
2024-09-19,0.6473,78,0.2539,6,0.3451,2,0.3257,1,0.4051,3,0.3225,1,0.4504,15,0.4718,26
2024-09-18,0.6603,80,0.2771,11,0.355,3,0.3432,2,0.4194,6,0.324,1,0.4953,38,0.5083,43
2024-09-17,0.6609,80,0.2833,13,0.3509,2,0.3611,3,0.4227,7,0.3249,1,0.493,37,0.5168,48
2024-09-16,0.6618,80,0.2865,14,0.3657,3,0.4347,17,0.4228,7,0.325,1,0.4918,36,0.5151,47
2024-09-13,0.6571,79,0.2911,15,0.3562,3,0.3606,3,0.4225,7,0.3258,1,0.4861,34,0.5159,47
2024-09-12,0.6571,79,0.2942,15,0.377,5,0.3,1,0.4225,7,0.3254,1,0.491,36,0.5114,45
2024-09-11,0.4204,46,0.2862,13,0.3773,5,0.3243,1,0.4088,3,0.325,1,0.4888,35,0.5073,42
2024-09-10,0.3163,24,0.2588,7,0.364,3,0.3562,3,0.4035,2,0.3262,2,0.4993,40,0.5197,50
2024-09-09,0.2746,16,0.2323,3,0.3435,2,0.4108,11,0.4159,6,0.3279,2,0.5022,41,0.5425,61
2024-09-06,0.2705,15,0.2402,5,0.3807,5,0.358,3,0.4158,6,0.3297,2,0.5109,47,0.5332,57
2024-09-05,0.3021,21,0.2302,3,0.3602,3,0.3449,2,0.419,6,0.3324,4,0.5126,49,0.5285,55
2024-09-04,0.3432,30,0.2249,3,0.3642,3,0.3312,2,0.42,6,0.335,5,0.5117,48,0.5271,54
2024-09-03,0.3417,28,0.2241,3,0.3922,8,0.3512,2,0.4206,6,0.3353,5,0.522,55,0.5481,63
