date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-08-01,0.2369,62,0.2248,61,0.3375,74,0.3088,56,0.461,91,0.3141,81,0.187,48,0.4538,70
2022-07-29,0.2226,57,0.2375,65,0.3213,71,0.2748,47,0.4611,91,0.3142,81,0.1882,48,0.4506,70
2022-07-28,0.2265,59,0.2382,66,0.3151,70,0.3151,57,0.4627,92,0.3152,81,0.1887,49,0.4619,72
2022-07-27,0.2411,63,0.2282,62,0.291,65,0.3018,55,0.4618,91,0.3152,81,0.1772,45,0.4707,74
2022-07-26,0.1787,45,0.2092,56,0.3209,71,0.3189,59,0.4606,91,0.3164,81,0.2063,56,0.4611,71
2022-07-25,0.1558,37,0.2383,66,0.3025,68,0.3251,60,0.4604,91,0.3183,81,0.2052,55,0.477,76
2022-07-22,0.2483,65,0.2309,63,0.2931,66,0.3188,59,0.4602,91,0.3198,82,0.2091,56,0.492,80
2022-07-21,0.2464,64,0.2625,72,0.3082,69,0.3203,59,0.4602,91,0.3233,82,0.1979,52,0.4633,72
2022-07-20,0.2534,66,0.2583,71,0.3089,69,0.3283,61,0.4609,91,0.323,82,0.2076,56,0.4941,81
2022-07-19,0.2768,70,0.2581,71,0.3131,70,0.3192,59,0.4613,91,0.3234,83,0.2154,59,0.498,81
2022-07-18,0.2319,61,0.2581,71,0.3332,73,0.375,72,0.46,91,0.3233,82,0.2144,57,0.529,87
2022-07-15,0.2277,59,0.2558,70,0.3586,77,0.3893,75,0.4598,91,0.3227,82,0.2199,60,0.5345,88
2022-07-14,0.199,52,0.2795,75,0.3945,83,0.4115,81,0.4584,90,0.3217,82,0.23,63,0.5462,90
2022-07-13,0.1747,44,0.3027,80,0.4099,85,0.3946,76,0.4577,90,0.3217,82,0.2372,64,0.5213,86
2022-07-12,0.2197,57,0.303,80,0.4181,85,0.403,78,0.4577,90,0.3201,82,0.2268,62,0.5378,89
2022-07-11,0.2352,61,0.3096,81,0.4025,84,0.4095,80,0.4586,91,0.3199,82,0.2336,64,0.5173,85
2022-07-08,0.244,63,0.3161,82,0.3992,84,0.3973,77,0.4584,90,0.3197,82,0.2343,64,0.5255,87
2022-07-07,0.2518,66,0.3282,84,0.4094,84,0.3895,75,0.4586,91,0.3193,82,0.2408,65,0.5268,87
2022-07-06,0.2551,66,0.3445,86,0.4126,85,0.4412,85,0.4586,91,0.319,82,0.2259,62,0.5468,90
