date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-03-01,0.3576,,0.4253,,1.222,,0.8317,,0.5614,,0.6434,,1.222,,0.8293,
2024-02-27,0.4788,,0.5423,,0.782,,1.4005,,0.561,,0.6414,,2.5328,,0.8378,
2024-02-26,0.405,,0.5247,,2.6123,,0.7868,,0.5571,,0.6421,,2.6123,,0.7868,
2024-02-20,0.3981,,0.4401,,1.0552,,1.185,,0.5552,,0.637,,0.9415,,0.8008,
2024-02-16,0.3693,,0.4766,,0.9706,,0.8225,,0.5551,,0.6375,,1.8292,,0.8225,
2024-02-15,0.4647,,0.5279,,0.9755,,0.8659,,0.5552,,0.6376,,0.9755,,0.8659,
2024-02-14,0.4716,,0.5406,,0.9869,,0.7661,,0.5545,,0.6387,,0.9869,,0.8116,
2024-02-12,0.5588,,0.6123,,0.9634,,0.6604,,0.5529,,0.6376,,1.0543,,0.6604,
2024-02-09,0.6146,,0.5871,,0.8467,,1.7968,,0.5524,,0.6355,,0.8467,,1.0143,
2024-02-08,0.5688,,0.5859,,0.9076,,0.9985,,0.5492,,0.635,,0.9076,,0.9487,
2024-02-05,0.5517,,0.5303,,0.9979,,0.9639,,0.5478,,0.6329,,0.8895,,0.8033,
2024-02-02,0.4713,,0.4578,,1.1498,,0.9272,,0.5444,,0.6306,,1.1498,,0.8795,
2024-02-01,0.4384,,0.4034,,2.2566,,4.314,,0.5478,,0.6301,,2.2566,,0.979,
2024-01-31,0.3306,,0.402,,2.8053,,0.8727,,0.5447,,0.6297,,2.8053,,0.8128,
2024-01-30,0.2948,,0.3882,,2.3965,,1.0923,,0.5457,,0.6316,,2.3965,,0.7915,
2024-01-29,0.2259,,0.3475,,2.2008,,1.2583,,0.5452,,0.6295,,2.2008,,1.8893,
2024-01-26,0.1551,,0.3857,,0.8346,,4.249,,0.5458,,0.6332,,0.8346,,0.9697,
2024-01-25,0.2581,,0.4123,,2.3884,,0.8657,,0.5567,,0.6361,,2.3884,,1.9058,
2024-01-24,0.2561,,0.4729,,0.9139,,0.9201,,0.561,,0.6375,,2.4547,,0.9201,
2024-01-23,0.2623,,0.4735,,0.8756,,0.9481,,0.5621,,0.6378,,2.6751,,0.9574,
2024-01-22,0.474,,0.5736,,0.8649,,0.8921,,0.5621,,0.6385,,2.5181,,0.9221,
2024-01-19,0.4667,,0.5968,,0.8292,,0.8175,,0.5623,,0.6385,,2.4144,,2.5026,
2024-01-18,0.5552,,0.6363,,0.8131,,0.8933,,0.5643,,0.6385,,0.8131,,0.9359,
2024-01-17,0.6906,,0.6905,,1.0148,,3.9487,,0.5661,,0.6373,,2.2427,,0.9023,
2024-01-16,0.659,,0.6828,,0.8973,,2.3745,,0.5641,,0.637,,2.0309,,0.8955,
2024-01-12,0.6559,,0.6547,,0.8618,,1.4397,,0.5636,,0.6348,,0.8646,,0.8752,
2024-01-11,0.6573,,0.6622,,0.9109,,0.8786,,0.5636,,0.6339,,0.9009,,0.8696,
2024-01-10,0.3651,,0.5941,,1.8754,,0.9663,,0.5523,,0.63,,1.8754,,0.915,
