date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-06-29,0.2748,,0.3395,,0.7193,,0.745,,0.3842,,0.4126,,0.7139,,0.7577,
2021-06-28,0.1976,,0.3092,,0.78,,0.6241,,0.3813,,0.4125,,0.7195,,1.1513,
2021-06-25,0.218,,0.2849,,0.8418,,1.2576,,0.3891,,0.4143,,0.7006,,0.7648,
2021-06-24,0.1529,,0.2295,,0.721,,0.8027,,0.387,,0.4132,,0.673,,0.8027,
2021-06-23,0.1723,,0.2545,,0.6912,,0.8083,,0.3871,,0.4195,,0.672,,0.8083,
2021-06-22,0.2199,,0.263,,0.7191,,0.7679,,0.4183,,0.4299,,0.652,,0.8085,
2021-06-21,0.2494,,0.2797,,0.5906,,0.8044,,0.4327,,0.448,,0.6773,,0.8044,
2021-06-18,0.3309,,0.29,,0.6697,,0.5497,,0.4327,,0.4476,,0.7272,,0.8127,
2021-06-17,0.3305,,0.2893,,0.5929,,0.8468,,0.4327,,0.4477,,0.6685,,0.8468,
2021-06-16,0.3171,,0.2842,,0.7883,,1.0625,,0.4329,,0.4474,,0.6451,,1.0218,
2021-06-15,0.2525,,0.2362,,0.6159,,1.0364,,0.4315,,0.4459,,0.6302,,0.664,
2021-06-14,0.1699,,0.2056,,0.6708,,0.9832,,0.4304,,0.4452,,0.6646,,1.1157,
2021-06-11,0.1711,,0.1943,,0.5432,,0.8594,,0.4301,,0.4449,,0.7217,,1.1061,
2021-06-10,0.1819,,0.1849,,0.5765,,0.8148,,0.4312,,0.4452,,0.6603,,0.7301,
2021-06-09,0.1202,,0.1707,,0.6651,,0.8171,,0.4293,,0.4445,,0.6949,,1.1416,
2021-06-08,0.1223,,0.1669,,0.6174,,1.3449,,0.4293,,0.4444,,0.6416,,0.8938,
2021-06-07,0.1223,,0.1533,,0.4928,,0.8298,,0.4293,,0.4442,,0.5756,,0.8298,
2021-06-04,0.1246,,0.1675,,0.3834,,0.3533,,0.4293,,0.4443,,0.5289,,0.3533,
2021-06-03,0.1426,,0.1756,,0.4317,,0.4244,,0.4293,,0.4444,,0.5397,,0.8818,
2021-06-02,0.1433,,0.1665,,0.4575,,0.8962,,0.4293,,0.4442,,0.604,,0.8962,
2021-05-28,0.0843,,0.1211,,0.2946,,0.6843,,0.4285,,0.4472,,0.4233,,0.6843,
2021-05-19,0.0982,,0.0967,,0.5903,,0.6317,,0.43,,0.4467,,0.5903,,0.6317,
2021-05-10,0.0638,,0.08,,0.151,,0.0951,,0.4297,,0.4465,,0.4948,,0.1894,
2021-05-07,0.0867,,0.0783,,0.4501,,0.2054,,0.4305,,0.4466,,0.4501,,0.2054,
2021-05-06,0.0908,,0.0902,,0.4581,,0.6185,,0.4306,,0.4466,,0.4581,,0.6185,
2021-05-03,0.1201,,0.1157,,0.2656,,0.2076,,0.4306,,0.4465,,0.5125,,0.5759,
2021-04-30,0.0969,,0.1082,,0.2397,,0.2519,,0.4303,,0.4464,,0.5257,,0.6107,
2021-04-29,0.0919,,0.1071,,0.2927,,0.2865,,0.4303,,0.4463,,0.517,,0.6212,
2021-04-28,0.0868,,0.1236,,0.2818,,0.2537,,0.4302,,0.4463,,0.5274,,0.5883,
2021-04-27,0.0719,,0.1367,,0.5126,,0.2867,,0.4301,,0.4461,,0.5126,,0.587,
2021-04-26,0.0807,,0.1489,,0.7253,,0.266,,0.0,,0.4461,,0.7253,,0.4689,
2021-04-23,0.0885,,0.1473,,0.6876,,0.2831,,0.0,,0.0,,0.6876,,0.4763,
2021-04-22,0.0646,,0.1358,,0.6714,,0.2491,,0.0,,0.0,,0.6714,,0.4456,
2021-04-21,0.0653,,0.1388,,0.684,,0.4524,,0.0,,0.0,,0.672,,0.4524,
2021-04-20,0.081,,0.1509,,0.6447,,0.1879,,0.0,,0.0,,0.6447,,0.3579,
2021-04-19,0.081,,0.1414,,0.7038,,0.2306,,0.0,,0.0,,0.7038,,0.459,
2021-04-16,0.0807,,0.1253,,0.6663,,0.2092,,0.0,,0.0,,0.6663,,0.4466,
2021-04-13,0.1131,,0.1481,,0.6246,,0.5112,,0.0,,0.0,,0.6246,,0.5112,
2021-04-12,0.1745,,0.157,,0.599,,0.5037,,0.0,,0.0,,0.599,,0.5037,
2021-04-09,0.1669,,0.1471,,0.7543,,0.5216,,0.0,,0.0,,0.686,,0.5216,
2021-04-07,0.1669,,0.149,,0.5668,,0.4526,,0.0,,0.0,,0.5668,,0.4526,
2021-04-06,0.129,,0.1394,,0.6964,,0.508,,0.0,,0.0,,0.5661,,0.508,
2021-04-05,0.136,,0.1722,,0.543,,0.4756,,0.0,,0.0,,0.543,,0.4756,
2021-04-01,0.2128,,0.2063,,0.6031,,0.4743,,0.0,,0.0,,0.5169,,0.4743,
2021-03-30,0.2282,,0.2739,,0.6439,,0.4326,,0.0,,0.0,,0.6439,,0.4326,
2021-03-29,0.2378,,0.296,,0.5706,,0.4448,,0.0,,0.0,,0.6756,,0.4448,
2021-03-23,0.264,,0.2997,,0.3703,,0.473,,0.0,,0.0,,0.6467,,0.473,
2021-03-22,0.2268,,0.2798,,0.6777,,0.4752,,0.0,,0.0,,0.6777,,0.4752,
2021-03-19,0.2208,,0.2702,,0.7551,,0.6012,,0.0,,0.0,,0.7551,,0.6049,
2021-03-18,0.1928,,0.2522,,0.8829,,0.6574,,0.0,,0.0,,0.756,,0.7157,
2021-03-17,0.2824,,0.2559,,0.7085,,0.7036,,0.0,,0.0,,0.7367,,0.7206,
2021-03-16,0.4799,,0.3639,,0.714,,0.7409,,0.0,,0.0,,0.9264,,0.7409,
2021-03-10,0.7205,,0.6448,,0.4463,,0.8069,,0.0,,0.0,,0.7696,,0.8069,
