date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-03-07,0.3709,68,0.3784,67,0.5868,97,0.5748,96,0.3878,51,0.4079,69,0.5868,97,0.5748,98
2015-02-04,1.3579,97,1.0725,97,0.8416,99,0.8906,100,1.184,85,0.8502,92,0.8416,99,0.9605,100
2015-01-28,0.8348,91,0.8219,93,1.0029,100,0.5262,94,1.1286,84,0.8189,92,1.0029,100,0.5262,97
2015-01-21,0.7207,88,1.1256,98,1.0474,100,0.5952,96,1.1125,84,0.8016,91,1.085,100,0.5952,98
2015-01-20,1.3692,97,1.295,99,0.8878,99,0.5354,95,1.1129,84,0.8001,91,1.0504,100,0.5354,97
2015-01-15,1.4518,98,1.1738,98,1.168,100,0.5657,96,1.1127,84,0.7856,91,1.0639,100,0.5657,98
2015-01-14,1.3918,97,1.1549,98,0.7453,98,0.8986,100,1.1109,84,0.7815,90,0.7453,98,0.7504,100
2015-01-12,1.7692,99,1.3014,99,0.8561,99,0.6291,97,1.1068,83,0.7656,90,0.9856,99,0.6291,99
2015-01-07,1.6075,98,1.0982,98,0.9647,100,0.603,96,1.063,83,0.7394,90,0.999,100,0.603,98
2015-01-05,1.6063,98,1.0835,97,1.0467,100,0.5313,94,1.0632,83,0.7354,90,1.1801,100,0.5313,97
2015-01-02,1.6098,98,1.0158,96,0.9035,100,0.7775,99,1.0631,83,0.7288,90,0.9566,99,0.7416,100
2014-12-30,0.7869,90,0.8959,94,1.0011,100,0.661,98,1.0113,83,0.7027,89,1.1752,100,0.661,100
2014-12-26,0.8962,92,1.0336,96,0.7812,99,0.6727,98,1.0037,83,0.6935,89,0.7812,99,0.7203,100
2014-12-24,0.871,92,1.1103,98,0.8941,100,0.7058,98,1.0041,83,0.6921,89,0.816,99,0.6702,100
2014-12-23,0.8824,92,1.1339,98,0.9378,100,0.6915,98,1.0037,83,0.6896,89,0.994,100,0.6354,99
2014-12-22,0.8304,91,1.1788,99,0.8012,99,0.6495,97,1.0034,82,0.6885,89,0.8012,99,0.6495,99
2014-12-18,1.3707,97,1.1648,98,1.046,100,0.8322,100,0.9979,82,0.6704,88,1.0705,100,0.8322,100
2014-12-16,1.5066,98,1.2563,99,0.748,98,0.8328,100,0.975,82,0.6498,88,1.0318,100,0.6338,99
2014-12-12,1.3107,96,1.1935,99,0.7759,99,0.9583,100,0.9731,82,0.6365,88,1.1523,100,0.9583,100
2014-12-09,1.3946,97,1.0312,96,0.7574,98,0.8039,99,0.9543,82,0.6124,88,0.7574,99,0.6649,100
2014-12-04,0.9942,94,0.868,93,1.0283,100,0.5578,95,0.9047,82,0.5726,87,0.8131,99,0.5578,98
2014-12-02,0.994,94,0.8727,93,0.7526,98,0.6228,97,0.9028,81,0.5692,87,0.7249,98,0.6228,99
2014-12-01,1.158,95,0.9072,94,0.8376,99,0.5377,95,0.9007,81,0.5667,87,0.8266,99,0.5377,98
2014-11-26,1.1868,96,0.8929,94,0.5792,97,0.5641,96,0.8834,81,0.5545,86,0.5792,97,0.5678,98
