date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-03-04,0.1784,,0.0,,0.1762,,0.2324,,0.2055,,0.0,,0.1714,,0.267,
2011-03-03,0.1791,,0.0,,0.1781,,0.1852,,0.2075,,0.0,,0.1605,,0.2437,
2011-03-02,0.18,,0.0,,0.1955,,0.1914,,0.208,,0.0,,0.1955,,0.2447,
2011-03-01,0.1967,,0.0,,0.1864,,0.1871,,0.2079,,0.0,,0.1722,,0.2462,
2011-02-28,0.1418,,0.0,,0.1757,,0.215,,0.212,,0.0,,0.1559,,0.2458,
2011-02-25,0.146,,0.0,,0.1737,,0.1971,,0.212,,0.0,,0.1865,,0.2276,
2011-02-24,0.1485,,0.0,,0.1775,,0.2066,,0.2137,,0.0,,0.2006,,0.2463,
2011-02-18,0.1582,,0.0,,0.1649,,0.1999,,0.2144,,0.0,,0.1649,,0.248,
2011-02-17,0.1762,,0.0,,0.1788,,0.1838,,0.2168,,0.0,,0.1788,,0.223,
2011-02-16,0.1614,,0.0,,0.1828,,0.1753,,0.2165,,0.0,,0.178,,0.1753,
2011-02-15,0.1594,,0.0,,0.1886,,0.2328,,0.2167,,0.0,,0.1835,,0.2328,
2011-02-14,0.1352,,0.0,,0.1902,,0.1997,,0.2202,,0.0,,0.19,,0.1997,
2011-02-11,0.2263,,0.0,,0.1914,,0.1875,,0.2201,,0.0,,0.1793,,0.1875,
2011-02-10,0.2304,,0.0,,0.1914,,0.1813,,0.2202,,0.0,,0.1748,,0.1813,
2011-02-09,0.3783,,0.0,,0.2001,,0.1843,,0.22,,0.0,,0.1809,,0.1843,
2011-02-08,0.3779,,0.0,,0.1543,,0.2381,,0.2188,,0.0,,0.1543,,0.2514,
2011-02-07,0.3864,,0.0,,0.1304,,0.2388,,0.2192,,0.0,,0.1304,,0.2417,
2011-02-04,0.3866,,0.0,,0.1452,,0.2519,,0.226,,0.0,,0.1622,,0.2519,
2011-02-03,0.376,,0.0,,0.1665,,0.232,,0.2249,,0.0,,0.1665,,0.2074,
2011-02-01,0.2754,,0.0,,0.1347,,0.2303,,0.2183,,0.0,,0.143,,0.2408,
