date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-02-17,0.5197,,0.5358,,0.983,,0.983,,0.5697,,0.6019,,0.5107,,0.5107,
2017-02-07,0.359,,0.3839,,0.8795,,0.8795,,0.5663,,0.5979,,0.9232,,0.5589,
2017-02-06,0.4753,,0.3993,,0.9909,,0.9909,,0.5667,,0.5991,,0.9315,,0.3617,
2017-01-25,0.5295,,0.5711,,0.7977,,0.9215,,0.5615,,0.5987,,0.7977,,0.884,
2017-01-23,0.5804,,0.5123,,0.8715,,0.8792,,0.5619,,0.5974,,0.8715,,0.8792,
2017-01-20,0.4199,,0.406,,0.7284,,1.0531,,0.5539,,0.593,,0.7284,,0.5151,
2017-01-19,0.3654,,0.3426,,0.8488,,0.98,,0.5542,,0.5909,,0.8488,,0.98,
2017-01-18,0.3805,,0.3426,,0.8528,,0.9625,,0.555,,0.5907,,0.8528,,0.9309,
2017-01-17,0.4217,,0.369,,0.8071,,0.9227,,0.5555,,0.5913,,0.8071,,0.9227,
2017-01-13,0.471,,0.352,,0.8295,,1.0197,,0.5598,,0.5914,,0.8295,,1.0197,
2017-01-12,0.4867,,0.3422,,0.8078,,1.0,,0.5603,,0.5912,,0.8078,,1.0,
2017-01-11,0.4867,,0.3422,,0.8669,,0.9652,,0.5575,,0.5913,,0.8669,,0.9652,
2017-01-10,0.4417,,0.3598,,0.8643,,0.8311,,0.5557,,0.5923,,0.8643,,0.8311,
2017-01-09,0.4417,,0.359,,1.1123,,0.9906,,0.5562,,0.5923,,1.1123,,0.9906,
2017-01-06,0.4287,,0.3598,,0.835,,0.942,,0.5572,,0.5945,,0.835,,0.942,
2017-01-05,0.3531,,0.3327,,0.8423,,1.0041,,0.5555,,0.5933,,0.8423,,0.903,
2017-01-04,0.3027,,0.3199,,0.8528,,0.9348,,0.5544,,0.5937,,0.8528,,0.9348,
2017-01-03,0.351,,0.3372,,0.8716,,0.8554,,0.5548,,0.5938,,0.8716,,0.8554,
2016-12-30,0.2172,,0.3272,,0.9228,,1.1015,,0.5521,,0.5942,,0.9228,,0.861,
2016-12-29,0.2163,,0.3531,,0.883,,0.7118,,0.5529,,0.5949,,0.883,,0.9493,
2016-12-28,0.4007,,0.5144,,0.8819,,1.1388,,0.5558,,0.5953,,0.8819,,0.9481,
2016-12-27,0.4156,,0.5466,,0.8684,,1.1281,,0.5581,,0.5953,,0.8684,,0.947,
2016-12-23,0.5172,,0.6293,,0.9164,,1.0594,,0.5581,,0.5965,,0.9164,,0.9082,
2016-12-22,0.6164,,0.654,,0.8763,,1.105,,0.5581,,0.5998,,0.8763,,0.9199,
2016-12-21,0.6184,,0.6626,,0.8147,,0.9827,,0.5691,,0.6006,,0.8147,,0.9827,
2016-12-20,0.6871,,0.6633,,0.8147,,1.1821,,0.5947,,0.6103,,0.8147,,0.9827,
2016-12-19,0.6745,,0.7164,,0.7791,,0.7307,,0.6024,,0.6155,,0.7791,,0.9952,
2016-12-15,0.7,,0.8171,,0.7462,,0.914,,0.5933,,0.608,,0.7462,,0.914,
2016-12-14,0.6771,,0.7965,,0.9344,,0.8156,,0.5916,,0.6055,,0.9344,,0.8156,
2016-12-07,0.7308,,0.8878,,0.7791,,0.8161,,0.5832,,0.5919,,0.7791,,0.8161,
2016-11-25,1.5163,,1.5666,,0.7239,,1.2637,,0.5687,,0.5602,,0.9024,,1.0181,
2016-11-21,1.5671,,1.5877,,1.0022,,0.7593,,0.5565,,0.5551,,1.0022,,0.9229,
2016-11-16,0.8718,,1.0281,,0.9465,,0.7875,,0.4879,,0.4742,,0.8081,,0.8649,
