date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-12-19,0.422,77,0.0,1,0.4881,88,0.4882,88,0.4741,86,0.0,1,0.4446,82,0.4608,84
2011-12-16,0.482,83,0.0,1,0.4816,87,0.4784,87,0.4751,86,0.0,1,0.446,82,0.4654,85
2011-12-15,0.4705,82,0.0,1,0.4738,86,0.4799,87,0.4728,86,0.0,1,0.4404,81,0.4566,83
2011-12-14,0.4356,79,0.0,1,0.4873,88,0.4918,89,0.4715,86,0.0,1,0.4361,79,0.4288,73
2011-12-13,0.431,78,0.0,1,0.4892,88,0.4869,88,0.4702,86,0.0,1,0.4355,79,0.4582,83
2011-12-12,0.3958,73,0.0,1,0.4879,88,0.4858,88,0.4672,86,0.0,1,0.4225,75,0.4507,81
2011-12-09,0.4059,75,0.0,1,0.4726,86,0.4757,86,0.4671,85,0.0,1,0.4837,89,0.4556,83
2011-12-08,0.5889,91,0.0,1,0.4808,87,0.477,86,0.4668,85,0.0,1,0.4349,79,0.4346,75
2011-12-07,0.5037,84,0.0,1,0.458,83,0.4503,81,0.4621,85,0.0,1,0.4216,75,0.4418,78
2011-12-06,0.5563,89,0.0,1,0.435,78,0.4279,76,0.4608,85,0.0,1,0.4105,72,0.4275,73
2011-12-05,0.5684,90,0.0,1,0.4522,82,0.4376,78,0.4604,85,0.0,1,0.4309,78,0.4336,75
2011-12-02,0.6481,93,0.0,1,0.439,79,0.4386,78,0.4607,85,0.0,1,0.4336,79,0.4229,72
2011-12-01,0.6305,93,0.0,1,0.4489,81,0.447,80,0.4619,85,0.0,1,0.4229,75,0.4359,76
2011-11-30,0.6521,93,0.0,1,0.4577,83,0.4602,83,0.4626,85,0.0,1,0.4008,70,0.4375,76
2011-11-29,0.5087,85,0.0,1,0.4832,87,0.4805,87,0.4527,84,0.0,1,0.4352,79,0.4369,76
2011-11-28,0.5322,86,0.0,1,0.476,87,0.479,87,0.4521,84,0.0,1,0.4475,82,0.4465,80
2011-11-25,0.292,49,0.0,1,0.4847,88,0.482,87,0.444,83,0.0,1,0.4363,79,0.4358,76
2011-11-23,0.3106,53,0.0,1,0.5019,90,0.4832,88,0.444,83,0.0,1,0.4267,76,0.4334,75
2011-11-22,0.2605,37,0.0,1,0.4653,84,0.4622,83,0.441,81,0.0,1,0.4204,74,0.4304,74
2011-11-21,0.2726,42,0.0,1,0.4722,86,0.4712,85,0.4412,81,0.0,1,0.4254,76,0.4337,75
2011-11-18,0.3418,61,0.0,1,0.4667,85,0.4588,82,0.4407,81,0.0,1,0.4181,73,0.4301,74
2011-11-17,0.4354,79,0.0,1,0.4726,86,0.4849,88,0.4416,82,0.0,1,0.4135,72,0.4257,73
2011-11-16,0.4104,75,0.0,1,0.4568,83,0.4599,83,0.4393,80,0.0,1,0.4004,70,0.4171,71
2011-11-15,0.4027,74,0.0,1,0.4532,82,0.4473,80,0.4373,80,0.0,1,0.4141,72,0.4183,72
2011-11-14,0.4723,82,0.0,1,0.4589,83,0.4502,81,0.4373,80,0.0,1,0.3943,68,0.4159,71
2011-11-11,0.532,86,0.0,1,0.4438,80,0.4413,79,0.4372,80,0.0,1,0.4089,71,0.4195,72
2011-11-10,0.5879,91,0.0,1,0.4664,85,0.4674,84,0.4373,80,0.0,1,0.4149,73,0.4282,73
2011-11-09,0.632,93,0.0,1,0.4692,85,0.4754,86,0.4363,80,0.0,1,0.4216,75,0.4332,75
2011-11-08,0.5763,90,0.0,1,0.4166,73,0.4242,75,0.4316,78,0.0,1,0.395,69,0.4141,70
2011-11-07,0.5825,90,0.0,1,0.4294,76,0.4308,77,0.4342,79,0.0,1,0.3975,69,0.4127,70
2011-11-04,0.5472,88,0.0,1,0.4419,79,0.4437,79,0.4325,79,0.0,1,0.3927,68,0.4104,70
2011-11-03,0.5102,85,0.0,1,0.4302,77,0.4288,76,0.4302,78,0.0,1,0.3974,69,0.4132,70
2011-11-02,0.4408,79,0.0,1,0.4528,82,0.4475,80,0.4293,78,0.0,1,0.4099,72,0.4221,72
2011-11-01,0.5011,84,0.0,1,0.472,86,0.4647,84,0.425,77,0.0,1,0.4181,73,0.4317,74
2011-10-31,0.4518,81,0.0,1,0.4516,81,0.4468,80,0.4213,75,0.0,1,0.3959,69,0.409,69
2011-10-28,0.4038,74,0.0,1,0.4262,76,0.4285,76,0.4354,80,0.0,1,0.3884,67,0.4045,69
2011-10-27,0.46,81,0.0,1,0.5811,93,0.592,94,0.4351,79,0.0,1,0.4015,70,0.4182,71
2011-10-26,0.4911,83,0.0,1,0.5692,93,0.5675,93,0.4353,79,0.0,1,0.4143,72,0.4333,75
2011-10-25,0.5298,86,0.0,1,0.5589,93,0.5586,93,0.4353,79,0.0,1,0.4164,73,0.433,75
2011-10-24,0.5379,87,0.0,1,0.5398,92,0.4985,90,0.4349,79,0.0,1,0.4105,72,0.4268,73
2011-10-21,0.4125,75,0.0,1,0.55,92,0.5594,93,0.4281,78,0.0,1,0.4414,81,0.4574,83
2011-10-20,0.4144,76,0.0,1,0.5674,93,0.5729,93,0.428,78,0.0,1,0.4458,82,0.46,84
2011-10-19,0.4111,75,0.0,1,0.5617,93,0.5619,93,0.4284,78,0.0,1,0.4389,80,0.4503,81
2011-10-18,0.4233,77,0.0,1,0.535,92,0.5421,92,0.425,77,0.0,1,0.4411,81,0.4572,83
2011-10-17,0.4245,78,0.0,1,0.5499,92,0.55,92,0.4233,76,0.0,1,0.4527,83,0.4642,85
2011-10-14,0.4893,83,0.0,1,0.5111,91,0.5138,91,0.4223,76,0.0,1,0.4354,79,0.4515,81
2011-10-13,0.4924,83,0.0,1,0.5347,92,0.5386,92,0.4205,74,0.0,1,0.4486,83,0.458,83
2011-10-12,0.4743,82,0.0,1,0.5296,92,0.5366,92,0.421,75,0.0,1,0.4487,83,0.4591,84
2011-10-11,0.596,91,0.0,1,0.5464,92,0.5493,92,0.421,75,0.0,1,0.45,83,0.4644,85
2011-10-10,0.6047,92,0.0,1,0.54,92,0.5413,92,0.4209,75,0.0,1,0.4458,82,0.4702,86
2011-10-07,0.5897,91,0.0,1,0.572,93,0.5729,93,0.4145,73,0.0,1,0.4732,87,0.4848,90
2011-10-06,0.6628,94,0.0,1,0.553,93,0.556,93,0.4144,73,0.0,1,0.46,85,0.4761,87
2011-10-05,0.4591,81,0.0,1,0.574,93,0.5778,93,0.401,70,0.0,1,0.47,87,0.4837,89
2011-10-04,0.4278,78,0.0,1,0.6232,94,0.6267,94,0.3992,70,0.0,1,0.4938,90,0.5052,94
2011-10-03,0.4204,77,0.0,1,0.6415,95,0.6392,95,0.3975,70,0.0,1,0.4902,90,0.4909,91
2011-09-30,0.4922,83,0.0,1,0.6036,94,0.6025,94,0.3948,70,0.0,1,0.481,88,0.4874,90
2011-09-29,0.5286,86,0.0,1,0.5802,93,0.5857,94,0.3953,70,0.0,1,0.4543,83,0.4816,89
2011-09-28,0.5365,87,0.0,1,0.5738,93,0.5433,92,0.3944,70,0.0,1,0.4634,85,0.4757,87
2011-09-27,0.4929,84,0.0,1,0.5026,90,0.5546,93,0.3898,69,0.0,1,0.4549,84,0.4713,86
2011-09-26,0.4872,83,0.0,1,0.521,91,0.5616,93,0.3898,69,0.0,1,0.4532,83,0.4712,86
2011-09-23,0.4604,81,0.0,1,0.5666,93,0.5355,92,0.3884,69,0.0,1,0.46,85,0.4776,87
2011-09-22,0.4676,82,0.0,1,0.543,92,0.5681,93,0.3871,69,0.0,1,0.4624,85,0.4752,87
2011-09-21,0.3345,59,0.0,1,0.4721,86,0.5122,90,0.3786,68,0.0,1,0.4438,82,0.4499,80
2011-09-20,0.2271,26,0.0,1,0.4388,78,0.4888,89,0.3736,67,0.0,1,0.4272,77,0.4367,76
2011-09-19,0.3457,62,0.0,1,0.4518,82,0.4967,89,0.3773,68,0.0,1,0.4265,76,0.4424,78
2011-09-16,0.3762,69,0.0,1,0.4722,86,0.4349,78,0.3776,68,0.0,1,0.4252,76,0.4392,77
2011-09-15,0.4086,75,0.0,1,0.4554,82,0.4858,88,0.3778,68,0.0,1,0.4258,76,0.4496,80
2011-09-14,0.4112,75,0.0,1,0.476,87,0.475,86,0.3782,68,0.0,1,0.4417,81,0.4437,79
2011-09-13,0.384,71,0.0,1,0.5077,90,0.5059,90,0.3767,68,0.0,1,0.4447,82,0.4573,83
2011-09-12,0.4207,77,0.0,1,0.5265,92,0.5266,91,0.3782,68,0.0,1,0.4522,83,0.459,84
2011-09-09,0.3426,61,0.0,1,0.5195,91,0.5227,91,0.3759,68,0.0,1,0.4368,79,0.4502,80
2011-09-08,0.3085,53,0.0,1,0.4785,87,0.4822,87,0.3731,67,0.0,1,0.429,77,0.4341,75
2011-09-07,0.3417,61,0.0,1,0.4702,85,0.4722,85,0.3717,67,0.0,1,0.4271,77,0.4439,79
2011-09-06,0.4235,77,0.0,1,0.4979,89,0.4985,90,0.3695,67,0.0,1,0.424,75,0.4401,77
2011-09-02,0.4153,76,0.0,1,0.4671,85,0.4646,84,0.3696,67,0.0,1,0.4248,76,0.4438,79
