date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-08-17,0.0684,,0.0798,,0.0378,,0.0543,,0.6187,,0.4484,,0.0255,,0.0425,
2016-08-16,0.0696,,0.0843,,0.0787,,0.093,,0.6215,,0.45,,0.034,,0.0679,
2016-08-15,0.0607,,0.0835,,0.1032,,0.1124,,0.6215,,0.4508,,0.03,,0.0598,
2016-08-12,0.0563,,0.095,,0.0929,,0.1315,,0.6244,,0.4519,,0.0315,,0.086,
2016-08-11,0.0816,,0.1033,,0.1012,,0.0719,,0.6261,,0.4555,,0.0601,,0.0599,
2016-08-10,0.1004,,0.1075,,0.0874,,0.0818,,0.6289,,0.4581,,0.0469,,0.0589,
2016-08-09,0.1423,,0.1684,,0.0882,,0.0701,,0.6307,,0.4598,,0.0301,,0.0699,
2016-08-08,0.1242,,0.1578,,0.1323,,0.1013,,0.6313,,0.4614,,0.0331,,0.0833,
2016-08-05,0.1165,,0.1548,,0.1122,,0.1052,,0.6317,,0.4628,,0.0848,,0.095,
2016-08-04,0.1066,,0.1519,,0.1841,,0.1634,,0.6317,,0.4648,,0.0506,,0.0864,
2016-08-03,0.1042,,0.1434,,0.1936,,0.1527,,0.6317,,0.466,,0.066,,0.1017,
2016-08-02,0.1024,,0.1373,,0.1499,,0.1945,,0.6322,,0.4689,,0.0652,,0.0783,
2016-08-01,0.1016,,0.1343,,0.0868,,0.0872,,0.6333,,0.4707,,0.0549,,0.081,
2016-07-22,0.0284,,0.0413,,0.04,,0.0901,,0.6541,,0.4899,,0.04,,0.0504,
2016-07-21,0.0306,,0.0425,,0.0314,,0.0973,,0.655,,0.4922,,0.0527,,0.0497,
2016-07-18,0.023,,0.0471,,0.0549,,0.0944,,0.7123,,0.5221,,0.0549,,0.0468,
2016-07-13,0.0587,,0.0556,,0.0691,,0.1049,,0.7135,,0.5295,,0.0691,,0.0851,
2016-07-12,0.0564,,0.054,,0.071,,0.1183,,0.7146,,0.5311,,0.071,,0.0853,
2016-07-07,1.2475,,0.1071,,0.124,,0.1672,,0.7176,,0.5374,,0.073,,0.193,
2016-07-06,1.326,,0.1658,,0.0972,,0.1301,,0.7178,,0.5394,,0.0396,,0.0766,
