date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-02-18,0.1694,19,0.0,1,0.1757,1,0.2819,35,0.2202,22,0.0,1,0.1757,1,0.2752,12
2011-02-04,0.2873,63,0.0,1,0.2528,32,0.2947,47,0.2272,26,0.0,1,0.1804,1,0.2947,27
2011-02-03,0.2875,63,0.0,1,0.2243,11,0.2883,40,0.2425,33,0.0,1,0.1861,1,0.2883,21
2011-02-01,0.2531,51,0.0,1,0.2881,59,0.2595,16,0.241,32,0.0,1,0.2205,7,0.2595,6
2011-01-31,0.2631,55,0.0,1,0.2264,12,0.2417,7,0.2418,33,0.0,1,0.2254,7,0.2547,5
2011-01-26,0.2339,43,0.0,1,0.2732,48,0.263,20,0.2376,31,0.0,1,0.2032,3,0.263,8
2011-01-25,0.2345,44,0.0,1,0.2191,8,0.2254,3,0.2377,31,0.0,1,0.2112,4,0.2559,6
2011-01-24,0.2471,49,0.0,1,0.2291,13,0.227,4,0.2377,31,0.0,1,0.226,8,0.2444,3
2011-01-21,0.2491,50,0.0,1,0.1959,3,0.27,25,0.2399,32,0.0,1,0.1993,2,0.2778,13
2011-01-20,0.225,40,0.0,1,0.1781,1,0.2787,33,0.239,31,0.0,1,0.1916,1,0.2835,17
2011-01-14,0.1366,9,0.0,1,0.2703,46,0.2169,2,0.241,32,0.0,1,0.2421,15,0.2169,1
2011-01-13,0.1745,21,0.0,1,0.2166,7,0.2426,7,0.2414,33,0.0,1,0.2171,6,0.2426,3
2011-01-12,0.2022,33,0.0,1,0.2398,20,0.2065,1,0.2412,33,0.0,1,0.2337,11,0.2317,2
2011-01-11,0.2053,34,0.0,1,0.2446,25,0.2147,2,0.2408,32,0.0,1,0.2398,14,0.2382,2
2011-01-10,0.2053,34,0.0,1,0.2134,6,0.2415,7,0.245,34,0.0,1,0.2134,5,0.2635,8
2011-01-07,0.1917,28,0.0,1,0.1858,2,0.2808,34,0.2454,35,0.0,1,0.1983,2,0.2937,27
2011-01-06,0.2194,38,0.0,1,0.2321,15,0.2293,4,0.2453,34,0.0,1,0.2325,10,0.2608,7
2011-01-05,0.2461,48,0.0,1,0.2471,26,0.22,3,0.248,36,0.0,1,0.2459,17,0.2562,6
2011-01-04,0.2296,41,0.0,1,0.1932,2,0.2857,37,0.2475,36,0.0,1,0.2034,3,0.2968,28
2011-01-03,0.1817,23,0.0,1,0.2891,59,0.2014,1,0.2462,35,0.0,1,0.2745,39,0.246,3
2010-12-31,0.1827,24,0.0,1,0.2039,4,0.2782,32,0.2462,35,0.0,1,0.2107,4,0.2974,30
2010-12-30,0.1825,24,0.0,1,0.2246,11,0.2405,6,0.2474,36,0.0,1,0.2278,8,0.2757,12
2010-12-29,0.1775,22,0.0,1,0.2092,5,0.2502,11,0.2472,36,0.0,1,0.2141,5,0.2802,15
