date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-06-28,1.0799,83,0.7154,41,7.7052,,1.6455,,0.6901,30,0.7756,37,7.7052,,1.6455,
2018-03-29,0.2122,3,0.5634,20,5.4663,,1.1053,,1.7298,93,1.2228,91,1.3353,,1.1053,
2018-03-27,0.2627,5,0.5517,19,2.3334,,1.7489,,1.7303,93,1.2227,91,0.9934,,1.7489,
2018-01-24,0.868,69,0.7884,52,0.9895,,1.0686,,1.7766,98,1.291,99,0.8341,,1.2116,
2018-01-23,0.7699,61,0.7864,52,0.8563,,1.9871,,1.8412,98,1.2954,99,0.8563,,1.7392,
2018-01-12,0.7024,55,0.9992,75,1.7537,,1.1799,,2.0853,100,1.3179,100,1.0429,,2.0472,
2018-01-11,0.7743,61,0.9738,73,1.289,,1.2224,,2.085,100,1.3158,100,1.2684,,1.5658,
2018-01-02,1.1784,89,0.8811,66,0.8379,,1.1958,,2.0816,100,1.3064,100,1.0542,,1.3756,
2017-12-29,0.3848,16,0.6203,28,1.5426,,1.1878,,2.0666,99,1.2978,99,1.125,,1.1878,
2017-12-26,0.5343,34,0.6947,38,1.5464,,1.5465,,2.0656,99,1.2949,99,1.1742,,1.5465,
2017-12-20,1.1138,86,1.2702,89,1.0256,,0.9161,,2.0708,99,1.3001,99,1.2733,,0.9161,
2017-12-19,1.1069,85,1.3196,91,1.008,,1.2833,,2.0727,99,1.3013,100,0.875,,1.3977,
2017-12-15,1.4442,93,1.5416,95,0.839,,1.0699,,2.0742,99,1.2996,99,0.9276,,0.8809,
2017-12-14,2.9878,98,1.8672,98,1.0479,,1.1383,,2.0743,100,1.297,99,1.1842,,1.1985,
2017-12-13,7.1158,100,3.8405,100,0.9829,,1.5555,,2.0738,99,1.2899,99,1.2933,,1.2297,
2017-12-12,7.1489,100,3.7556,100,2.3629,,1.1614,,2.0647,99,1.2746,98,1.6469,,1.1614,
2017-12-11,7.1101,100,3.7436,100,1.4936,,0.8193,,2.0643,99,1.2717,97,1.2785,,0.8193,
2017-12-08,7.0791,100,3.7236,100,1.2491,,1.6761,,2.064,99,1.2676,97,1.3008,,1.2259,
2017-12-07,6.973,100,3.661,100,1.9167,,1.3018,,2.0586,98,1.2576,96,1.0647,,1.5566,
2017-12-06,6.9989,100,3.6253,100,1.0605,,2.1404,,2.0529,98,1.2517,95,1.1731,,1.7466,
2017-11-30,0.4331,21,0.6969,39,1.6152,,1.8698,,1.3054,85,0.9179,60,1.4167,,1.8698,
2017-09-08,0.6493,48,0.7471,46,2.0176,,1.4402,,1.464,87,0.9014,56,2.0176,,1.4402,
2017-09-06,0.9801,77,1.0961,81,2.611,,1.4997,,1.4703,87,0.9063,57,2.611,,1.4997,
2017-09-01,0.9407,75,1.1526,84,3.0767,,1.418,,1.4936,90,0.9264,62,3.0767,,1.418,
2017-08-31,0.9615,76,1.1848,85,0.8872,,1.3897,,1.4946,90,0.9271,62,2.4449,,1.3897,
2017-08-30,0.9527,75,1.2667,89,4.3233,,1.3468,,1.4947,90,0.9269,62,4.3233,,1.3468,
2017-08-29,0.8631,68,1.1946,86,0.911,,1.5528,,1.4934,90,0.9218,60,3.2457,,1.5528,
2017-08-28,0.4813,27,0.978,74,1.5518,,1.3412,,1.4832,87,0.9071,57,1.5518,,1.3412,
2017-08-25,0.3394,11,0.8139,55,2.4351,,1.3662,,1.4869,88,0.9017,56,2.4351,,1.3662,
2017-08-23,0.2624,5,0.8379,59,1.021,,1.3644,,1.4896,89,0.9108,57,1.021,,1.3644,
2017-08-22,0.4015,18,0.852,61,5.0187,,1.0466,,1.499,91,0.9144,59,5.0187,,1.0466,
2017-08-16,1.1207,86,1.076,79,2.4999,,1.353,,1.5029,91,0.9266,62,2.4999,,1.353,
2017-07-27,4.25,100,1.3661,92,1.3542,,1.5591,,1.4906,89,0.921,60,1.0189,,1.5591,
2017-07-26,4.1172,100,1.2493,88,0.9711,,1.3724,,1.4107,87,0.9175,59,0.9711,,1.8594,
2017-07-25,4.1598,100,1.0916,80,1.0574,,1.474,,1.4012,86,0.9081,57,0.9058,,1.1028,
2017-07-24,0.3014,8,0.5033,12,3.0868,,3.1904,,1.0009,63,0.8782,50,2.0411,,2.0268,
2017-07-21,0.4347,21,0.5045,12,2.9415,,3.1151,,1.002,64,0.8782,50,1.4735,,2.0064,
2017-07-20,0.36,13,0.5099,13,2.4612,,3.1672,,1.0024,64,0.8783,50,1.4404,,1.9985,
2017-07-19,0.423,20,0.5602,19,2.7564,,2.7249,,1.0116,65,0.8845,51,1.5263,,2.0045,
2017-07-18,0.3884,16,0.6374,31,2.6197,,3.3477,,1.0144,66,0.8863,52,1.4335,,1.8934,
2017-07-17,0.5846,40,0.718,42,2.7873,,3.1671,,1.0143,66,0.8871,52,1.6132,,2.0231,
2017-07-14,0.5865,40,0.7528,47,2.5494,,3.26,,1.0157,66,0.8888,53,1.7254,,1.9017,
2017-07-13,0.6096,43,0.7418,45,1.9835,,4.6413,,1.0232,69,0.8921,54,1.6749,,2.0098,
2017-07-12,0.5274,34,0.6432,32,2.2211,,2.3307,,1.0209,69,0.8893,53,2.1872,,2.467,
2017-07-11,0.5201,33,0.6607,34,2.1603,,2.1133,,1.0252,70,0.8953,55,1.8941,,2.4483,
2017-07-10,0.5071,31,0.6607,34,1.7329,,2.507,,1.093,73,0.9342,64,1.5759,,1.9335,
2017-07-07,0.5187,32,0.5863,24,1.4518,,2.3462,,1.2774,82,1.0325,76,1.799,,1.9471,
2017-07-06,0.7102,56,0.6954,38,2.6278,,2.7015,,1.2773,82,1.044,78,1.6612,,1.9323,
2017-07-05,0.8531,68,0.7385,45,2.4412,,2.7085,,1.2776,82,1.0608,79,1.7659,,2.031,
2017-07-03,0.8913,71,0.759,48,2.4051,,1.6971,,1.276,82,1.0602,78,1.5586,,1.9296,
2017-06-30,0.9233,73,0.7783,51,1.2473,,1.6721,,1.2758,82,1.0614,79,1.6366,,1.9119,
2017-06-29,0.9334,74,0.7625,49,1.4922,,1.5353,,1.2884,83,1.0626,79,1.623,,1.9242,
2017-06-28,0.9282,74,0.74,45,1.5167,,1.4052,,1.2903,83,1.0628,79,1.6067,,2.0089,
2017-06-27,0.9282,74,0.7373,45,1.7678,,1.5673,,1.2916,83,1.0632,79,1.827,,1.9394,
2017-06-26,0.6022,42,0.5667,21,1.5025,,1.9136,,1.2848,83,1.0589,78,1.5565,,2.0635,
2017-06-23,0.5642,37,0.459,7,1.4743,,1.7735,,1.2822,82,1.0568,78,1.9123,,2.448,
2017-06-22,0.4935,28,0.4443,5,2.2535,,1.7878,,1.2844,83,1.0578,78,1.9477,,2.3854,
2017-06-21,0.4661,25,0.4563,7,2.2318,,1.4743,,1.2837,83,1.0577,78,1.8238,,2.0223,
2017-06-20,0.5146,32,0.531,16,2.1054,,2.3368,,1.2845,83,1.0616,79,2.0499,,1.9479,
2017-06-19,0.5242,33,0.5423,17,1.2471,,1.3401,,1.2844,83,1.0615,79,1.68,,1.9694,
2017-06-16,0.5175,32,0.5629,20,2.1081,,1.5525,,1.3012,84,1.0686,80,1.8033,,2.2203,
2017-06-15,0.4523,24,0.5388,17,1.414,,1.686,,1.2996,84,1.0691,80,1.7179,,2.1279,
2017-06-14,0.4724,26,0.5516,19,2.4185,,2.0143,,1.2997,84,1.0697,80,1.7158,,2.2144,
2017-06-13,0.466,25,0.5429,17,1.4772,,1.9666,,1.3009,84,1.0696,80,1.8427,,2.5821,
2017-06-12,0.3863,16,0.6711,35,1.1,,1.8549,,1.3021,84,1.0725,80,1.553,,2.2965,
2017-06-09,0.9679,76,0.8746,65,2.1139,,2.0934,,1.3101,85,1.0738,80,1.5818,,1.9963,
2017-06-08,0.9296,74,0.89,67,1.4639,,1.7392,,1.3104,85,1.075,81,1.5912,,2.4,
2017-06-07,0.9304,74,0.889,66,0.9063,,1.7457,,1.3134,85,1.076,81,1.6451,,2.4491,
2017-06-06,1.0799,83,0.9149,69,1.8835,,1.7211,,1.3133,85,1.0778,81,1.724,,1.9967,
2017-06-05,1.0658,82,0.9014,68,1.2498,,2.07,,1.3142,85,1.0806,82,1.787,,2.1355,
2017-06-02,1.0683,82,0.8794,65,1.7762,,1.9503,,1.3144,85,1.0812,82,1.8411,,2.2237,
2017-06-01,1.0924,84,0.7659,49,0.9027,,1.9908,,1.3144,85,1.077,81,1.6945,,2.1277,
2017-05-31,0.5897,41,0.4827,10,2.1576,,2.1031,,1.2974,84,1.0689,80,2.3458,,2.1031,
2017-05-30,0.6093,43,0.5041,12,0.8707,,2.2208,,1.2958,84,1.0699,80,2.8573,,2.6356,
2017-05-26,1.1699,88,0.8243,57,2.2161,,2.2059,,1.2954,84,1.0694,80,3.2798,,2.8146,
2017-05-25,1.1122,86,0.8219,57,2.1525,,2.1096,,1.2927,83,1.0691,80,2.1525,,2.1096,
2017-05-24,1.1089,86,0.84,59,2.0109,,2.0977,,1.2932,83,1.0698,80,2.0022,,2.0977,
2017-05-23,1.1047,85,0.8437,60,1.9286,,2.1968,,1.2942,84,1.0758,81,1.9286,,2.5641,
2017-05-22,1.0955,84,0.8606,62,1.6669,,2.1081,,1.2983,84,1.0772,81,2.1491,,2.4394,
2017-05-19,1.0854,84,0.9253,70,1.9641,,1.9682,,1.2987,84,1.0779,82,2.0818,,2.3963,
2017-05-18,1.9387,96,1.3716,92,1.9383,,1.8648,,1.2956,84,1.0765,81,1.8355,,2.3806,
2017-05-17,2.9639,98,1.7099,96,2.0518,,2.1188,,1.2793,82,1.0653,79,2.0518,,2.4558,
2017-05-16,3.0815,99,1.8353,97,0.9204,,2.0526,,1.2796,82,1.0658,79,1.7683,,2.5509,
2017-05-15,3.0682,99,1.8403,97,2.1308,,2.0932,,1.2827,82,1.066,79,2.1308,,2.3764,
2017-05-12,3.074,99,1.8507,98,1.8641,,1.9969,,1.2836,83,1.0685,79,2.1912,,2.2682,
2017-05-11,3.0822,99,1.8422,97,2.0581,,2.0124,,1.286,83,1.0716,80,2.1976,,2.0124,
2017-05-10,3.0742,99,1.7971,97,1.7594,,2.2166,,1.2922,83,1.0709,80,2.9956,,2.2166,
