date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-10-15,0.8943,,0.822,,1.2353,,1.3048,,0.9272,,0.9267,,0.8705,,0.9181,
2020-10-14,0.9635,,0.8332,,1.2892,,1.54,,0.918,,0.9222,,0.8813,,0.9395,
2020-10-13,0.9522,,0.8551,,1.2843,,1.4425,,0.9169,,0.9207,,0.8316,,0.9311,
2020-10-12,0.9944,,0.8672,,1.3737,,1.4791,,0.916,,0.9197,,0.8362,,0.9217,
2020-10-09,0.9953,,0.8632,,1.3162,,1.3506,,0.9158,,0.9175,,0.912,,0.9165,
2020-10-08,1.111,,0.8571,,1.2859,,1.4121,,0.9158,,0.9146,,0.8646,,0.9062,
2020-10-07,0.8974,,0.7582,,1.3288,,1.4427,,0.9071,,0.9091,,0.8623,,0.9503,
2020-10-06,1.14,,0.7672,,1.3599,,1.4665,,0.9048,,0.908,,0.8625,,0.9409,
2020-10-05,1.1766,,0.8777,,1.4509,,1.533,,0.8925,,0.9021,,0.8734,,0.954,
2020-10-02,1.5612,,1.4657,,1.4803,,1.4363,,0.8925,,0.8996,,0.8963,,0.9515,
2020-10-01,1.5996,,1.5978,,1.4139,,1.4547,,0.8894,,0.8979,,0.895,,0.939,
2020-09-30,1.6716,,1.6412,,1.0563,,1.9279,,0.8893,,0.8958,,0.7852,,0.9671,
2020-09-29,1.6332,,1.6721,,1.5178,,1.5835,,0.8812,,0.8932,,0.884,,0.957,
2020-09-28,1.6392,,1.6903,,1.5338,,1.5066,,0.881,,0.8926,,0.8839,,0.9416,
2020-09-25,1.5175,,1.7397,,1.5208,,1.6848,,0.8677,,0.8896,,0.8554,,0.9309,
2020-09-24,1.2475,,1.6569,,1.6561,,1.7308,,0.8515,,0.8779,,0.9249,,0.9527,
2020-09-23,0.9479,,1.1638,,1.4354,,1.4577,,0.8231,,0.8295,,0.8997,,1.0242,
