date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-07-11,1.004,91,0.6993,81,0.8076,,0.825,,0.9772,99,0.7174,92,0.8076,,0.8178,
2016-07-08,0.9951,91,0.706,81,0.7555,,0.9772,,0.9791,99,0.7198,92,0.7555,,0.8304,
2016-07-06,0.9418,89,0.7127,82,0.7356,,0.8486,,0.9847,100,0.722,93,0.7356,,0.8927,
2016-07-05,0.9399,88,0.7275,83,0.9382,,0.9109,,0.9891,100,0.7238,93,0.8994,,0.8885,
2016-01-29,0.5777,55,0.6646,76,0.5103,,0.9215,,0.786,78,0.6954,77,0.5167,,0.7471,
2015-10-16,0.5711,53,0.6929,80,0.717,,0.6961,,0.7097,61,0.635,63,0.717,,0.6961,
2015-10-13,0.7679,77,0.8167,89,0.7761,,0.634,,0.7071,60,0.6369,64,0.7761,,0.6503,
2015-10-12,0.8133,80,0.8278,90,0.801,,0.5859,,0.7076,60,0.6365,63,0.801,,0.5859,
2015-10-09,0.7269,73,0.7371,83,0.6707,,0.8305,,0.704,59,0.6289,61,0.6707,,0.6564,
2015-10-08,0.73,74,0.7216,82,0.6724,,0.7672,,0.7047,59,0.6267,61,0.6724,,0.7822,
2015-10-07,0.7088,72,0.7121,82,0.7465,,0.7956,,0.7048,60,0.625,61,0.7465,,0.6872,
2015-09-18,0.7762,77,0.8918,95,0.8019,,0.5844,,0.67,52,0.6109,56,0.8019,,0.6061,
2015-09-01,0.8898,85,0.8779,94,0.7216,,0.786,,0.6565,50,0.6033,53,0.7216,,0.6107,
2015-08-31,0.8937,86,0.8753,94,0.6266,,0.8804,,0.665,51,0.6022,53,0.6266,,0.6988,
2015-08-25,0.9009,86,0.7848,87,0.6555,,0.5532,,0.649,49,0.5954,51,0.6555,,0.6077,
2015-07-16,0.6084,59,0.4893,42,0.6822,,0.5674,,0.5856,36,0.5736,48,0.6822,,0.5674,
2015-07-14,0.6938,70,0.5669,61,0.5992,,0.5645,,0.5933,37,0.5774,49,0.5992,,0.5645,
2015-07-10,0.5977,57,0.5535,57,0.4809,,0.5525,,0.5958,37,0.5944,51,0.5592,,0.5525,
2015-06-15,0.3718,20,0.3658,15,0.5425,,0.6125,,0.6695,52,0.6644,67,0.5426,,0.6125,
2015-06-08,0.4666,35,0.3973,22,0.5699,,0.6445,,0.7292,65,0.6925,75,0.5209,,0.6445,
2015-06-05,0.324,14,0.3787,17,0.537,,0.5789,,0.7257,64,0.699,79,0.5013,,0.5789,
2015-06-04,0.3092,11,0.3726,16,0.7156,,0.547,,0.729,65,0.6999,80,0.6217,,0.547,
