date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-10-21,0.3678,,0.4784,,1.6439,,1.3134,,0.6528,,0.7196,,1.18,,1.2246,
2021-10-20,0.3428,,0.4861,,1.6428,,1.5089,,0.6525,,0.7194,,1.1151,,1.148,
2021-10-19,0.2474,,0.4745,,1.6045,,1.2922,,0.6515,,0.7182,,1.2647,,1.1207,
2021-10-18,0.207,,0.4553,,1.6553,,1.3264,,0.651,,0.7187,,1.1362,,1.1644,
2021-10-15,0.2395,,0.4372,,1.6659,,1.3411,,0.6546,,0.7287,,1.1301,,1.379,
2021-10-14,0.236,,0.4628,,1.5151,,1.403,,0.6616,,0.7297,,1.9837,,1.1098,
2021-10-13,0.2535,,0.7388,,1.5073,,1.1308,,0.6828,,0.7361,,1.1486,,1.1308,
2021-10-11,0.2244,,0.7631,,2.2917,,1.0721,,0.6889,,0.7394,,1.0986,,1.0721,
2021-10-08,0.1829,,0.7929,,2.0506,,1.1509,,0.6891,,0.7385,,1.2426,,1.1509,
2021-10-07,0.5348,,0.9089,,2.6832,,1.3259,,0.689,,0.7413,,1.0378,,1.0596,
2021-10-06,0.6126,,0.9343,,1.8564,,1.3344,,0.69,,0.7427,,1.2146,,1.1471,
2021-10-05,0.6187,,1.0113,,1.8692,,1.3228,,0.6949,,0.7443,,0.7013,,1.3228,
2021-10-04,1.3543,,1.235,,1.3185,,1.2102,,0.6944,,0.7326,,0.8246,,0.9933,
2021-10-01,1.3702,,1.2305,,1.7594,,1.2415,,0.6977,,0.7349,,1.0838,,1.2415,
2021-09-30,1.3702,,1.214,,1.5501,,1.1037,,0.6976,,0.7378,,0.9347,,1.1037,
2021-09-29,1.3679,,1.1846,,1.9447,,2.5985,,0.6961,,0.7367,,1.1965,,1.1263,
2021-09-28,1.235,,1.1427,,1.4427,,0.9909,,0.6902,,0.7326,,1.2105,,0.9909,
2021-09-24,1.2053,,1.0913,,1.5896,,1.5759,,0.6958,,0.7324,,1.0957,,1.1159,
2021-09-23,0.5063,,0.8236,,1.1527,,0.9226,,0.6395,,0.7019,,0.8733,,0.8765,
2021-09-21,0.5449,,0.838,,1.1792,,0.9543,,0.6392,,0.7012,,0.6593,,0.834,
2021-09-20,0.5562,,0.8463,,1.1371,,0.9315,,0.6427,,0.7054,,0.9106,,0.9636,
2021-09-17,0.5591,,0.8098,,1.2075,,0.973,,0.6452,,0.7063,,1.0088,,0.8671,
2021-09-15,0.2973,,0.8231,,1.2574,,1.1451,,0.6363,,0.7036,,1.008,,0.821,
2021-09-14,0.3037,,0.6078,,1.5328,,0.8897,,0.6394,,0.6904,,0.9396,,0.8897,
2021-09-13,0.2935,,0.6036,,1.0144,,0.8835,,0.6396,,0.69,,0.787,,0.8835,
2021-09-10,0.2741,,0.5817,,1.1245,,0.9153,,0.6395,,0.6911,,0.8244,,0.9153,
2021-09-09,0.2706,,0.5572,,1.2567,,0.8767,,0.639,,0.691,,0.8704,,0.8767,
2021-09-08,0.2445,,0.5478,,1.0189,,0.8995,,0.6385,,0.6897,,0.6951,,0.8995,
2021-09-07,0.426,,0.5461,,0.9352,,0.8516,,0.6386,,0.6913,,0.9352,,0.8516,
2021-09-03,0.4321,,0.472,,1.1973,,0.9055,,0.6391,,0.6917,,1.1973,,0.9055,
2021-09-02,0.4245,,0.5562,,1.1496,,0.9723,,0.6419,,0.7061,,0.874,,0.9723,
2021-09-01,0.3341,,0.5381,,0.8847,,0.9404,,0.6454,,0.708,,0.8847,,0.8668,
2021-08-31,0.3259,,0.6187,,0.9907,,0.97,,0.6462,,0.7099,,0.8825,,1.0739,
2021-08-30,0.452,,0.6347,,0.9853,,0.948,,0.6482,,0.7132,,0.7156,,1.0186,
2021-08-27,0.6506,,0.651,,1.0954,,0.8672,,0.6543,,0.7175,,1.1256,,0.8672,
2021-08-25,0.6193,,0.6805,,1.0725,,1.0355,,0.6476,,0.7197,,1.1174,,0.8438,
2021-08-24,0.78,,0.6893,,1.0261,,0.8619,,0.6576,,0.7232,,1.0493,,0.8639,
2021-08-23,0.7165,,0.7224,,0.8017,,1.0288,,0.6562,,0.7252,,0.8017,,0.9009,
2021-08-20,1.0309,,0.7974,,0.8839,,0.9383,,0.6533,,0.7221,,0.8839,,0.8275,
2021-08-19,1.0387,,0.7932,,0.8738,,1.4568,,0.6555,,0.7211,,0.8738,,1.1876,
2021-08-17,0.9836,,0.7266,,1.0156,,0.8979,,0.655,,0.7189,,0.8755,,0.8979,
2021-08-16,0.9963,,0.7345,,1.1678,,0.7671,,0.6561,,0.7179,,1.1678,,0.7671,
2021-08-13,0.7155,,0.6652,,1.1017,,0.8409,,0.6778,,0.7268,,1.0959,,0.8409,
2021-08-12,0.8113,,0.6671,,1.3344,,1.1747,,0.6778,,0.7252,,0.8309,,0.9749,
2021-08-11,0.4126,,0.5094,,1.0398,,1.0413,,0.6557,,0.7172,,1.1544,,0.8858,
2021-08-10,0.5404,,0.5242,,0.9945,,0.9715,,0.6623,,0.7192,,1.0273,,0.8696,
2021-08-09,0.5464,,0.5218,,0.9585,,0.967,,0.663,,0.719,,1.0532,,0.8453,
2021-08-06,0.5955,,0.5696,,0.9765,,0.8301,,0.6633,,0.7197,,0.889,,0.7113,
2021-08-05,0.6085,,0.6284,,1.8467,,1.1288,,0.665,,0.7182,,1.136,,0.8064,
2021-08-04,0.613,,0.6299,,1.6304,,0.9658,,0.6667,,0.7176,,1.0481,,0.7228,
2021-07-22,0.6154,,0.6464,,2.073,,1.136,,0.652,,0.7062,,2.073,,1.136,
