date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2003-06-12,0.8627,,0.5849,,0.6747,,0.6484,,0.4772,,0.0,,0.6904,,0.6668,
2003-06-06,0.3129,,0.5432,,0.6636,,0.6607,,0.4456,,0.0,,0.6636,,0.6607,
2003-06-05,0.3339,,0.4997,,0.6724,,0.6579,,0.4477,,0.0,,0.6724,,0.6579,
2003-06-02,0.2895,,0.0,,0.6744,,0.6578,,0.4832,,0.0,,0.6744,,0.6578,
2002-12-20,0.9521,,0.8211,,0.8904,,0.9112,,0.6992,,0.0,,0.9798,,0.9258,
2002-12-18,0.9691,,0.8287,,0.9208,,0.9275,,0.7161,,0.0,,0.9208,,0.9381,
2002-12-17,0.9272,,0.6769,,1.8283,,1.1773,,0.7391,,0.0,,1.1673,,1.1773,
2002-12-16,0.8628,,0.7036,,1.9824,,1.2942,,0.7373,,0.0,,1.1695,,1.2027,
2002-12-13,0.7943,,0.6794,,1.8101,,1.3001,,0.736,,0.0,,1.1958,,1.2052,
2002-12-12,0.4267,,0.6248,,1.2056,,2.5678,,0.7138,,0.0,,1.1477,,1.147,
2002-12-11,1.2425,,0.7184,,1.2551,,2.561,,0.7133,,0.0,,1.1345,,1.1411,
2002-11-29,0.546,,0.0,,1.3678,,1.2072,,0.6646,,0.0,,0.979,,1.0453,
2002-11-27,0.5578,,0.6184,,1.7143,,1.1369,,0.6756,,0.0,,1.0264,,1.0813,
2002-11-26,0.5604,,0.6455,,1.7085,,1.2174,,0.6757,,0.0,,0.997,,1.0782,
2002-11-25,1.0275,,0.8108,,1.2302,,1.2061,,0.6756,,0.0,,1.0093,,1.0453,
2002-11-22,1.0196,,0.7871,,1.4852,,1.1859,,0.6753,,0.0,,0.9954,,1.0343,
2002-11-21,1.0005,,0.7653,,1.0096,,1.2395,,0.6945,,0.0,,0.9527,,1.029,
2002-11-20,0.8978,,0.7488,,1.0468,,1.0095,,0.691,,0.0,,0.9645,,1.0095,
2002-11-19,0.912,,0.7453,,1.0763,,1.1322,,0.6911,,0.0,,0.9802,,1.0688,
2002-11-18,0.915,,0.7588,,1.0404,,1.1331,,0.6904,,0.0,,1.0025,,1.048,
2002-11-15,0.8645,,0.7476,,1.0801,,1.1506,,0.6942,,0.0,,1.0801,,1.1506,
2002-11-14,0.5352,,0.4928,,0.9999,,1.4158,,0.6665,,0.0,,0.9999,,1.0152,
2002-11-13,0.564,,0.596,,0.973,,1.2814,,0.6788,,0.0,,0.973,,0.9138,
2002-11-08,0.725,,0.6694,,0.9363,,1.2699,,0.6875,,0.0,,0.9363,,0.9592,
2002-11-07,0.5805,,0.6821,,0.8918,,0.954,,0.6797,,0.0,,0.8918,,0.954,
2002-11-06,0.5793,,0.6761,,0.9341,,0.956,,0.682,,0.0,,0.9341,,0.956,
2002-11-05,0.5875,,0.6622,,0.9188,,0.9325,,0.6876,,0.0,,0.9188,,0.9325,
2002-11-04,0.6216,,0.6382,,0.9136,,0.9045,,0.7101,,0.0,,0.9136,,0.9045,
2002-11-01,0.649,,0.6362,,0.9414,,0.9168,,0.7716,,0.0,,0.9414,,0.9168,
2002-10-31,0.6053,,0.628,,0.9289,,0.9629,,0.7738,,0.0,,0.9289,,0.9629,
2002-10-30,0.6659,,0.5916,,0.9341,,0.9131,,0.7735,,0.0,,0.9341,,0.9131,
2002-10-29,0.6971,,0.5734,,0.9218,,0.9868,,0.7816,,0.0,,0.9218,,0.9868,
2002-10-28,0.697,,0.6196,,0.9291,,0.9889,,0.783,,0.0,,0.9291,,0.9742,
2002-10-25,0.7786,,0.6502,,0.9333,,0.9779,,0.7855,,0.0,,0.9333,,0.9463,
2002-10-24,0.669,,0.6258,,0.9526,,0.9887,,0.7789,,0.0,,0.9526,,0.9522,
2002-10-23,0.6234,,0.6059,,0.9563,,0.9187,,0.7761,,0.0,,0.9563,,0.9307,
2002-10-22,0.6475,,0.6251,,0.9355,,0.9628,,0.7761,,0.0,,0.9355,,0.9655,
2002-10-21,0.5416,,0.6189,,0.9396,,0.9787,,0.7808,,0.0,,0.9396,,0.9489,
2002-10-18,0.5427,,0.6305,,0.9235,,0.9726,,0.7856,,0.0,,0.9235,,0.9714,
2002-10-17,0.5485,,0.6406,,0.8958,,1.0399,,0.7858,,0.0,,0.8958,,0.9781,
2002-09-24,0.7936,,0.8117,,0.9956,,0.9823,,0.8487,,0.0,,0.9956,,0.9823,
2002-09-23,0.8184,,0.6943,,1.0054,,0.9641,,0.8492,,0.0,,1.0054,,0.9641,
2002-09-20,0.8165,,0.6841,,1.0453,,0.9396,,0.8601,,0.0,,1.0453,,0.9396,
2002-09-09,0.5612,,0.0,,0.9666,,1.0326,,0.8414,,0.0,,0.9666,,1.0326,
2002-09-06,0.5548,,0.0,,0.9897,,1.0254,,0.853,,0.0,,1.0067,,1.0254,
2002-09-05,0.5232,,0.0,,1.0427,,1.0539,,0.856,,0.0,,1.0427,,1.0539,
2002-09-04,0.6228,,0.0,,0.9597,,1.0279,,0.8576,,0.0,,0.9597,,1.0279,
2002-09-03,0.5937,,0.0,,1.0348,,1.0444,,0.8542,,0.0,,1.0348,,1.0444,
2002-08-30,0.6033,,0.5405,,0.9773,,1.0199,,1.0682,,0.0,,0.9773,,1.0199,
2002-08-29,0.6538,,0.5286,,1.0365,,1.0037,,1.069,,0.0,,1.0365,,1.0037,
2002-08-28,0.6806,,0.551,,1.0554,,0.9875,,1.0731,,0.0,,1.0554,,0.9875,
2002-08-27,0.6914,,0.5759,,1.0199,,1.0048,,1.0828,,0.0,,1.0199,,1.0048,
2002-08-26,0.5791,,0.5532,,1.0049,,1.0127,,1.0998,,0.0,,1.0167,,1.0127,
2002-08-23,0.4635,,0.5075,,1.0276,,1.0163,,1.099,,0.0,,1.0361,,1.0163,
2002-08-22,0.5458,,0.5624,,1.03,,0.996,,1.0992,,0.0,,1.04,,0.996,
2002-08-21,0.5663,,0.5325,,0.9853,,0.9904,,1.0988,,0.0,,1.0212,,0.9904,
2002-08-20,0.5368,,0.5479,,1.0266,,0.9623,,1.0973,,0.0,,1.0266,,0.9623,
2002-08-19,0.5046,,0.5398,,0.9999,,1.0145,,1.0968,,0.0,,0.9999,,1.0145,
2002-08-01,0.7914,,1.1484,,1.0186,,1.0386,,1.1116,,0.0,,1.0186,,1.0386,
2002-07-30,0.8656,,1.2244,,0.9443,,1.0458,,1.1208,,0.0,,0.9443,,1.0458,
2002-07-29,0.8456,,1.1289,,0.9813,,1.0252,,1.1193,,0.0,,0.9813,,1.0252,
2002-07-26,0.8204,,1.1245,,1.0118,,1.0275,,1.1205,,0.0,,1.0118,,1.0275,
