date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-06-20,0.0075,,0.0164,,0.0104,,0.0558,,0.0894,,0.0734,,0.0104,,0.0497,
2023-06-14,0.006,,0.0124,,0.0111,,0.0534,,0.0896,,0.0751,,0.0111,,0.0413,
2023-06-13,0.0064,,0.0143,,0.0113,,0.0708,,0.0898,,0.0763,,0.0113,,0.0485,
2023-03-31,0.0184,,0.0276,,0.1537,,0.1096,,0.2289,,0.2085,,0.029,,0.051,
2023-03-30,0.0317,,0.031,,0.1536,,0.0964,,0.2294,,0.2098,,0.0554,,0.0664,
2023-03-29,0.0283,,0.0391,,0.1538,,0.0724,,0.2299,,0.2111,,0.0648,,0.0724,
2023-03-24,0.0417,,0.0442,,0.1553,,0.157,,0.2395,,0.2232,,0.0681,,0.0681,
2023-03-23,0.0456,,0.0458,,0.1552,,0.1596,,0.2454,,0.2262,,0.0706,,0.0765,
2023-03-22,0.0646,,0.0507,,0.1553,,0.1613,,0.2488,,0.2275,,0.0715,,0.1471,
2023-03-21,0.0715,,0.0562,,0.1557,,0.1722,,0.2496,,0.228,,0.0587,,0.0707,
2023-03-20,0.0711,,0.0506,,0.1559,,0.1698,,0.2503,,0.2286,,0.0723,,0.0792,
2023-03-17,0.0646,,0.0493,,0.1566,,0.1608,,0.2532,,0.2298,,0.085,,0.0885,
2023-03-16,0.0647,,0.051,,0.1561,,0.1697,,0.2562,,0.2309,,0.0614,,0.1058,
2023-01-10,0.073,,0.1342,,0.1593,,0.1857,,0.2694,,0.2661,,0.1593,,0.1857,
2023-01-05,0.1702,,0.1577,,0.1727,,0.1868,,0.27,,0.2662,,0.1364,,0.1868,
2023-01-03,0.167,,0.1474,,0.3851,,0.178,,0.2704,,0.2668,,0.1118,,0.178,
2022-12-30,0.1634,,0.1446,,0.1611,,0.149,,0.2703,,0.2669,,0.1289,,0.1282,
2022-12-29,0.1596,,0.1449,,0.1631,,0.1485,,0.2704,,0.2672,,0.2757,,0.3313,
2022-12-28,0.1364,,0.1346,,0.3371,,0.3315,,0.2699,,0.2672,,0.1524,,0.1299,
2022-12-27,0.0815,,0.1187,,0.3072,,0.3315,,0.2695,,0.267,,0.1153,,0.1417,
2022-12-23,0.0353,,0.0972,,0.2759,,0.3496,,0.2694,,0.267,,0.1307,,0.1548,
2022-12-22,0.0383,,0.1093,,0.2911,,0.3504,,0.2696,,0.2676,,0.1228,,0.1271,
2022-12-21,0.0415,,0.1385,,0.3031,,0.2975,,0.2702,,0.2683,,0.1327,,0.1368,
2022-12-20,0.0375,,0.1693,,0.2986,,0.2897,,0.273,,0.2695,,0.1363,,0.1381,
2022-12-19,0.0478,,0.1722,,0.2898,,0.283,,0.2742,,0.271,,0.1313,,0.1368,
2022-12-16,0.0478,,0.1704,,0.2896,,0.2605,,0.2743,,0.2711,,0.1349,,0.1632,
2022-12-15,0.0478,,0.167,,0.2468,,0.3514,,0.2745,,0.2725,,0.115,,0.1146,
2022-12-14,0.0486,,0.165,,0.3069,,0.3511,,0.2747,,0.2743,,0.1513,,0.1447,
2022-12-13,0.0535,,0.1571,,0.3327,,0.3505,,0.2746,,0.2743,,0.1601,,0.1512,
2022-12-12,0.0663,,0.1322,,0.3523,,0.3504,,0.275,,0.2736,,0.184,,0.1569,
2022-12-09,0.0699,,0.0857,,0.319,,0.3101,,0.2805,,0.2756,,0.1671,,0.1537,
2022-12-08,0.0648,,0.0905,,0.3209,,0.2978,,0.2811,,0.2776,,0.1963,,0.1442,
2022-12-07,0.0629,,0.1201,,0.3151,,0.2991,,0.285,,0.2785,,0.2018,,0.1599,
2022-11-28,0.6402,,0.2533,,0.5887,,0.187,,0.2913,,0.2813,,0.1825,,0.187,
2022-11-25,0.1351,,0.2507,,0.2228,,0.3525,,0.2444,,0.2813,,0.2228,,0.2723,
2022-11-23,0.1357,,0.2356,,0.2903,,0.2939,,0.2454,,0.2804,,0.2372,,0.2939,
2022-11-22,0.1399,,0.2915,,0.288,,0.3159,,0.2457,,0.2807,,0.2569,,0.2753,
2022-11-21,0.1484,,0.3085,,0.3223,,0.2785,,0.2458,,0.28,,0.2464,,0.2785,
2022-11-18,0.282,,0.3292,,0.2252,,0.3519,,0.2461,,0.2811,,0.2252,,0.3146,
2022-11-16,0.2869,,0.36,,0.2586,,0.3983,,0.2468,,0.2825,,0.2586,,0.272,
2022-11-15,0.2908,,0.3636,,0.2419,,0.3906,,0.2471,,0.2843,,0.2419,,0.2916,
2022-11-14,0.2934,,0.3569,,0.8657,,0.2706,,0.2477,,0.2839,,0.258,,0.2633,
2022-11-11,0.2651,,0.3135,,0.252,,0.2764,,0.2554,,0.2837,,0.252,,0.2576,
2022-11-10,0.2829,,0.2983,,0.2406,,0.3754,,0.256,,0.2819,,0.2527,,0.2945,
2022-11-09,0.1451,,0.2745,,0.3878,,0.3927,,0.2476,,0.2803,,0.2598,,0.3023,
2022-11-08,0.146,,0.2688,,0.3913,,0.4078,,0.2478,,0.2832,,0.2548,,0.2862,
2022-11-07,0.1346,,0.2474,,0.2547,,0.4479,,0.2467,,0.2818,,0.2547,,0.2936,
2022-11-04,0.1253,,0.2515,,0.3612,,0.4128,,0.2471,,0.2853,,0.2409,,0.3088,
2022-11-03,0.1477,,0.2623,,0.3524,,0.5519,,0.2464,,0.2871,,0.2563,,0.2857,
2022-11-02,0.195,,0.3118,,0.4126,,0.3589,,0.2528,,0.2887,,0.283,,0.2659,
2022-11-01,0.1643,,0.4813,,0.3975,,0.3264,,0.2526,,0.289,,0.2555,,0.2831,
2022-10-31,0.1711,,0.475,,0.2989,,0.3944,,0.2558,,0.2897,,0.2514,,0.3031,
2022-10-28,0.2456,,0.4747,,0.3667,,0.5288,,0.2558,,0.2897,,0.2574,,0.2915,
2022-10-27,0.2421,,0.4684,,0.301,,0.5306,,0.255,,0.289,,0.2627,,0.2853,
2022-10-26,0.2417,,0.464,,0.2803,,0.2939,,0.2552,,0.2886,,0.2803,,0.275,
2022-10-25,0.3026,,0.4602,,0.2886,,0.538,,0.2581,,0.2891,,0.2621,,0.292,
2022-10-24,0.3199,,0.4601,,0.4706,,0.2728,,0.2578,,0.2866,,0.2794,,0.2728,
2022-10-20,0.3298,,0.3219,,0.4986,,0.2905,,0.2575,,0.2723,,0.2723,,0.2828,
2022-10-19,0.2982,,0.3206,,0.3071,,0.2911,,0.256,,0.2717,,0.2804,,0.2835,
2022-10-18,0.2877,,0.3197,,0.3029,,0.3116,,0.256,,0.2712,,0.2773,,0.2961,
2022-10-17,0.3645,,0.3383,,0.2571,,0.3071,,0.2566,,0.2715,,0.2571,,0.3146,
2022-10-14,0.2793,,0.3421,,0.4615,,0.2863,,0.2517,,0.271,,0.2987,,0.3052,
2022-10-13,0.2955,,0.3266,,0.2987,,0.2823,,0.2503,,0.2678,,0.2815,,0.2979,
2022-10-11,0.3346,,0.2883,,0.3029,,0.3108,,0.25,,0.264,,0.279,,0.293,
2022-10-10,0.3383,,0.2877,,0.3053,,0.2957,,0.2495,,0.2634,,0.2855,,0.2796,
2022-10-07,0.3388,,0.3253,,0.3081,,0.2901,,0.2495,,0.2631,,0.264,,0.2901,
2022-10-06,0.2922,,0.3076,,0.2826,,0.276,,0.2471,,0.2618,,0.2826,,0.279,
2022-10-05,0.3709,,0.3782,,0.2805,,0.2974,,0.2482,,0.2619,,0.2677,,0.2774,
2022-10-04,0.3873,,0.3812,,0.3886,,0.299,,0.2449,,0.2599,,0.2627,,0.2775,
2022-10-03,0.3682,,0.3836,,0.416,,0.3069,,0.2443,,0.2593,,0.2751,,0.3069,
2022-09-30,0.322,,0.3774,,0.3132,,0.4296,,0.2439,,0.2587,,0.2972,,0.2898,
2022-09-29,0.2534,,0.3713,,0.3026,,0.319,,0.2429,,0.2584,,0.2891,,0.3056,
2022-09-28,0.252,,0.3447,,0.3916,,0.3057,,0.243,,0.256,,0.3022,,0.2625,
2022-09-27,0.1709,,0.3485,,0.4089,,0.3624,,0.2435,,0.2565,,0.2832,,0.2807,
2022-09-26,0.4006,,0.321,,0.4944,,0.4053,,0.2373,,0.2506,,0.3112,,0.2895,
2022-09-23,0.3792,,0.2921,,0.3197,,0.3008,,0.2349,,0.2485,,0.2903,,0.2521,
2022-09-22,0.3603,,0.2838,,0.4608,,0.3189,,0.2342,,0.2478,,0.2787,,0.2461,
2022-09-21,0.3627,,0.3609,,0.2641,,0.2901,,0.2335,,0.2474,,0.2698,,0.2587,
2022-09-20,0.3857,,0.3617,,0.37,,0.3545,,0.2334,,0.2469,,0.2684,,0.2509,
2022-09-19,0.3446,,0.3507,,0.3049,,0.3143,,0.2321,,0.246,,0.2653,,0.2532,
2022-09-16,0.2783,,0.3515,,0.3003,,0.3214,,0.2309,,0.2456,,0.2563,,0.2694,
2022-09-15,0.1606,,0.3045,,0.1982,,0.212,,0.2241,,0.2412,,0.2652,,0.2645,
2022-09-14,0.1643,,0.3038,,0.1925,,0.3608,,0.2244,,0.2413,,0.2861,,0.2598,
2022-09-13,0.1674,,0.3014,,0.2751,,0.3592,,0.2257,,0.2412,,0.2751,,0.2611,
2022-09-12,0.1873,,0.2085,,0.3125,,0.3961,,0.2273,,0.2359,,0.252,,0.286,
2022-09-09,0.1391,,0.2025,,0.2355,,0.2299,,0.2255,,0.2354,,0.2355,,0.2835,
2022-09-08,0.1654,,0.2278,,0.2471,,0.3321,,0.2258,,0.2361,,0.2471,,0.2854,
2022-09-07,0.163,,0.2165,,0.2519,,0.638,,0.2259,,0.2358,,0.2519,,0.2767,
