date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2007-10-05,0.421,65,0.0,1,0.5697,80,0.5417,74,0.3237,27,0.0,1,0.2776,11,0.338,14
2007-10-04,0.3027,44,0.0,1,0.5219,72,0.5582,77,0.3156,26,0.0,1,0.289,12,0.347,19
2007-10-03,0.2952,42,0.0,1,0.549,76,0.5422,74,0.3149,26,0.0,1,0.2995,13,0.3609,25
2007-10-02,0.2513,31,0.0,1,0.5089,68,0.4965,63,0.3128,26,0.0,1,0.2994,13,0.3549,23
2007-10-01,0.2575,32,0.0,1,0.5179,71,0.5161,69,0.3127,26,0.0,1,0.2898,12,0.352,22
2007-09-28,0.2236,24,0.0,1,0.4666,54,0.522,70,0.3113,26,0.0,1,0.2936,13,0.3506,21
2007-09-27,0.3571,55,0.0,1,0.4735,56,0.5413,73,0.3114,26,0.0,1,0.2852,11,0.3508,21
2007-09-26,0.4121,65,0.0,1,0.4252,42,0.4449,45,0.3092,25,0.0,1,0.2827,11,0.3367,13
2007-09-25,0.5383,77,0.0,1,0.4096,38,0.4152,34,0.3089,25,0.0,1,0.2693,9,0.3392,14
2007-09-24,0.5962,81,0.0,1,0.4233,42,0.4227,36,0.309,25,0.0,1,0.2784,11,0.3333,12
2007-09-21,0.6058,82,0.0,1,0.3832,28,0.4171,35,0.3097,25,0.0,1,0.2819,11,0.3302,11
2007-09-20,0.5965,81,0.0,1,0.4525,50,0.4147,34,0.3087,25,0.0,1,0.2824,11,0.3335,12
2007-09-19,0.6226,83,0.0,1,0.4575,52,0.422,36,0.3095,25,0.0,1,0.3012,14,0.331,11
2007-09-18,0.5331,77,0.0,1,0.4625,53,0.4786,56,0.302,23,0.0,1,0.2603,7,0.3279,10
2007-09-17,0.5308,77,0.0,1,0.5478,76,0.5822,81,0.2982,23,0.0,1,0.2918,12,0.3499,21
2007-09-14,0.3405,51,0.0,1,0.424,42,0.4396,43,0.2874,19,0.0,1,0.3331,27,0.3861,34
2007-09-13,0.2991,43,0.0,1,0.4196,40,0.4152,34,0.2834,17,0.0,1,0.3177,19,0.3827,33
2007-09-12,0.3711,57,0.0,1,0.4109,38,0.4023,28,0.2824,17,0.0,1,0.3049,14,0.3672,28
2007-09-11,0.3909,61,0.0,1,0.4058,36,0.405,30,0.282,17,0.0,1,0.2926,12,0.3729,31
2007-09-10,0.3593,55,0.0,1,0.4328,44,0.4375,42,0.2794,15,0.0,1,0.3088,15,0.3663,28
2007-09-07,0.3944,62,0.0,1,0.4255,42,0.4047,28,0.2859,19,0.0,1,0.3006,14,0.3655,28
2007-09-06,0.395,62,0.0,1,0.3777,27,0.4039,28,0.2852,18,0.0,1,0.2936,13,0.3625,26
2007-09-05,0.4069,64,0.0,1,0.3936,33,0.4053,30,0.2854,18,0.0,1,0.2955,13,0.361,25
2007-09-04,0.3865,61,0.0,1,0.3782,27,0.3938,27,0.2849,18,0.0,1,0.2869,11,0.359,25
2007-08-31,0.3593,55,0.0,1,0.3885,30,0.4239,36,0.2812,16,0.0,1,0.2999,14,0.3597,25
2007-08-30,0.408,64,0.0,1,0.4196,40,0.4395,43,0.2805,16,0.0,1,0.3004,14,0.373,31
2007-08-29,0.4144,65,0.0,1,0.4201,41,0.4352,41,0.2829,17,0.0,1,0.2926,12,0.371,30
2007-08-28,0.3839,60,0.0,1,0.4312,44,0.4169,35,0.2851,18,0.0,1,0.314,16,0.3622,26
2007-08-27,0.2889,40,0.0,1,0.3921,32,0.4123,34,0.2819,16,0.0,1,0.3065,15,0.3639,27
2007-08-24,0.3352,50,0.0,1,0.3797,28,0.3957,27,0.2847,18,0.0,1,0.2899,12,0.3695,28
2007-08-23,0.3482,53,0.0,1,0.3916,32,0.4036,28,0.2826,17,0.0,1,0.2945,13,0.3616,26
2007-08-22,0.3807,60,0.0,1,0.4003,35,0.3907,26,0.2873,19,0.0,1,0.3064,15,0.3743,31
2007-08-21,0.215,22,0.0,1,0.4134,39,0.402,28,0.28,15,0.0,1,0.3219,21,0.3746,32
2007-08-20,0.2118,22,0.0,1,0.4211,41,0.4354,41,0.281,16,0.0,1,0.3114,16,0.3838,33
2007-08-17,0.3409,51,0.0,1,0.4143,39,0.467,52,0.2819,16,0.0,1,0.2973,13,0.3786,32
2007-08-16,0.2667,34,0.0,1,0.4342,44,0.4626,50,0.284,17,0.0,1,0.273,10,0.3531,22
2007-08-15,0.3031,44,0.0,1,0.4233,42,0.4411,44,0.2827,17,0.0,1,0.3303,25,0.3616,26
2007-08-14,0.3452,52,0.0,1,0.4202,41,0.4026,28,0.2823,17,0.0,1,0.3396,30,0.3653,27
2007-08-13,0.3662,57,0.0,1,0.4156,40,0.4243,37,0.2817,16,0.0,1,0.3285,24,0.3708,30
2007-08-10,0.4077,64,0.0,1,0.4071,37,0.4008,28,0.2817,16,0.0,1,0.3016,14,0.4074,38
2007-08-09,0.4087,64,0.0,1,0.3974,34,0.3983,28,0.2814,16,0.0,1,0.335,28,0.3915,35
2007-08-08,0.2991,43,0.0,1,0.3555,24,0.3672,22,0.2724,13,0.0,1,0.3204,20,0.3706,30
2007-08-07,0.3609,56,0.0,1,0.3517,22,0.3634,20,0.2698,13,0.0,1,0.2763,10,0.3445,17
2007-08-06,0.3799,60,0.0,1,0.3526,23,0.3704,24,0.2702,13,0.0,1,0.2947,13,0.3582,24
2007-08-03,0.3721,57,0.0,1,0.3522,22,0.3647,21,0.2701,13,0.0,1,0.329,25,0.3701,30
2007-08-02,0.4719,71,0.0,1,0.3345,18,0.3361,12,0.265,12,0.0,1,0.3353,28,0.3909,34
2007-08-01,0.4929,73,0.0,1,0.311,8,0.3471,15,0.2645,12,0.0,1,0.299,13,0.3552,23
2007-07-31,0.4838,72,0.0,1,0.3304,16,0.3349,11,0.2669,12,0.0,1,0.2851,11,0.334,12
2007-07-30,0.4788,72,0.0,1,0.3152,10,0.3255,9,0.2659,12,0.0,1,0.2874,12,0.3381,14
2007-07-27,0.4898,73,0.0,1,0.3674,26,0.3243,8,0.2619,12,0.0,1,0.2941,13,0.3381,14
2007-07-26,0.4643,69,0.0,1,0.2928,4,0.3328,11,0.2602,12,0.0,1,0.278,11,0.3543,22
2007-07-25,0.4602,69,0.0,1,0.3273,15,0.3184,7,0.2604,12,0.0,1,0.2928,13,0.3632,26
2007-07-24,0.294,42,0.0,1,0.475,56,0.4884,60,0.248,12,0.0,1,0.3032,14,0.3722,31
2007-07-23,0.3367,50,0.0,1,0.4525,50,0.3814,26,0.2477,12,0.0,1,0.3212,21,0.3752,32
2007-07-20,0.4319,66,0.0,1,0.4473,48,0.3596,19,0.248,12,0.0,1,0.3072,15,0.3745,32
2007-07-19,0.4149,65,0.0,1,0.4374,45,0.3629,20,0.2479,12,0.0,1,0.318,19,0.3814,33
2007-07-18,0.3617,56,0.0,1,0.3539,23,0.452,47,0.2424,10,0.0,1,0.3151,17,0.3866,34
2007-07-17,0.3588,55,0.0,1,0.3499,22,0.4458,45,0.2421,10,0.0,1,0.3084,15,0.3648,27
2007-07-16,0.3719,57,0.0,1,0.3541,23,0.4452,45,0.2438,11,0.0,1,0.3391,28,0.3911,35
2007-07-13,0.3668,57,0.0,1,0.3501,22,0.4215,36,0.2438,11,0.0,1,0.3308,26,0.3819,33
2007-07-12,0.2853,40,0.0,1,0.3952,33,0.3536,17,0.2421,10,0.0,1,0.3126,16,0.3712,30
2007-07-11,0.1843,15,0.0,1,0.3341,18,0.3839,26,0.2342,8,0.0,1,0.3023,14,0.3535,22
2007-07-10,0.2451,28,0.0,1,0.3313,17,0.3881,26,0.2367,9,0.0,1,0.3017,14,0.3476,19
2007-07-09,0.2873,40,0.0,1,0.332,17,0.3854,26,0.2376,9,0.0,1,0.2739,10,0.3284,10
2007-07-06,0.3093,45,0.0,1,0.3281,15,0.3856,26,0.2386,9,0.0,1,0.2638,8,0.3233,9
