date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-08-31,0.1492,,0.1382,,0.1562,,0.1984,,0.2008,,0.2104,,0.1623,,0.1967,
2018-08-30,0.1164,,0.1191,,0.1228,,0.1884,,0.1989,,0.2099,,0.1556,,0.1982,
2018-08-29,0.1599,,0.1264,,0.1195,,0.1872,,0.1992,,0.2101,,0.1551,,0.1952,
2018-08-28,0.144,,0.1251,,0.1521,,0.1843,,0.1986,,0.2106,,0.1458,,0.2,
2018-08-27,0.1412,,0.1263,,0.0933,,0.1967,,0.2006,,0.2127,,0.1565,,0.1977,
2018-08-24,0.1373,,0.1256,,0.1507,,0.1949,,0.2295,,0.2179,,0.1512,,0.2024,
2018-08-23,0.1547,,0.13,,0.1654,,0.1872,,0.2299,,0.2201,,0.1628,,0.1941,
2018-08-22,0.1325,,0.1329,,0.152,,0.1932,,0.2529,,0.2306,,0.153,,0.1998,
2018-08-21,0.144,,0.1405,,0.2217,,0.2254,,0.2539,,0.2314,,0.1629,,0.2107,
2018-08-17,0.1303,,0.1201,,0.1362,,0.1677,,0.2535,,0.232,,0.1595,,0.1439,
2018-08-16,0.1573,,0.1257,,0.1393,,0.1966,,0.2535,,0.2324,,0.1622,,0.1444,
2018-08-15,0.1276,,0.1164,,0.1608,,0.1694,,0.2529,,0.233,,0.1567,,0.2058,
2018-08-14,0.1334,,0.1202,,0.1528,,0.1479,,0.2538,,0.2341,,0.1567,,0.1666,
2018-08-13,0.1074,,0.1316,,0.1712,,0.1696,,0.2535,,0.2343,,0.1566,,0.2072,
2018-08-10,0.1915,,0.1916,,0.565,,0.1959,,0.2585,,0.2381,,0.1619,,0.1963,
2018-08-09,0.2,,0.2041,,0.1538,,0.1718,,0.2587,,0.2407,,0.1598,,0.2026,
2018-08-08,0.2032,,0.2033,,0.1527,,0.1666,,0.2599,,0.2421,,0.1653,,0.1995,
2018-08-07,0.1842,,0.1968,,0.1551,,0.1523,,0.2592,,0.2459,,0.1569,,0.2026,
2018-08-06,0.2053,,0.2038,,0.1556,,0.1549,,0.2604,,0.2464,,0.1575,,0.2032,
2018-08-03,0.2661,,0.2252,,0.1733,,0.1914,,0.2609,,0.2469,,0.1568,,0.2061,
2018-08-02,0.2593,,0.2169,,0.2246,,0.2283,,0.2616,,0.2533,,0.1562,,0.2039,
2018-08-01,0.2272,,0.1749,,0.2121,,0.2124,,0.2655,,0.2523,,0.1599,,0.2068,
2018-07-31,0.2202,,0.1612,,0.203,,0.2305,,0.2656,,0.2519,,0.1519,,0.211,
2018-07-30,0.2173,,0.1594,,0.1814,,0.1575,,0.2668,,0.2524,,0.1594,,0.2087,
2018-07-27,0.2179,,0.1597,,0.1787,,0.1685,,0.2668,,0.2527,,0.1569,,0.2064,
2018-07-26,0.197,,0.1572,,0.1676,,0.1749,,0.2663,,0.2525,,0.1539,,0.2068,
2018-07-25,0.0838,,0.1165,,0.1918,,0.1613,,0.2635,,0.2518,,0.1658,,0.2038,
2018-07-24,0.0748,,0.1111,,0.1824,,0.1524,,0.2648,,0.2525,,0.1619,,0.21,
2018-07-23,0.0278,,0.0846,,0.189,,0.2266,,0.2644,,0.2524,,0.1619,,0.2094,
2018-07-20,0.0589,,0.0886,,0.197,,0.1738,,0.2713,,0.2549,,0.1641,,0.2056,
2018-07-19,0.065,,0.1027,,0.1772,,0.1711,,0.2716,,0.2555,,0.1624,,0.2097,
2018-07-18,0.0676,,0.1007,,0.185,,0.1807,,0.2716,,0.2556,,0.1569,,0.2142,
2018-07-17,0.0898,,0.0954,,0.1847,,0.2006,,0.2718,,0.256,,0.1668,,0.2044,
2018-07-16,0.095,,0.1032,,0.1479,,0.1636,,0.2727,,0.2564,,0.1635,,0.2083,
2018-07-13,0.1246,,0.122,,0.2295,,0.2245,,0.2741,,0.257,,0.1636,,0.2081,
2018-07-12,0.1778,,0.153,,0.1475,,0.1705,,0.2741,,0.2573,,0.1677,,0.2052,
2018-07-11,0.163,,0.1597,,0.1886,,0.1997,,0.2739,,0.2573,,0.1666,,0.2036,
2018-07-10,0.1909,,0.1742,,0.167,,0.1749,,0.2738,,0.2573,,0.1663,,0.2068,
2018-07-09,0.2149,,0.1799,,0.1191,,0.1723,,0.2739,,0.2576,,0.1711,,0.164,
2018-07-06,0.2325,,0.1814,,0.2177,,0.1784,,0.2737,,0.2577,,0.1584,,0.2067,
2018-07-05,0.2455,,0.1853,,0.2241,,0.1878,,0.2742,,0.2583,,0.1591,,0.2104,
2018-07-03,0.2543,,0.1863,,0.1786,,0.1933,,0.2749,,0.2593,,0.1608,,0.211,
2018-07-02,0.2033,,0.1664,,0.1854,,0.1929,,0.2734,,0.2587,,0.1628,,0.209,
2018-06-29,0.1956,,0.1916,,0.1763,,0.2017,,0.2737,,0.2587,,0.1558,,0.2131,
2018-06-28,0.0892,,0.179,,0.1774,,0.1855,,0.2731,,0.2583,,0.1653,,0.2141,
2018-06-27,0.0911,,0.1751,,0.181,,0.2128,,0.2731,,0.2586,,0.1701,,0.2088,
2018-06-26,0.0925,,0.1717,,0.2085,,0.2012,,0.2729,,0.2588,,0.1728,,0.2063,
2018-06-25,0.1046,,0.1734,,0.1769,,0.1999,,0.2726,,0.2591,,0.1624,,0.2233,
2018-06-22,0.0923,,0.161,,0.2559,,0.2038,,0.2717,,0.2587,,0.1729,,0.2054,
2018-06-21,0.1555,,0.1743,,0.181,,0.1706,,0.2718,,0.2591,,0.169,,0.2101,
2018-06-20,0.1525,,0.1368,,0.1639,,0.1896,,0.2716,,0.2585,,0.1724,,0.2066,
2018-06-19,0.1519,,0.1267,,0.1905,,0.1912,,0.2716,,0.2588,,0.1603,,0.2087,
2018-06-18,0.1514,,0.1349,,0.2132,,0.2061,,0.2732,,0.2598,,0.1624,,0.2074,
2018-06-15,0.1539,,0.135,,0.2197,,0.1861,,0.2737,,0.26,,0.1658,,0.2028,
2018-06-14,0.1512,,0.1217,,0.2211,,0.139,,0.2739,,0.2599,,0.1674,,0.2218,
2018-06-13,0.136,,0.1294,,0.2208,,0.2018,,0.2803,,0.2623,,0.1722,,0.2026,
2018-06-12,0.0508,,0.1035,,0.2004,,0.2057,,0.2785,,0.2621,,0.1727,,0.1948,
2018-06-11,0.0692,,0.1457,,0.2026,,0.1993,,0.2785,,0.2621,,0.1615,,0.2059,
2018-06-08,0.0808,,0.1531,,0.1811,,0.186,,0.2786,,0.2624,,0.1605,,0.2065,
2018-06-07,0.1418,,0.1617,,0.1755,,0.1689,,0.2793,,0.2625,,0.1602,,0.2063,
2018-06-06,0.1493,,0.1652,,0.1839,,0.1666,,0.281,,0.2638,,0.1627,,0.2025,
2018-06-05,0.1494,,0.1655,,0.199,,0.1778,,0.2819,,0.2642,,0.1608,,0.206,
2018-06-04,0.1496,,0.1569,,0.2139,,0.2263,,0.282,,0.2642,,0.162,,0.2039,
2018-06-01,0.1497,,0.1575,,0.2107,,0.2086,,0.2821,,0.2646,,0.1571,,0.1816,
2018-05-31,0.1452,,0.1213,,0.2108,,0.1907,,0.2819,,0.265,,0.1559,,0.1843,
2018-05-30,0.1347,,0.1233,,0.1811,,0.2523,,0.2817,,0.2651,,0.1475,,0.1799,
2018-05-29,0.0652,,0.1061,,0.1773,,0.2436,,0.2807,,0.2649,,0.1434,,0.1868,
2018-05-25,0.0503,,0.1139,,0.1457,,0.188,,0.2804,,0.2653,,0.1434,,0.182,
2018-05-24,0.0674,,0.1194,,0.182,,0.1826,,0.2811,,0.2663,,0.1459,,0.1827,
2018-05-23,0.074,,0.1389,,0.1875,,0.1962,,0.2811,,0.2666,,0.1483,,0.2079,
2018-05-22,0.0914,,0.1443,,0.1426,,0.1799,,0.2813,,0.2671,,0.1529,,0.2047,
2018-05-21,0.0922,,0.1479,,0.1443,,0.1974,,0.2826,,0.2678,,0.1502,,0.2075,
2018-05-18,0.0901,,0.1464,,0.1055,,0.1877,,0.2839,,0.2681,,0.1504,,0.2074,
2018-05-17,0.0896,,0.1556,,0.1141,,0.1993,,0.2841,,0.2682,,0.1474,,0.2077,
2018-05-16,0.0889,,0.1523,,0.1596,,0.1888,,0.2839,,0.2681,,0.1523,,0.2059,
2018-05-15,0.0879,,0.1571,,0.1485,,0.1571,,0.2837,,0.2683,,0.1517,,0.207,
2018-05-14,0.1072,,0.1581,,0.2013,,0.1915,,0.2837,,0.2679,,0.1525,,0.2066,
2018-05-11,0.1454,,0.2095,,0.1536,,0.1685,,0.2852,,0.2691,,0.1527,,0.2054,
2018-05-10,0.1409,,0.2123,,0.1699,,0.1775,,0.2852,,0.2691,,0.1639,,0.2093,
2018-05-09,0.1758,,0.2145,,0.1729,,0.1683,,0.2902,,0.2707,,0.1627,,0.2094,
2018-05-08,0.3227,,0.2767,,0.1802,,0.1956,,0.2925,,0.2734,,0.1665,,0.2269,
2018-05-07,0.3236,,0.2774,,0.1861,,0.2108,,0.2936,,0.274,,0.1695,,0.2274,
2018-05-04,0.337,,0.2806,,0.171,,0.1792,,0.2935,,0.2739,,0.1717,,0.224,
2018-05-03,0.3233,,0.2785,,0.2194,,0.171,,0.2936,,0.2737,,0.174,,0.2242,
2018-05-02,0.2836,,0.3014,,0.2088,,0.1895,,0.2929,,0.272,,0.1673,,0.2197,
2018-05-01,0.289,,0.3,,0.1661,,0.1739,,0.2928,,0.2721,,0.1624,,0.2251,
2018-04-30,0.2893,,0.2984,,0.1885,,0.2067,,0.2922,,0.272,,0.1724,,0.2314,
2018-04-27,0.1089,,0.2359,,0.4306,,0.3997,,0.2856,,0.2687,,0.1964,,0.2684,
2018-04-26,0.0746,,0.2322,,0.4459,,0.4272,,0.2854,,0.2686,,0.1969,,0.2659,
2018-04-25,0.0586,,0.2313,,0.4333,,0.4218,,0.285,,0.2687,,0.198,,0.27,
2018-04-24,0.4052,,0.3595,,0.4328,,0.4203,,0.285,,0.2686,,0.1992,,0.2692,
2018-04-23,0.4139,,0.314,,0.4204,,0.4156,,0.2852,,0.265,,0.1975,,0.2672,
2018-04-20,0.4047,,0.3166,,0.4031,,0.4112,,0.285,,0.2651,,0.1974,,0.2698,
2018-04-19,0.4012,,0.3235,,0.35,,0.3413,,0.285,,0.265,,0.1943,,0.2672,
2018-04-18,0.3976,,0.3283,,0.3682,,0.3644,,0.2847,,0.2653,,0.1984,,0.2677,
2018-04-17,0.415,,0.3399,,0.3701,,0.3763,,0.2847,,0.2652,,0.1959,,0.2686,
2018-04-16,0.4329,,0.3492,,0.4418,,0.4338,,0.2848,,0.265,,0.2094,,0.2823,
2018-04-13,0.1819,,0.2149,,0.3584,,0.347,,0.2702,,0.2565,,0.2167,,0.2929,
