date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2013-08-23,0.5881,80,0.4088,65,0.5572,63,0.5501,57,0.6797,82,0.0,1,0.1876,2,0.2088,2
2013-08-22,0.5881,80,0.4049,64,0.5276,52,0.5266,51,0.6802,82,0.0,1,0.1908,2,0.2113,2
2013-08-21,0.5761,79,0.3802,57,0.5468,59,0.5535,59,0.6802,82,0.0,1,0.2181,2,0.23,2
2013-08-20,0.5416,76,0.3685,55,0.604,74,0.5997,70,0.6813,83,0.0,1,0.2232,2,0.2372,3
2013-08-19,0.4498,65,0.372,56,0.682,85,0.6804,84,0.6802,82,0.0,1,0.2395,2,0.2512,3
2013-08-16,0.4246,60,0.2969,36,0.5715,66,0.561,61,0.6771,82,0.0,1,0.2139,2,0.216,2
2013-08-15,0.4101,57,0.3029,38,0.5824,69,0.7009,86,0.6772,82,0.0,1,0.2049,2,0.2237,2
2013-08-14,0.1422,3,0.2409,26,0.3726,8,0.284,2,0.686,83,0.0,1,0.1216,1,0.1142,1
2013-08-13,0.1433,3,0.2422,26,0.3417,4,0.2538,1,0.6881,83,0.0,1,0.1121,1,0.1029,1
2013-08-12,0.1493,4,0.238,25,0.2927,2,0.342,5,0.6879,83,0.0,1,0.1096,1,0.1157,1
2013-08-09,0.2425,18,0.2526,27,0.2056,1,0.3135,3,0.6878,83,0.0,1,0.0952,1,0.1114,1
2013-08-08,0.2423,18,0.219,23,0.1956,1,0.2522,1,0.6878,83,0.0,1,0.0832,1,0.0974,1
2013-08-07,0.259,22,0.2271,24,0.234,1,0.154,1,0.6892,83,0.0,1,0.0787,1,0.0851,1
2013-08-06,0.1942,9,0.1814,22,0.3624,6,0.3518,6,0.6875,83,0.0,1,0.1507,1,0.1596,1
2013-08-05,0.1828,8,0.1834,22,0.3352,4,0.3422,5,0.6878,83,0.0,1,0.1481,1,0.1619,1
2013-08-02,0.1862,8,0.1901,22,0.3065,2,0.2869,2,0.6879,83,0.0,1,0.149,1,0.1558,1
2013-08-01,0.1806,7,0.1861,22,0.3631,7,0.356,6,0.6893,84,0.0,1,0.1525,1,0.1691,1
2013-07-31,0.1337,3,0.178,22,0.328,3,0.3197,3,0.6892,83,0.0,1,0.1697,1,0.1776,2
2013-07-30,0.1731,6,0.259,28,0.3214,3,0.2892,2,0.69,84,0.0,1,0.1698,1,0.1738,2
2013-07-29,0.214,12,0.2565,28,0.3064,2,0.308,3,0.6899,84,0.0,1,0.1685,1,0.1787,2
2013-07-26,0.2979,31,0.2945,36,0.2759,1,0.2851,2,0.6896,84,0.0,1,0.1633,1,0.1731,1
