date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2014-11-28,0.0904,50,0.0,1,0.0999,40,0.0894,26,0.0685,19,0.0,1,0.0983,41,0.0916,21
2014-11-26,0.0968,56,0.0,1,0.0963,37,0.0929,28,0.0682,18,0.0,1,0.0971,40,0.0896,18
2014-11-25,0.102,61,0.0,1,0.0966,37,0.097,34,0.0682,18,0.0,1,0.1019,44,0.0967,26
2014-11-24,0.1055,64,0.0,1,0.0929,33,0.0976,35,0.0681,18,0.0,1,0.0946,38,0.0915,21
2014-11-21,0.1054,64,0.0,1,0.0938,34,0.0939,31,0.0681,18,0.0,1,0.0998,43,0.0957,26
2014-11-20,0.0694,27,0.0,1,0.0943,35,0.0844,21,0.066,17,0.0,1,0.0992,42,0.0874,15
2014-11-19,0.0708,28,0.0,1,0.0886,28,0.0874,24,0.066,17,0.0,1,0.0919,33,0.0868,14
2014-11-18,0.0746,32,0.0,1,0.0926,33,0.0996,37,0.066,17,0.0,1,0.0931,35,0.0868,14
2014-11-17,0.0766,35,0.0,1,0.1006,42,0.0893,26,0.0651,17,0.0,1,0.0945,37,0.0871,15
2014-11-14,0.0923,52,0.0,1,0.0915,33,0.0964,33,0.0647,16,0.0,1,0.0932,35,0.0859,12
2014-11-13,0.0916,52,0.0,1,0.0969,37,0.0848,21,0.0643,16,0.0,1,0.0927,35,0.0845,9
2014-11-12,0.0955,55,0.0,1,0.09,31,0.0963,33,0.064,16,0.0,1,0.0942,37,0.088,16
2014-11-11,0.0967,55,0.0,1,0.0955,36,0.0856,22,0.064,16,0.0,1,0.0916,33,0.0849,10
2014-11-10,0.0965,55,0.0,1,0.0878,28,0.0894,26,0.0637,16,0.0,1,0.0903,30,0.0847,10
2014-11-07,0.0965,55,0.0,1,0.0946,35,0.0929,28,0.0636,16,0.0,1,0.0943,37,0.0894,17
2014-11-06,0.0777,36,0.0,1,0.1005,41,0.0975,35,0.0626,15,0.0,1,0.0959,39,0.091,20
2014-11-05,0.0734,31,0.0,1,0.0977,38,0.0977,35,0.0613,14,0.0,1,0.0949,38,0.0905,19
2014-11-04,0.0788,38,0.0,1,0.09,31,0.0933,30,0.0612,14,0.0,1,0.0934,36,0.0894,17
2014-11-03,0.0697,27,0.0,1,0.0947,35,0.0914,28,0.0612,14,0.0,1,0.0913,32,0.0863,13
2014-10-31,0.069,26,0.0,1,0.0895,30,0.0848,21,0.0613,14,0.0,1,0.0878,25,0.0843,9
2014-10-30,0.0666,24,0.0,1,0.0858,25,0.0798,15,0.0609,14,0.0,1,0.0888,28,0.0866,14
2014-10-29,0.0746,32,0.0,1,0.0851,25,0.0741,9,0.0613,14,0.0,1,0.0881,26,0.0803,7
2014-10-28,0.0668,24,0.0,1,0.0817,19,0.0766,11,0.0604,14,0.0,1,0.0883,27,0.0839,8
2014-10-27,0.0671,24,0.0,1,0.0872,27,0.0837,20,0.0603,14,0.0,1,0.0902,30,0.0864,13
2014-10-24,0.0617,20,0.0,1,0.083,21,0.0845,21,0.0601,14,0.0,1,0.0899,28,0.0859,12
2014-10-23,0.1161,73,0.0,1,0.0869,26,0.0796,15,0.0603,14,0.0,1,0.0902,30,0.0862,13
2014-10-22,0.1165,73,0.0,1,0.0872,27,0.0852,22,0.0605,14,0.0,1,0.0897,28,0.0864,13
2014-10-21,0.1173,74,0.0,1,0.0876,28,0.0858,22,0.0603,14,0.0,1,0.0895,28,0.0862,13
2014-10-20,0.1108,69,0.0,1,0.087,27,0.0847,21,0.0597,14,0.0,1,0.09,30,0.0854,11
2014-10-17,0.1125,70,0.0,1,0.0883,28,0.086,23,0.0594,13,0.0,1,0.091,32,0.0859,12
2014-10-16,0.1112,69,0.0,1,0.0909,32,0.0892,26,0.0593,13,0.0,1,0.0918,33,0.0877,15
2014-10-15,0.1043,62,0.0,1,0.08,16,0.0944,31,0.0592,13,0.0,1,0.0852,23,0.0889,17
2014-10-14,0.0807,40,0.0,1,0.0792,15,0.0808,17,0.0551,13,0.0,1,0.0862,24,0.0842,9
2014-10-13,0.1249,78,0.0,1,0.0801,16,0.0792,15,0.0552,13,0.0,1,0.0858,24,0.0847,10
2014-10-10,0.1177,74,0.0,1,0.0837,22,0.083,19,0.0542,12,0.0,1,0.0897,28,0.086,12
2014-10-09,0.1149,72,0.0,1,0.0822,20,0.0818,18,0.0539,12,0.0,1,0.0893,28,0.0861,12
2014-10-08,0.1163,73,0.0,1,0.0839,23,0.0787,14,0.0541,12,0.0,1,0.0922,34,0.0868,14
2014-10-07,0.1103,68,0.0,1,0.0883,28,0.0862,23,0.0534,12,0.0,1,0.0955,39,0.0908,20
2014-10-06,0.1101,68,0.0,1,0.0873,27,0.0816,17,0.0537,12,0.0,1,0.0953,39,0.0902,19
2014-10-03,0.0814,41,0.0,1,0.0869,26,0.082,18,0.0524,12,0.0,1,0.0947,38,0.089,17
2014-10-02,0.0456,11,0.0,1,0.0787,14,0.081,17,0.0496,11,0.0,1,0.0945,37,0.0884,16
2014-10-01,0.0429,10,0.0,1,0.0784,13,0.0862,23,0.05,12,0.0,1,0.0951,38,0.0906,20
2014-09-30,0.0453,11,0.0,1,0.0796,15,0.082,18,0.05,12,0.0,1,0.0935,36,0.0877,15
2014-09-29,0.0535,15,0.0,1,0.0826,20,0.076,11,0.0501,12,0.0,1,0.0909,32,0.0843,9
2014-09-26,0.0776,36,0.0,1,0.0835,22,0.0793,15,0.0503,12,0.0,1,0.0908,31,0.0861,12
2014-09-25,0.0864,46,0.0,1,0.0813,18,0.0775,12,0.0501,12,0.0,1,0.092,33,0.0849,10
2014-09-24,0.0915,51,0.0,1,0.0759,11,0.0762,11,0.0503,12,0.0,1,0.0836,21,0.0783,6
2014-09-23,0.0849,44,0.0,1,0.0767,12,0.0748,9,0.0496,11,0.0,1,0.0794,19,0.0791,6
2014-09-22,0.0862,46,0.0,1,0.0762,11,0.0705,7,0.0496,11,0.0,1,0.0789,19,0.0791,6
2014-09-19,0.0868,46,0.0,1,0.0741,10,0.0693,7,0.0496,11,0.0,1,0.0786,19,0.0756,5
2014-09-18,0.0812,40,0.0,1,0.0741,10,0.0714,7,0.0489,11,0.0,1,0.0784,18,0.076,5
2014-09-17,0.0695,27,0.0,1,0.0765,12,0.0768,12,0.0479,11,0.0,1,0.081,20,0.0787,6
2014-09-16,0.0543,15,0.0,1,0.0824,20,0.0786,14,0.0466,10,0.0,1,0.0846,23,0.0799,7
2014-09-15,0.0507,14,0.0,1,0.0865,26,0.0819,18,0.0465,10,0.0,1,0.086,24,0.0805,7
2014-09-12,0.1036,62,0.0,1,0.0801,16,0.0789,14,0.048,11,0.0,1,0.0845,22,0.0787,6
2014-09-11,0.1026,61,0.0,1,0.0805,17,0.0773,12,0.0479,11,0.0,1,0.0831,21,0.0784,6
2014-09-10,0.1,59,0.0,1,0.0829,21,0.0802,16,0.0478,11,0.0,1,0.0853,23,0.0801,7
2014-09-09,0.099,57,0.0,1,0.079,15,0.0734,8,0.0476,11,0.0,1,0.0842,22,0.0767,6
2014-09-08,0.093,52,0.0,1,0.0712,8,0.0704,7,0.0473,10,0.0,1,0.0798,20,0.0731,4
2014-09-05,0.0984,57,0.0,1,0.0698,8,0.0666,5,0.0475,10,0.0,1,0.0787,19,0.0739,4
2014-09-04,0.0963,55,0.0,1,0.0702,8,0.0683,6,0.0475,10,0.0,1,0.0789,19,0.0737,4
2014-09-03,0.0343,5,0.0,1,0.0634,5,0.0662,5,0.0424,9,0.0,1,0.0734,15,0.0706,3
2014-09-02,0.0326,5,0.0,1,0.0684,7,0.0687,6,0.0425,9,0.0,1,0.0761,17,0.0723,4
2014-08-29,0.0386,8,0.0,1,0.0646,6,0.0637,3,0.0442,9,0.0,1,0.0752,16,0.0699,3
2014-08-28,0.0429,10,0.0,1,0.0662,6,0.0647,4,0.0439,9,0.0,1,0.0753,17,0.0708,3
2014-08-27,0.0436,10,0.0,1,0.0654,6,0.0627,3,0.0444,10,0.0,1,0.0744,16,0.0708,3
2014-08-26,0.0369,7,0.0,1,0.0661,6,0.062,2,0.0446,10,0.0,1,0.0737,15,0.0695,2
2014-08-25,0.0543,15,0.0,1,0.0645,5,0.0596,1,0.0469,10,0.0,1,0.0712,12,0.0689,2
2014-08-22,0.0564,17,0.0,1,0.0631,4,0.0594,1,0.047,10,0.0,1,0.0719,13,0.0682,1
2014-08-21,0.055,16,0.0,1,0.0603,3,0.0636,3,0.0471,10,0.0,1,0.0717,13,0.0697,2
2014-08-20,0.0514,14,0.0,1,0.0614,3,0.0613,2,0.0471,10,0.0,1,0.0716,13,0.0715,4
2014-08-19,0.0449,11,0.0,1,0.0638,5,0.0596,1,0.0467,10,0.0,1,0.0722,13,0.07,3
2014-08-18,0.049,13,0.0,1,0.0602,3,0.0587,1,0.0466,10,0.0,1,0.0723,14,0.0693,2
2014-08-15,0.0382,8,0.0,1,0.062,4,0.0632,3,0.0463,10,0.0,1,0.0715,12,0.0706,3
2014-08-14,0.0304,4,0.0,1,0.0626,4,0.061,2,0.0458,10,0.0,1,0.0717,13,0.0695,2
2014-08-13,0.0352,6,0.0,1,0.0625,4,0.0622,3,0.0462,10,0.0,1,0.0712,12,0.0701,3
2014-08-12,0.0352,6,0.0,1,0.0636,5,0.063,3,0.0463,10,0.0,1,0.0715,12,0.0703,3
2014-08-11,0.0393,8,0.0,1,0.0632,4,0.0624,3,0.0476,11,0.0,1,0.0717,13,0.0696,2
2014-08-08,0.0374,7,0.0,1,0.0636,5,0.0628,3,0.0477,11,0.0,1,0.0712,12,0.0701,3
2014-08-07,0.0321,4,0.0,1,0.0622,4,0.0619,2,0.0474,10,0.0,1,0.0702,11,0.0685,2
2014-08-06,0.0361,7,0.0,1,0.0629,4,0.0614,2,0.0474,10,0.0,1,0.0708,11,0.0684,2
2014-08-05,0.0346,5,0.0,1,0.0557,2,0.0625,3,0.0476,11,0.0,1,0.0706,11,0.069,2
2014-08-04,0.0346,5,0.0,1,0.0606,3,0.0594,1,0.0477,11,0.0,1,0.0697,10,0.0681,1
2014-08-01,0.0348,6,0.0,1,0.0639,5,0.0598,1,0.0477,11,0.0,1,0.0707,11,0.0669,1
2014-07-31,0.0248,3,0.0,1,0.0647,6,0.0574,1,0.0478,11,0.0,1,0.0719,13,0.0696,2
2014-07-30,0.0313,4,0.0,1,0.0636,5,0.0574,1,0.0487,11,0.0,1,0.0718,13,0.0701,3
2014-07-29,0.0338,5,0.0,1,0.0631,4,0.0628,3,0.0488,11,0.0,1,0.0708,11,0.0694,2
2014-07-28,0.0317,4,0.0,1,0.0624,4,0.0618,2,0.0502,12,0.0,1,0.0707,11,0.0686,2
2014-07-25,0.0318,4,0.0,1,0.0635,5,0.062,2,0.0503,12,0.0,1,0.0714,12,0.0692,2
2014-07-24,0.0315,4,0.0,1,0.0581,2,0.0636,3,0.0502,12,0.0,1,0.0711,12,0.0697,2
2014-07-23,0.0358,6,0.0,1,0.0585,2,0.0637,3,0.0503,12,0.0,1,0.0713,12,0.0703,3
2014-07-22,0.0363,7,0.0,1,0.0615,3,0.0646,4,0.0506,12,0.0,1,0.0729,14,0.0708,3
2014-07-21,0.0306,4,0.0,1,0.0633,5,0.0567,1,0.0547,12,0.0,1,0.0704,11,0.0684,2
2014-07-18,0.0289,3,0.0,1,0.0636,5,0.0604,2,0.0547,12,0.0,1,0.0706,11,0.0661,1
2014-07-17,0.036,7,0.0,1,0.0619,4,0.0614,2,0.0547,12,0.0,1,0.0683,9,0.0669,1
2014-07-16,0.0351,6,0.0,1,0.0615,3,0.0617,2,0.0555,13,0.0,1,0.0677,9,0.0678,1
2014-07-15,0.0325,4,0.0,1,0.0603,3,0.0585,1,0.0557,13,0.0,1,0.0665,8,0.0646,1
2014-07-14,0.0346,5,0.0,1,0.0598,2,0.059,1,0.0562,13,0.0,1,0.0669,8,0.0642,1
