date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2013-09-24,0.3427,,0.36,,0.5008,,0.5143,,0.463,,0.0,,0.5294,,0.5587,
2013-09-23,0.3762,,0.3598,,0.4951,,0.5107,,0.4632,,0.0,,0.5215,,0.5595,
2013-09-20,0.4383,,0.3706,,0.4929,,0.5171,,0.4635,,0.0,,0.5158,,0.565,
2013-09-19,0.4428,,0.377,,0.4935,,0.5224,,0.4671,,0.0,,0.5183,,0.5575,
2013-09-18,0.4206,,0.4081,,0.5058,,0.5252,,0.4658,,0.0,,0.5161,,0.566,
2013-09-17,0.4703,,0.4466,,0.5159,,0.5308,,0.4662,,0.0,,0.5078,,0.5609,
2013-09-16,0.4836,,0.4454,,0.4994,,0.5238,,0.466,,0.0,,0.5126,,0.5719,
2013-09-13,0.4163,,0.3881,,0.481,,0.5276,,0.4619,,0.0,,0.511,,0.5655,
2013-09-12,0.3855,,0.3898,,0.4921,,0.5136,,0.4606,,0.0,,0.5161,,0.5689,
2013-09-11,0.3848,,0.3842,,0.4766,,0.5205,,0.4577,,0.0,,0.5084,,0.5655,
2013-09-10,0.389,,0.0,,0.5025,,0.5257,,0.47,,0.0,,0.5173,,0.5622,
2013-09-09,0.3778,,0.0,,0.4868,,0.526,,0.47,,0.0,,0.5152,,0.5626,
2013-09-06,0.3544,,0.0,,0.4952,,0.5239,,0.4678,,0.0,,0.5322,,0.5686,
2013-09-05,0.3166,,0.0,,0.4972,,0.5216,,0.4676,,0.0,,0.527,,0.5693,
2013-09-04,0.4013,,0.0,,0.4933,,0.5432,,0.4693,,0.0,,0.5303,,0.568,
2013-09-03,0.3974,,0.0,,0.4865,,0.5581,,0.4711,,0.0,,0.5216,,0.5803,
2013-08-30,0.3174,,0.3132,,0.5353,,0.5368,,0.468,,0.0,,0.5388,,0.5749,
2013-08-29,0.3106,,0.3148,,0.5153,,0.4733,,0.4681,,0.0,,0.525,,0.5773,
2013-08-28,0.2541,,0.2829,,0.5361,,0.5793,,0.4695,,0.0,,0.5388,,0.5793,
2013-08-27,0.2568,,0.3061,,0.5334,,0.5438,,0.4695,,0.0,,0.5566,,0.5746,
