date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-01,1.6589,,1.312,,4.5514,,1.1374,,0.7479,,0.7906,,1.2241,,1.0804,
2022-10-31,1.5599,,1.2947,,6.9117,,1.0025,,0.7434,,0.7893,,1.2112,,1.051,
2022-10-28,1.5478,,1.3245,,1.0301,,1.0376,,0.7373,,0.7877,,1.3522,,1.0376,
2022-10-27,1.5319,,1.3397,,4.9124,,2.8763,,0.7363,,0.7884,,1.3027,,1.0711,
2022-10-26,1.4765,,1.2527,,1.3515,,2.4331,,0.7248,,0.7835,,1.3515,,2.4331,
2022-10-25,1.4998,,1.1977,,6.918,,1.5197,,0.7248,,0.7786,,1.6843,,1.5197,
2022-10-24,1.0023,,0.9904,,1.256,,1.3809,,0.689,,0.7603,,1.256,,1.3809,
2022-10-20,0.7619,,0.8091,,5.1689,,1.6454,,0.6624,,0.7438,,5.1689,,1.6454,
2022-10-19,0.805,,0.7985,,3.6658,,1.6098,,0.6571,,0.738,,3.6658,,1.6098,
2022-10-17,0.7397,,0.8558,,3.3247,,1.3479,,0.655,,0.7372,,3.1131,,1.3479,
2022-10-12,0.7877,,0.9191,,3.869,,1.47,,0.6534,,0.7412,,3.2965,,1.47,
2022-10-11,0.6448,,0.8708,,1.8151,,2.2054,,0.6464,,0.7392,,1.8151,,1.0522,
2022-10-10,0.535,,0.8329,,2.8372,,1.5199,,0.6485,,0.7351,,2.8372,,3.0086,
2022-10-07,0.6177,,0.8624,,2.2017,,1.0689,,0.6549,,0.7402,,2.7555,,1.0689,
2022-10-06,0.7661,,0.8368,,2.6044,,1.5734,,0.6536,,0.7367,,1.4714,,1.5734,
2022-10-05,0.6387,,0.7641,,1.9901,,1.7173,,0.6436,,0.7304,,2.7349,,1.7173,
2022-10-04,0.6471,,0.8595,,1.5247,,1.0289,,0.6442,,0.7295,,1.0536,,1.0596,
2022-10-03,0.7911,,0.9082,,2.9242,,1.9479,,0.646,,0.7314,,2.0481,,1.9479,
2022-09-30,0.7835,,0.8654,,1.5026,,1.0474,,0.6456,,0.7333,,1.5847,,1.2275,
2022-09-29,0.8879,,0.8258,,6.0489,,1.6612,,0.6523,,0.7337,,1.2344,,1.6612,
2022-09-28,0.8412,,0.7593,,1.1321,,1.2777,,0.6431,,0.7291,,1.1321,,1.2777,
2022-09-27,0.8,,0.7244,,1.6059,,1.4528,,0.641,,0.7286,,1.2581,,1.4528,
