date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-11-28,0.2936,,0.0,,0.3055,,0.3576,,0.3558,,0.0,,0.3184,,0.3268,
2011-11-25,0.2758,,0.0,,0.3325,,0.3289,,0.355,,0.0,,0.3299,,0.3112,
2011-11-23,0.2548,,0.2533,,0.3112,,0.3316,,0.3571,,0.0,,0.3245,,0.3316,
2011-11-22,0.2552,,0.2521,,0.3218,,0.2843,,0.3592,,0.0,,0.3171,,0.3463,
2011-11-21,0.5274,,0.3577,,0.3877,,0.3211,,0.3605,,0.0,,0.3373,,0.3225,
2011-11-18,0.4611,,0.4072,,0.3485,,0.2973,,0.3573,,0.0,,0.3379,,0.3406,
2011-11-17,0.5706,,0.4399,,0.3606,,0.3318,,0.3573,,0.0,,0.3337,,0.3393,
2011-11-16,0.5688,,0.4405,,0.3465,,0.3443,,0.358,,0.0,,0.3346,,0.3408,
2011-11-15,0.5736,,0.4446,,0.3198,,0.2668,,0.3582,,0.0,,0.3064,,0.3085,
2011-11-14,0.5736,,0.4403,,0.338,,0.3367,,0.3583,,0.0,,0.3084,,0.3067,
2011-11-11,0.5726,,0.4463,,0.3214,,0.29,,0.3585,,0.0,,0.3017,,0.3,
2011-11-10,0.3208,,0.3551,,0.3057,,0.3344,,0.3435,,0.0,,0.3205,,0.334,
2011-11-09,0.3176,,0.3572,,0.3264,,0.3318,,0.3433,,0.0,,0.3238,,0.3143,
2011-11-08,0.1734,,0.3417,,0.2777,,0.2755,,0.3369,,0.0,,0.3111,,0.3109,
2011-11-07,0.273,,0.3781,,0.3438,,0.357,,0.3391,,0.0,,0.3359,,0.3424,
2011-11-04,0.3714,,0.3731,,0.3357,,0.3506,,0.3387,,0.0,,0.324,,0.333,
2011-11-03,0.3736,,0.3754,,0.3948,,0.339,,0.3402,,0.0,,0.3329,,0.327,
2011-11-02,0.3836,,0.3739,,0.3796,,0.3478,,0.3406,,0.0,,0.3274,,0.332,
2011-11-01,0.3767,,0.3737,,0.43,,0.5101,,0.34,,0.0,,0.3265,,0.3343,
2011-10-31,0.3784,,0.323,,0.3705,,0.3164,,0.3396,,0.0,,0.327,,0.3264,
2011-10-28,0.377,,0.3041,,0.3235,,0.3454,,0.3391,,0.0,,0.318,,0.332,
2011-10-27,0.2465,,0.225,,0.3315,,0.3252,,0.3355,,0.0,,0.318,,0.3178,
2011-10-26,0.1608,,0.2523,,0.3704,,0.39,,0.3364,,0.0,,0.3186,,0.328,
2011-10-25,0.19,,0.2885,,0.3529,,0.3772,,0.3361,,0.0,,0.323,,0.3284,
2011-10-24,0.1555,,0.3215,,0.365,,0.3694,,0.3362,,0.0,,0.328,,0.3326,
2011-10-21,0.1635,,0.3623,,0.3936,,0.3868,,0.3367,,0.0,,0.3278,,0.3474,
2011-10-20,0.1939,,0.3737,,0.3494,,0.3991,,0.3351,,0.0,,0.3266,,0.3342,
2011-10-19,0.1956,,0.365,,0.4223,,0.3663,,0.335,,0.0,,0.3515,,0.349,
2011-10-18,0.1955,,0.3632,,0.4106,,0.4045,,0.3349,,0.0,,0.3493,,0.3553,
2011-10-17,0.2253,,0.3398,,0.3924,,0.4161,,0.3341,,0.0,,0.3458,,0.3623,
2011-10-14,0.2137,,0.3193,,0.4045,,0.4832,,0.3339,,0.0,,0.338,,0.3588,
2011-10-13,0.2216,,0.2793,,0.4252,,0.3877,,0.3339,,0.0,,0.3558,,0.357,
2011-10-12,0.2913,,0.3206,,0.4159,,0.3956,,0.3329,,0.0,,0.3605,,0.3588,
2011-10-11,0.2922,,0.6117,,0.429,,0.4663,,0.3309,,0.0,,0.341,,0.366,
2011-10-10,0.2902,,0.658,,0.5074,,0.4499,,0.3308,,0.0,,0.365,,0.3645,
2011-10-07,0.2681,,0.7079,,0.4947,,0.3674,,0.3309,,0.0,,0.3751,,0.3651,
2011-10-06,0.2722,,0.7387,,0.5365,,0.5315,,0.3318,,0.0,,0.4003,,0.41,
2011-10-05,0.2824,,0.7554,,0.3036,,0.3532,,0.3329,,0.0,,0.3036,,0.3527,
2011-10-04,0.1825,,0.7546,,0.5238,,0.3379,,0.3323,,0.0,,0.3336,,0.3379,
2011-10-03,0.2176,,0.7282,,0.4528,,0.3461,,0.3309,,0.0,,0.341,,0.3112,
2011-09-30,0.1964,,0.504,,0.1681,,1.0095,,0.3279,,0.0,,0.1681,,0.4891,
2011-09-29,0.2699,,0.5103,,0.1946,,0.8645,,0.327,,0.0,,0.2105,,0.425,
2011-09-28,0.2732,,0.4523,,0.2223,,0.692,,0.3265,,0.0,,0.2443,,0.3922,
2011-09-27,0.2687,,0.4045,,0.2571,,0.4382,,0.3252,,0.0,,0.2842,,0.3485,
2011-09-26,0.2447,,0.3628,,0.3376,,0.3437,,0.3216,,0.0,,0.3242,,0.3182,
2011-09-23,0.2548,,0.364,,0.3767,,0.3787,,0.3219,,0.0,,0.3503,,0.3491,
2011-09-22,0.3345,,0.386,,0.3864,,0.3899,,0.3219,,0.0,,0.3384,,0.3295,
2011-09-21,0.2774,,0.378,,0.3489,,0.346,,0.3207,,0.0,,0.3259,,0.3216,
2011-09-20,0.2863,,0.2835,,0.3614,,0.3479,,0.3201,,0.0,,0.3321,,0.3243,
2011-09-19,0.217,,0.3595,,0.3315,,0.3356,,0.3188,,0.0,,0.3093,,0.3258,
2011-09-16,0.1984,,0.3586,,0.3471,,0.3222,,0.3188,,0.0,,0.317,,0.3179,
2011-09-15,0.2105,,0.3725,,0.3211,,0.3584,,0.3181,,0.0,,0.3038,,0.322,
2011-09-14,0.253,,0.3782,,0.3631,,0.336,,0.3179,,0.0,,0.3214,,0.3128,
2011-09-13,0.1809,,0.0,,0.3609,,0.3759,,0.3145,,0.0,,0.3132,,0.3299,
2011-09-12,0.2179,,0.0,,0.3662,,0.3836,,0.3171,,0.0,,0.3247,,0.3371,
2011-09-09,0.2582,,0.0,,0.3526,,0.345,,0.3171,,0.0,,0.313,,0.315,
2011-09-08,0.2595,,0.0,,0.337,,0.3322,,0.3175,,0.0,,0.3136,,0.3149,
2011-09-07,0.2512,,0.0,,0.3309,,0.343,,0.3179,,0.0,,0.3085,,0.3147,
2011-09-06,0.2767,,0.0,,0.3607,,0.4082,,0.3161,,0.0,,0.3183,,0.3314,
2011-09-02,0.3468,,0.4301,,0.3735,,0.3189,,0.3163,,0.0,,0.3034,,0.2749,
2011-09-01,0.3617,,0.3459,,0.3104,,0.3085,,0.3155,,0.0,,0.291,,0.2764,
2011-08-31,0.3938,,0.3702,,0.3338,,0.3319,,0.314,,0.0,,0.2963,,0.2943,
2011-08-30,0.4376,,0.4167,,0.3564,,0.3273,,0.3148,,0.0,,0.2934,,0.2923,
2011-08-29,0.4523,,0.4309,,0.3531,,0.3338,,0.3148,,0.0,,0.2899,,0.2939,
2011-08-26,0.5056,,0.4476,,0.2695,,0.2995,,0.3125,,0.0,,0.2695,,0.2894,
2011-08-25,0.5024,,0.4394,,0.335,,0.257,,0.3124,,0.0,,0.3107,,0.2553,
2011-08-24,0.5059,,0.434,,0.2432,,0.3215,,0.3086,,0.0,,0.2515,,0.3289,
2011-08-23,0.4895,,0.4084,,0.2424,,0.4031,,0.3137,,0.0,,0.2424,,0.328,
2011-08-22,0.3458,,0.3728,,0.3892,,0.267,,0.3085,,0.0,,0.324,,0.267,
2011-08-19,0.4521,,0.3583,,0.3438,,0.3711,,0.3085,,0.0,,0.3061,,0.2973,
2011-08-18,0.4583,,0.3467,,0.3153,,0.3411,,0.3092,,0.0,,0.3055,,0.2981,
2011-08-17,0.4809,,0.3656,,0.3204,,0.2943,,0.3016,,0.0,,0.2916,,0.2882,
2011-08-16,0.7498,,0.5805,,0.336,,0.3041,,0.3017,,0.0,,0.3053,,0.2794,
2011-08-15,0.7366,,0.5809,,0.347,,0.3041,,0.2971,,0.0,,0.3005,,0.2755,
2011-08-12,0.8153,,0.6216,,0.3317,,0.3304,,0.2988,,0.0,,0.32,,0.3093,
2011-08-11,0.8153,,0.6176,,0.366,,0.3604,,0.2988,,0.0,,0.3125,,0.3091,
2011-08-10,0.7591,,0.5905,,0.4707,,0.3117,,0.2946,,0.0,,0.323,,0.3023,
