date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-09,0.6479,81,0.5764,81,2.6957,100,1.2615,,0.7957,84,0.7779,94,2.6957,100,1.1356,
2022-11-08,0.5214,71,0.5376,79,2.1575,98,1.4338,,0.7899,83,0.7833,94,2.5452,99,1.1492,
2022-11-03,0.4498,62,0.4733,75,2.8717,100,1.1074,,0.7929,84,0.7837,94,2.8717,100,1.7338,
2022-11-01,0.6343,81,0.62,83,2.8249,100,3.0491,,0.8035,84,0.7894,94,2.5128,99,1.1461,
2022-10-31,0.6351,81,0.6972,88,2.7697,100,1.0673,,0.8058,85,0.791,94,2.7697,100,1.3124,
2022-10-28,0.6552,82,0.7183,89,1.9409,98,1.4735,,0.8089,85,0.7934,95,1.9409,97,1.4735,
2022-10-27,0.6587,82,0.7403,90,2.4868,99,1.2906,,0.8095,85,0.7935,95,3.1532,100,1.1902,
2022-10-26,0.6539,82,0.7376,90,2.4055,99,1.1917,,0.8095,85,0.7982,95,1.7074,97,1.2819,
2022-10-25,0.5742,76,0.7006,88,2.5715,99,1.2727,,0.8104,85,0.8027,95,2.9381,100,1.7932,
2022-10-24,0.2449,27,0.6122,83,2.4763,99,3.0733,,0.804,84,0.7987,95,2.4763,99,1.0961,
2022-10-21,0.1757,13,0.5949,82,2.4532,99,1.1868,,0.8015,84,0.7976,95,2.3318,99,1.1868,
2022-10-20,0.1898,15,0.5272,78,3.1054,100,1.1385,,0.8013,84,0.7946,95,3.1054,100,2.6911,
2022-10-19,0.3244,43,0.5147,77,0.621,72,1.7129,,0.8006,84,0.7967,95,0.621,73,1.4969,
2022-10-18,0.4358,60,0.4898,76,1.1246,91,1.1731,,0.8016,84,0.7977,95,1.1357,91,1.2017,
2022-10-14,0.6315,81,0.4893,76,0.6779,77,1.1262,,0.8081,85,0.7995,95,0.6779,77,1.2209,
2022-10-13,0.6295,80,0.4551,75,1.1337,91,1.1638,,0.8076,85,0.8067,96,1.11,90,1.1792,
2022-10-11,0.6721,83,0.4387,74,1.186,92,0.9136,,0.8201,87,0.8098,96,1.2119,93,1.1323,
2022-10-10,0.6868,83,0.516,77,2.1347,98,1.0535,,0.8189,87,0.8108,96,2.1347,98,1.0026,
2022-10-06,0.4948,68,0.5642,80,2.3352,99,1.5235,,0.8117,86,0.81,96,2.3352,99,1.6142,
2022-10-05,0.4726,65,0.5657,80,2.5712,99,1.2883,,0.8108,86,0.8103,96,2.5712,99,2.2847,
2022-10-04,0.4815,66,0.5875,82,1.4102,95,1.2972,,0.8117,86,0.8107,96,1.7074,97,1.3027,
2022-10-03,0.5611,75,0.6321,84,1.2322,93,0.9571,,0.8112,86,0.8113,97,1.2322,93,1.1327,
2022-09-30,0.5378,72,0.6488,84,2.2339,98,1.2481,,0.8097,85,0.8104,96,2.2339,98,0.9375,
2022-09-29,0.3919,54,0.6221,83,1.2546,93,1.1069,,0.8071,85,0.8081,96,1.2273,93,1.1069,
2022-09-28,0.3862,53,0.689,87,2.1948,98,1.5034,,0.8121,86,0.8119,97,2.4028,99,1.2414,
2022-09-27,0.3606,49,0.7526,91,3.5454,100,1.0655,,0.8126,86,0.8103,96,2.0353,98,1.3201,
2022-09-26,0.6283,80,0.8662,96,2.1394,98,1.4843,,0.8131,86,0.8117,97,2.7592,100,1.4843,
2022-09-21,0.7097,85,0.9106,97,1.8424,97,1.3341,,0.8108,86,0.8069,96,2.3768,99,1.3341,
2022-09-20,0.7095,85,0.8769,96,1.824,97,2.891,,0.8109,86,0.8051,95,1.824,97,2.891,
2022-09-16,0.6977,84,0.767,92,2.324,99,2.8627,,0.8135,86,0.7972,95,2.324,99,2.8627,
2022-09-15,0.5458,73,0.6637,85,0.86,84,1.0983,,0.8087,85,0.7918,94,0.86,83,1.0983,
2022-09-14,0.4987,68,0.5674,80,0.6394,74,2.5982,,0.8076,85,0.7904,94,0.6394,75,2.5982,
2022-09-13,0.3238,42,0.5134,77,2.8831,100,1.4281,,0.8148,87,0.7986,95,2.8831,100,1.4281,
2022-08-29,0.8134,91,0.684,87,1.282,94,1.2387,,0.8533,90,0.8319,99,1.282,94,1.2387,
2022-08-26,0.8284,91,0.6873,87,1.573,96,1.1164,,0.8533,90,0.8312,99,1.573,96,1.1164,
2022-08-25,0.8284,91,0.7238,89,1.1092,90,0.8555,,0.8576,90,0.835,99,1.1092,90,0.8555,
2022-08-24,0.8065,90,0.7716,92,1.0378,89,1.0774,,0.8568,90,0.8348,99,1.0378,89,1.0774,
2022-08-23,0.8309,91,0.8681,96,1.2846,94,1.9951,,0.8596,91,0.8371,99,1.2846,94,1.057,
2022-08-19,0.844,92,0.9152,98,1.5309,95,1.0114,,0.8574,90,0.8395,100,1.5309,96,1.0114,
2022-08-18,0.5723,76,0.806,94,0.7766,81,0.9812,,0.8434,89,0.8358,99,0.7766,80,0.9812,
2022-08-17,0.5466,73,0.7936,94,2.2794,98,1.0728,,0.8455,89,0.8413,100,2.2794,98,1.0728,
2022-08-16,0.5924,78,0.7957,94,1.1113,90,1.1302,,0.8465,89,0.8395,100,1.1113,91,1.1302,
2022-08-12,0.5552,74,0.6279,84,2.1726,98,2.1024,,0.8453,89,0.8309,99,2.1726,98,2.1024,
2022-07-28,0.493,68,0.5517,80,3.0372,100,1.4448,,0.8472,90,0.8148,97,3.0372,100,1.4448,
2022-07-19,0.2613,31,0.6608,85,1.8484,97,1.0001,,0.8461,89,0.8234,98,1.8484,97,1.0001,
2022-07-18,0.2763,34,0.6832,87,1.7191,97,0.8666,,0.8461,89,0.8229,98,1.7191,97,0.8666,
2022-07-15,0.3885,53,0.8654,96,1.5352,95,0.7124,,0.8484,90,0.8242,98,1.5352,96,0.7124,
2022-07-14,0.3854,52,0.8829,97,1.5429,96,1.1863,,0.8663,93,0.8332,99,1.5429,96,1.1863,
2022-07-13,0.506,69,0.9966,99,1.2578,93,1.1128,,0.8661,93,0.8334,99,1.2578,93,1.1128,
2022-07-08,0.537,72,0.9417,98,0.8046,82,1.08,,0.8641,92,0.8256,98,0.8046,81,1.08,
