date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2007-01-04,0.1113,,0.0,,0.3239,,0.3201,,0.3091,,0.0,,0.3239,,0.3311,
2006-12-28,0.1472,,0.0,,0.326,,0.322,,0.3185,,0.0,,0.326,,0.331,
2006-12-27,0.1479,,0.0,,0.3219,,0.3311,,0.319,,0.0,,0.3219,,0.3374,
2006-12-26,0.1536,,0.0,,0.3214,,0.3344,,0.319,,0.0,,0.3214,,0.3359,
2006-12-19,0.1829,,0.2477,,0.3201,,0.3259,,0.3231,,0.0,,0.3201,,0.3372,
2006-12-15,0.1758,,0.2567,,0.3519,,0.363,,0.3247,,0.0,,0.3519,,0.3618,
2006-12-14,0.1414,,0.2633,,0.3891,,0.3886,,0.3245,,0.0,,0.3795,,0.3886,
2006-12-13,0.1837,,0.2683,,0.388,,0.3844,,0.3246,,0.0,,0.3829,,0.3844,
2006-12-12,0.1769,,0.2642,,0.3727,,0.3833,,0.3263,,0.0,,0.3684,,0.3833,
2006-12-08,0.2012,,0.2359,,0.3699,,0.3987,,0.3267,,0.0,,0.3686,,0.3987,
2006-12-07,0.2006,,0.2572,,0.3924,,0.406,,0.3316,,0.0,,0.3579,,0.406,
2006-12-06,0.2009,,0.2668,,0.4195,,0.4117,,0.3316,,0.0,,0.3873,,0.4117,
2006-12-05,0.2698,,0.2643,,0.4138,,0.4225,,0.332,,0.0,,0.3788,,0.4225,
2006-12-04,0.2658,,0.2604,,0.3951,,0.4122,,0.3324,,0.0,,0.3902,,0.4122,
2006-12-01,0.2662,,0.0,,0.3619,,0.4276,,0.3328,,0.0,,0.3764,,0.4276,
2006-11-30,0.2043,,0.0,,0.3856,,0.3847,,0.3347,,0.0,,0.3886,,0.3963,
2006-11-29,0.2175,,0.0,,0.3821,,0.3958,,0.335,,0.0,,0.3825,,0.3972,
2006-11-28,0.1842,,0.0,,0.3747,,0.4049,,0.3347,,0.0,,0.3747,,0.4149,
2006-11-27,0.1237,,0.0,,0.3853,,0.3788,,0.338,,0.0,,0.3853,,0.3982,
2006-11-24,0.0906,,0.0,,0.384,,0.3645,,0.3424,,0.0,,0.384,,0.3906,
2006-11-22,0.3705,,0.3656,,0.3691,,0.3691,,0.3442,,0.0,,0.3691,,0.3921,
2006-11-21,0.3806,,0.3684,,0.3649,,0.3854,,0.3443,,0.0,,0.3792,,0.3968,
2006-11-20,0.3713,,0.3662,,0.3974,,0.4143,,0.344,,0.0,,0.3916,,0.4191,
2006-11-17,0.3658,,0.3805,,0.386,,0.4172,,0.3471,,0.0,,0.3837,,0.4208,
2006-11-16,0.34,,0.374,,0.3788,,0.4387,,0.3467,,0.0,,0.3759,,0.4385,
2006-11-15,0.3509,,0.3751,,0.4103,,0.3927,,0.3466,,0.0,,0.406,,0.4134,
2006-11-14,0.201,,0.233,,0.3688,,0.4202,,0.3391,,0.0,,0.3755,,0.4426,
2006-11-13,0.177,,0.2097,,0.3903,,0.4115,,0.3379,,0.0,,0.3944,,0.4115,
2006-11-10,0.1856,,0.2073,,0.399,,0.411,,0.3379,,0.0,,0.4045,,0.411,
2006-11-09,0.2401,,0.2155,,0.3891,,0.4292,,0.3382,,0.0,,0.4022,,0.4292,
2006-11-08,0.2451,,0.1988,,0.3904,,0.4251,,0.3395,,0.0,,0.392,,0.4251,
2006-11-07,0.2573,,0.2264,,0.3982,,0.4154,,0.3401,,0.0,,0.4066,,0.4154,
2006-11-06,0.253,,0.2183,,0.3959,,0.4444,,0.3401,,0.0,,0.3814,,0.4444,
2006-11-03,0.2084,,0.2106,,0.3942,,0.426,,0.3383,,0.0,,0.3956,,0.426,
2006-11-02,0.31,,0.4215,,0.406,,0.421,,0.338,,0.0,,0.408,,0.421,
2006-11-01,0.2903,,0.4335,,0.4072,,0.4005,,0.3398,,0.0,,0.4221,,0.4005,
2006-10-31,0.2977,,0.4512,,0.3913,,0.4145,,0.3408,,0.0,,0.3941,,0.4145,
2006-10-30,0.3017,,0.4495,,0.39,,0.4214,,0.3411,,0.0,,0.4003,,0.4214,
2006-10-27,0.2942,,0.4376,,0.3946,,0.4321,,0.3448,,0.0,,0.412,,0.4321,
2006-10-26,0.3026,,0.4432,,0.399,,0.4357,,0.3448,,0.0,,0.4128,,0.4357,
2006-10-25,0.3037,,0.4465,,0.4092,,0.4327,,0.3452,,0.0,,0.4099,,0.4472,
2006-10-24,0.1649,,0.2543,,0.4205,,0.4412,,0.3405,,0.0,,0.4194,,0.4462,
2006-10-23,0.1566,,0.2273,,0.4152,,0.4404,,0.3405,,0.0,,0.4249,,0.4368,
2006-10-20,0.0773,,0.189,,0.433,,0.4428,,0.3399,,0.0,,0.433,,0.4428,
2006-10-19,0.1225,,0.2034,,0.4369,,0.4527,,0.3556,,0.0,,0.4369,,0.4527,
2006-10-18,0.1899,,0.2257,,0.4401,,0.4343,,0.3554,,0.0,,0.4401,,0.4343,
2006-10-17,0.1868,,0.2167,,0.436,,0.4507,,0.3734,,0.0,,0.436,,0.4507,
2006-10-16,0.1882,,0.2093,,0.4332,,0.4493,,0.3783,,0.0,,0.4332,,0.4493,
2006-10-13,0.1923,,0.2183,,0.4305,,0.4394,,0.379,,0.0,,0.4305,,0.4394,
2006-10-12,0.281,,0.2551,,0.4455,,0.4348,,0.379,,0.0,,0.4455,,0.4348,
2006-10-11,0.2818,,0.3246,,0.4099,,0.4606,,0.379,,0.0,,0.4099,,0.4606,
2006-10-10,0.5526,,0.3916,,0.4414,,0.4442,,0.3784,,0.0,,0.4414,,0.4442,
2006-10-09,0.5427,,0.377,,0.4862,,0.4397,,0.3776,,0.0,,0.4388,,0.4397,
2006-10-06,0.5494,,0.3703,,0.4561,,0.437,,0.3777,,0.0,,0.4263,,0.437,
2006-10-05,0.5529,,0.3706,,0.4346,,0.4469,,0.3777,,0.0,,0.4158,,0.4469,
2006-10-04,0.5512,,0.3832,,0.4091,,0.4646,,0.3776,,0.0,,0.4091,,0.4646,
2006-10-03,0.516,,0.3827,,0.4164,,0.4665,,0.3746,,0.0,,0.4164,,0.4665,
2006-10-02,0.5059,,0.3247,,0.411,,0.458,,0.375,,0.0,,0.411,,0.458,
2006-09-28,0.2761,,0.2685,,0.4644,,0.44,,0.361,,0.0,,0.4011,,0.44,
2006-09-27,0.3199,,0.2966,,0.4686,,0.4457,,0.3608,,0.0,,0.3991,,0.4457,
2006-09-26,0.3203,,0.3031,,0.482,,0.4572,,0.3609,,0.0,,0.4139,,0.4572,
2006-09-25,0.3021,,0.2867,,0.4804,,0.4428,,0.3605,,0.0,,0.4153,,0.4428,
2006-09-22,0.3155,,0.2696,,0.4932,,0.4202,,0.3594,,0.0,,0.4266,,0.4202,
2006-09-21,0.2903,,0.2624,,0.471,,0.4529,,0.362,,0.0,,0.3951,,0.4529,
2006-09-20,0.3137,,0.2448,,0.4713,,0.4342,,0.3632,,0.0,,0.4054,,0.4342,
2006-09-19,0.3125,,0.2586,,0.5115,,0.4351,,0.363,,0.0,,0.4299,,0.4351,
2006-09-18,0.27,,0.2425,,0.4615,,0.448,,0.3621,,0.0,,0.4383,,0.448,
2006-09-15,0.2711,,0.2539,,0.457,,0.4365,,0.3673,,0.0,,0.4422,,0.4365,
2006-09-14,0.2815,,0.2532,,0.4463,,0.4389,,0.369,,0.0,,0.4304,,0.4389,
2006-09-13,0.2413,,0.2531,,0.4077,,0.4558,,0.3678,,0.0,,0.4015,,0.4558,
2006-09-12,0.2447,,0.2676,,0.4166,,0.4613,,0.3677,,0.0,,0.4186,,0.4613,
2006-09-11,0.1383,,0.2574,,0.4093,,0.4604,,0.374,,0.0,,0.4098,,0.4604,
2006-09-08,0.1192,,0.2686,,0.4358,,0.4516,,0.3734,,0.0,,0.4225,,0.4516,
2006-09-07,0.3158,,0.3235,,0.4589,,0.4355,,0.3735,,0.0,,0.4387,,0.4355,
2006-09-06,0.3128,,0.3292,,0.4584,,0.4377,,0.3736,,0.0,,0.4557,,0.4366,
