date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-11-19,0.63,50,0.6796,53,0.8102,86,0.8847,93,0.9923,90,0.7866,69,0.8102,88,0.7815,87
2018-11-08,0.654,53,0.8665,78,0.7129,67,0.6714,60,1.0082,94,0.7934,71,0.7969,87,0.6937,65
2018-11-07,1.6381,99,1.1908,94,0.8447,89,0.8031,84,1.0054,93,0.7919,70,0.8447,92,0.7589,83
2018-11-06,1.781,99,1.259,95,0.6757,60,0.8094,85,1.0037,93,0.7922,70,0.6757,60,0.7172,72
2018-11-02,1.7426,99,1.2408,95,0.7568,77,0.78,81,1.003,93,0.7854,69,0.7568,79,0.7415,80
2018-11-01,1.9751,100,1.3083,96,0.7876,82,0.7778,81,1.0073,94,0.785,69,0.7876,85,0.6892,64
2018-10-31,2.0419,100,1.2351,95,0.7423,74,0.7522,76,1.0061,93,0.7826,68,0.7371,75,0.7343,78
2018-10-30,2.0417,100,1.2469,95,0.7262,71,0.7733,80,1.0068,94,0.7834,68,0.7262,72,0.7429,80
2018-10-22,0.7392,63,0.6909,55,0.6944,63,1.0064,98,0.9246,78,0.7469,53,0.6944,64,1.0064,100
2018-10-19,0.7204,61,0.6936,55,0.8494,90,0.8953,94,0.9286,79,0.7472,53,0.8494,93,0.7294,76
2018-10-18,0.6515,53,0.6333,47,0.7216,70,0.8722,92,0.9237,78,0.744,53,0.7216,71,0.7587,83
2018-10-17,0.7771,67,0.6558,50,0.7331,73,0.7618,78,0.9244,78,0.7491,54,0.7331,74,0.7618,84
2018-10-16,0.609,48,0.5933,42,0.7292,72,0.9912,97,0.9194,77,0.7465,53,0.7292,73,0.7615,84
2018-10-15,0.565,43,0.5833,41,0.759,78,0.7433,75,0.9191,77,0.7487,54,0.759,80,0.7927,89
2018-10-12,0.5176,38,0.5844,41,0.7359,73,0.7793,81,0.9188,77,0.7483,54,0.7359,75,0.7793,87
