date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2004-05-19,0.6915,,0.0,,0.9865,,1.0143,,0.6537,,0.0,,0.8054,,0.8335,
2004-05-18,0.7526,,0.0,,0.848,,0.9649,,0.6535,,0.0,,0.802,,0.83,
2004-05-17,0.8118,,0.0,,0.9581,,0.9478,,0.6517,,0.0,,0.8086,,0.824,
2004-05-14,0.7904,,0.0,,0.9639,,0.9453,,0.6524,,0.0,,0.7788,,0.7887,
2004-05-13,0.5459,,0.0,,0.7943,,0.8571,,0.6441,,0.0,,0.7693,,0.7748,
2004-05-12,0.5536,,0.0,,0.7834,,0.8887,,0.6481,,0.0,,0.7443,,0.791,
2004-05-11,1.0115,,0.0,,0.8928,,0.8068,,0.6453,,0.0,,0.7773,,0.7847,
2004-05-10,1.1579,,0.0,,0.8714,,0.8132,,0.6499,,0.0,,0.7734,,0.7837,
2004-05-07,1.1005,,0.0,,0.8787,,0.8712,,0.647,,0.0,,0.766,,0.7853,
2004-05-06,0.9869,,0.0,,0.8604,,0.8677,,0.6562,,0.0,,0.782,,0.7805,
2004-05-05,1.0696,,0.0,,0.8722,,0.8597,,0.6579,,0.0,,0.7694,,0.7788,
2004-05-04,1.1133,,0.0,,0.8549,,0.8771,,0.6627,,0.0,,0.7643,,0.7933,
2004-05-03,1.0638,,0.0,,0.8477,,0.854,,0.6638,,0.0,,0.7785,,0.7848,
2004-04-30,0.8646,,0.0,,0.8739,,0.7665,,0.639,,0.0,,0.7844,,0.7779,
2004-04-29,0.7636,,0.0,,0.6869,,0.7048,,0.6294,,0.0,,0.6911,,0.7059,
2004-04-28,0.8531,,0.0,,0.7005,,0.7069,,0.6294,,0.0,,0.6996,,0.7114,
2004-04-27,0.8989,,0.0,,0.6801,,0.7023,,0.6271,,0.0,,0.7099,,0.7199,
2004-04-26,0.7906,,0.0,,0.6924,,0.6978,,0.6262,,0.0,,0.7136,,0.7154,
2004-04-23,0.595,,0.0,,0.6694,,0.6676,,0.611,,0.0,,0.7107,,0.73,
2004-04-22,0.6152,,0.0,,0.6883,,0.6785,,0.6173,,0.0,,0.7147,,0.7135,
2004-04-21,0.6117,,0.0,,0.6719,,0.7238,,0.6199,,0.0,,0.7184,,0.7238,
2004-04-20,0.6056,,0.0,,0.6959,,0.7377,,0.6213,,0.0,,0.7256,,0.7377,
2004-04-19,0.4545,,0.0,,0.7204,,0.6992,,0.6214,,0.0,,0.7204,,0.7367,
2004-04-16,0.3539,,0.0,,0.7216,,0.7337,,0.615,,0.0,,0.7382,,0.74,
2004-04-15,0.435,,0.0,,0.7255,,0.7438,,0.6134,,0.0,,0.7349,,0.7425,
2004-04-14,0.4257,,0.0,,0.7349,,0.7508,,0.6129,,0.0,,0.7312,,0.7489,
