date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-04-15,0.1046,5,0.1396,6,0.2196,12,0.2389,18,0.2691,43,0.2557,47,0.2002,1,0.2076,2
2016-04-14,0.1045,5,0.1222,2,0.2116,9,0.2088,8,0.2691,43,0.2556,47,0.1753,1,0.2088,2
2016-04-13,0.1188,8,0.1179,1,0.162,1,0.2045,6,0.2715,44,0.2569,48,0.198,1,0.2045,1
2016-04-12,0.0807,2,0.1153,1,0.2443,21,0.1997,5,0.2714,44,0.2581,48,0.2051,2,0.1997,1
2016-04-11,0.1653,22,0.1445,7,0.6642,93,0.3064,42,0.2715,44,0.258,48,0.2155,4,0.1977,1
2016-04-08,0.1659,22,0.1408,6,0.1824,2,0.1911,3,0.2715,44,0.2579,48,0.2366,12,0.215,4
2016-04-07,0.171,24,0.1419,6,0.2149,10,0.2195,11,0.2716,44,0.2576,48,0.2142,4,0.2038,1
2016-04-06,0.1843,28,0.1483,9,0.2498,23,0.2305,15,0.2712,44,0.2578,48,0.2075,2,0.223,6
2016-04-05,0.1896,30,0.1554,13,0.3137,49,0.2523,22,0.2714,44,0.2582,48,0.2076,2,0.1819,1
2016-03-31,0.1323,12,0.1308,3,0.1559,1,0.3284,50,0.2729,44,0.2603,49,0.1559,1,0.1901,1
2016-03-30,0.132,12,0.1382,5,0.3204,51,0.2907,37,0.2729,44,0.2612,49,0.2034,1,0.1875,1
2016-03-29,0.1094,6,0.1538,12,0.1771,2,0.2172,10,0.2748,45,0.2614,49,0.1756,1,0.2172,4
2016-03-28,0.0852,2,0.1539,12,0.1518,1,0.227,13,0.2749,45,0.2618,50,0.1819,1,0.2091,2
2016-03-24,0.0833,2,0.1595,16,0.2483,23,0.1964,4,0.2881,47,0.2663,51,0.2348,11,0.2292,8
2016-03-23,0.0798,2,0.1613,17,0.2519,24,0.209,8,0.2883,47,0.2665,51,0.2221,6,0.2259,7
2016-03-22,0.0648,1,0.1612,17,0.1468,1,0.2877,36,0.2893,48,0.2668,51,0.217,5,0.2197,5
2016-03-21,0.1137,7,0.1672,20,0.2045,7,0.1564,1,0.2895,48,0.2673,52,0.2201,6,0.218,4
