date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2019-07-31,0.2504,32,0.2421,23,0.3225,27,0.2539,9,0.5425,89,0.2966,32,0.3022,2,0.2967,1
2019-07-30,0.2229,25,0.2096,15,0.2486,7,0.2545,9,0.5421,88,0.2964,32,0.2911,1,0.3031,1
2019-07-29,0.2242,25,0.2165,17,0.2906,17,0.2703,12,0.5421,88,0.3014,34,0.296,1,0.2996,1
2019-07-26,0.1691,12,0.1821,7,0.218,2,0.2319,4,0.542,88,0.3006,33,0.2923,1,0.3002,1
2019-07-25,0.1763,14,0.185,8,0.2351,5,0.2312,4,0.5423,89,0.3013,34,0.2947,1,0.299,1
2019-07-24,0.2102,21,0.2096,15,0.2372,5,0.2414,6,0.5435,89,0.3016,34,0.2914,1,0.3009,1
2019-07-23,0.1648,11,0.1947,9,0.2392,5,0.278,14,0.5485,90,0.3042,35,0.2927,1,0.3015,1
2019-07-22,0.1573,9,0.1885,8,0.2594,10,0.253,8,0.5482,89,0.3044,35,0.2935,1,0.3007,1
2019-07-19,0.1806,15,0.1955,9,0.2427,6,0.2244,2,0.5483,89,0.3053,35,0.2943,1,0.2993,1
2019-07-18,0.1896,16,0.1722,5,0.225,3,0.2264,3,0.5503,90,0.3063,36,0.2916,1,0.3031,1
2019-07-17,0.1847,15,0.1775,6,0.2344,4,0.2333,4,0.5508,90,0.3069,36,0.2982,2,0.3048,1
2019-07-16,0.2078,20,0.1754,6,0.2011,1,0.2188,2,0.5519,90,0.3087,37,0.295,1,0.3075,1
2019-07-15,0.1753,13,0.1433,2,0.1948,1,0.2043,1,0.5541,90,0.3119,38,0.2925,1,0.3021,1
2019-07-12,0.1785,14,0.1379,1,0.1921,1,0.205,1,0.5565,90,0.3134,38,0.2928,1,0.3037,1
2019-07-11,0.1717,12,0.1364,1,0.2091,1,0.2026,1,0.5573,90,0.3135,38,0.2943,1,0.3023,1
2019-07-10,0.1665,11,0.1396,1,0.2078,1,0.2163,2,0.5577,91,0.3135,38,0.2981,1,0.3131,2
2019-07-09,0.1541,9,0.1477,2,0.2268,3,0.2297,3,0.5577,91,0.3141,39,0.3005,2,0.3146,2
2019-07-08,0.1653,11,0.1446,2,0.2232,3,0.229,3,0.5579,91,0.3143,39,0.3014,2,0.3143,2
2019-07-05,0.1338,6,0.1497,2,0.1601,1,0.2109,1,0.5575,90,0.316,39,0.2912,1,0.3107,1
2019-07-03,0.2073,20,0.1741,6,0.1918,1,0.23,3,0.5575,90,0.3173,40,0.2971,1,0.3169,2
2019-07-02,0.2649,36,0.2106,15,0.1971,1,0.2385,5,0.5671,91,0.3229,40,0.299,2,0.318,2
2019-07-01,0.2613,35,0.21,15,0.2503,8,0.2356,5,0.5684,91,0.324,40,0.3083,2,0.3181,2
2019-06-28,0.2843,40,0.2077,14,0.2499,8,0.2746,13,0.5686,91,0.3248,41,0.3051,2,0.3166,2
2019-06-27,0.3197,48,0.2193,17,0.2498,8,0.2911,18,0.5688,91,0.3248,41,0.3038,2,0.3233,2
2019-06-26,0.3053,45,0.2215,18,0.293,18,0.2685,12,0.569,91,0.3263,42,0.313,3,0.3171,2
2019-06-25,0.3075,45,0.2156,16,0.3072,23,0.2871,17,0.5691,91,0.3278,42,0.311,2,0.3163,2
2019-06-24,0.284,40,0.2013,11,0.3015,21,0.2776,14,0.5771,91,0.3323,43,0.3096,2,0.3158,2
2019-06-21,0.214,22,0.1649,4,0.2859,16,0.2652,11,0.5763,91,0.3324,43,0.3105,2,0.3175,2
2019-06-20,0.2015,19,0.1675,4,0.2656,11,0.2713,12,0.5834,91,0.3384,45,0.3077,2,0.325,3
2019-06-19,0.2257,25,0.2176,17,0.2557,9,0.3229,26,0.5839,92,0.3444,47,0.3077,2,0.3252,3
2019-06-18,1.7677,100,0.2592,28,0.2923,18,0.2791,14,0.5831,91,0.3467,47,0.3112,3,0.3237,2
2019-06-17,1.7535,100,0.3285,50,0.3147,25,0.291,18,0.5833,91,0.3471,47,0.3182,3,0.323,2
2019-06-14,1.8156,100,0.3697,64,0.302,21,0.2731,13,0.5926,92,0.3521,49,0.3136,3,0.3169,2
2019-06-13,1.7815,100,0.4393,81,0.3055,22,0.2922,18,0.5927,92,0.3524,49,0.3114,3,0.3257,3
