date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-06-24,0.0264,2,0.0235,1,0.0513,1,0.0695,2,0.0553,3,0.0588,2,0.0204,1,0.0262,1
2015-06-23,0.0288,2,0.023,1,0.0254,1,0.0372,1,0.0553,3,0.0588,2,0.0254,1,0.0311,2
2015-06-22,0.0294,3,0.0253,1,0.0273,1,0.0363,1,0.0554,3,0.0589,3,0.0242,1,0.0253,1
2015-06-19,0.0216,1,0.0242,1,0.0615,2,0.035,1,0.0558,3,0.0592,3,0.0299,2,0.0269,1
2015-06-18,0.0188,1,0.0247,1,0.0419,1,0.0457,2,0.0567,3,0.0597,3,0.023,1,0.028,1
2015-06-17,0.0231,2,0.0259,1,0.0443,1,0.0394,1,0.057,3,0.0599,3,0.0207,1,0.0214,1
2015-06-16,0.0313,3,0.0266,1,0.0391,1,0.0458,2,0.0571,3,0.06,3,0.0233,1,0.0377,2
2015-06-15,0.0303,3,0.0279,2,0.069,2,0.0389,1,0.0572,3,0.0601,3,0.0281,2,0.0305,2
2015-06-12,0.028,2,0.0278,2,0.05,1,0.0317,1,0.0571,3,0.0603,3,0.0202,1,0.0207,1
2015-06-11,0.0272,2,0.0262,1,0.0527,1,0.0983,3,0.0571,3,0.0603,3,0.0238,1,0.0288,1
2015-06-10,0.0279,2,0.0263,1,0.0575,2,0.039,1,0.0571,3,0.0604,3,0.0243,1,0.0203,1
2015-06-09,0.0306,3,0.0308,2,0.0525,1,0.0377,1,0.0572,3,0.0607,3,0.0242,1,0.0214,1
2015-06-08,0.0232,2,0.0314,2,0.0831,3,0.0365,1,0.0578,3,0.0609,3,0.0328,2,0.0263,1
2015-06-05,0.0168,1,0.03,2,0.0553,1,0.0408,1,0.0578,3,0.0609,3,0.0246,1,0.0284,1
2015-06-04,0.0209,1,0.0298,2,0.0569,2,0.0416,1,0.0578,3,0.0609,3,0.0272,2,0.0303,1
2015-06-03,0.0232,2,0.0292,2,0.0506,1,0.0336,1,0.0578,3,0.061,3,0.0253,1,0.0295,1
2015-06-02,0.0235,2,0.0293,2,0.0462,1,0.0463,2,0.0578,3,0.0611,3,0.0263,1,0.0219,1
2015-06-01,0.0226,2,0.0291,2,0.062,2,0.0409,1,0.0592,3,0.0619,3,0.0295,2,0.0654,2
2015-05-29,0.0179,1,0.0234,1,0.0466,1,0.0403,1,0.0625,4,0.0637,4,0.0204,1,0.0216,1
2015-05-28,0.0196,1,0.0217,1,0.0481,1,0.035,1,0.0649,4,0.0645,4,0.0227,1,0.0215,1
2015-05-27,0.0208,1,0.0221,1,0.0487,1,0.0437,1,0.0649,4,0.0645,4,0.0055,1,0.0304,1
2015-05-26,0.0164,1,0.019,1,0.0584,2,0.0416,1,0.0649,4,0.0645,4,0.0118,1,0.0304,1
2015-05-22,0.0117,1,0.0187,1,0.0508,1,0.0397,1,0.0649,4,0.0646,4,0.0238,1,0.0299,1
2015-05-21,0.0125,1,0.0204,1,0.056,1,0.0402,1,0.0652,4,0.0646,4,0.0269,1,0.0641,2
2015-05-20,0.0132,1,0.0259,1,0.0517,1,0.038,1,0.0653,4,0.0646,4,0.0253,1,0.0295,1
2015-05-19,0.0137,1,0.0324,2,0.053,1,0.0295,1,0.0653,4,0.0646,4,0.0266,1,0.0258,1
2015-05-18,0.0897,9,0.0715,6,0.0511,1,0.0396,1,0.0653,4,0.0646,4,0.0249,1,0.0288,1
2015-05-15,0.0957,9,0.072,6,0.0566,2,0.0295,1,0.0653,4,0.0647,4,0.0305,2,0.0287,1
2015-05-14,0.0951,9,0.0736,6,0.056,1,0.0335,1,0.0654,4,0.0647,4,0.0287,2,0.0301,1
2015-05-13,0.0943,9,0.0761,7,0.0593,2,0.0787,2,0.0654,4,0.0647,4,0.0129,1,0.0314,2
2015-05-12,0.0933,9,0.0762,7,0.0544,1,0.071,2,0.0654,4,0.0647,4,0.0145,1,0.0289,1
2015-05-11,0.0926,9,0.0756,7,0.0563,2,0.0462,2,0.0654,4,0.0646,4,0.035,2,0.0311,2
2015-05-07,0.0345,3,0.0425,3,0.1081,4,0.1244,5,0.0619,4,0.0627,4,0.043,2,0.1004,6
2015-05-06,0.0282,2,0.0463,3,0.0945,3,0.1421,6,0.0617,3,0.0626,4,0.0338,2,0.0864,3
2015-05-05,0.0399,4,0.0499,4,0.1048,4,0.1346,6,0.0616,3,0.0626,4,0.0406,2,0.0883,4
2015-05-04,0.0482,5,0.0502,4,0.1106,4,0.1021,3,0.0618,3,0.0625,4,0.042,2,0.0979,6
2015-05-01,0.0489,5,0.0545,4,0.1057,4,0.1603,7,0.062,4,0.0626,4,0.0516,4,0.1234,8
2015-04-30,0.0505,5,0.0577,5,0.1143,5,0.1249,5,0.0619,4,0.0626,4,0.0495,3,0.1205,7
2015-04-29,0.0558,6,0.0594,5,0.1084,4,0.1278,5,0.062,4,0.0625,4,0.0466,3,0.126,8
2015-04-28,0.0555,6,0.059,5,0.115,5,0.1244,5,0.0619,4,0.0624,3,0.0535,4,0.1064,7
2015-04-27,0.0471,5,0.0581,5,0.1316,6,0.1598,7,0.0617,3,0.0624,3,0.053,4,0.1217,7
2015-04-24,0.0521,6,0.0663,6,0.1249,5,0.0958,2,0.0615,3,0.0621,3,0.051,4,0.1185,7
2015-04-23,0.0439,4,0.0654,6,0.113,5,0.1137,4,0.0613,3,0.0621,3,0.0591,5,0.1033,6
2015-04-22,0.0458,4,0.0644,6,0.1021,4,0.1263,5,0.0618,3,0.0619,3,0.0583,5,0.1118,7
2015-04-21,0.047,5,0.0623,5,0.1144,5,0.1309,5,0.062,4,0.0619,3,0.0623,5,0.1124,7
2015-04-20,0.0374,4,0.0584,5,0.1069,4,0.1017,3,0.0618,3,0.0618,3,0.0439,2,0.0889,4
2015-04-17,0.0389,4,0.0593,5,0.1146,5,0.1099,4,0.0623,4,0.062,3,0.0464,3,0.1094,7
2015-04-16,0.0336,3,0.0591,5,0.1091,4,0.109,3,0.0623,4,0.063,4,0.0458,3,0.1003,6
2015-04-15,0.035,3,0.045,3,0.1286,6,0.1292,5,0.0655,5,0.0697,5,0.0483,3,0.1123,7
2015-04-14,0.0502,5,0.0506,4,0.1277,6,0.1151,4,0.0701,5,0.0799,5,0.0512,4,0.1069,7
2015-04-13,0.0497,5,0.0481,4,0.1447,7,0.2065,9,0.0701,5,0.0802,5,0.0538,4,0.1099,7
2015-04-10,0.0434,4,0.0526,4,0.129,6,0.1635,7,0.0706,5,0.0806,5,0.0588,5,0.133,8
2015-04-09,0.041,4,0.0587,5,0.1347,6,0.1371,6,0.0706,5,0.0807,5,0.0951,8,0.1502,8
2015-04-08,0.041,4,0.0596,5,0.1519,7,0.1476,7,0.0709,5,0.0808,5,0.1013,8,0.1579,8
2015-04-07,0.0635,6,0.0686,6,0.1567,7,0.1474,7,0.0707,5,0.0807,5,0.1226,8,0.1557,8
2015-04-06,0.0632,6,0.0716,6,0.1499,7,0.163,7,0.0707,5,0.0807,5,0.1748,8,0.1597,8
2015-04-02,0.071,7,0.0764,7,0.1823,8,0.2358,12,0.07,5,0.0804,5,0.0851,7,0.1469,8
2015-04-01,0.0873,8,0.0807,7,0.206,9,0.098,3,0.0699,5,0.0804,5,0.0892,8,0.1515,8
2015-03-31,0.0857,8,0.0843,7,0.2291,10,0.2502,14,0.0698,5,0.0802,5,0.0821,7,0.1535,8
2015-03-30,0.0865,8,0.0828,7,0.2361,11,0.114,4,0.0697,5,0.0799,5,0.0848,7,0.1513,8
2015-03-27,0.1301,14,0.1126,8,0.0672,2,0.2345,12,0.0696,5,0.0803,5,0.1042,8,0.1587,8
2015-03-26,0.1162,12,0.1141,8,0.151,7,0.2609,16,0.0678,5,0.0798,5,0.1261,8,0.1715,8
2015-03-25,0.1244,13,0.1247,9,0.1791,8,0.2395,13,0.068,5,0.0798,5,0.1038,8,0.1252,8
2015-03-24,0.1245,13,0.1208,8,0.174,8,0.2283,11,0.068,5,0.0793,5,0.0956,8,0.128,8
2015-03-23,0.1229,13,0.1181,8,0.2512,14,0.3435,48,0.0676,5,0.0791,5,0.1811,8,0.1644,8
2015-03-20,0.1193,12,0.1125,8,0.2147,9,0.3534,52,0.0676,5,0.0791,5,0.112,8,0.1877,8
2015-03-19,0.1158,11,0.1113,8,0.2361,11,0.2815,21,0.0768,5,0.079,5,0.116,8,0.1362,8
2015-03-18,0.0791,8,0.0788,7,0.1728,8,0.3534,52,0.1479,5,0.0821,5,0.0696,6,0.1498,8
2015-03-17,0.055,6,0.067,6,0.2033,9,0.2166,9,0.1476,5,0.0854,5,0.0811,7,0.1287,8
2015-03-16,0.0249,2,0.0388,3,0.1756,8,0.1389,6,0.177,5,0.1223,5,0.0916,8,0.1094,7
2015-03-13,0.0247,2,0.0331,2,0.1609,8,0.1615,7,0.177,5,0.1232,5,0.0693,6,0.1182,7
2015-03-12,0.0135,1,0.0311,2,0.154,7,0.1671,7,0.1769,5,0.1242,5,0.0587,5,0.1074,7
2015-03-11,0.0197,1,0.0322,2,0.1528,7,0.1859,8,0.1773,6,0.1252,6,0.0619,5,0.1029,6
2015-03-10,0.0174,1,0.0302,2,0.1472,7,0.1343,6,0.1781,6,0.1274,6,0.0748,7,0.0888,4
2015-03-09,0.0168,1,0.0319,2,0.141,7,0.1306,5,0.1781,6,0.1278,6,0.0529,4,0.0922,5
2015-03-06,0.0215,1,0.0326,2,0.1325,6,0.1394,6,0.1782,6,0.1287,6,0.0526,4,0.0906,4
2015-03-05,0.0312,3,0.0346,3,0.1392,6,0.1484,7,0.1785,6,0.1296,6,0.0599,5,0.0965,6
2015-03-04,0.031,3,0.0346,3,0.1496,7,0.1235,5,0.1787,6,0.1319,6,0.0501,4,0.0729,2
2015-03-03,0.0322,3,0.0352,3,0.1462,7,0.1113,4,0.1795,6,0.1325,6,0.0519,4,0.0954,5
