date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-11-08,0.7713,,0.8175,,0.8209,,1.3297,,0.838,,1.0396,,0.8209,,1.3297,
2023-11-07,0.7767,,0.8664,,1.2122,,1.4131,,0.8365,,1.0435,,1.2122,,1.4131,
2023-10-03,0.5618,,0.6316,,1.2366,,1.1526,,0.8421,,1.0504,,1.2366,,1.1526,
2023-09-28,0.5649,,0.7946,,1.1215,,1.1566,,0.8403,,1.0515,,1.1215,,1.1566,
2023-09-27,0.8781,,1.0007,,1.1489,,1.1728,,0.8426,,1.0533,,1.1489,,1.1728,
2023-09-22,1.1988,,1.3864,,0.9638,,1.2192,,0.8544,,1.0578,,0.9638,,1.2192,
2023-09-12,0.2867,,0.7148,,1.6565,,1.2266,,0.8278,,0.9633,,1.6565,,1.2266,
2023-07-13,1.0366,,0.9544,,1.0757,,1.0478,,0.9006,,0.9802,,1.0757,,1.0478,
2023-07-12,0.6568,,0.7901,,1.0618,,1.0813,,0.877,,0.9717,,1.0618,,1.0813,
2023-07-10,0.9853,,0.9462,,1.2442,,1.0038,,0.8789,,0.9727,,1.2442,,1.0038,
2023-07-07,0.9923,,0.9301,,1.0769,,0.9107,,0.8742,,0.972,,1.0769,,0.9107,
2023-07-06,1.0162,,0.8666,,1.1792,,0.9215,,0.8766,,0.9698,,1.1792,,0.9215,
2023-07-05,0.9419,,1.1099,,1.1654,,0.9449,,0.8787,,0.9693,,1.1654,,0.9449,
2023-07-03,1.0071,,1.4318,,1.1778,,0.8905,,0.8795,,0.9695,,1.1778,,0.8905,
2023-06-30,1.7963,,1.7924,,1.1522,,0.91,,0.8793,,0.9696,,1.1522,,0.91,
2023-06-29,1.7602,,1.771,,1.0161,,1.0909,,0.8771,,0.9666,,1.0161,,1.0909,
2023-06-28,1.8905,,1.8297,,1.1008,,1.0161,,0.8703,,0.9657,,1.1008,,1.0161,
2023-06-27,1.9207,,1.9226,,1.4815,,0.9299,,0.8645,,0.9655,,1.4815,,0.9299,
2023-06-07,0.3783,,1.0797,,1.1685,,0.77,,0.7341,,0.8615,,1.1685,,0.77,
