date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-09-12,0.407,,0.5626,,1.3116,,6.9648,,0.8727,,0.8031,,0.9305,,1.1886,
2022-09-09,0.4163,,0.5254,,1.1007,,5.6997,,0.8729,,0.8027,,0.9756,,1.0169,
2022-09-08,0.4582,,0.5393,,1.016,,5.4285,,0.8808,,0.8079,,1.0145,,1.1239,
2022-09-07,0.4582,,0.5483,,1.0994,,5.3077,,0.8817,,0.8113,,1.0047,,1.0999,
2022-09-06,0.4598,,0.5003,,1.4882,,4.7335,,0.8815,,0.8102,,0.9794,,1.1269,
2022-09-02,0.3635,,0.5029,,1.0393,,5.5798,,0.8808,,0.811,,0.9349,,1.0181,
2022-09-01,0.4982,,0.6109,,1.1413,,4.606,,0.8795,,0.8155,,0.9842,,0.9649,
2022-08-31,0.6426,,0.7846,,1.151,,1.3047,,0.8792,,0.8177,,0.8685,,1.0484,
2022-08-30,0.6519,,1.004,,1.1499,,3.8304,,0.8831,,0.8234,,0.8388,,1.1079,
2022-08-29,0.791,,1.089,,1.1434,,4.4014,,0.9015,,0.8343,,1.0356,,1.1338,
2022-08-26,1.0382,,1.2179,,1.6168,,3.9775,,0.9061,,0.8369,,0.9251,,1.1156,
2022-08-25,1.0079,,1.252,,1.3351,,4.1432,,0.9064,,0.8388,,0.9013,,1.6978,
2022-08-24,1.0164,,1.2476,,1.0091,,4.5113,,0.9069,,0.8391,,0.9605,,1.1296,
2022-08-23,0.9893,,1.199,,0.9508,,2.9988,,0.9032,,0.8372,,1.0088,,2.8064,
2022-08-22,0.9681,,1.1012,,1.2971,,1.8933,,0.8978,,0.8378,,1.0339,,1.4098,
2022-08-19,1.0649,,0.9355,,1.2161,,6.2141,,0.8993,,0.8273,,1.0302,,2.803,
2022-08-18,0.9208,,0.8369,,1.1891,,3.1971,,0.894,,0.8256,,0.8579,,2.6223,
2022-08-17,0.7073,,0.6293,,1.054,,6.4204,,0.8778,,0.8167,,1.1061,,2.9836,
2022-08-16,0.6829,,0.5788,,0.939,,3.7727,,0.8802,,0.8174,,1.0546,,3.2879,
2022-08-15,0.7719,,0.6599,,1.516,,3.6181,,0.8806,,0.8187,,1.0318,,3.2875,
2022-08-12,0.8039,,0.6718,,0.9657,,3.7768,,0.8948,,0.825,,0.7447,,2.9019,
2022-08-11,0.7364,,0.6726,,1.7141,,5.0557,,0.8983,,0.8285,,1.1987,,2.9236,
2022-08-10,0.5707,,0.6611,,1.1499,,4.8641,,0.897,,0.8348,,0.744,,3.2141,
2022-08-09,0.6383,,0.6775,,2.1917,,5.1529,,1.0441,,0.9011,,0.9876,,1.8645,
2022-08-08,0.6981,,0.7153,,1.331,,4.2391,,1.0536,,0.9252,,1.2951,,2.9899,
2022-08-05,0.796,,0.7365,,1.0789,,4.1448,,1.0577,,0.9327,,1.0017,,2.3962,
2022-08-04,0.6716,,0.6871,,2.6836,,3.2944,,1.0675,,0.944,,1.2438,,3.2347,
2022-08-03,0.5624,,0.6779,,1.3219,,2.5739,,1.0673,,0.9471,,1.9402,,3.3713,
2022-08-02,0.5243,,0.6697,,1.0932,,2.499,,1.067,,0.9517,,1.5731,,3.8255,
2022-08-01,0.3329,,0.6523,,0.7519,,4.1971,,1.0657,,0.9535,,2.1992,,3.8792,
2022-07-29,0.4423,,0.633,,2.1751,,4.3776,,1.0717,,0.9554,,1.8634,,3.8053,
2022-07-28,0.5523,,0.647,,1.9458,,8.7265,,1.0736,,0.9553,,1.4981,,3.2957,
2022-07-27,0.692,,0.6459,,1.1532,,1.0309,,1.0719,,0.955,,0.8821,,2.9426,
2022-07-26,0.7076,,0.6855,,1.3788,,1.0006,,1.0763,,0.9637,,1.1454,,3.2501,
2022-07-25,0.7242,,0.7009,,1.1596,,1.4412,,1.0783,,0.976,,1.1627,,2.8327,
2022-07-22,0.8743,,0.7089,,1.0685,,1.7653,,1.0855,,0.9865,,1.0759,,2.6596,
2022-07-21,0.7848,,0.7071,,1.3757,,2.894,,1.0831,,0.9905,,1.0406,,2.636,
2022-07-20,0.8392,,0.7296,,0.9521,,2.4994,,1.0833,,0.9943,,0.9524,,2.6377,
2022-07-19,0.8994,,0.6925,,1.0112,,1.8032,,1.1036,,1.0087,,0.7591,,2.6279,
2022-07-18,0.7633,,0.6687,,1.1442,,0.9371,,1.0986,,1.0083,,1.1818,,2.8259,
2022-07-15,0.9272,,0.7456,,1.2362,,5.8867,,1.0992,,1.0093,,1.0311,,2.9327,
