date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-02-22,0.0272,2,0.0279,2,0.0786,1,0.1568,1,0.407,47,0.2512,1,0.0786,1,0.1568,2
2024-02-21,0.0212,2,0.0257,1,0.1811,1,0.17,1,0.4081,48,0.2519,1,0.0877,1,0.1495,1
2024-02-20,0.0209,1,0.0269,2,0.1226,1,0.4273,40,0.4081,48,0.2526,1,0.087,1,0.1544,2
2024-02-15,0.0177,1,0.0246,1,0.0882,1,0.4084,32,0.4085,48,0.2545,2,0.0882,1,0.1464,1
2024-02-12,0.0137,1,0.0252,1,0.0527,1,0.1543,1,0.4134,49,0.2593,2,0.0527,1,0.1711,2
2024-02-07,0.017,1,0.0367,2,0.1133,1,0.2951,5,0.4136,49,0.2611,2,0.1133,1,0.1317,1
2024-02-06,0.0169,1,0.0377,2,0.113,1,0.2005,1,0.4136,49,0.2627,2,0.113,1,0.1284,1
2024-01-16,0.0702,2,0.0901,2,0.2652,2,0.4475,47,0.4497,71,0.2861,8,0.1906,1,0.4475,54
2024-01-12,0.0656,2,0.0918,2,0.2303,1,0.3826,24,0.45,71,0.287,9,0.1925,1,0.3826,22
2024-01-11,0.23,23,0.0952,2,0.2211,1,0.356,17,0.4501,71,0.2876,9,0.1929,1,0.1539,2
2024-01-10,0.2486,28,0.1106,2,0.2493,2,0.334,11,0.4502,71,0.2878,9,0.1116,1,0.3217,3
2024-01-08,0.259,32,0.1152,2,0.2214,1,0.3641,19,0.4507,71,0.2885,11,0.1026,1,0.2493,2
2024-01-05,0.2586,32,0.1176,3,0.2053,1,0.3318,11,0.4517,72,0.289,12,0.2879,2,0.154,2
2024-01-04,0.2598,32,0.1177,3,0.1961,1,0.3203,8,0.4524,72,0.29,13,0.1171,1,0.1692,2
2024-01-03,0.2584,32,0.1292,3,0.1997,1,0.3564,17,0.4525,72,0.2904,13,0.112,1,0.2862,2
2023-12-29,0.1369,5,0.1501,3,0.2246,1,0.2053,2,0.4517,72,0.291,14,0.1473,1,0.272,2
2023-12-28,0.0929,3,0.2238,13,0.179,1,0.2367,2,0.4548,72,0.2922,14,0.179,1,0.2696,2
2023-12-27,0.5008,82,0.2422,18,0.2828,4,0.2381,2,0.4548,72,0.2925,15,0.2828,1,0.2684,2
2023-12-26,0.5305,85,0.2595,25,0.266,2,0.7046,95,0.4548,72,0.2928,15,0.266,1,0.276,2
2023-12-22,0.5571,87,0.3189,49,0.1564,1,0.1718,1,0.4553,73,0.2934,16,0.1564,1,0.2707,2
2023-12-21,0.5499,86,0.3973,74,0.254,2,0.2966,5,0.4553,73,0.2933,15,0.111,1,0.1511,2
2023-12-20,0.5712,88,0.4083,77,0.1928,1,0.3646,19,0.4562,73,0.2961,17,0.1153,1,0.1282,1
2023-12-19,0.5758,88,0.4007,75,0.207,1,0.5565,77,0.4564,73,0.2958,17,0.1343,1,0.1503,1
2023-12-15,0.3789,65,0.3592,63,0.4291,39,0.3941,28,0.44,65,0.2931,15,0.3548,10,0.3062,3
2023-12-14,0.3431,56,0.3606,64,0.3498,15,0.3515,16,0.4398,65,0.2932,15,0.3659,15,0.3808,21
2023-12-12,0.1246,4,0.2155,10,0.44,43,0.2366,2,0.4308,57,0.286,7,0.3216,2,0.3847,23
2023-12-11,0.1505,7,0.2123,9,0.486,59,0.2505,2,0.4315,57,0.2857,7,0.3107,2,0.3109,3
2023-12-08,0.154,7,0.2949,39,0.6611,93,0.3028,6,0.4323,59,0.2867,8,0.3216,2,0.3302,4
2023-12-07,0.1457,6,0.3003,41,0.3963,28,0.3699,21,0.4321,57,0.2865,8,0.3433,6,0.3295,4
2023-12-06,0.1944,15,0.3136,46,0.4472,46,0.4146,35,0.4321,57,0.2866,8,0.4005,32,0.3184,3
2023-12-05,0.2255,22,0.304,43,0.3943,28,0.3072,6,0.4328,59,0.2861,8,0.3718,18,0.4049,34
2023-12-04,0.3408,55,0.3517,61,0.5422,76,0.3497,16,0.4324,59,0.2858,7,0.3486,7,0.5127,75
2023-12-01,0.352,59,0.3457,57,0.5571,79,0.3705,21,0.4328,59,0.2863,8,0.3395,5,0.4981,71
2023-11-30,0.3491,57,0.337,56,0.5082,66,0.4566,51,0.4345,61,0.2879,10,0.3512,9,0.485,66
2023-11-29,0.3487,57,0.268,28,0.5153,69,0.3653,20,0.4351,62,0.2845,6,0.3839,23,0.4932,69
2023-11-28,0.3493,57,0.2626,26,0.5222,71,0.3345,11,0.4409,66,0.287,9,0.3622,13,0.3895,25
2023-11-27,0.3182,50,0.2473,20,0.5802,83,0.3245,9,0.4401,65,0.2861,8,0.3505,8,0.4034,33
2023-11-24,0.2847,40,0.2477,20,0.4338,41,0.3919,27,0.4401,65,0.2877,9,0.31,2,0.3577,11
2023-11-22,0.2856,40,0.1674,3,0.2735,3,0.4891,61,0.4386,64,0.2863,8,0.3393,5,0.3542,10
2023-11-21,0.2889,42,0.1952,5,0.6,87,0.3401,12,0.4384,64,0.287,9,0.3638,14,0.3608,12
2023-11-20,0.2711,35,0.1946,5,0.4224,38,0.3693,21,0.4382,64,0.2872,9,0.3519,9,0.372,17
2023-11-17,0.2866,41,0.2058,8,0.344,13,0.3422,13,0.4385,64,0.2877,9,0.3554,10,0.396,28
2023-11-16,0.4164,71,0.2558,23,0.364,19,0.342,13,0.4385,64,0.2886,11,0.364,14,0.3934,28
2023-11-15,0.4154,71,0.2658,27,0.3763,23,0.4557,51,0.4384,64,0.2886,11,0.3641,14,0.3861,24
2023-11-14,0.4063,70,0.26,25,0.4213,37,0.3394,12,0.4388,64,0.2889,11,0.3582,11,0.3925,27
2023-11-13,0.3401,55,0.2813,33,0.3603,18,0.3814,24,0.4352,62,0.2893,12,0.3603,12,0.3011,2
2023-11-10,0.3306,53,0.3178,49,0.3823,24,0.4703,55,0.4353,62,0.2892,12,0.3677,16,0.4623,59
2023-11-08,0.3692,63,0.3317,54,0.3633,19,0.37,21,0.4364,63,0.2904,13,0.3633,14,0.2985,2
2023-11-07,0.2273,23,0.3041,43,0.3501,15,0.3473,15,0.4321,57,0.2885,11,0.3501,8,0.3949,28
2023-11-06,0.2383,26,0.2913,37,0.5541,79,0.4697,55,0.4344,61,0.2921,14,0.3684,16,0.3063,3
2023-11-03,0.2394,26,0.2958,39,0.4,31,0.3569,17,0.4345,61,0.2925,15,0.3543,10,0.371,16
2023-11-02,0.2287,23,0.2769,31,0.3628,18,0.3371,12,0.434,61,0.2918,14,0.3628,13,0.3065,3
2023-11-01,0.2019,17,0.2194,11,0.384,25,0.5932,85,0.4337,60,0.2888,11,0.3883,25,0.3363,5
2023-10-31,0.126,4,0.2004,6,0.6451,92,0.4412,45,0.4332,60,0.2878,9,0.3218,3,0.3437,7
2023-10-30,0.0998,3,0.206,8,0.6468,92,0.2445,2,0.4337,60,0.2881,10,0.344,6,0.2445,2
2023-10-27,0.1345,5,0.2204,12,0.513,68,0.3575,18,0.4336,60,0.2877,9,0.3332,4,0.3575,11
2023-10-25,0.2128,19,0.2356,16,0.4828,57,0.5102,67,0.4337,60,0.2885,11,0.3278,3,0.5102,74
2023-10-24,0.2443,28,0.238,17,0.4642,53,0.4844,59,0.4338,61,0.2883,10,0.3812,22,0.2971,2
2023-10-23,0.2539,30,0.2626,26,0.4452,45,0.4131,34,0.4343,61,0.2884,10,0.3366,5,0.3528,10
2023-10-20,0.257,31,0.271,28,0.581,83,0.4794,57,0.4362,63,0.2896,12,0.3924,27,0.3608,12
2023-10-19,0.2552,31,0.2936,38,0.3653,19,0.3963,28,0.437,63,0.2895,12,0.3653,15,0.3452,8
2023-10-18,1.2439,99,0.4089,77,0.3892,27,0.3856,25,0.4361,63,0.2883,10,0.3372,5,0.4213,43
2023-10-17,1.2122,99,0.4053,76,0.3592,17,0.4789,57,0.4345,61,0.288,10,0.306,2,0.3737,18
2023-10-16,1.2173,99,0.4072,77,0.3793,23,0.4448,46,0.4348,62,0.2889,11,0.3793,21,0.3672,14
2023-10-13,1.2314,99,0.4089,77,0.3579,17,0.3385,12,0.4344,61,0.2885,11,0.3487,8,0.3528,10
2023-10-12,1.238,99,0.4022,75,0.3461,14,0.3665,20,0.4339,61,0.2869,9,0.3415,6,0.4019,32
2023-10-11,1.2446,99,0.3929,73,0.3623,18,0.463,53,0.4339,61,0.286,7,0.3029,2,0.3726,17
2023-10-10,1.2592,99,0.3812,70,0.5692,81,0.5574,78,0.4332,60,0.2849,6,0.2992,2,0.3502,9
2023-10-09,0.1711,10,0.25,21,0.4981,63,0.4895,61,0.329,14,0.2757,2,0.4837,66,0.4146,39
2023-10-06,0.2237,22,0.2553,23,0.5049,65,0.6807,94,0.3291,14,0.2755,2,0.5125,75,0.5439,83
2023-10-05,0.2689,35,0.2491,21,0.5085,67,0.4303,41,0.3294,14,0.2755,2,0.4999,71,0.4309,47
