date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-05-28,2.5855,,2.3522,,,,,,,,2.6479,,2.8702,,,,,,,
2025-05-27,2.5302,,2.4931,,,,,,,,2.648,,2.867,,,,,,,
2025-05-23,2.4696,,2.3271,,,,,,,,2.644,,2.856,,,,,,,
2025-05-22,2.3731,,2.3592,,,,,,,,2.6428,,2.8526,,,,,,,
2025-05-21,2.2009,,2.7358,,,,,,,,2.6402,,2.953,,,,,,,
2025-05-20,2.4432,,2.7094,,,,,,,,2.6376,,2.9534,,,,,,,
2025-05-19,2.4415,,2.4869,,,,,,,,2.7103,,2.9688,,,,,,,
2025-05-16,1.7676,,2.2398,,,,,,,,2.6732,,2.9597,,,,,,,
2025-05-15,2.1413,,2.3654,,,,,,,,2.675,,2.9582,,,,,,,
2025-05-14,2.4455,,2.5269,,,,,,,,2.6728,,2.9591,,,,,,,
2025-05-13,2.4226,,2.5071,,,,,,,,2.6817,,2.9612,,,,,,,
2025-05-12,1.7484,,1.912,,,,,,,,2.6717,,2.9382,,,,,,,
2025-05-09,1.9018,,1.8535,,,,,,,,2.6768,,2.9488,,,,,,,
2025-05-08,1.7075,,1.7324,,,,,,,,2.6789,,2.9493,,,,,,,
2025-05-07,1.7742,,1.6381,,,,,,,,2.6769,,2.9448,,,,,,,
2025-05-06,1.4381,,1.6056,,,,,,,,2.6617,,2.9432,,,,,,,
2025-05-05,0.6221,,1.1599,,,,,,,,2.6409,,2.9301,,,,,,,
2025-05-02,0.5843,,1.055,,,,,,,,2.6407,,2.9268,,,,,,,
