date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-12-20,0.1108,4,0.1395,2,0.2179,1,0.223,1,0.1543,3,0.1994,3,0.2179,1,0.1622,1
2022-12-15,0.2125,15,0.1651,2,0.2183,1,0.2791,3,0.1561,4,0.2066,3,0.2183,1,0.172,2
2022-12-12,0.2177,16,0.1634,2,0.177,1,0.2269,1,0.1562,4,0.208,4,0.177,1,0.2016,2
2022-12-09,0.1984,13,0.1517,2,0.1177,1,0.2015,1,0.1551,4,0.2076,4,0.1177,1,0.114,1
2022-12-08,0.1783,10,0.1436,2,0.2175,1,0.3162,3,0.1546,4,0.2079,4,0.2175,1,0.192,2
2022-11-30,0.0508,1,0.0959,1,0.3662,6,0.1547,1,0.1584,4,0.221,4,0.1766,1,0.1515,1
2022-11-21,0.0563,1,0.1275,1,0.3451,5,0.2512,2,0.1627,4,0.226,4,0.1155,1,0.2222,2
2022-11-18,0.0763,2,0.1321,2,0.3596,6,0.2719,2,0.1628,4,0.2262,4,0.1709,1,0.2124,2
2022-11-17,0.0776,2,0.1335,2,0.2983,2,0.2372,2,0.1634,4,0.2266,4,0.2983,4,0.199,2
2022-11-16,0.082,2,0.131,1,0.1563,1,0.2227,1,0.1633,4,0.2267,4,0.1563,1,0.1897,2
2022-11-11,0.1911,12,0.1477,2,0.3223,3,0.2341,2,0.1643,4,0.2308,4,0.1835,1,0.1776,2
2022-11-10,0.2217,17,0.1752,3,0.2226,1,0.194,1,0.1654,4,0.231,4,0.2226,2,0.1888,2
2022-11-08,0.216,16,0.1875,4,0.3287,4,0.1629,1,0.168,4,0.2372,4,0.3287,5,0.1666,1
2022-11-07,0.214,15,0.19,4,0.1888,1,0.1915,1,0.1683,4,0.2396,4,0.1888,1,0.1675,2
2022-11-04,0.2265,18,0.1963,4,0.2083,1,0.1717,1,0.1688,5,0.333,6,0.2083,1,0.158,1
2022-11-03,0.2168,16,0.1902,4,0.4139,14,0.2337,2,0.1718,5,0.3337,6,0.314,4,0.1082,1
