date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-11-12,0.3008,80,0.3332,84,0.6472,94,0.3938,79,0.2767,76,0.2724,72,0.3361,76,0.3938,83
2021-11-11,0.3451,86,0.3433,85,0.5108,85,0.3607,74,0.2752,76,0.2707,72,0.3445,77,0.3759,80
2021-11-10,0.338,85,0.3322,84,0.5591,89,0.3309,69,0.2768,76,0.2705,72,0.3306,75,0.3425,75
2021-11-03,0.3616,87,0.2919,77,0.319,61,0.2993,61,0.2787,77,0.2701,72,0.2703,61,0.2993,66
2021-11-02,0.3654,88,0.2806,73,0.2786,52,0.3429,71,0.2753,76,0.2683,70,0.3399,77,0.3339,73
2021-11-01,0.3728,88,0.2972,78,0.4109,74,0.3337,70,0.2766,76,0.2683,70,0.2923,67,0.3337,73
2021-10-29,0.3353,85,0.2869,75,0.3292,63,0.3032,62,0.2723,76,0.2677,70,0.3292,75,0.387,82
2021-10-27,0.3022,80,0.2774,73,0.362,67,0.3746,76,0.2676,76,0.2698,72,0.309,71,0.3938,83
2021-10-25,0.2678,74,0.2913,76,0.427,76,0.3549,73,0.2677,76,0.2696,71,0.2961,68,0.3315,72
2021-10-22,0.217,60,0.252,66,0.4576,79,0.2932,57,0.267,76,0.2683,70,0.2726,61,0.3042,67
2021-10-21,0.257,71,0.2389,62,0.5167,86,0.3187,67,0.2657,76,0.2674,70,0.3295,75,0.3647,78
2021-10-20,0.2415,67,0.2341,60,0.4873,82,0.4208,82,0.2651,75,0.2677,70,0.2665,59,0.3201,70
2021-10-19,0.1624,40,0.212,52,0.4926,83,0.3522,73,0.2636,75,0.2702,72,0.2726,61,0.2964,64
2021-10-18,0.1661,42,0.2021,48,0.5158,86,0.4282,83,0.3954,79,0.2917,78,0.2737,62,0.338,74
2021-10-15,0.2203,62,0.2152,53,0.4856,82,0.4635,87,0.3954,79,0.2936,78,0.2921,67,0.2992,66
2021-10-14,0.2239,63,0.2097,51,0.5092,85,0.4021,80,0.3955,80,0.2928,78,0.3192,73,0.3785,81
2021-10-13,0.2748,75,0.2316,59,0.4479,78,0.3737,76,0.3978,80,0.2934,78,0.2731,62,0.3059,67
2021-10-12,0.2405,67,0.2438,64,0.5363,87,0.3842,78,0.3969,80,0.2931,78,0.2935,68,0.3326,72
2021-10-11,0.3075,81,0.3066,80,1.0292,99,0.3177,66,0.3968,80,0.2933,78,0.2907,66,0.301,66
2021-10-08,0.3563,87,0.316,82,0.4956,84,0.3037,62,0.3967,80,0.2937,78,0.3265,74,0.3861,82
2021-10-07,0.3726,88,0.3496,86,0.4449,77,0.3511,73,0.3973,80,0.294,79,0.3216,73,0.336,73
2021-10-06,0.3659,88,0.3485,86,0.4184,74,0.3625,74,0.3971,80,0.2944,79,0.3195,73,0.3234,71
2021-10-05,0.3986,89,0.3744,88,0.5267,87,0.3661,75,0.3969,80,0.2935,78,0.4553,92,0.3661,79
2021-10-04,0.3471,86,0.3679,88,0.465,80,0.306,63,0.3956,80,0.2924,78,0.2744,62,0.3266,71
2021-10-01,0.3735,88,0.3726,88,0.3604,67,0.3907,79,0.3956,80,0.2928,78,0.3092,71,0.345,76
2021-09-30,0.3332,85,0.3257,83,0.4278,76,0.3664,75,0.3918,79,0.2896,77,0.307,71,0.3492,76
2021-09-29,0.2655,73,0.3171,82,0.3581,66,0.3222,68,0.3912,78,0.2891,76,0.3116,71,0.3495,76
2021-09-28,0.3476,87,0.3162,82,0.4273,76,0.4135,81,0.3898,78,0.2867,75,0.3297,75,0.3403,74
2021-09-27,0.3267,84,0.3239,83,0.3796,69,0.4226,82,0.3898,78,0.2886,75,0.3223,73,0.3153,69
2021-09-24,0.3028,80,0.2895,76,0.3281,63,0.3156,66,0.3882,77,0.2872,75,0.2882,66,0.3872,82
2021-09-23,0.3013,80,0.2808,73,0.3062,57,0.4132,81,0.3883,77,0.2871,75,0.3546,79,0.3028,66
2021-09-22,0.3035,80,0.2764,72,0.6278,94,0.3419,71,0.3872,77,0.2872,75,0.3013,70,0.3097,68
2021-09-21,0.2829,77,0.2806,73,0.324,61,0.3205,67,0.3886,77,0.2873,75,0.518,95,0.3944,83
2021-09-20,0.3164,82,0.3134,81,0.4475,77,0.3621,74,0.3901,78,0.2888,76,0.2855,65,0.2932,64
2021-09-17,0.2895,78,0.2801,73,0.2949,56,0.3955,79,0.3884,77,0.2892,76,0.2542,56,0.3386,74
2021-09-16,0.2433,68,0.2648,70,0.3267,62,0.3009,61,0.3895,77,0.2902,77,0.276,63,0.3066,68
2021-09-15,0.2293,65,0.2629,70,0.3298,63,0.3094,64,0.3912,78,0.2912,77,0.3649,81,0.3353,73
2021-09-14,0.1905,52,0.2796,73,0.4545,78,0.4651,87,0.3914,78,0.2926,78,0.3742,82,0.3043,67
2021-09-13,0.1619,40,0.2591,69,0.5128,85,0.5157,92,0.3896,78,0.293,78,0.2405,49,0.3432,75
2021-09-10,0.1231,21,0.2511,66,0.3301,63,0.1512,1,0.3896,78,0.2938,78,0.2782,64,0.2715,56
2021-09-09,0.1181,18,0.2035,48,0.4891,83,0.3312,69,0.3878,77,0.2925,78,0.341,77,0.361,78
2021-09-08,0.1638,41,0.2084,50,0.4837,82,0.302,62,0.3881,77,0.2936,78,0.2172,32,0.2185,16
2021-09-07,0.2381,66,0.2122,52,0.4101,74,0.4371,84,0.3887,77,0.2941,79,0.3506,78,0.3588,78
2021-09-03,0.2368,66,0.2046,49,0.5073,85,0.3675,75,0.3883,77,0.2939,78,0.3674,81,0.3584,77
2021-09-02,0.2359,66,0.1783,34,0.4813,81,0.283,55,0.389,77,0.2939,78,0.3631,80,0.2988,66
2021-09-01,0.2399,67,0.1843,38,0.4251,75,0.3568,73,0.3895,77,0.3014,79,0.3317,76,0.2975,65
2021-08-25,0.2232,63,0.2255,57,0.3232,61,0.2934,57,0.3904,78,0.309,79,0.3232,74,0.3346,73
2021-08-23,0.2174,60,0.242,63,0.2884,55,0.3688,75,0.3932,79,0.3104,79,0.3553,79,0.2834,61
2021-08-20,0.2119,59,0.2449,64,0.2665,47,0.4443,85,0.3931,79,0.3113,79,0.2854,65,0.3473,76
2021-08-17,0.2318,65,0.2642,70,0.3781,69,0.4791,89,0.3912,78,0.313,80,0.3781,83,0.3842,82
2021-08-16,0.2469,69,0.2802,73,0.3307,64,0.4646,87,0.3926,79,0.3134,80,0.3367,77,0.3218,70
2021-08-13,0.2453,68,0.2652,71,0.3491,66,0.391,79,0.3931,79,0.3128,80,0.3051,70,0.3357,73
2021-08-12,0.2701,74,0.265,71,0.3002,57,0.4706,88,0.3929,79,0.3127,80,0.3112,71,0.2828,61
2021-08-11,0.2634,73,0.2749,72,0.217,25,0.4052,81,0.3929,79,0.3139,80,0.2796,64,0.3496,76
2021-08-10,0.2615,72,0.3023,79,0.2466,41,0.363,74,0.393,79,0.3137,80,0.2391,48,0.3627,78
2021-08-09,0.2308,65,0.2642,70,0.5334,87,0.3674,75,0.3906,78,0.3116,80,0.2942,68,0.3035,67
2021-08-06,0.2257,64,0.2603,69,0.6969,96,0.3331,70,0.3906,78,0.3124,80,0.3006,69,0.3331,72
2021-08-05,0.175,46,0.2506,66,0.681,96,0.2958,59,0.3887,77,0.3114,80,0.2915,67,0.3309,72
2021-08-04,0.1884,51,0.2558,67,0.4469,77,0.372,76,0.3903,78,0.3119,80,0.326,74,0.3291,72
2021-08-03,0.1568,36,0.2565,68,0.355,66,0.3354,70,0.3897,78,0.312,80,0.323,73,0.3682,79
2021-08-02,0.1548,35,0.25,66,0.3875,71,0.3562,73,0.3924,79,0.3121,80,0.3208,73,0.3206,70
2021-07-30,0.2096,57,0.2194,55,0.4226,75,0.2851,56,0.3925,79,0.3105,79,0.3318,76,0.3549,77
2021-07-28,0.2058,57,0.2565,68,0.4192,75,0.3549,73,0.3935,79,0.3105,79,0.3268,75,0.3372,74
2021-07-27,0.2169,60,0.2553,67,0.3223,61,0.4508,85,0.3964,80,0.3116,80,0.3117,71,0.3431,75
2021-07-26,0.2359,66,0.2931,77,0.4344,77,0.4375,84,0.4103,80,0.3177,81,0.2934,68,0.3378,74
2021-07-23,0.2584,72,0.3093,80,0.3269,62,0.364,75,0.4195,82,0.3188,82,0.3269,75,0.3612,78
2021-07-22,0.2557,71,0.3049,80,0.574,90,0.3517,73,0.4205,83,0.3198,82,0.3057,70,0.3664,79
2021-07-21,0.23,65,0.3029,79,0.489,83,0.4108,81,0.4192,82,0.3201,82,0.3051,70,0.3555,77
2021-07-20,0.2253,64,0.2997,79,0.5394,87,0.2938,57,0.4195,82,0.3207,82,0.2755,63,0.3655,78
2021-07-19,0.273,75,0.2632,70,0.5539,88,0.3407,71,0.4215,83,0.3197,82,0.3512,79,0.3647,78
2021-07-16,0.2803,77,0.2635,70,0.4537,78,0.3443,72,0.4206,83,0.319,82,0.3517,79,0.3673,79
2021-07-15,0.2487,69,0.2286,57,0.4923,83,0.3112,65,0.4194,82,0.3169,81,0.3291,75,0.3486,76
2021-07-14,0.3086,81,0.2343,61,0.5364,87,0.3847,78,0.4195,82,0.316,80,0.3048,70,0.3402,74
2021-07-12,0.3038,80,0.2288,59,0.3129,59,0.268,49,0.4199,82,0.3159,80,0.2606,57,0.268,54
2021-07-08,0.2308,65,0.2549,67,0.4648,80,0.5317,93,0.4193,82,0.3172,81,0.4853,94,0.5063,94
2021-07-07,0.28,76,0.2752,72,0.5063,85,0.3702,76,0.4193,82,0.3178,81,0.3339,76,0.2706,56
2021-07-06,0.2864,78,0.2659,71,0.473,81,0.3366,70,0.4194,82,0.3181,82,0.3702,82,0.3366,73
2021-07-01,0.2492,69,0.2339,60,0.3158,60,0.3301,69,0.4281,85,0.3224,83,0.3199,73,0.3332,72
2021-06-30,0.2488,69,0.2375,62,0.273,50,0.2618,47,0.4292,86,0.324,84,0.3318,76,0.342,75
2021-06-29,0.319,83,0.2569,68,0.3055,57,0.3508,72,0.4292,86,0.3237,84,0.3471,78,0.3608,78
2021-06-28,0.4078,90,0.26,69,0.2897,55,0.345,72,0.4291,86,0.3226,83,0.3352,76,0.3286,71
2021-06-25,0.3921,89,0.2631,70,0.4031,73,0.3893,78,0.4259,84,0.3212,83,0.4031,87,0.3893,82
2021-06-24,0.4168,90,0.2889,76,0.3179,60,0.3008,61,0.4268,84,0.3233,83,0.4066,88,0.4694,92
2021-06-23,0.4223,91,0.3044,80,0.3248,62,0.3739,76,0.4269,84,0.3238,84,0.2757,63,0.3443,75
2021-06-22,0.4237,91,0.3139,81,0.2985,56,0.3049,63,0.4289,86,0.3252,85,0.2985,69,0.3255,71
2021-06-21,0.425,91,0.3177,82,0.2648,47,0.3876,78,0.4291,86,0.3254,85,0.2648,59,0.3468,76
2021-06-18,0.3512,87,0.3205,82,0.309,59,0.521,93,0.4274,85,0.3245,84,0.3963,86,0.3747,80
2021-06-17,0.2715,75,0.2957,77,0.2307,33,0.4661,88,0.4241,84,0.3245,84,0.3752,83,0.3504,77
2021-06-16,0.1933,53,0.2579,68,0.3056,57,0.2508,41,0.4211,83,0.3233,83,0.313,72,0.3004,66
2021-06-15,0.1555,35,0.2328,60,0.5057,84,0.248,39,0.4205,83,0.3226,83,0.242,49,0.2786,59
2021-06-14,0.1066,14,0.2175,54,1.1341,100,1.126,99,0.421,83,0.3227,83,0.3278,75,0.2885,63
2021-06-11,0.1302,24,0.2149,53,0.6174,93,0.4167,82,0.4209,83,0.3229,83,0.2833,65,0.3015,66
2021-06-10,0.1496,33,0.2168,54,0.5566,89,0.3235,68,0.4206,83,0.3227,83,0.2464,52,0.3763,80
2021-06-09,0.152,34,0.2003,47,0.423,75,0.4332,83,0.4204,82,0.3216,83,0.2664,59,0.3285,71
2021-06-08,0.1425,30,0.2063,50,0.3778,69,0.6624,96,0.42,82,0.3225,83,0.3181,73,0.3496,76
2021-06-07,0.1974,54,0.2616,69,0.3374,64,0.6101,95,0.4201,82,0.3226,83,0.6123,97,0.6192,97
2021-06-04,0.2432,68,0.2819,74,0.4187,75,0.5333,93,0.42,82,0.3229,83,0.3225,73,0.3421,75
2021-06-03,0.3202,83,0.3053,80,0.3448,65,0.5198,93,0.4213,83,0.3241,84,0.454,92,0.4826,93
2021-06-02,0.3284,84,0.2979,78,0.4883,82,0.5057,91,0.4213,83,0.324,84,0.5807,96,0.3735,80
2021-06-01,0.3072,80,0.2887,76,0.2857,54,0.6212,96,0.4206,83,0.3238,84,0.3656,81,0.451,90
2021-05-28,0.3085,81,0.2841,74,0.3637,67,0.4927,90,0.4218,83,0.3234,84,0.5922,97,0.2961,64
2021-05-27,0.3191,83,0.2901,76,0.3142,59,0.3022,62,0.4294,86,0.3257,85,0.2524,55,0.4067,85
2021-05-26,0.3202,83,0.2553,67,0.4217,75,0.4175,82,0.4292,86,0.3244,84,0.2956,68,0.3871,82
2021-05-24,0.2558,71,0.229,59,0.3786,69,0.3459,72,0.4325,87,0.3243,84,0.3786,83,0.3539,77
2021-05-21,0.2872,78,0.2669,71,0.373,68,0.3285,69,0.4321,86,0.3244,84,0.373,82,0.3285,71
2021-05-20,0.331,85,0.2928,77,0.3216,61,0.3219,67,0.4321,86,0.3256,85,0.2424,50,0.3993,83
2021-05-19,0.3443,86,0.298,78,0.4321,76,0.4017,80,0.4321,86,0.3258,85,0.4086,88,0.4156,86
2021-05-18,0.3446,86,0.308,80,0.4847,82,0.3334,70,0.4332,87,0.3264,85,0.2801,64,0.3739,80
2021-05-17,0.3324,85,0.2992,78,0.3185,60,0.5573,94,0.4317,86,0.3267,85,0.3185,73,0.4614,91
2021-05-14,0.3318,85,0.2858,75,0.3865,70,0.6879,97,0.4402,88,0.3276,86,0.3162,72,0.3111,68
2021-05-13,0.2784,76,0.3178,82,0.503,84,0.4311,83,0.4398,88,0.3275,85,0.2739,62,0.3444,76
2021-05-12,0.1225,20,0.3173,82,0.3923,71,0.3288,69,0.4399,88,0.3268,85,0.3923,86,0.3245,71
2021-05-11,0.1779,47,0.2981,78,0.3923,71,0.3894,78,0.44,88,0.3275,85,0.3788,83,0.3725,79
2021-05-10,0.1686,43,0.2845,74,0.3604,67,0.3405,71,0.4407,88,0.3282,86,0.3731,82,0.4548,90
2021-05-07,0.1702,44,0.2805,73,0.3246,62,0.3659,75,0.4808,89,0.3353,88,0.4064,88,0.4368,89
2021-05-06,0.1625,40,0.2817,74,0.3258,62,0.3496,72,0.4815,89,0.3369,88,0.3645,81,0.4403,89
2021-05-05,0.1732,45,0.2868,75,0.3737,68,0.3977,79,0.4815,89,0.338,88,0.2899,66,0.3091,68
2021-05-04,0.2152,60,0.3053,80,0.3851,70,0.3598,74,0.4936,89,0.3385,89,0.3056,70,0.3063,67
2021-05-03,1.2373,100,0.5427,97,0.6284,94,0.3867,78,0.4933,89,0.3373,88,0.3233,74,0.3529,77
2021-04-30,1.255,100,0.5591,98,0.4027,73,0.3512,73,0.4937,89,0.3379,88,0.3688,81,0.3179,69
2021-04-29,1.2293,100,0.5617,98,0.3147,60,0.2346,31,0.493,89,0.3383,89,0.3008,69,0.4145,85
2021-04-28,1.2599,100,0.5592,98,0.3046,57,0.4468,85,0.4964,90,0.3421,89,0.3305,75,0.2903,63
2021-04-27,1.2691,100,0.559,98,0.3169,60,0.3563,73,0.4967,90,0.3443,89,0.2706,61,0.3441,75
2021-04-26,1.2774,100,0.5564,98,0.4022,73,0.3373,70,0.4981,90,0.3449,89,0.2262,39,0.3794,81
2021-04-23,1.2878,100,0.5289,97,0.4273,76,0.4257,82,0.5056,90,0.3457,89,0.2794,64,0.26,50
2021-04-22,0.2336,65,0.2557,67,0.311,59,0.292,57,0.4139,80,0.3277,86,0.3141,72,0.3585,77
2021-04-20,0.2498,70,0.2263,57,0.3134,59,0.3075,64,0.4168,81,0.3274,85,0.3134,72,0.2519,45
2021-04-14,0.205,56,0.2272,57,0.3196,61,0.3712,76,0.4155,81,0.3291,86,0.304,70,0.3316,72
2021-04-13,0.1604,39,0.2155,53,0.4782,81,0.3609,74,0.416,81,0.3295,86,0.3365,77,0.3578,77
2021-04-12,0.1322,25,0.2458,64,0.3048,57,0.4267,82,0.4171,81,0.329,86,0.3217,73,0.3403,74
2021-04-09,0.1593,38,0.2749,72,0.3489,65,0.3627,74,0.4177,81,0.3296,86,0.337,77,0.3578,77
2021-04-08,0.1723,44,0.2845,74,0.331,64,0.4345,84,0.4176,81,0.33,86,0.3176,72,0.3599,78
2021-04-07,0.2391,67,0.2848,75,0.3681,68,0.3616,74,0.4179,81,0.3296,86,0.3415,77,0.3489,76
2021-04-06,0.3122,81,0.2871,75,0.5149,86,0.3912,79,0.4195,82,0.3299,86,0.3462,78,0.3339,73
2021-04-05,0.3282,84,0.3132,81,0.2709,49,0.3878,78,0.419,81,0.3315,87,0.2709,61,0.3135,69
2021-04-01,0.3318,85,0.3547,87,0.4274,76,0.3653,75,0.4217,83,0.3333,87,0.4274,90,0.3014,66
2021-03-31,0.3734,88,0.3489,86,0.4592,79,0.2859,56,0.4227,84,0.3342,88,0.324,74,0.2768,59
