date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2018-04-06,6.6087,,4.2561,,2.7219,,4.3692,,0.0,,0.0,,0.9143,,2.3,
2018-04-05,6.4839,,4.3546,,2.6779,,3.7607,,0.0,,0.0,,1.045,,2.2535,
2018-04-04,4.5713,,3.9286,,2.3982,,3.2552,,0.0,,0.0,,1.028,,1.9845,
2018-04-03,4.3386,,3.6046,,2.3127,,3.1243,,0.0,,0.0,,1.0162,,1.9429,
2018-04-02,4.8114,,3.2997,,2.4346,,3.2183,,0.0,,0.0,,0.9314,,1.9597,
2018-03-28,3.6495,,2.0404,,1.1826,,2.0119,,0.0,,0.0,,0.6072,,1.9894,
2018-03-27,3.7197,,2.0083,,1.5354,,2.2807,,0.0,,0.0,,0.6802,,2.0277,
2018-03-26,1.7201,,1.6284,,1.1059,,1.9473,,0.0,,0.0,,0.5821,,2.0029,
2018-03-23,0.8598,,1.3272,,0.9809,,1.7564,,0.0,,0.0,,0.5354,,1.9955,
2018-03-22,0.8667,,1.2263,,0.8263,,1.7012,,0.0,,0.0,,0.402,,1.8646,
2018-03-21,0.7933,,1.193,,0.6966,,1.6245,,0.0,,0.0,,0.3608,,1.8979,
2018-03-20,0.8536,,1.2557,,0.6309,,1.5615,,0.0,,0.0,,0.2927,,1.8676,
2018-03-19,0.9694,,1.1876,,0.6766,,1.5791,,0.0,,0.0,,0.3014,,1.8626,
2018-03-16,1.0362,,1.0983,,0.6478,,0.6901,,0.0,,0.0,,0.3294,,1.7463,
2018-03-15,0.8033,,0.9241,,0.8551,,1.2756,,0.0,,0.0,,0.3714,,1.7595,
2018-03-14,0.8631,,0.8965,,0.9557,,1.4609,,0.0,,0.0,,0.315,,1.7541,
2018-03-13,0.9464,,0.7962,,0.7395,,1.4642,,0.0,,0.0,,0.2982,,1.7027,
2018-03-12,0.8622,,0.6981,,0.7292,,1.1771,,0.0,,0.0,,0.2741,,1.5895,
2018-03-09,0.3872,,0.4614,,0.6126,,1.0889,,0.0,,0.0,,0.2672,,1.5571,
2018-03-08,0.3975,,0.4746,,0.6061,,1.1852,,0.0,,0.0,,0.2885,,1.5949,
2018-03-07,0.4861,,0.515,,0.6448,,1.3614,,0.0,,0.0,,0.2899,,1.5749,
2018-03-06,0.5142,,0.5113,,0.7287,,1.3184,,0.0,,0.0,,0.3393,,1.6006,
2018-03-05,0.7142,,0.5975,,0.8507,,1.3378,,0.0,,0.0,,0.3734,,1.5776,
2018-03-02,0.6781,,0.6079,,0.7539,,1.3136,,0.0,,0.0,,0.3843,,1.6091,
2018-03-01,0.7611,,0.5894,,0.809,,1.3969,,0.0,,0.0,,0.3955,,1.5892,
2018-02-28,0.8216,,0.6111,,0.8283,,1.4043,,0.0,,0.0,,0.4138,,1.5713,
2018-02-27,1.5053,,0.9816,,0.755,,1.443,,0.0,,0.0,,0.3176,,1.6985,
2018-02-26,1.5328,,0.9819,,0.6728,,1.59,,0.0,,0.0,,0.255,,1.7298,
2018-02-23,1.514,,1.0053,,0.7829,,1.6423,,0.0,,0.0,,0.2961,,1.7834,
2018-02-22,1.5273,,1.1182,,0.8919,,1.6375,,0.0,,0.0,,0.3225,,1.7629,
2018-02-21,1.772,,1.2279,,1.0564,,1.5761,,0.0,,0.0,,0.4067,,1.766,
2018-02-20,1.725,,1.2189,,1.0217,,1.7495,,0.0,,0.0,,0.403,,1.7787,
2018-02-16,1.7037,,1.2645,,1.0447,,1.7272,,0.0,,0.0,,0.4206,,1.7655,
2018-02-15,1.12,,1.116,,0.814,,1.3569,,0.0,,0.0,,0.3256,,1.6271,
2018-02-14,1.2138,,1.2766,,1.0719,,1.1908,,0.0,,0.0,,0.3542,,1.6227,
2018-02-13,1.424,,1.2824,,0.748,,1.6367,,0.0,,0.0,,0.3087,,1.5794,
2018-02-12,1.4107,,1.1445,,1.102,,1.6439,,0.0,,0.0,,0.3736,,1.5964,
2018-02-09,1.1622,,1.0434,,1.0769,,1.5233,,0.0,,0.0,,0.3576,,1.5701,
2018-02-08,1.1258,,1.0378,,1.1606,,1.4775,,0.0,,0.0,,0.3775,,1.5712,
2018-02-07,1.0818,,0.9756,,1.1832,,1.4069,,0.0,,0.0,,0.3828,,1.5671,
2018-02-06,1.0493,,0.8496,,1.1265,,1.7727,,0.0,,0.0,,0.3142,,1.6362,
2018-02-05,0.6363,,0.5577,,0.947,,1.7187,,0.0,,0.0,,0.3916,,1.6457,
2018-02-02,0.4505,,0.474,,0.8341,,1.6724,,0.0,,0.0,,0.3435,,1.5817,
2018-02-01,0.4141,,0.5206,,0.9227,,1.6284,,0.0,,0.0,,0.3708,,1.4757,
2018-01-31,0.4445,,0.5506,,0.7679,,1.3571,,0.0,,0.0,,0.2952,,1.3642,
2018-01-30,0.7886,,0.7315,,0.9252,,1.4324,,0.0,,0.0,,0.3957,,1.2625,
2018-01-29,0.7852,,0.7879,,0.6877,,1.291,,0.0,,0.0,,0.2742,,1.1065,
2018-01-26,1.227,,0.8614,,0.7532,,1.3259,,0.0,,0.0,,0.2921,,1.145,
