date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-04-28,0.994,,0.792,,0.9593,,1.133,,1.0201,,1.1001,,0.7868,,0.9628,
2022-04-27,0.9512,,0.7341,,0.8119,,1.1747,,1.0202,,1.101,,0.8119,,0.9993,
2022-04-25,0.3784,,0.5883,,0.7799,,1.0993,,1.0063,,1.0951,,0.7799,,0.9589,
2022-04-22,0.3941,,0.6024,,0.7814,,1.1006,,1.0061,,1.0959,,0.7814,,0.9487,
2022-04-21,0.3183,,0.5671,,0.8774,,1.2024,,1.0046,,1.0979,,0.7588,,0.9901,
2022-04-20,0.4142,,0.557,,0.8682,,1.1715,,1.014,,1.0996,,0.7482,,1.0215,
2022-04-19,0.4495,,0.57,,0.7462,,1.2079,,1.0247,,1.1011,,0.7462,,1.0166,
2022-04-18,0.6329,,0.6762,,0.8845,,1.0904,,1.0246,,1.1004,,0.7043,,0.982,
2022-04-14,0.8316,,0.834,,0.8465,,1.1307,,1.0249,,1.1003,,0.7856,,0.955,
2022-04-13,0.7902,,0.806,,0.8976,,1.0745,,1.0257,,1.0986,,0.8692,,1.0694,
2022-04-12,0.9053,,0.8497,,0.8782,,1.1681,,1.0252,,1.0976,,0.72,,1.0526,
2022-04-11,1.067,,1.0234,,0.9002,,1.1102,,1.0258,,1.0977,,0.8411,,1.0707,
2022-04-08,1.2769,,1.1062,,0.9938,,1.0753,,1.0248,,1.0967,,0.7855,,1.052,
2022-04-07,1.3391,,1.1179,,0.9806,,0.9717,,1.0241,,1.0958,,0.7992,,0.9929,
2022-04-06,1.2868,,1.0632,,0.9517,,1.0979,,1.0183,,1.0914,,0.8049,,1.0142,
2022-04-05,1.2,,0.951,,0.8613,,1.0329,,1.0123,,1.0845,,0.7848,,1.0272,
2022-04-04,1.2309,,1.0006,,0.8545,,1.0658,,1.0132,,1.0834,,0.7328,,1.0607,
2022-04-01,1.0954,,0.9487,,0.9816,,1.0578,,1.007,,1.0804,,0.7941,,1.0044,
2022-03-31,1.0004,,0.7995,,1.1421,,1.08,,1.0003,,1.0713,,0.8284,,0.9566,
2022-03-30,0.6237,,0.6988,,1.3851,,1.5867,,0.9859,,1.0661,,0.7788,,1.0174,
2022-03-29,0.5449,,0.7064,,1.3401,,1.0628,,0.9827,,1.0646,,0.7759,,0.9969,
2022-03-28,0.7755,,0.8823,,1.3203,,1.0339,,0.9806,,1.0638,,0.8179,,1.004,
2022-03-25,0.7835,,0.8901,,0.9481,,1.1348,,0.982,,1.0635,,0.8346,,0.9842,
2022-03-24,0.7398,,0.8567,,1.0663,,1.0249,,0.9797,,1.0605,,0.8321,,0.9811,
2022-03-23,0.7559,,0.8724,,0.8987,,1.0769,,0.9803,,1.0606,,0.8348,,1.0249,
2022-03-22,0.8116,,0.8641,,1.2763,,1.022,,0.9803,,1.0585,,0.8254,,1.0114,
2022-03-21,0.9345,,0.8976,,1.172,,1.135,,0.9817,,1.0569,,0.8771,,1.0165,
2022-03-18,0.97,,0.8932,,1.2992,,1.1013,,0.9812,,1.0552,,0.8407,,1.0206,
2022-03-17,0.8286,,0.7288,,1.2087,,1.0447,,0.9741,,1.047,,0.8665,,1.0436,
2022-03-16,0.8199,,0.7752,,1.0652,,1.1983,,0.9727,,1.0459,,0.8318,,1.0624,
2022-03-15,0.6606,,0.7602,,1.1488,,1.1295,,0.9655,,1.0436,,0.8897,,1.0402,
2022-03-14,0.6551,,0.7829,,1.1826,,1.2989,,0.9655,,1.0424,,0.765,,1.0585,
2022-03-11,0.6799,,0.7723,,0.7772,,1.3054,,0.9645,,1.0406,,0.7368,,1.0523,
2022-03-10,0.638,,0.7413,,1.0353,,1.1768,,0.9622,,1.0376,,0.8174,,1.0923,
2022-03-09,0.5978,,0.7291,,1.1319,,1.1633,,0.9604,,1.0363,,0.8238,,1.0758,
2022-03-08,0.4386,,0.7533,,1.0983,,1.1562,,0.9573,,1.0352,,0.8488,,1.0418,
2022-03-07,0.7906,,0.741,,1.1224,,1.1061,,0.9681,,1.0269,,0.8227,,3.9325,
2022-03-04,0.741,,0.7774,,0.9912,,1.094,,0.9568,,1.0308,,0.7782,,0.9815,
2022-03-03,0.8036,,0.8126,,1.0496,,1.1374,,0.9609,,1.0303,,0.859,,1.0151,
2022-03-02,0.9178,,0.8226,,1.1572,,1.1744,,0.9601,,1.0297,,0.8519,,1.0171,
2022-03-01,0.8983,,0.8173,,1.1747,,1.2242,,0.9603,,1.0279,,0.8367,,1.0732,
2022-02-28,0.9095,,0.8581,,1.2779,,1.091,,0.9682,,1.0211,,0.8183,,1.2247,
2022-02-25,0.901,,0.8287,,1.1292,,1.2074,,0.9628,,1.0257,,0.758,,1.0495,
2022-02-24,0.6985,,0.7918,,1.0648,,1.3978,,0.952,,1.0229,,0.8336,,1.1247,
2022-02-23,0.6962,,0.7431,,1.0777,,1.1486,,0.9525,,1.0198,,0.8176,,1.0903,
2022-02-22,0.738,,0.7707,,0.994,,1.1948,,0.9562,,1.0087,,0.8792,,1.1131,
2022-02-18,0.4396,,0.7571,,0.9368,,1.0749,,0.9412,,1.0142,,0.8672,,1.0806,
2022-02-17,0.4399,,0.7444,,1.1002,,1.1353,,0.9411,,1.0123,,0.8547,,1.0209,
2022-02-16,0.4938,,0.7126,,0.9949,,1.1081,,0.9411,,1.009,,0.8886,,1.0223,
2022-02-15,0.7072,,0.7317,,1.0684,,1.057,,0.9412,,1.0076,,0.8769,,0.9852,
2022-02-14,0.7399,,0.7223,,1.1354,,1.1571,,0.9409,,1.0063,,0.8852,,0.9639,
2022-02-11,0.7532,,0.7508,,1.1155,,1.1144,,0.9468,,0.9973,,0.8431,,1.023,
2022-02-10,0.779,,0.6891,,1.1637,,1.0907,,0.9372,,1.0,,0.8658,,0.9383,
2022-02-09,0.7478,,0.705,,0.8227,,1.1702,,0.9354,,0.9983,,0.8227,,1.0189,
2022-02-08,0.8262,,0.7308,,0.9398,,1.1042,,0.935,,0.997,,0.8045,,0.9952,
2022-02-07,0.8264,,0.786,,0.9244,,1.1095,,0.9346,,0.995,,0.7516,,0.9852,
2022-02-04,0.7274,,0.8674,,1.3041,,1.1489,,0.9287,,0.9927,,0.7918,,0.9692,
2022-02-03,0.6906,,0.9429,,1.2584,,1.1018,,0.9271,,0.9919,,0.8482,,0.9847,
2022-02-02,0.7558,,1.0077,,1.3454,,1.0677,,0.9269,,0.99,,0.879,,0.9939,
2022-02-01,0.69,,1.199,,1.441,,1.3643,,0.9217,,0.9874,,0.8813,,1.0658,
2022-01-31,0.889,,1.223,,1.1656,,1.1992,,0.9212,,0.9852,,0.8808,,1.0833,
2022-01-28,0.843,,1.2655,,0.8662,,1.2421,,0.9166,,0.9828,,0.9421,,1.1414,
2022-01-27,0.8474,,1.242,,0.9477,,1.2655,,0.9161,,0.9783,,0.9431,,1.1138,
2022-01-26,0.9547,,1.2474,,1.2476,,1.227,,0.9215,,0.9644,,0.8894,,1.0506,
2022-01-25,0.9992,,1.2788,,1.0856,,1.2499,,0.9142,,0.9675,,0.9924,,1.1129,
2022-01-24,0.9291,,1.2062,,1.2882,,1.2559,,0.9124,,0.9613,,0.9571,,1.1526,
2022-01-21,0.768,,0.9926,,1.1875,,1.1625,,0.9077,,0.9464,,0.8716,,1.0215,
2022-01-20,0.6676,,0.9795,,1.1551,,1.1699,,0.9003,,0.9425,,0.9204,,1.0687,
2022-01-19,0.6304,,0.9598,,1.0623,,1.1227,,0.8975,,0.9373,,0.8978,,1.0809,
2022-01-18,0.7492,,1.0021,,0.9407,,1.5176,,0.8943,,0.9359,,0.8922,,1.1138,
2022-01-14,0.6058,,0.9211,,0.9725,,1.0958,,0.8977,,0.9209,,0.9089,,1.0718,
2022-01-13,0.5456,,0.8094,,1.0351,,0.9663,,0.8867,,0.9217,,0.9145,,1.0932,
2022-01-12,0.5879,,0.8499,,1.0135,,0.9569,,0.8871,,0.9209,,0.9485,,1.095,
2022-01-11,0.5662,,0.8589,,0.9372,,1.0065,,0.8882,,0.9199,,0.9219,,1.0187,
2022-01-10,0.5777,,0.8445,,1.0476,,1.1253,,0.8887,,0.9169,,0.9088,,1.1007,
2022-01-07,0.5988,,0.7847,,0.9679,,1.1211,,0.8881,,0.9129,,0.9122,,1.1139,
2022-01-06,0.3234,,0.7133,,1.0069,,1.2236,,0.88,,0.9087,,0.9411,,1.1445,
2022-01-05,0.3896,,0.7338,,0.8929,,1.177,,0.8811,,0.9076,,0.9183,,1.1279,
2022-01-04,0.4026,,0.8117,,0.9684,,1.1331,,0.8809,,0.9064,,0.934,,1.1152,
2022-01-03,0.3913,,0.999,,1.0446,,1.053,,0.8806,,0.9039,,0.9525,,1.0863,
2021-12-31,1.2072,,1.2263,,1.026,,1.074,,0.8803,,0.9064,,0.9915,,1.0944,
2021-12-30,1.3633,,1.2801,,0.955,,1.1483,,0.898,,0.9019,,0.9368,,1.1273,
2021-12-29,1.5415,,1.6416,,1.0716,,1.1681,,0.885,,0.9052,,1.0053,,1.1606,
2021-12-28,1.4939,,1.7042,,1.0668,,1.197,,0.8912,,0.9066,,0.9923,,1.173,
2021-12-27,1.7888,,1.8047,,1.061,,1.2311,,0.8902,,0.9035,,1.0624,,1.1957,
2021-12-23,1.7488,,1.7875,,1.2029,,1.2178,,0.8925,,0.9013,,1.0859,,1.2071,
2021-12-22,1.8174,,1.7065,,1.142,,1.2952,,0.8925,,0.8875,,1.0221,,1.1344,
2021-12-21,1.5028,,1.5895,,0.8757,,0.9116,,0.8491,,0.8698,,1.0488,,1.0752,
2021-12-20,1.4728,,1.5673,,1.1621,,1.1307,,0.8415,,0.863,,1.0919,,1.1199,
2021-12-17,1.0901,,1.2018,,1.1743,,1.0674,,0.8181,,0.8264,,1.2092,,1.1837,
2021-12-16,1.0098,,1.108,,1.2104,,1.3217,,0.8106,,0.8176,,1.1624,,1.2017,
2021-12-15,1.1236,,1.0197,,1.1982,,1.778,,0.7949,,0.8018,,1.132,,1.2386,
