date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-03-10,0.01,1,0.014,1,0.0311,1,0.0379,1,0.3489,38,0.1374,2,0.0209,1,0.0379,1
2017-03-09,0.0104,1,0.0163,1,0.0216,1,0.0354,1,0.3493,38,0.1406,2,0.0318,1,0.0354,1
2017-03-08,0.0102,1,0.017,1,0.049,1,0.0388,1,0.3589,40,0.146,2,0.0318,1,0.0388,1
2017-03-07,0.0146,1,0.0174,1,0.0567,2,0.0532,1,0.3599,40,0.1467,2,0.0216,1,0.0403,1
2017-03-06,0.0226,2,0.0192,1,0.054,1,0.0335,1,0.3604,40,0.1474,2,0.0302,1,0.0335,1
2017-03-03,0.0233,2,0.0196,1,0.0251,1,0.0342,1,0.3605,40,0.1485,3,0.0251,1,0.0342,1
2017-03-02,0.0232,2,0.02,1,0.0251,1,0.0612,1,0.3609,40,0.1498,3,0.0251,1,0.0612,1
2017-03-01,0.0239,2,0.0214,1,0.0231,1,0.0455,1,0.3609,40,0.152,3,0.0257,1,0.0414,1
2017-02-28,0.0226,2,0.0213,1,0.0217,1,0.0315,1,0.3609,40,0.153,3,0.0217,1,0.0315,1
2017-02-22,0.0147,1,0.0215,1,0.0204,1,0.0533,1,0.3611,41,0.1553,3,0.0204,1,0.0533,1
2017-02-17,0.014,1,0.022,1,0.0485,1,0.0645,2,0.3616,41,0.1564,3,0.0485,1,0.1107,3
2017-02-15,0.0239,2,0.0223,1,0.0239,1,0.0502,1,0.362,41,0.1572,3,0.0239,1,0.0502,1
2017-02-14,0.0267,2,0.0231,1,0.0463,1,0.0864,2,0.362,41,0.1578,3,0.0463,1,0.0574,1
2017-02-13,0.0293,2,0.0245,1,0.0681,2,0.0447,1,0.3621,41,0.1582,3,0.0681,2,0.0447,1
2017-02-07,0.0251,2,0.0309,2,0.0372,1,0.0613,1,0.3627,41,0.1609,3,0.0372,1,0.0613,1
2017-02-06,0.0227,2,0.0316,2,0.0525,1,0.0444,1,0.3634,42,0.1624,4,0.0525,1,0.0444,1
2017-02-03,0.0204,1,0.0332,2,0.0601,2,0.0729,2,0.3635,42,0.1628,4,0.0601,1,0.0729,2
2017-02-02,0.0145,1,0.0326,2,0.036,1,0.0639,1,0.3638,42,0.1644,4,0.036,1,0.0637,1
2017-02-01,0.0129,1,0.0308,2,0.1137,4,0.0446,1,0.364,42,0.1657,4,0.0541,1,0.0446,1
2017-01-31,0.013,1,0.0309,2,0.0417,1,0.0573,1,0.376,49,0.1749,4,0.047,1,0.0663,1
2017-01-30,0.0131,1,0.03,2,0.037,1,0.0684,2,0.3761,49,0.1773,4,0.0521,1,0.0684,2
2017-01-27,0.0159,1,0.0278,1,0.0626,2,0.0496,1,0.3772,49,0.1811,4,0.0626,2,0.0496,1
2017-01-26,0.0161,1,0.029,1,0.0524,1,0.052,1,0.3773,49,0.1823,4,0.0584,1,0.052,1
2017-01-25,0.0157,1,0.0271,1,0.06,2,0.0835,2,0.3788,50,0.1846,4,0.0581,1,0.0445,1
2017-01-24,0.015,1,0.0286,1,0.0665,2,0.0483,1,0.3792,50,0.1861,4,0.0665,2,0.0483,1
2017-01-23,0.0146,1,0.0276,1,0.0548,1,0.0431,1,0.3795,50,0.1875,4,0.0548,1,0.0431,1
2017-01-19,0.0159,1,0.027,1,0.0533,1,0.0787,2,0.3814,51,0.1906,4,0.0729,2,0.0539,1
2017-01-18,0.0175,1,0.0274,1,0.0557,2,0.0858,2,0.3841,52,0.1913,4,0.0745,2,0.0763,2
2017-01-17,0.0177,1,0.024,1,0.0535,1,0.0532,1,0.3845,52,0.1918,4,0.0693,2,0.0714,2
2017-01-13,0.0177,1,0.0235,1,0.0725,2,0.0782,2,0.3875,53,0.1946,4,0.0725,2,0.0544,1
2017-01-12,0.0161,1,0.0246,1,0.0845,3,0.069,2,0.3876,53,0.195,4,0.0845,3,0.0665,1
2017-01-11,0.0195,1,0.0293,1,0.0834,3,0.084,2,0.3876,53,0.1955,4,0.0814,3,0.0638,1
2017-01-10,0.0178,1,0.0299,2,0.0765,3,0.0861,2,0.3876,53,0.1961,4,0.0834,3,0.0844,2
2017-01-09,0.0167,1,0.0307,2,0.0544,1,0.1274,3,0.3876,53,0.1968,4,0.0858,3,0.0948,2
2017-01-06,0.0176,1,0.0317,2,0.0474,1,0.1089,3,0.3875,53,0.1974,4,0.081,3,0.0978,3
2017-01-05,0.0181,1,0.0332,2,0.0545,1,0.0834,2,0.3911,54,0.1988,4,0.0848,3,0.0722,2
2017-01-04,0.0193,1,0.0349,2,0.0693,2,0.0506,1,0.3912,54,0.2001,5,0.0693,2,0.0691,2
2017-01-03,0.0192,1,0.035,2,0.0854,3,0.0694,2,0.3933,54,0.2015,5,0.0854,3,0.0671,1
2016-12-30,0.0201,1,0.0329,2,0.0633,2,0.082,2,0.3935,54,0.2027,5,0.0607,1,0.0677,1
2016-12-29,0.0264,2,0.0341,2,0.0658,2,0.1306,3,0.3936,54,0.2046,5,0.0698,2,0.0746,2
2016-12-28,0.0312,2,0.0374,2,0.0642,2,0.1022,3,0.3977,56,0.2067,5,0.0753,3,0.0717,2
2016-12-27,0.0387,3,0.0402,2,0.0628,2,0.113,3,0.3984,56,0.2089,5,0.0673,2,0.0637,1
2016-12-23,0.0476,3,0.0463,2,0.0683,2,0.0621,1,0.3996,56,0.2114,6,0.0774,3,0.0751,2
2016-12-22,0.0498,3,0.0484,3,0.0648,2,0.0694,2,0.3999,56,0.2141,6,0.0633,2,0.0708,2
2016-12-21,0.0507,3,0.0477,2,0.0654,2,0.0491,1,0.4032,56,0.215,6,0.0646,2,0.0684,2
2016-12-20,0.0461,3,0.0466,2,0.0456,1,0.0637,1,0.4149,57,0.2242,6,0.0612,2,0.0636,1
2016-12-19,0.0503,3,0.046,2,0.0826,3,0.0811,2,0.4333,64,0.2274,6,0.0789,3,0.0738,2
2016-12-16,0.0451,3,0.0432,2,0.0692,2,0.0748,2,0.4341,64,0.228,6,0.0993,4,0.0679,2
2016-12-15,0.0414,3,0.0406,2,0.09,3,0.1193,3,0.4343,64,0.2288,6,0.0873,3,0.0821,2
2016-12-14,0.0281,2,0.0338,2,0.1133,4,0.0557,1,0.4351,64,0.2302,6,0.1057,4,0.0697,2
2016-12-13,0.0275,2,0.0302,2,0.0354,1,0.0531,1,0.4356,64,0.2311,7,0.0836,3,0.071,2
2016-12-12,0.0235,2,0.0282,1,0.0893,3,0.0691,2,0.4357,64,0.2321,7,0.0915,4,0.076,2
2016-12-09,0.0231,2,0.029,1,0.0429,1,0.0722,2,0.4366,65,0.2329,7,0.0998,4,0.0661,1
2016-12-08,0.0154,1,0.0284,1,0.0612,2,0.057,1,0.4367,65,0.234,7,0.0736,2,0.061,1
2016-12-07,0.0174,1,0.0283,1,0.0552,1,0.0803,2,0.437,65,0.2356,7,0.0819,3,0.0601,1
2016-12-06,0.0191,1,0.031,2,0.0373,1,0.062,1,0.4379,65,0.2363,7,0.096,4,0.084,2
