date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2019-12-19,0.7275,,0.7082,,0.9577,,1.4095,,0.7372,,0.8797,,0.9577,,1.0236,
2019-12-18,0.7295,,0.6838,,0.7974,,1.6696,,0.7388,,0.8796,,0.7974,,1.6696,
2019-12-16,0.9539,,0.7551,,0.9941,,0.9607,,0.7358,,0.8792,,0.9941,,0.9607,
2019-12-11,1.0087,,0.7453,,0.916,,0.9126,,0.7305,,0.8767,,0.916,,1.2395,
2019-12-09,1.1682,,0.7524,,1.0629,,1.5986,,0.7239,,0.895,,1.0629,,1.0165,
2019-12-04,0.9803,,0.8897,,0.926,,1.3977,,0.7076,,0.8944,,0.926,,1.0465,
2019-12-02,0.9528,,1.0068,,0.8115,,1.4795,,0.7325,,0.9033,,0.8115,,0.9666,
2019-11-29,0.4126,,1.0259,,0.9121,,1.0997,,0.717,,0.9022,,0.9121,,0.95,
2019-11-26,0.3719,,0.988,,0.9267,,0.8407,,0.7103,,0.8943,,0.9267,,0.9151,
2019-11-25,0.7238,,1.1147,,1.2345,,1.0056,,0.7149,,0.8948,,1.2345,,1.4785,
2019-11-05,0.0681,,0.3223,,1.9866,,1.4537,,0.6919,,0.9066,,0.8989,,0.9728,
2019-11-01,0.0724,,0.3513,,1.9879,,1.0316,,0.6934,,0.9117,,0.8895,,0.9633,
2019-10-31,0.1106,,0.3071,,2.1697,,1.3264,,0.6942,,0.9148,,0.9234,,1.183,
2019-10-30,0.1641,,0.3728,,1.7484,,1.4217,,0.6972,,0.9163,,0.9377,,0.9588,
2019-10-29,0.2681,,0.5111,,0.9182,,1.8242,,0.6973,,0.9181,,0.9184,,0.9205,
2019-10-22,0.5118,,0.7719,,2.2295,,1.0253,,0.716,,0.9331,,0.9023,,1.0127,
2019-10-18,0.9382,,0.8283,,0.9542,,1.938,,0.7142,,0.9328,,0.9542,,0.8449,
2019-10-16,1.0208,,0.9544,,0.8561,,2.0153,,0.7201,,0.9355,,0.9591,,0.9642,
2019-10-15,1.0429,,0.9635,,0.9477,,1.006,,0.7201,,0.939,,0.9477,,1.0024,
2019-10-11,0.9616,,0.9547,,0.9983,,1.0038,,0.7189,,0.9759,,0.9983,,1.0311,
2019-10-03,0.9332,,0.9361,,0.9897,,1.0426,,0.6917,,0.9631,,0.9897,,1.0468,
2019-09-26,0.8962,,0.835,,1.0036,,0.7115,,0.6868,,0.9575,,0.9963,,1.2248,
2019-09-19,0.5543,,0.6435,,1.8518,,0.973,,0.6691,,0.9479,,1.3754,,1.1207,
2019-09-18,0.6182,,0.7184,,0.9476,,0.9807,,0.6716,,0.9486,,0.9476,,1.0011,
2019-09-17,0.6115,,0.7786,,0.9909,,0.9798,,0.6705,,0.9492,,0.9909,,0.9798,
2019-09-16,0.6014,,0.7531,,0.9934,,0.9894,,0.67,,0.9491,,0.9934,,1.0107,
2019-09-13,0.648,,0.9669,,0.8772,,0.9912,,0.6705,,0.952,,0.8772,,0.9983,
2019-09-12,0.5989,,0.9243,,0.7383,,1.3756,,0.6732,,0.9536,,0.7383,,0.7979,
2019-09-11,0.7243,,0.9779,,0.8205,,1.3219,,0.6734,,0.9543,,0.8205,,1.0141,
2019-09-10,0.654,,0.9843,,0.8718,,0.9993,,0.6717,,0.9641,,0.8718,,0.9993,
2019-09-09,0.8298,,1.0566,,0.9268,,1.0746,,0.6685,,0.9615,,0.9268,,1.038,
2019-09-06,0.8457,,1.0247,,0.9699,,0.8733,,0.6741,,0.9646,,0.9699,,1.0083,
2019-09-05,0.982,,1.0774,,0.7544,,1.0549,,0.6759,,0.967,,0.7544,,1.1559,
2019-09-04,0.9621,,0.8892,,1.107,,1.0071,,0.686,,0.9657,,1.107,,1.0117,
2019-09-03,0.9485,,0.8845,,1.0597,,1.1005,,0.6824,,0.9669,,1.0597,,1.0519,
2019-08-30,1.049,,0.916,,1.0074,,0.9961,,0.6974,,0.9679,,1.0074,,1.038,
2019-08-27,0.7855,,0.738,,1.0335,,1.0662,,0.6897,,0.9812,,1.0335,,1.0919,
2019-08-22,0.6607,,1.1247,,1.063,,0.9103,,0.6799,,0.9794,,1.063,,1.0884,
2019-08-19,0.6928,,1.1427,,0.9212,,1.0767,,0.6717,,0.9754,,0.9212,,1.0317,
2019-08-15,0.6813,,1.2323,,0.9227,,0.9522,,0.6712,,0.9814,,0.9227,,0.9933,
2019-08-14,0.6961,,0.8597,,0.985,,1.1667,,0.6791,,0.9626,,0.9615,,0.9669,
2019-08-07,0.4753,,0.9013,,1.1707,,0.9518,,0.6792,,0.9643,,1.1707,,0.9518,
2019-07-29,0.7181,,1.1243,,0.9211,,1.0028,,0.6895,,0.9803,,0.8943,,0.977,
2019-07-26,0.7351,,1.1189,,1.0195,,1.0731,,0.6899,,0.9816,,0.9743,,0.9003,
2019-07-25,0.8003,,1.092,,0.8096,,1.2137,,0.688,,0.9795,,0.9338,,0.9343,
2019-07-24,0.7833,,0.9885,,1.0168,,1.3229,,0.6877,,0.9728,,0.9392,,0.9541,
