date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-12-06,0.2604,41,0.0497,3,0.4078,69,0.268,8,0.2249,4,0.0643,3,0.4078,74,0.268,2
2017-12-04,0.2382,35,0.059,7,0.3722,60,0.3215,35,0.2247,4,0.0642,3,0.3722,65,0.3215,26
2017-11-29,0.186,19,0.0509,4,0.2099,2,0.2881,15,0.2195,3,0.0637,3,0.2099,1,0.2881,7
2017-11-28,0.3539,64,0.0877,21,0.4175,71,0.2683,8,0.2204,4,0.0636,3,0.4175,75,0.2683,2
2017-11-27,0.3494,63,0.0964,26,0.3783,62,0.2833,13,0.2198,4,0.0637,3,0.3783,66,0.2833,5
2017-11-24,0.3338,61,0.0901,23,0.3306,49,0.2905,17,0.2185,3,0.0632,3,0.3306,56,0.2905,8
2017-11-21,0.3271,59,0.0883,22,0.2862,28,0.2787,11,0.2206,4,0.064,3,0.2862,35,0.2787,4
2017-11-20,0.3166,56,0.0874,21,0.329,48,0.2936,18,0.2194,3,0.064,3,0.329,55,0.2936,9
2017-11-17,0.3088,54,0.0857,20,0.3132,42,0.2929,18,0.2191,3,0.0639,3,0.3132,51,0.2929,8
2017-11-16,0.1926,22,0.0446,2,0.2636,17,0.2985,21,0.2103,2,0.0616,2,0.2636,21,0.2985,11
2017-11-15,0.1877,20,0.0214,1,0.2821,26,0.2835,13,0.2105,2,0.0611,1,0.2821,33,0.2835,5
2017-11-14,0.1736,16,0.0248,1,0.3481,53,0.259,5,0.2106,2,0.062,2,0.3481,59,0.259,1
2017-11-13,0.1571,12,0.0314,1,0.251,12,0.2845,14,0.21,1,0.0621,2,0.251,14,0.2845,6
2017-11-10,0.1399,8,0.0366,1,0.2559,14,0.2653,7,0.2101,1,0.0625,2,0.2559,17,0.2653,2
2017-11-09,0.1154,4,0.0356,1,0.2513,12,0.2839,13,0.2093,1,0.0626,2,0.2513,14,0.2839,5
2017-11-07,0.1186,4,0.0389,1,0.2714,21,0.2852,14,0.2089,1,0.0628,2,0.2714,26,0.2852,6
