date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-06-25,1.769,100,0.9747,96,0.613,61,0.2949,1,0.5508,55,0.4324,42,0.3221,16,0.2949,1
2015-06-22,1.7612,100,0.9941,97,0.3155,6,0.3156,1,0.5488,54,0.4332,42,0.3155,14,0.3156,1
2015-06-19,1.4251,98,0.9809,96,0.7219,75,0.3829,7,0.5138,46,0.4316,42,0.3753,22,0.3829,4
2015-06-17,0.3308,39,0.3209,28,0.4713,32,0.3939,9,0.3793,20,0.3748,19,0.4713,34,0.4594,13
2015-06-01,0.3095,35,0.3647,40,0.4942,37,0.3152,1,0.3904,22,0.3867,23,0.4899,39,0.4274,8
2015-05-21,0.3833,49,0.3745,42,0.405,21,0.618,55,0.39,22,0.3846,22,0.405,25,0.4471,11
2015-05-20,0.3826,49,0.3629,39,0.4757,34,0.4551,16,0.391,22,0.385,22,0.4757,35,0.4436,11
2015-05-19,0.3776,48,0.3589,38,0.4219,23,0.5134,28,0.3901,22,0.3849,22,0.4219,28,0.4566,12
2015-05-15,0.3759,48,0.374,42,0.4575,30,0.4455,15,0.3892,22,0.3841,22,0.4575,32,0.4455,11
2015-05-14,0.3373,40,0.3846,45,0.4503,28,0.5517,39,0.3847,21,0.3824,22,0.4503,31,0.4466,11
2015-05-12,0.5859,74,0.4083,49,0.4104,22,0.4841,23,0.3836,21,0.3801,21,0.4104,26,0.4617,13
2015-05-11,0.6467,79,0.4419,56,0.4424,27,0.5192,31,0.3842,21,0.3798,21,0.4424,30,0.4726,14
2015-05-07,0.6441,79,0.4822,65,0.5463,48,0.413,12,0.3884,22,0.3846,22,0.5463,52,0.4647,13
2015-05-06,0.6262,77,0.4741,64,0.4293,25,0.4754,20,0.3849,21,0.3848,22,0.4293,28,0.4727,14
2015-05-05,0.6051,76,0.4521,57,0.3704,16,0.4629,18,0.3844,21,0.3825,22,0.3704,22,0.4768,15
2015-05-04,0.416,54,0.3795,43,0.4107,22,0.5075,27,0.368,18,0.3785,20,0.4107,26,0.4934,15
2015-05-01,0.3817,49,0.3769,43,0.4105,22,0.5773,45,0.3757,19,0.3815,21,0.4105,26,0.5157,20
2015-04-29,0.2596,24,0.3245,28,0.4661,31,0.4445,15,0.3732,19,0.38,21,0.4661,33,0.3924,5
2015-04-28,0.3562,44,0.3209,28,0.5126,41,0.4267,13,0.3702,18,0.3805,21,0.5126,44,0.4267,8
2015-04-27,0.3218,37,0.292,21,0.5488,49,0.4168,12,0.3708,18,0.3864,23,0.5438,51,0.4341,10
2015-04-24,0.3267,38,0.3111,26,0.491,36,0.4619,17,0.3708,18,0.3885,24,0.4806,36,0.4681,14
2015-04-23,0.3551,44,0.3521,37,0.4712,32,0.4699,19,0.3708,18,0.3901,25,0.4524,31,0.5077,18
2015-04-22,0.3471,43,0.3459,35,0.5232,44,0.4587,17,0.3708,18,0.3903,25,0.5247,47,0.4536,12
2015-04-21,0.3408,41,0.3456,35,0.4895,36,0.4848,23,0.3726,19,0.3919,26,0.4688,34,0.4848,15
