date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-12-16,0.2379,21,0.1962,39,0.6172,89,0.5404,78,0.4358,68,0.2023,28,0.6172,93,0.5404,78
2016-12-13,0.245,23,0.1596,15,0.576,84,0.5541,80,0.4374,69,0.2011,27,0.576,87,0.5541,80
2016-12-12,0.2616,28,0.161,16,0.5433,78,0.5451,78,0.4375,69,0.2008,27,0.5433,81,0.5451,78
2016-12-08,0.3542,52,0.1744,25,0.7191,95,0.5658,81,0.4371,69,0.2001,26,0.6747,95,0.5658,82
2016-12-07,0.3576,53,0.1681,21,0.5006,69,0.5314,76,0.4374,69,0.2001,26,0.5006,72,0.5314,76
2016-12-05,0.3246,45,0.1664,20,0.597,87,0.5435,78,0.4379,70,0.2008,27,0.597,90,0.5435,78
2016-12-02,0.3396,49,0.1685,21,0.5003,69,0.5283,75,0.4379,70,0.2012,27,0.5003,72,0.5283,76
2016-11-30,0.248,24,0.1241,3,0.5656,82,0.6669,92,0.4337,68,0.1995,25,0.5656,86,0.6669,93
2016-11-29,0.2763,32,0.1423,7,0.5602,81,0.531,76,0.4369,69,0.2001,26,0.5602,84,0.531,76
2016-11-28,0.254,26,0.133,5,0.6809,94,0.5185,73,0.4366,69,0.1998,26,0.6144,92,0.5185,73
2016-11-25,0.283,33,0.1422,7,0.5547,80,0.5232,74,0.4366,69,0.2005,26,0.5547,83,0.5232,74
2016-11-22,0.2691,30,0.159,15,0.6401,91,0.5833,84,0.4371,69,0.201,27,0.5674,86,0.5833,84
2016-09-12,0.3922,61,0.2347,59,0.6036,88,0.5162,73,0.4004,55,0.2045,28,0.6036,91,0.5162,72
2016-02-22,0.3891,60,0.1571,14,0.4693,60,0.3923,28,0.4373,69,0.2457,57,0.5581,84,0.4008,26
2016-02-03,0.4536,72,0.3647,90,0.428,46,0.8146,98,0.4474,74,0.2566,66,0.5245,77,0.4527,50
2015-09-18,0.3342,47,0.2387,60,0.5916,86,0.4415,48,0.395,53,0.2688,75,0.5916,90,0.4415,45
2015-09-15,0.2884,35,0.2045,44,0.5065,70,0.7047,94,0.3902,51,0.2679,75,0.5065,73,0.7047,94
2015-09-03,0.4949,78,0.3613,89,0.6577,92,0.5598,80,0.3945,53,0.2714,76,0.6577,95,0.5598,81
2015-09-01,0.6519,92,0.4123,94,0.686,94,0.6584,91,0.3933,53,0.2715,77,0.686,96,0.6584,92
2015-06-05,0.3085,40,0.1788,28,0.3643,21,0.3665,18,0.4171,61,0.2474,60,0.3643,19,0.4044,28
2015-06-04,0.5363,83,0.2429,62,0.399,34,0.4234,41,0.4171,61,0.2475,60,0.399,37,0.4066,30
2015-06-03,0.5047,79,0.2554,66,0.408,38,0.4498,52,0.4142,60,0.2475,60,0.408,41,0.4218,37
2015-06-02,0.5309,82,0.2564,66,0.3578,18,0.4449,50,0.4253,64,0.2478,60,0.4168,46,0.4257,38
2015-06-01,0.531,82,0.2551,66,0.4076,38,0.3942,30,0.426,65,0.2476,60,0.4076,41,0.4088,31
2015-05-29,0.488,77,0.2522,65,0.4169,42,0.3992,32,0.4237,64,0.2473,60,0.4169,46,0.3881,21
2015-05-28,0.4841,76,0.2577,67,0.3602,19,0.4422,49,0.4229,64,0.2494,61,0.3602,17,0.3962,24
2015-05-27,0.3172,43,0.2435,62,0.3862,28,0.5036,69,0.4186,62,0.2482,60,0.3642,19,0.4289,40
2015-05-26,0.1999,11,0.1763,27,0.3612,19,0.4275,43,0.4114,59,0.2454,57,0.3612,17,0.4014,27
2015-05-22,0.2042,12,0.1541,12,0.3222,8,0.4786,61,0.4122,59,0.2446,57,0.3222,6,0.405,28
