date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2017-10-17,0.3369,,0.3637,,0.3638,,0.3326,,0.4871,,0.4872,,0.3638,,0.3326,
2017-10-16,0.3326,,0.3596,,0.3407,,0.3495,,0.4871,,0.4881,,0.3407,,0.3495,
2017-10-13,0.3478,,0.3428,,0.3646,,0.3553,,0.4879,,0.4874,,0.3646,,0.3553,
2017-10-12,0.3505,,0.3354,,0.3483,,0.3813,,0.4887,,0.4884,,0.3483,,0.3813,
2017-10-09,0.2786,,0.314,,0.3783,,0.3472,,0.4904,,0.4883,,0.3783,,0.3472,
2017-10-06,0.2564,,0.3014,,0.3364,,0.3474,,0.4876,,0.4864,,0.3364,,0.3474,
2017-10-05,0.2608,,0.3197,,1.0128,,0.3576,,0.4878,,0.4862,,0.3412,,0.3576,
2017-10-04,0.2874,,0.3428,,0.3342,,0.4123,,0.4868,,0.4862,,0.3342,,0.4123,
2017-10-02,0.2755,,0.3468,,0.3707,,0.3729,,0.4868,,0.4855,,0.3707,,0.3729,
2017-09-28,0.2455,,0.3556,,0.4101,,0.4162,,0.4855,,0.4848,,0.4101,,0.4162,
2017-09-27,0.1851,,0.3126,,0.3178,,0.4058,,0.4858,,0.4836,,0.3178,,0.4058,
2017-09-26,0.2051,,0.3022,,0.7708,,0.4119,,0.4856,,0.4838,,0.7708,,0.4119,
2017-09-25,0.1189,,0.282,,0.5996,,0.3953,,0.4858,,0.484,,0.3666,,0.3953,
2017-09-22,0.102,,0.2672,,0.4639,,0.4091,,0.4858,,0.4838,,0.3506,,0.4091,
2017-09-21,0.1069,,0.2773,,0.5916,,0.4025,,0.4869,,0.484,,0.3261,,0.4025,
2017-09-20,0.12,,0.2986,,0.5499,,0.3954,,0.4886,,0.4847,,0.3522,,0.3954,
2017-09-19,0.1227,,0.2714,,0.4705,,0.3406,,0.4896,,0.4846,,0.3333,,0.3406,
2017-09-18,0.3236,,0.3104,,0.4462,,0.3901,,0.4899,,0.4854,,0.4462,,0.3901,
2017-09-05,1.4055,,0.9798,,0.5767,,0.3622,,0.4734,,0.474,,0.5093,,0.3622,
2017-09-01,1.3934,,0.9585,,0.558,,0.7388,,0.4671,,0.47,,0.5127,,0.5747,
2017-08-31,1.3514,,1.0723,,0.6298,,0.4453,,0.4618,,0.4672,,0.5311,,0.4294,
2017-08-30,0.4333,,0.7901,,0.5581,,0.7333,,0.3704,,0.4339,,0.4907,,0.5176,
2017-08-29,0.4165,,0.761,,0.4863,,0.5869,,0.3714,,0.4307,,0.4565,,0.5869,
2017-08-28,0.1747,,0.6553,,0.573,,0.8308,,0.3545,,0.4202,,0.4737,,0.8308,
2017-08-25,0.224,,0.6478,,0.5928,,0.5754,,0.3549,,0.4191,,0.4929,,0.544,
2017-08-24,0.227,,0.677,,0.6229,,0.7816,,0.357,,0.4188,,0.5021,,0.528,
2017-08-23,0.2152,,0.66,,0.6176,,0.4456,,0.361,,0.4198,,0.4915,,0.4456,
2017-08-22,0.3002,,0.4509,,0.5415,,0.4437,,0.3668,,0.407,,0.4808,,0.4437,
2017-08-21,0.3609,,0.4999,,0.5366,,0.5235,,0.3653,,0.4072,,0.5828,,0.5235,
2017-08-18,0.3815,,0.5057,,0.436,,0.5016,,0.3751,,0.4099,,0.436,,0.5016,
2017-08-17,0.4682,,0.5259,,0.6885,,0.5314,,0.3757,,0.4114,,0.6885,,0.5314,
2017-08-16,0.4701,,0.5179,,0.4886,,0.6201,,0.3786,,0.4114,,0.3981,,0.5451,
2017-08-15,0.5005,,0.4865,,0.5754,,0.5305,,0.3812,,0.408,,0.5754,,0.4311,
2017-08-14,0.5101,,0.4985,,0.5299,,0.4392,,0.3816,,0.4078,,0.5299,,0.4392,
2017-08-11,0.4366,,0.4526,,0.5711,,0.5055,,0.3754,,0.4041,,0.5711,,0.5136,
2017-08-10,0.4471,,0.4095,,0.5606,,0.492,,0.3784,,0.4005,,0.5606,,0.499,
2017-08-09,0.4584,,0.4129,,0.5478,,0.5209,,0.3787,,0.4003,,0.5478,,0.5209,
2017-08-08,0.2577,,0.4124,,0.4729,,0.5213,,0.3705,,0.3976,,0.4729,,0.5089,
2017-08-07,0.2728,,0.4139,,0.4797,,0.5381,,0.3734,,0.399,,0.48,,0.5451,
2017-08-04,0.2938,,0.4181,,0.3939,,0.5526,,0.3725,,0.3971,,0.3939,,0.4568,
2017-08-03,0.1807,,0.3998,,0.5085,,0.6136,,0.3708,,0.3953,,0.5085,,0.5154,
2017-08-02,0.2798,,0.4018,,0.4669,,0.47,,0.3708,,0.3944,,0.4669,,0.47,
2017-08-01,0.2764,,0.3987,,0.4496,,0.5038,,0.3731,,0.3947,,0.4496,,0.4033,
2017-07-31,0.3262,,0.4128,,0.4242,,0.487,,0.372,,0.3936,,0.4242,,0.4121,
2017-06-30,1.62,,0.7048,,0.4676,,0.4444,,0.4801,,0.3755,,0.4676,,0.4444,
2017-06-29,1.616,,0.6825,,0.5122,,0.4761,,0.4799,,0.3739,,0.5122,,0.4761,
2017-06-28,0.5039,,0.5982,,0.3996,,0.4914,,0.3555,,0.3656,,0.481,,0.417,
2017-06-27,0.6082,,0.5841,,0.4965,,0.39,,0.3522,,0.3667,,0.4965,,0.3838,
2017-06-26,0.5796,,0.5851,,0.4914,,0.3944,,0.3521,,0.366,,0.4914,,0.3944,
2017-06-23,0.6209,,0.4988,,0.3143,,0.4084,,0.3475,,0.359,,0.3143,,0.4579,
2016-11-15,0.5556,,0.5625,,0.5874,,0.7546,,0.3644,,0.4027,,0.5874,,0.7546,
