date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2013-02-08,0.4884,78,0.0,1,0.5516,,0.6772,,0.6652,87,0.0,1,0.5516,,0.6772,
2013-01-11,0.1626,6,0.0,1,0.6285,,0.6609,,0.7677,97,0.0,1,0.6285,,0.6609,
2013-01-09,0.3449,47,0.0,1,0.6213,,0.681,,0.7684,98,0.0,1,0.6213,,0.664,
2013-01-08,0.3752,56,0.0,1,0.6113,,0.68,,0.7714,98,0.0,1,0.6113,,0.68,
2013-01-07,0.364,52,0.0,1,0.6407,,0.6672,,0.7717,99,0.0,1,0.6407,,0.6672,
2013-01-04,0.3636,52,0.0,1,0.6215,,0.6645,,0.7717,99,0.0,1,0.6215,,0.6645,
2013-01-03,0.3952,60,0.0,1,0.5861,,0.6728,,0.7717,99,0.0,1,0.5861,,0.6728,
2013-01-02,0.3943,59,0.0,1,0.5936,,0.6751,,0.7717,99,0.0,1,0.5936,,0.6751,
2012-12-18,0.4197,64,0.0,1,0.5543,,0.6899,,0.7747,100,0.0,1,0.5543,,0.6899,
2012-12-17,0.4858,77,0.0,1,0.5657,,0.7208,,0.7774,100,0.0,1,0.5657,,0.7048,
2012-12-14,0.4861,77,0.0,1,0.5897,,0.6931,,0.7774,100,0.0,1,0.5897,,0.6964,
2012-12-13,0.4509,71,0.0,1,0.5661,,0.7182,,0.7768,100,0.0,1,0.5661,,0.7089,
2012-12-12,0.4241,65,0.0,1,0.5501,,0.7046,,0.7764,100,0.0,1,0.5501,,0.7046,
2012-12-11,0.4443,69,0.0,1,0.5779,,0.7662,,0.7764,100,0.0,1,0.5779,,0.7662,
2012-12-10,0.5234,81,0.0,1,0.5888,,0.735,,0.7767,100,0.0,1,0.5888,,0.705,
2012-04-19,0.3311,43,0.0,1,0.647,,0.6327,,0.4471,57,0.0,1,0.647,,0.6327,
2012-04-05,0.2137,13,0.0,1,0.6411,,0.5814,,0.4534,59,0.0,1,0.6411,,0.5814,
2012-04-04,0.2004,11,0.0,1,0.6393,,0.5917,,0.4518,59,0.0,1,0.6393,,0.5917,
2012-04-03,0.2546,24,0.0,1,0.6368,,0.6281,,0.4514,57,0.0,1,0.6368,,0.6281,
2012-04-02,0.2738,30,0.0,1,0.6262,,0.641,,0.453,59,0.0,1,0.6262,,0.641,
2012-03-30,0.2786,32,0.0,1,0.6709,,0.6471,,0.4544,59,0.0,1,0.6709,,0.6471,
2012-03-29,0.2718,28,0.0,1,0.6529,,0.6243,,0.4539,59,0.0,1,0.6529,,0.6243,
2012-03-28,0.2733,30,0.0,1,0.6411,,0.6326,,0.4555,59,0.0,1,0.6411,,0.6326,
2012-03-26,0.3389,46,0.0,1,0.632,,0.6249,,0.459,60,0.0,1,0.632,,0.6249,
2012-03-23,0.3308,43,0.0,1,0.6601,,0.6463,,0.4651,61,0.0,1,0.6601,,0.6463,
2012-03-22,0.3468,48,0.0,1,0.6385,,0.6545,,0.4652,61,0.0,1,0.6385,,0.6545,
2012-03-20,0.7633,95,0.0,1,0.6841,,0.6423,,0.4666,62,0.0,1,0.6841,,0.6423,
2012-03-15,0.9194,98,0.0,1,0.6935,,0.6279,,0.4647,61,0.0,1,0.6935,,0.6279,
2012-03-14,0.892,98,0.0,1,0.7046,,0.657,,0.4649,61,0.0,1,0.7046,,0.657,
2012-02-02,0.5971,87,0.0,1,0.6965,,0.5914,,0.3965,49,0.0,1,0.6965,,0.5848,
2012-01-31,0.5956,87,0.0,1,0.7489,,0.6019,,0.3986,51,0.0,1,0.7489,,0.6019,
