date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2020-11-06,0.4586,,0.516,,0.6983,,0.6358,,0.5664,,0.546,,0.5802,,0.5802,
2020-11-05,0.353,,0.5067,,0.6649,,0.6464,,0.5728,,0.5462,,0.5739,,0.5956,
2020-11-04,0.3753,,0.4966,,0.7088,,0.6343,,0.5695,,0.5468,,0.6297,,0.5932,
2020-11-03,0.3541,,0.4639,,0.7435,,0.6825,,0.5685,,0.5479,,0.6006,,0.6437,
2020-11-02,0.3499,,0.4589,,0.7713,,0.7663,,0.5715,,0.5489,,0.6421,,0.6396,
2020-10-30,0.4695,,0.5095,,0.7421,,0.7513,,0.5727,,0.5506,,0.6464,,0.654,
2020-10-29,0.6124,,0.5252,,0.7111,,0.7573,,0.5731,,0.5504,,0.6171,,0.6486,
2020-10-28,0.5996,,0.4803,,0.6835,,0.7673,,0.5724,,0.5474,,0.6504,,0.6441,
2020-10-27,0.6315,,0.4674,,0.6486,,0.6544,,0.5722,,0.5497,,0.6175,,0.6278,
2020-10-26,0.6107,,0.4546,,0.6642,,0.6854,,0.5759,,0.5504,,0.6363,,0.6601,
2020-10-23,0.6174,,0.4654,,0.5722,,0.6348,,0.5764,,0.5525,,0.6493,,0.6341,
2020-10-22,0.5814,,0.45,,0.6798,,0.6651,,0.5825,,0.5533,,0.647,,0.6458,
2020-10-21,0.477,,0.4981,,0.6816,,0.6751,,0.582,,0.5591,,0.6316,,0.6388,
2020-10-20,0.4883,,0.5038,,0.6397,,0.6573,,0.577,,0.5587,,0.6425,,0.6324,
2020-10-19,0.4797,,0.5034,,0.6745,,0.6731,,0.6236,,0.5671,,0.6502,,0.6301,
2020-10-16,0.467,,0.5256,,0.6591,,0.6427,,0.6216,,0.567,,0.6524,,0.6225,
2020-10-15,0.4963,,0.5645,,0.6317,,0.6748,,0.6212,,0.569,,0.6404,,0.6305,
2020-10-14,0.5246,,0.5887,,0.7397,,0.5258,,0.621,,0.5721,,0.654,,0.6286,
2020-10-13,0.5263,,0.6148,,0.6922,,0.5791,,0.6246,,0.5773,,0.6434,,0.6344,
2020-10-12,0.4887,,0.6143,,0.6596,,0.6407,,0.6235,,0.5852,,0.649,,0.6215,
2020-10-09,0.4665,,0.6062,,0.5184,,0.5521,,0.6199,,0.5863,,0.6504,,0.6465,
2020-10-08,0.4881,,0.5938,,0.6244,,0.6114,,0.6343,,0.5889,,0.6237,,0.6452,
2020-10-07,0.4686,,0.5616,,0.6261,,0.6274,,0.6341,,0.5907,,0.65,,0.6637,
2020-10-06,0.4654,,0.5205,,0.6339,,0.6164,,0.6406,,0.5979,,0.6667,,0.6524,
2020-10-05,0.4453,,0.544,,0.7057,,0.574,,0.6368,,0.607,,0.6523,,0.6593,
2020-10-02,0.3121,,0.5448,,0.6311,,0.5735,,0.6549,,0.6157,,0.6397,,0.6454,
2020-10-01,0.4168,,0.4646,,0.653,,0.6023,,0.6544,,0.631,,0.6541,,0.6339,
2020-09-30,0.4626,,0.4554,,0.6926,,0.6496,,0.6896,,0.6397,,0.674,,0.6546,
2020-09-29,0.4705,,0.479,,0.6622,,0.6234,,0.6927,,0.6631,,0.7063,,0.6677,
2020-09-28,0.5765,,0.532,,0.6334,,0.6194,,0.6954,,0.6663,,0.6785,,0.6625,
2020-09-25,0.5968,,0.5423,,0.612,,0.6053,,0.735,,0.6765,,0.6698,,0.6634,
2020-09-24,0.483,,0.4842,,0.5934,,0.6537,,0.7314,,0.6769,,0.6874,,0.6987,
2020-09-23,0.475,,0.4751,,0.6316,,0.6168,,0.7338,,0.6807,,0.7184,,0.6826,
2020-09-22,0.5294,,0.4781,,0.6237,,0.6091,,0.7449,,0.6837,,0.7004,,0.6747,
2020-09-21,0.4457,,0.5251,,0.6815,,0.6643,,0.7542,,0.689,,0.5623,,0.6885,
2020-09-18,0.4594,,0.5159,,0.5408,,0.6121,,0.7999,,0.7118,,0.6401,,0.6444,
2020-09-17,0.4153,,0.4917,,0.6752,,0.5965,,0.917,,0.7494,,0.6075,,0.6297,
2020-09-16,0.3933,,0.4932,,0.6549,,0.5634,,0.9165,,0.7547,,0.66,,0.6818,
2020-09-15,0.3732,,0.5423,,0.5624,,0.6317,,0.9354,,0.7982,,0.5992,,0.6417,
2020-09-14,0.6889,,0.6614,,0.649,,0.6249,,0.9494,,0.8139,,0.6594,,0.6406,
2020-09-11,0.6148,,0.6512,,0.6379,,0.6052,,1.0935,,0.8714,,0.6671,,0.6748,
2020-09-10,0.6298,,0.6082,,0.717,,0.5964,,1.1059,,0.8834,,0.6666,,0.6702,
2020-09-09,0.7488,,0.6594,,0.7084,,0.6666,,1.1795,,0.9075,,0.7128,,0.6797,
2020-09-08,0.7203,,0.6344,,0.745,,0.6853,,1.1787,,0.9109,,0.6896,,0.7005,
2020-09-04,0.7467,,0.6284,,0.6964,,0.6339,,1.2026,,0.9176,,0.6709,,0.6776,
2020-09-03,0.7544,,0.5777,,0.7252,,0.6603,,1.2077,,0.9184,,0.6865,,0.6825,
2020-09-02,0.5515,,0.4138,,0.8565,,0.7373,,1.2012,,0.9141,,0.663,,0.6999,
2020-09-01,0.5468,,0.416,,0.7851,,0.6308,,1.2062,,0.9153,,0.6653,,0.69,
2020-08-31,0.5461,,0.4207,,0.6995,,0.7096,,1.206,,0.9158,,0.5587,,0.6059,
2020-08-28,0.4094,,0.3405,,0.6254,,0.5518,,1.2078,,0.916,,0.6782,,0.6501,
2020-08-27,0.4654,,0.3908,,0.7512,,0.6857,,1.2081,,0.9169,,0.6561,,0.5891,
2020-08-26,0.4499,,0.3997,,0.6654,,0.6487,,1.2078,,0.9177,,0.6224,,0.6367,
2020-08-25,0.4516,,0.4092,,0.5817,,0.58,,1.2078,,0.9186,,0.6477,,0.6412,
2020-08-24,0.449,,0.4114,,0.5735,,0.5531,,1.2083,,0.9189,,0.5947,,0.643,
2020-08-21,0.5058,,0.4824,,0.714,,0.6235,,1.2086,,0.9191,,0.7033,,0.6742,
2020-08-20,0.4686,,0.5246,,0.6102,,0.6018,,1.2082,,0.9189,,0.6803,,0.6428,
2020-08-19,0.3587,,0.5314,,0.6182,,0.6423,,1.2082,,0.9188,,0.6132,,0.6182,
2020-08-18,0.3207,,0.5033,,0.6187,,0.5829,,1.2069,,0.9179,,0.6464,,0.6402,
2020-08-17,0.3197,,0.5353,,0.6299,,0.6021,,1.2069,,0.9176,,0.6385,,0.6518,
2020-08-14,0.3158,,0.5522,,0.5883,,0.6181,,1.2068,,0.9172,,0.6318,,0.6775,
2020-08-13,0.2634,,0.5743,,0.6432,,0.6514,,1.2068,,0.917,,0.6835,,0.6909,
2020-08-12,0.2546,,0.5179,,0.6747,,0.6658,,1.2058,,0.9146,,0.6809,,0.6816,
2020-08-11,0.1464,,0.4725,,1.1684,,0.4739,,1.2058,,0.9125,,0.8118,,0.6403,
2020-08-10,0.5507,,0.5198,,0.7816,,0.6837,,1.2042,,0.9112,,0.7046,,0.6706,
2020-08-07,0.5455,,0.5271,,0.7437,,0.7617,,1.204,,0.911,,0.6772,,0.7113,
2020-08-06,0.8557,,0.6661,,0.8381,,0.7977,,1.2131,,0.9117,,0.641,,0.7058,
2020-08-05,0.858,,0.6459,,0.6963,,0.7179,,1.2128,,0.9109,,0.7062,,0.7089,
2020-08-04,0.889,,0.6258,,0.73,,0.6735,,1.2125,,0.91,,0.7047,,0.7007,
2020-08-03,0.881,,0.6197,,0.6438,,0.6725,,1.2118,,0.9095,,0.719,,0.7295,
2020-07-31,0.8947,,0.6147,,0.7712,,0.7244,,1.2117,,0.9093,,0.7161,,0.7157,
2020-07-30,0.74,,0.547,,0.7031,,0.6418,,1.2076,,0.9066,,0.6604,,0.6524,
2020-07-29,0.7552,,0.5415,,0.6866,,0.6585,,1.2078,,0.9065,,0.6111,,0.6403,
2020-07-28,0.4128,,0.329,,0.7169,,0.7002,,1.1969,,0.9006,,0.6168,,0.6283,
2020-07-27,0.4336,,0.3577,,0.7162,,0.6579,,1.197,,0.901,,0.5849,,0.5791,
2020-07-24,0.4301,,0.365,,0.5978,,0.6815,,1.1967,,0.901,,0.6027,,0.6946,
2020-07-23,0.82,,0.4806,,0.7549,,0.7061,,1.1969,,0.9008,,0.6531,,0.6786,
2020-07-22,0.7911,,0.4919,,0.7265,,0.7036,,1.1964,,0.901,,0.6598,,0.6688,
2020-07-21,0.7989,,0.5196,,0.6618,,0.6931,,1.1964,,0.9006,,0.7682,,0.6738,
2020-07-20,0.7644,,0.5084,,0.4228,,0.6691,,1.1949,,0.9004,,0.4228,,0.6691,
2020-07-17,0.7548,,0.5032,,0.5293,,0.5892,,1.1941,,0.8996,,0.669,,0.6679,
2020-07-16,0.7197,,0.5319,,0.6962,,0.692,,1.1934,,0.8988,,0.6646,,0.68,
2020-07-15,0.8334,,0.5661,,0.6883,,0.731,,1.1931,,0.8986,,0.6511,,0.6711,
2020-07-14,0.3947,,0.4956,,0.7494,,0.6639,,1.183,,0.8952,,0.6744,,0.6738,
2020-07-13,0.3831,,0.5051,,0.8093,,0.769,,1.1831,,0.8946,,0.6752,,0.6837,
2020-07-10,0.3869,,0.4932,,0.7513,,0.6946,,1.1831,,0.8935,,0.6682,,0.712,
2020-07-09,0.4378,,0.5273,,0.6906,,0.6764,,1.1837,,0.8944,,0.6953,,0.6993,
2020-07-08,0.5239,,0.5581,,0.6753,,0.6692,,1.1834,,0.8937,,0.6487,,0.6796,
2020-07-07,0.5499,,0.5341,,0.5807,,0.721,,1.1834,,0.892,,0.7162,,0.693,
2020-07-06,0.3659,,0.564,,0.9199,,1.3459,,1.1801,,0.8906,,0.7679,,0.692,
2020-07-02,0.7137,,0.609,,0.5864,,0.5743,,1.1801,,0.8895,,0.6631,,0.6711,
2020-07-01,0.7353,,0.593,,0.6047,,0.5941,,1.1807,,0.8895,,0.6697,,0.6897,
2020-06-30,0.7411,,0.6164,,0.6133,,0.594,,1.1807,,0.8887,,0.6713,,0.6794,
2020-06-29,0.7144,,0.6197,,0.6614,,0.692,,1.1803,,0.8879,,0.6799,,0.6793,
2020-06-26,0.6117,,0.5917,,0.6898,,0.676,,1.1787,,0.8862,,0.6974,,0.6998,
2020-06-25,0.6513,,0.5921,,0.6285,,0.6843,,1.1781,,0.8853,,0.6966,,0.6924,
2020-06-24,0.7085,,0.5378,,0.6198,,0.6827,,1.1781,,0.8827,,0.733,,0.6676,
2020-06-23,0.3021,,0.5742,,0.5978,,0.6234,,1.17,,0.8799,,0.6814,,0.676,
2020-06-22,0.3187,,0.6337,,0.6388,,0.6547,,1.1696,,0.8794,,0.6847,,0.7031,
2020-06-19,0.7044,,0.6269,,0.5587,,0.7619,,1.1697,,0.8776,,0.6638,,0.7102,
2020-06-18,0.7018,,0.6241,,0.6991,,0.6874,,1.1698,,0.8764,,0.7007,,0.7124,
2020-06-17,0.7186,,0.6516,,0.6741,,0.7064,,1.1698,,0.876,,0.7128,,0.7202,
2020-06-16,0.7492,,0.7384,,0.7297,,0.7613,,1.1709,,0.8758,,0.7332,,0.7478,
2020-06-15,0.7831,,0.7559,,0.7901,,0.8776,,1.17,,0.8756,,0.7511,,0.7562,
2020-06-12,0.7787,,0.6731,,0.7627,,0.7645,,1.1699,,0.8716,,0.7535,,0.7523,
2020-06-11,0.7908,,0.6045,,0.8034,,0.7788,,1.1695,,0.8686,,0.767,,0.7603,
2020-06-10,0.4594,,0.5785,,0.6281,,0.5989,,1.1624,,0.8677,,0.6845,,0.7072,
2020-06-09,0.4609,,0.5829,,0.7321,,0.6553,,1.1623,,0.8665,,0.7091,,0.6868,
2020-06-08,0.3056,,0.5583,,0.7422,,0.6713,,1.1617,,0.865,,0.6716,,0.6959,
2020-06-05,0.3857,,0.4628,,0.5397,,0.558,,1.1605,,0.8606,,0.6982,,0.6699,
2020-06-04,0.3974,,0.4435,,0.6287,,0.6301,,1.1586,,0.8593,,0.6996,,0.6778,
2020-06-03,0.3925,,0.4514,,0.6586,,0.5768,,1.1586,,0.8591,,0.6921,,0.7134,
2020-06-02,0.3877,,0.4618,,0.6773,,0.6352,,1.1578,,0.8591,,0.7093,,0.6957,
2020-06-01,0.3866,,0.4818,,0.7412,,0.5758,,1.1577,,0.8588,,0.7549,,0.7092,
2020-05-29,0.4174,,0.4789,,0.6918,,0.6685,,1.1563,,0.8577,,0.7466,,0.71,
2020-05-28,0.4088,,0.5466,,0.6668,,0.6249,,1.1566,,0.8572,,0.7368,,0.7014,
2020-05-27,0.4414,,0.5397,,0.6624,,0.6655,,1.1566,,0.8557,,0.7084,,0.6975,
2020-05-26,0.4673,,0.5733,,0.6451,,0.6559,,1.1546,,0.8548,,0.7082,,0.7203,
2020-05-22,0.4896,,0.6923,,0.6894,,0.6818,,1.1524,,0.8543,,0.7316,,0.7562,
2020-05-21,0.7796,,0.7137,,0.7541,,0.6887,,1.1522,,0.8537,,0.7672,,0.7391,
2020-05-20,0.8342,,0.719,,0.7913,,0.6113,,1.1523,,0.853,,0.735,,0.7349,
2020-05-19,0.7939,,0.7354,,0.6546,,0.6896,,1.1495,,0.8518,,0.7423,,0.7382,
2020-05-18,0.829,,0.6979,,0.703,,0.7132,,1.1486,,0.849,,0.7563,,0.7577,
2020-05-15,0.641,,0.6947,,0.8081,,0.8057,,1.1402,,0.8478,,0.7949,,0.8398,
2020-05-14,0.6436,,0.6616,,0.9108,,0.8671,,1.1429,,0.8494,,0.8404,,0.8197,
2020-05-13,0.6235,,0.5416,,0.9341,,0.8339,,1.1425,,0.8441,,0.8366,,0.8143,
2020-05-12,0.4578,,0.5688,,0.9471,,0.9611,,1.1396,,0.8425,,0.7679,,0.7396,
2020-05-11,0.5509,,0.5618,,0.9197,,0.8796,,1.139,,0.8412,,0.7845,,0.7573,
2020-05-08,0.5573,,0.5514,,0.5992,,0.7646,,1.1387,,0.8391,,0.7646,,0.7558,
