date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-02-19,0.4096,68,0.3916,57,0.7475,86,0.9821,98,0.4762,71,0.5429,87,0.8012,99,0.6701,92
2016-02-05,0.3268,51,0.4443,70,0.8665,94,0.7041,83,0.4642,69,0.5383,86,0.8665,100,0.7041,96
2016-02-02,0.3498,57,0.3792,53,0.6551,74,0.7113,84,0.4644,69,0.5364,86,0.6551,88,0.7572,98
2016-01-29,0.2422,28,0.2735,22,0.61,67,0.5437,57,0.46,68,0.5329,86,0.6005,78,0.8366,100
2016-01-28,0.2422,28,0.3124,33,0.6716,77,0.5383,56,0.4601,68,0.5328,86,0.7622,97,0.7031,95
2016-01-25,0.4869,79,0.6228,91,0.8055,91,0.6555,75,0.46,68,0.5385,86,0.8055,99,0.6555,90
2016-01-21,0.5012,80,0.6486,92,0.9518,97,0.5646,61,0.4603,68,0.5409,86,0.9518,100,0.6313,86
2015-12-10,0.2803,38,0.4467,71,0.6558,74,0.4034,15,0.4521,66,0.5077,85,0.6558,88,0.4034,18
2015-05-28,0.2093,21,0.2879,27,0.6986,81,0.4389,27,0.3212,28,0.4351,69,0.5666,69,0.4389,28
2015-05-19,0.2819,39,0.3194,36,0.6076,66,0.4584,34,0.3257,30,0.4332,68,0.6076,79,0.4584,39
2015-05-14,0.2832,39,0.3703,51,0.5945,64,0.4479,30,0.3236,28,0.4314,67,0.5945,76,0.4479,33
2015-05-12,0.2944,42,0.3745,52,0.6473,73,0.4744,40,0.3219,28,0.4302,67,0.6473,87,0.4744,48
2015-05-11,0.2723,36,0.3879,56,0.7145,83,0.4382,26,0.3201,27,0.43,67,0.6413,86,0.4382,28
2015-05-06,0.2879,40,0.4215,65,0.7574,88,0.4784,41,0.3183,27,0.4244,63,0.6365,86,0.4784,49
2015-04-07,0.2524,30,0.3212,36,0.6801,79,0.7782,90,0.3122,24,0.4236,63,0.6831,91,0.7782,99
2015-04-06,0.2644,34,0.3201,36,0.7277,85,0.7444,88,0.3123,24,0.4227,62,0.8053,99,0.7444,98
2015-04-02,0.2854,39,0.3298,39,0.6832,79,0.8022,91,0.3125,24,0.423,63,0.6832,91,0.8022,100
2015-03-31,0.2761,37,0.3038,30,0.7191,83,0.7532,88,0.3142,25,0.4228,63,0.7191,94,0.7532,98
2015-03-30,0.3284,52,0.3667,50,0.6932,81,0.7462,88,0.3167,26,0.4235,63,0.6932,93,0.7462,98
2015-03-20,0.275,36,0.3582,47,0.9076,96,0.7584,88,0.326,30,0.4231,63,0.9723,100,0.7584,98
2015-03-19,0.1798,16,0.3382,42,0.7251,84,0.8034,91,0.3238,28,0.4206,61,0.7852,98,0.8034,100
2015-03-18,0.2088,21,0.3455,44,0.7203,84,0.7725,89,0.3234,28,0.4196,61,0.7566,97,0.7725,99
2015-03-17,0.4008,67,0.4321,67,0.7338,85,0.7666,89,0.3265,31,0.4223,62,0.7627,97,0.7666,98
2015-03-16,0.4112,69,0.4576,73,0.7241,84,0.7777,90,0.3808,43,0.4233,63,0.7739,98,0.7777,99
2015-03-13,0.415,69,0.4765,76,0.8009,90,0.8012,91,0.3813,43,0.4231,63,0.7838,98,0.8012,100
