date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2008-07-16,0.4959,,0.7067,,0.2587,,0.3654,,0.3665,,0.0,,0.2587,,0.3602,
2008-07-10,0.1309,,0.0,,0.2955,,0.336,,0.3623,,0.0,,0.2955,,0.336,
2008-06-27,0.2776,,0.3297,,0.2418,,0.3443,,0.3857,,0.0,,0.2418,,0.3443,
2008-06-25,0.2778,,0.2707,,0.2638,,0.3325,,0.3864,,0.0,,0.2638,,0.3325,
2008-06-23,0.2855,,0.3306,,0.2469,,0.3469,,0.3878,,0.0,,0.2469,,0.3469,
2008-05-20,0.2787,,0.1875,,0.2443,,0.3497,,0.4004,,0.0,,0.2443,,0.3497,
2008-05-14,0.3577,,0.2582,,0.243,,0.3551,,0.4008,,0.0,,0.243,,0.3551,
2008-05-12,0.3669,,0.2526,,0.2351,,0.3446,,0.403,,0.0,,0.2351,,0.3446,
2008-05-07,0.2323,,0.2671,,0.234,,0.3479,,0.3993,,0.0,,0.234,,0.3479,
2008-05-01,0.111,,0.2994,,0.2419,,0.3384,,0.4041,,0.0,,0.2419,,0.3384,
2008-04-30,0.1044,,0.2919,,0.2455,,0.3307,,0.4038,,0.0,,0.2455,,0.3307,
2008-04-28,0.1152,,0.239,,0.2532,,0.3288,,0.4046,,0.0,,0.2532,,0.3288,
2008-04-25,0.1649,,0.2891,,0.2344,,0.3399,,0.4046,,0.0,,0.2344,,0.3399,
2008-04-24,0.3587,,0.339,,0.24,,0.3399,,0.4054,,0.0,,0.24,,0.3399,
2008-04-21,0.3789,,0.2719,,0.2357,,0.3434,,0.4059,,0.0,,0.2357,,0.3434,
2008-04-16,0.4003,,0.2742,,0.2566,,0.3429,,0.4065,,0.0,,0.2566,,0.3429,
2008-04-15,0.2067,,0.1983,,0.2731,,0.333,,0.3996,,0.0,,0.2731,,0.333,
2008-04-11,0.2149,,0.2137,,0.2436,,0.3509,,0.4022,,0.0,,0.2436,,0.3509,
2008-04-10,0.212,,0.2231,,0.2577,,0.3441,,0.4026,,0.0,,0.2577,,0.3441,
2008-04-09,0.2669,,0.2279,,0.2536,,0.348,,0.4034,,0.0,,0.2536,,0.348,
2008-04-08,0.2034,,0.2026,,0.2495,,0.3468,,0.4033,,0.0,,0.2495,,0.3468,
2008-01-11,0.2749,,0.1421,,0.2078,,0.2987,,0.0,,0.0,,0.2078,,0.2987,
2008-01-04,0.3252,,0.0,,0.199,,0.3058,,0.0,,0.0,,0.199,,0.3058,
2007-12-07,0.195,,0.3827,,0.2164,,0.3014,,0.0,,0.0,,0.2164,,0.3014,
2007-12-04,0.2099,,0.3046,,0.2052,,0.3457,,0.0,,0.0,,0.2052,,0.3457,
2007-11-30,0.2264,,0.0,,0.2167,,0.3343,,0.0,,0.0,,0.2167,,0.3343,
2007-11-23,0.2665,,0.0,,0.2567,,0.3073,,0.0,,0.0,,0.2567,,0.3073,
2007-11-21,0.3583,,0.1591,,0.2238,,0.3305,,0.0,,0.0,,0.2238,,0.3305,
2007-11-20,0.3824,,0.1441,,0.2054,,0.3402,,0.0,,0.0,,0.2054,,0.3402,
2007-11-16,0.3698,,0.1153,,0.2337,,0.3244,,0.0,,0.0,,0.2337,,0.3244,
2007-11-15,0.3736,,0.0991,,0.2143,,0.3362,,0.0,,0.0,,0.2143,,0.3412,
2007-11-14,0.3617,,0.099,,0.216,,0.335,,0.0,,0.0,,0.216,,0.335,
2007-11-13,0.3474,,0.1008,,0.2464,,0.298,,0.0,,0.0,,0.2464,,0.298,
2007-11-02,0.2209,,0.0663,,0.1668,,0.2701,,0.0,,0.0,,0.1668,,0.2701,
2007-10-30,0.2961,,0.0639,,0.1437,,0.2858,,0.0,,0.0,,0.1437,,0.2858,
2003-12-26,0.1138,,0.0,,0.402,,0.4083,,0.3095,,0.0,,0.402,,0.4083,
