date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2024-12-31,0.5864,,0.4351,,0.824,,0.6135,,0.7032,,0.4964,,0.6369,,0.5733,
2024-12-30,0.5914,,0.5161,,0.7754,,0.6514,,0.7026,,0.4951,,0.6165,,0.595,
2024-12-27,0.93,,0.8908,,0.7458,,0.6841,,0.7009,,0.4953,,0.6282,,0.6229,
2024-12-26,1.0031,,0.9167,,0.7572,,0.7092,,0.6967,,0.4945,,0.6588,,0.6171,
2024-12-24,1.1438,,0.9591,,0.6438,,0.7572,,0.6961,,0.4944,,0.492,,0.7029,
2024-12-23,1.1299,,0.961,,0.6597,,0.759,,0.6915,,0.4911,,0.4929,,0.6464,
2024-12-20,1.1438,,0.9737,,0.6753,,0.792,,0.6915,,0.4897,,0.6333,,0.651,
2024-12-19,1.2468,,1.012,,0.5778,,1.0262,,0.6891,,0.4884,,0.5919,,0.6715,
2024-12-18,1.2517,,0.9942,,0.5809,,0.9226,,0.6893,,0.4823,,0.5965,,0.6549,
2024-12-17,0.6669,,0.7936,,0.7486,,1.1032,,0.6619,,0.4498,,0.5953,,0.7365,
2024-12-13,0.6883,,0.7491,,0.4172,,1.5452,,0.6515,,0.4401,,0.4172,,0.657,
2024-12-12,0.6892,,0.7212,,0.3572,,0.5844,,0.6478,,0.436,,0.3572,,0.505,
2024-12-05,0.5712,,0.5326,,0.2587,,0.5905,,0.6196,,0.4046,,0.2587,,0.5905,
2024-12-04,0.6904,,0.6699,,0.4855,,0.5061,,0.615,,0.4039,,0.4855,,0.5284,
2024-12-03,0.7666,,0.7127,,0.4853,,0.6037,,0.6134,,0.4025,,0.4853,,0.6037,
2024-12-02,0.7393,,0.7336,,0.4727,,0.5318,,0.611,,0.4017,,0.4727,,0.5318,
2024-11-29,0.7052,,0.7559,,0.449,,0.6273,,0.6102,,0.4004,,0.449,,0.6273,
2024-11-27,0.6735,,0.7876,,0.506,,0.6371,,0.6082,,0.4,,0.506,,0.6371,
2024-11-26,0.7486,,0.7941,,0.5102,,0.6161,,0.6074,,0.3988,,0.5102,,0.6161,
2024-11-25,0.763,,0.6905,,0.4782,,0.6109,,0.607,,0.386,,0.4782,,0.6109,
2024-11-22,0.6463,,0.5996,,0.4625,,1.3876,,0.5962,,0.3732,,0.4625,,0.5969,
2024-11-21,0.5556,,0.5963,,0.5646,,0.6251,,0.5917,,0.3676,,0.5646,,0.6251,
2024-11-18,1.7171,,1.0597,,0.4702,,0.6239,,0.5906,,0.3566,,0.4702,,0.5276,
2023-11-02,0.3998,,0.1625,,0.6027,,0.4822,,0.2676,,0.1919,,0.6027,,0.4822,
2022-07-28,0.4372,,0.4055,,0.4295,,0.4359,,0.4622,,0.3257,,0.4295,,0.4359,
2022-06-03,0.8238,,0.3532,,0.6751,,0.5927,,0.5081,,0.4042,,0.578,,0.5087,
2022-05-23,0.305,,0.1796,,0.5922,,0.4792,,0.4942,,0.4286,,0.6152,,0.543,
2022-05-10,0.5957,,0.3403,,0.5977,,0.4918,,0.5046,,0.4545,,0.5611,,0.5138,
2022-05-02,0.5333,,0.3611,,0.489,,1.029,,0.5222,,0.478,,0.5155,,0.5594,
2022-04-28,0.5071,,0.3578,,0.5736,,0.4498,,0.5361,,0.484,,0.4946,,0.4498,
2022-03-17,0.4175,,0.2019,,0.5014,,0.5445,,0.5133,,0.4731,,0.5014,,0.5445,
2022-03-15,0.4165,,0.2414,,0.5206,,0.5878,,0.5133,,0.4738,,0.5206,,0.5878,
2022-03-14,0.3341,,0.2556,,0.6244,,0.8037,,0.5114,,0.4738,,0.6244,,0.8037,
2022-03-03,0.4991,,0.5169,,0.5668,,0.3381,,0.51,,0.4715,,0.4695,,0.3381,
2022-02-23,0.4161,,0.3464,,0.5337,,0.7238,,0.5031,,0.4574,,0.5337,,0.7238,
2022-02-17,0.4354,,0.3011,,0.7864,,0.7956,,0.4977,,0.4531,,0.6666,,0.6315,
2022-02-16,0.3901,,0.3064,,0.5354,,0.561,,0.4964,,0.4527,,0.5354,,0.6119,
2022-02-15,0.3916,,0.4123,,0.6081,,0.3806,,0.4964,,0.4529,,0.5461,,0.3446,
2022-02-14,0.3773,,0.4463,,0.5216,,0.6313,,0.4943,,0.4524,,0.5216,,0.5927,
2022-02-10,0.2858,,0.4255,,0.6175,,0.5403,,0.4907,,0.4496,,0.6175,,0.5655,
2022-02-03,0.7782,,0.499,,0.8256,,0.7887,,0.4895,,0.4406,,0.7365,,0.6488,
2022-02-02,0.7701,,0.496,,0.5224,,0.3833,,0.4886,,0.4397,,0.5224,,0.3935,
2022-01-31,0.8046,,0.5394,,0.4179,,0.8678,,0.4888,,0.4373,,0.4579,,0.5992,
2022-01-21,0.5678,,0.5258,,0.6912,,0.5043,,0.4588,,0.4205,,0.6394,,0.5347,
2022-01-18,0.614,,0.5509,,0.552,,0.4349,,0.4542,,0.4169,,0.5757,,0.4163,
2022-01-14,0.5704,,0.5738,,0.586,,0.5329,,0.4488,,0.4151,,0.3884,,0.4771,
2022-01-11,0.7565,,0.6104,,0.5052,,0.5155,,0.4356,,0.4043,,0.5052,,0.5005,
2022-01-10,0.7392,,0.5971,,0.7302,,1.2119,,0.4351,,0.4026,,0.4879,,0.6293,
2022-01-07,0.7376,,0.5852,,0.5789,,0.3863,,0.4355,,0.3993,,0.5789,,0.4419,
2022-01-06,0.7383,,0.5845,,0.468,,0.4415,,0.4341,,0.3976,,0.4253,,0.4765,
