date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2016-10-14,0.1149,,0.0975,,0.2176,,0.2192,,0.1837,,0.1391,,0.2421,,0.2069,
2016-10-13,0.1415,,0.1043,,0.2035,,0.2427,,0.1846,,0.1392,,0.1963,,0.2315,
2016-10-11,0.1225,,0.0948,,0.267,,0.2179,,0.1848,,0.139,,0.204,,0.2138,
2016-10-10,0.1119,,0.0891,,0.2413,,0.179,,0.1844,,0.1389,,0.2062,,0.2062,
2016-10-07,0.1622,,0.11,,0.2162,,0.2397,,0.1845,,0.1393,,0.194,,0.2029,
2016-10-06,0.1622,,0.114,,0.2001,,0.2272,,0.1893,,0.14,,0.2382,,0.1848,
2016-10-05,0.1657,,0.1232,,0.1697,,0.2117,,0.1899,,0.1419,,0.231,,0.2117,
2016-10-04,0.1833,,0.1202,,0.2401,,0.2475,,0.1889,,0.1415,,0.1997,,0.2249,
2016-09-30,0.1858,,0.1166,,0.1883,,0.194,,0.1922,,0.1426,,0.1883,,0.194,
2016-09-29,0.1636,,0.1132,,0.2418,,0.1686,,0.1913,,0.1423,,0.2725,,0.1807,
2016-09-28,0.1395,,0.0926,,0.1867,,0.2375,,0.1913,,0.1415,,0.1867,,0.2145,
2016-09-26,0.1343,,0.0832,,0.2306,,0.186,,0.1919,,0.1409,,0.2338,,0.1884,
2016-09-21,0.143,,0.2485,,0.1887,,0.2348,,0.1906,,0.1421,,0.1887,,0.2348,
2016-09-20,0.1529,,0.2594,,0.2385,,0.2132,,0.1905,,0.142,,0.2309,,0.2335,
2016-09-19,0.1651,,0.2672,,0.2462,,0.2037,,0.1928,,0.1419,,0.2235,,0.2287,
2016-09-16,0.1713,,0.2682,,0.2212,,0.202,,0.1934,,0.1417,,0.2213,,0.1918,
2016-09-15,0.154,,0.2656,,0.1803,,0.2002,,0.1922,,0.1414,,0.2083,,0.2348,
2016-09-14,0.1325,,0.2654,,0.2783,,0.2011,,0.1918,,0.1413,,0.2334,,0.2127,
2016-09-13,0.1363,,0.2492,,0.2392,,0.21,,0.1922,,0.1401,,0.2198,,0.229,
2016-09-12,0.1118,,0.1376,,0.153,,0.3332,,0.1921,,0.1312,,0.2011,,0.239,
2016-09-09,0.0874,,0.1214,,0.2641,,0.1762,,0.192,,0.1303,,0.243,,0.1865,
2016-09-08,0.0746,,0.1067,,0.231,,0.1872,,0.1913,,0.1295,,0.2744,,0.2376,
2016-09-07,0.0889,,0.1135,,0.1711,,0.1755,,0.1913,,0.1292,,0.1992,,0.1901,
2016-09-06,0.0876,,0.121,,0.2017,,0.1659,,0.1953,,0.1298,,0.2133,,0.2137,
