date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-01-07,0.0265,1,0.0335,1,0.0263,1,0.1395,1,0.5065,69,0.2718,16,0.0263,1,0.0437,1
2015-01-06,0.0263,1,0.0335,1,0.0575,1,0.0951,1,0.5065,69,0.2722,16,0.0575,1,0.0429,1
2014-12-23,0.1135,2,0.0792,1,0.066,1,0.0924,1,0.5095,70,0.2808,19,0.066,1,0.0924,1
2014-12-19,0.0902,1,0.0976,1,0.3009,11,0.2272,1,0.5103,70,0.2832,19,0.0692,1,0.0816,1
2014-12-18,0.1178,2,0.1211,1,0.2857,7,0.2979,9,0.5103,70,0.2837,19,0.0858,1,0.1559,1
2014-12-17,0.3326,49,0.1486,1,0.3138,13,0.293,8,0.5104,70,0.2849,19,0.0812,1,0.1601,1
2014-12-16,1.8793,100,0.1407,1,0.3665,24,0.3153,12,0.5109,70,0.2884,19,0.1883,1,0.1363,1
2014-12-15,1.8845,100,0.1602,2,0.2924,9,0.3879,28,0.5159,72,0.2894,20,0.2018,1,0.1486,1
2014-12-12,1.9031,100,0.1937,7,0.2286,2,0.2839,7,0.5159,72,0.2896,20,0.1986,1,0.2047,1
2014-12-11,1.9088,100,0.2015,9,0.2327,2,0.2494,3,0.5161,72,0.2908,20,0.1987,1,0.1375,1
2014-12-10,1.9098,100,0.2075,10,0.2498,4,0.414,33,0.5159,72,0.2911,20,0.2434,1,0.1631,1
2014-12-09,1.9048,100,0.219,13,0.2809,7,0.3404,18,0.5156,71,0.2909,20,0.2116,1,0.144,1
2014-12-08,1.8362,100,0.214,12,0.0942,1,0.0571,1,0.5107,70,0.291,20,0.0306,1,0.0571,1
2014-12-05,0.16,7,0.2223,14,0.4736,52,0.5059,57,0.2756,17,0.2914,20,0.3241,9,0.3166,6
2014-12-04,0.1606,8,0.2126,12,0.4872,55,0.46,47,0.2756,17,0.2912,20,0.3362,13,0.3081,4
2014-12-03,0.1312,3,0.1967,7,0.4174,37,0.4327,39,0.2742,15,0.2904,20,0.3093,6,0.3055,4
2014-12-02,0.1072,2,0.1917,6,0.4572,47,0.4139,33,0.274,15,0.2905,20,0.3031,4,0.3141,5
2014-12-01,0.1353,4,0.2055,10,0.4347,41,0.4314,39,0.275,16,0.2913,20,0.3113,6,0.3079,4
2014-11-28,0.1297,3,0.1993,8,0.4682,50,0.4111,33,0.2756,17,0.2908,20,0.3181,8,0.2929,3
2014-11-26,0.1408,5,0.2074,10,0.3981,31,0.3945,28,0.2764,17,0.2914,20,0.3074,5,0.3433,13
2014-11-25,0.2079,18,0.2471,21,0.4018,32,0.4138,33,0.2761,17,0.2916,20,0.3005,4,0.3145,5
2014-11-24,0.2589,32,0.2644,27,0.4052,33,0.4804,51,0.2761,17,0.2923,21,0.2864,3,0.3362,11
2014-11-21,0.2582,31,0.2726,28,0.4352,41,0.4269,38,0.2752,16,0.292,21,0.3232,9,0.3097,4
2014-11-20,0.265,33,0.2845,33,0.4324,41,0.6164,81,0.2755,17,0.2921,21,0.3117,6,0.3371,11
2014-11-19,0.2501,28,0.2702,28,0.4485,45,0.4891,54,0.2755,17,0.2917,21,0.2988,4,0.3125,5
2014-11-18,0.2577,31,0.2713,28,0.4435,44,0.652,84,0.2778,18,0.2923,21,0.312,6,0.3301,10
2014-11-17,0.2647,33,0.2745,30,0.5025,60,0.5664,72,0.2777,18,0.2919,21,0.3097,6,0.3327,10
2014-11-14,0.1846,13,0.245,21,0.4137,36,0.4609,47,0.2755,17,0.2916,20,0.3306,11,0.309,4
2014-11-13,0.21,19,0.2618,26,0.4819,54,0.3696,24,0.2744,15,0.2916,20,0.3338,12,0.3054,4
