date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-10-25,2.1042,98,0.1673,2,0.031,1,0.8959,50,0.8252,65,0.6777,56,0.031,1,0.1304,1
2022-10-24,2.0704,98,0.2733,3,0.0373,1,0.0931,1,0.828,65,0.6814,56,0.0373,1,0.0931,1
2022-10-21,2.0255,98,0.467,24,0.0948,1,0.0907,1,0.8295,65,0.6838,57,0.1008,1,0.092,1
2022-10-20,2.0227,98,0.4978,32,0.2485,1,0.1689,1,0.8296,65,0.6842,57,0.2485,1,0.1152,1
2022-10-19,1.9962,98,0.6331,57,0.1363,1,0.1786,1,0.8296,65,0.6855,57,0.0642,1,0.1069,1
2022-10-18,2.0636,98,0.663,62,0.202,1,0.1546,1,0.8291,65,0.686,57,0.202,1,0.1004,1
2022-10-17,0.6794,71,0.7163,69,1.0166,69,1.0822,65,0.6696,47,0.6887,57,1.0717,70,0.887,42
2022-10-14,0.7574,77,0.7443,72,1.3153,86,0.8765,49,0.6673,46,0.6893,57,0.7641,26,0.7615,23
2022-10-13,0.7619,77,0.7503,73,1.0105,68,0.9629,56,0.6651,46,0.6887,57,0.6932,17,0.8128,30
2022-10-12,0.5435,53,0.6969,67,0.8085,44,0.9767,57,0.6571,44,0.6837,57,0.7253,21,0.7958,28
2022-10-11,0.619,64,0.7271,70,0.7897,42,1.5077,90,0.6571,44,0.6834,57,0.7509,24,0.5978,2
2022-10-10,0.6114,63,0.6281,57,0.7338,32,0.8069,40,0.6614,45,0.6799,56,0.8086,33,0.7492,21
2022-10-07,0.5141,48,0.6162,55,0.8276,47,0.9002,50,0.6585,45,0.6797,56,0.74,22,0.8106,28
2022-10-06,0.5542,54,0.583,49,0.8003,43,0.8329,44,0.6634,46,0.6784,56,0.717,20,0.7235,19
2022-10-05,0.432,35,0.5477,43,0.7539,35,0.9759,57,0.6622,45,0.6763,55,0.6493,13,0.7314,19
2022-10-04,0.3675,24,0.5277,38,0.7846,41,0.6898,24,0.658,44,0.6754,55,0.6913,17,0.7643,23
2022-10-03,0.525,51,0.5261,38,0.7058,27,0.8031,40,0.6587,45,0.6765,55,0.634,9,0.6923,16
2022-09-30,0.5032,47,0.5316,39,0.7509,35,0.8174,42,0.6565,44,0.6757,55,0.7056,18,0.9475,50
2022-09-29,0.5482,54,0.5355,40,0.7878,41,0.9742,57,0.6633,46,0.6775,56,0.6794,16,0.5854,2
2022-09-28,0.5467,53,0.5243,38,0.8102,45,0.7961,39,0.6634,46,0.6805,56,0.6648,15,0.6454,11
2022-09-27,0.4669,41,0.5185,36,0.6822,24,0.701,26,0.6623,45,0.6803,56,0.7134,19,0.7297,19
2022-09-26,0.4815,43,0.5369,40,0.7321,32,0.6692,21,0.6652,46,0.6823,56,0.7181,20,1.0655,63
2022-09-23,0.516,49,0.5417,41,0.6571,20,0.6249,14,0.6723,48,0.6871,57,0.849,40,0.7763,25
2022-09-22,0.4375,36,0.5123,35,0.678,23,0.6786,22,0.669,47,0.6855,57,0.7567,25,0.8539,36
2022-09-21,0.3559,22,0.4522,21,0.6176,14,0.6108,12,0.6692,47,0.6849,57,0.7247,21,0.8086,28
2022-09-20,0.345,20,0.4443,20,0.8286,47,1.2332,76,0.6682,47,0.6865,57,0.721,20,0.6908,16
2022-09-19,0.3742,25,0.471,25,0.8564,51,0.581,9,0.6685,47,0.6886,57,0.6438,12,0.7248,19
2022-09-16,0.4446,37,0.4835,28,0.6219,14,0.5946,10,0.6682,47,0.6884,57,0.7705,27,0.7938,27
2022-09-15,0.4749,42,0.4961,31,0.6644,21,0.7892,38,0.6671,46,0.6875,57,0.7167,20,0.755,22
2022-09-14,0.5898,60,0.5036,33,0.9277,60,0.9997,59,0.6664,46,0.6893,57,0.8582,41,0.7407,20
2022-09-13,0.5919,60,0.4923,30,0.7461,34,0.6521,18,0.6739,48,0.6977,57,0.7071,18,0.8322,33
2022-09-12,0.5897,60,0.5563,44,0.7037,27,0.9553,55,0.6758,49,0.7012,57,0.7272,21,1.1104,69
2022-09-09,0.6021,62,0.5992,52,0.8417,49,0.6148,12,0.6847,49,0.7115,60,0.8545,41,0.7462,21
2022-09-08,0.6032,62,0.6946,66,0.5324,5,0.7593,34,0.7338,54,0.7236,61,0.6655,15,0.7593,22
2022-09-07,0.6409,67,0.7483,73,0.7903,42,1.2847,80,0.7367,54,0.7253,62,0.8556,41,0.8757,40
2022-09-06,0.5858,60,0.725,70,1.1845,81,0.7572,33,0.7369,55,0.725,61,0.7321,22,0.7518,21
2022-09-02,0.5203,50,0.7441,72,0.6113,13,1.6612,93,0.7441,55,0.7308,62,0.5776,1,0.6776,15
2022-09-01,0.5342,52,0.7544,74,0.758,36,0.8336,44,0.7447,55,0.7336,63,0.6598,14,0.7094,18
2022-08-31,0.6978,73,0.8063,79,0.7551,36,0.7537,33,0.7442,55,0.7312,62,0.6341,9,0.6905,16
2022-08-30,0.7033,73,0.7955,78,0.7577,36,0.9493,55,0.7482,56,0.7309,62,0.6865,16,0.9003,44
2022-08-29,0.6551,69,0.7121,68,0.734,32,0.6673,20,0.7495,56,0.727,62,0.7293,21,0.7506,21
2022-08-26,0.6135,63,0.6989,67,0.4652,2,0.5869,10,0.7475,56,0.7229,61,0.6764,16,0.7897,27
2022-08-25,0.6351,66,0.7119,68,0.7674,38,0.7098,27,0.7471,55,0.7245,61,0.7846,30,0.9281,48
2022-08-24,0.5704,57,0.6963,67,0.7644,38,0.8425,45,0.7453,55,0.7227,61,0.6005,2,0.74,20
2022-08-23,0.5154,49,0.6875,65,0.755,36,0.8301,44,0.7439,55,0.7226,61,0.5779,1,0.8485,35
2022-08-22,0.3091,15,0.5699,47,0.7154,28,0.8198,42,0.744,55,0.7232,61,0.4783,1,0.7155,18
2022-08-19,0.3216,17,0.5595,45,0.6764,23,0.653,18,0.7483,56,0.7251,61,0.6942,17,0.7729,24
2022-08-18,0.3986,28,0.573,47,0.9768,65,1.3308,83,0.7487,56,0.724,61,0.7111,19,0.7351,20
