date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2022-11-09,0.4112,,0.3272,,1.0543,,1.6032,,0.6383,,0.4205,,1.0543,,1.6032,
2022-09-21,0.511,,0.2502,,0.7014,,0.649,,0.6952,,0.4948,,0.6975,,0.649,
2022-09-08,0.5251,,0.3187,,0.8555,,0.9706,,0.6988,,0.5047,,0.8555,,0.9643,
2022-09-07,0.335,,0.2908,,0.8674,,1.1439,,0.6969,,0.5061,,0.8674,,1.1439,
2022-08-29,0.696,,0.3805,,0.8192,,0.81,,0.7133,,0.5131,,0.8192,,0.81,
2022-07-08,0.7326,,0.4203,,0.894,,1.0155,,0.6988,,0.5553,,0.894,,0.8962,
2022-06-28,0.6549,,0.4325,,0.8292,,0.9427,,0.6846,,0.5614,,0.8292,,0.8255,
2022-06-14,0.6763,,0.6824,,0.9994,,1.1576,,0.682,,0.5663,,0.9537,,1.0142,
2022-06-07,0.5503,,0.3916,,0.518,,0.6279,,0.672,,0.5597,,0.518,,0.623,
2022-06-03,0.6008,,0.4355,,0.9242,,0.9269,,0.6774,,0.559,,0.7992,,0.8107,
2022-05-25,0.6945,,0.4526,,0.5259,,0.5614,,0.0,,0.0,,0.5259,,0.5614,
2022-05-24,0.6953,,0.4789,,0.7699,,0.6289,,0.0,,0.0,,0.652,,0.6511,
2022-05-23,0.8534,,0.4557,,0.7732,,1.2173,,0.0,,0.0,,0.7395,,0.7649,
2022-05-20,0.8548,,0.5407,,0.5274,,1.1127,,0.0,,0.0,,0.5274,,0.5795,
2022-05-18,1.0448,,0.6292,,0.663,,0.55,,0.0,,0.0,,0.663,,0.55,
2022-05-10,1.0897,,0.6949,,0.6199,,1.6503,,0.0,,0.0,,0.6199,,0.8273,
2022-05-06,0.7676,,0.5802,,1.0893,,0.9436,,0.0,,0.0,,0.8026,,0.9436,
2022-05-05,0.7671,,0.6286,,1.0986,,0.5871,,0.0,,0.0,,0.7231,,0.5871,
2022-05-02,0.4955,,0.6503,,0.6737,,1.2511,,0.0,,0.0,,0.5683,,0.7646,
2022-04-29,0.443,,0.6706,,0.6806,,0.639,,0.0,,0.0,,0.6806,,0.6532,
2022-04-28,0.4371,,0.6783,,0.517,,0.8565,,0.0,,0.0,,0.517,,0.6029,
2022-04-27,0.4515,,0.6907,,0.4761,,0.6297,,0.0,,0.0,,0.4761,,0.6297,
2022-04-26,0.4431,,0.6479,,0.7426,,0.4891,,0.0,,0.0,,0.7678,,0.6732,
2022-04-25,0.4416,,0.5188,,0.6026,,0.6572,,0.0,,0.0,,0.6026,,0.7226,
2022-04-22,0.5751,,0.5221,,0.5974,,0.5422,,0.0,,0.0,,0.5974,,0.4978,
2022-04-21,0.5569,,0.5231,,0.624,,0.5344,,0.0,,0.0,,0.5259,,0.5588,
2022-04-20,0.5204,,0.485,,0.645,,0.4148,,0.0,,0.0,,0.6458,,0.6626,
2022-04-19,0.5229,,0.4707,,0.4667,,0.4579,,0.0,,0.0,,0.569,,0.7876,
2022-04-18,0.4334,,0.4136,,0.5286,,0.5541,,0.0,,0.0,,0.5784,,0.5474,
2022-04-14,0.4603,,0.4231,,0.5509,,0.7546,,0.0,,0.0,,0.6345,,0.7546,
2022-04-12,0.4256,,0.4229,,0.5681,,0.8448,,0.0,,0.0,,0.5681,,0.8448,
2022-04-08,0.4494,,0.571,,0.601,,0.6207,,0.0,,0.0,,0.6434,,0.5463,
2022-04-07,0.4633,,0.5684,,0.555,,0.8307,,0.0,,0.0,,0.555,,0.5989,
2022-04-06,0.4979,,0.5757,,0.5999,,0.8426,,0.0,,0.0,,0.6005,,0.8426,
