date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2011-10-21,0.5995,75,0.4755,70,0.5965,78,0.6586,87,0.5504,57,0.0,1,0.5819,74,0.5832,72
2011-10-20,0.5974,75,0.4712,69,0.6196,82,0.6262,83,0.5577,62,0.0,1,0.5903,77,0.5961,77
2011-10-19,0.5969,75,0.466,68,0.6085,80,0.6446,85,0.558,62,0.0,1,0.5869,76,0.5892,75
2011-10-18,0.1839,9,0.4221,61,0.607,79,0.6277,83,0.5561,61,0.0,1,0.5849,75,0.5849,73
2011-10-17,0.2601,20,0.4528,66,0.5883,74,0.5788,69,0.557,61,0.0,1,0.5963,80,0.5775,71
2011-10-14,0.2667,21,0.473,69,0.579,71,0.5957,74,0.5566,61,0.0,1,0.5673,70,0.594,76
2011-10-13,0.3016,28,0.4924,73,0.6267,83,0.6069,78,0.5557,61,0.0,1,0.5922,78,0.5958,77
2011-10-12,0.334,33,0.5273,77,0.6463,85,0.6359,84,0.5554,60,0.0,1,0.595,79,0.5882,74
2011-10-11,0.3519,37,0.5619,80,0.6362,84,0.6484,86,0.5554,60,0.0,1,0.6113,83,0.6014,78
2011-10-10,0.3848,43,0.5789,81,0.618,82,0.6633,87,0.5554,60,0.0,1,0.5878,76,0.6095,81
2011-10-07,0.3869,44,0.5609,79,0.6337,84,0.5672,66,0.5549,60,0.0,1,0.6162,83,0.6144,83
2011-10-06,0.3074,28,0.5499,78,0.5,38,0.6713,88,0.5511,57,0.0,1,0.6027,81,0.6407,86
2011-10-05,0.4128,49,0.5674,81,0.6548,86,0.6656,88,0.5517,57,0.0,1,0.6194,84,0.6317,85
2011-10-04,0.3721,41,0.5602,79,0.6741,88,0.6807,90,0.5487,56,0.0,1,0.6209,84,0.6427,86
2011-10-03,0.363,39,0.5002,74,0.6777,89,0.6865,91,0.5488,56,0.0,1,0.6009,81,0.6069,80
2011-09-30,0.4946,61,0.508,75,0.6162,81,0.609,79,0.5488,56,0.0,1,0.6073,82,0.5839,73
2011-09-29,0.5355,68,0.5127,75,0.5668,68,0.5995,76,0.5488,56,0.0,1,0.5545,66,0.6014,78
2011-09-28,0.516,65,0.4992,74,0.605,79,0.5955,74,0.5481,55,0.0,1,0.5994,81,0.5676,67
2011-09-27,0.5165,65,0.472,69,0.569,69,0.5854,72,0.5485,55,0.0,1,0.587,76,0.5748,70
2011-09-26,0.3422,35,0.4303,62,0.581,72,0.5767,69,0.5437,53,0.0,1,0.584,74,0.6255,85
2011-09-23,0.384,43,0.4172,60,0.5871,74,0.5922,73,0.5439,53,0.0,1,0.5751,72,0.6184,83
2011-09-22,0.4328,52,0.4601,67,0.6115,80,0.5929,73,0.5476,55,0.0,1,0.5895,77,0.6033,79
2011-09-21,0.3425,35,0.4353,63,0.6094,80,0.5689,67,0.5439,53,0.0,1,0.5897,77,0.5681,67
2011-09-20,0.2429,17,0.4265,62,0.5423,59,0.5673,66,0.5427,53,0.0,1,0.5891,76,0.5413,57
2011-09-19,0.2311,15,0.4352,63,0.5725,70,0.5853,72,0.5426,52,0.0,1,0.5837,74,0.567,67
2011-09-16,0.2955,26,0.46,67,0.5429,59,0.5776,69,0.5426,52,0.0,1,0.5585,67,0.5961,77
2011-09-15,0.3043,28,0.4663,68,0.558,65,0.5995,76,0.5442,53,0.0,1,0.5535,65,0.5876,74
2011-09-14,0.3049,28,0.4915,72,0.5927,76,0.5765,68,0.5472,55,0.0,1,0.5715,71,0.5735,70
2011-09-13,0.3002,27,0.0,1,0.6273,83,0.598,75,0.5465,54,0.0,1,0.5728,71,0.5829,72
2011-09-12,0.3609,39,0.0,1,0.5898,75,0.6427,85,0.546,54,0.0,1,0.563,68,0.6045,79
2011-09-09,0.5219,65,0.0,1,0.5773,71,0.6086,79,0.5472,55,0.0,1,0.5582,67,0.5791,71
2011-09-08,0.5378,68,0.0,1,0.5526,63,0.5806,70,0.5485,55,0.0,1,0.5472,64,0.5811,72
2011-09-07,0.5362,68,0.0,1,0.5547,64,0.6116,80,0.5464,54,0.0,1,0.5536,65,0.5837,73
2011-09-06,0.5948,75,0.0,1,0.5891,75,0.616,81,0.5449,53,0.0,1,0.5766,72,0.6061,80
2011-09-02,0.7694,84,0.6221,83,0.6035,79,0.5797,70,0.5485,55,0.0,1,0.5796,73,0.5685,68
2011-09-01,0.7448,84,0.6139,83,0.5877,74,0.5779,69,0.5483,55,0.0,1,0.5758,72,0.5685,68
2011-08-31,0.6695,79,0.6744,87,0.5667,68,0.5798,70,0.5422,52,0.0,1,0.56,67,0.5708,68
2011-08-30,0.6951,81,0.7064,89,0.5886,75,0.5854,72,0.5414,52,0.0,1,0.5784,73,0.5833,72
2011-08-29,0.7061,82,0.7027,89,0.6276,83,0.6053,78,0.542,52,0.0,1,0.5936,79,0.5799,71
2011-08-26,0.8646,87,0.7108,89,0.6224,82,0.645,85,0.541,52,0.0,1,0.5936,79,0.6258,85
2011-08-25,0.7868,85,0.6416,85,0.6432,85,0.6308,84,0.5373,50,0.0,1,0.6216,85,0.6003,78
2011-08-24,0.7275,83,0.5928,82,0.6619,87,0.6219,82,0.5309,48,0.0,1,0.6065,82,0.601,78
2011-08-23,0.774,84,0.5938,82,0.631,83,0.667,88,0.5404,52,0.0,1,0.5954,79,0.6196,84
2011-08-22,0.6654,79,0.5031,74,0.7061,91,0.664,87,0.5323,48,0.0,1,0.6193,84,0.6196,84
2011-08-19,0.6837,80,0.5185,76,0.6572,86,0.6448,85,0.5325,48,0.0,1,0.632,86,0.6126,82
2011-08-18,0.6839,81,0.6025,82,0.7311,92,0.625,82,0.5327,49,0.0,1,0.6136,83,0.6037,79
2011-08-17,0.6738,80,0.6824,88,0.6122,81,0.636,84,0.5201,46,0.0,1,0.5893,77,0.571,69
2011-08-16,1.1461,95,0.7788,92,0.6133,81,0.6731,89,0.5192,46,0.0,1,0.5875,76,0.5879,74
2011-08-15,1.1787,95,0.909,96,0.5709,70,0.6423,85,0.5214,46,0.0,1,0.5432,61,0.5548,63
2011-08-12,1.1923,96,0.9147,96,0.5896,75,0.6292,83,0.5195,46,0.0,1,0.5409,60,0.5656,67
2011-08-11,1.1423,95,0.9169,96,0.6522,85,0.622,82,0.5161,45,0.0,1,0.5529,65,0.5833,72
2011-08-10,1.1207,94,0.8928,96,0.6973,90,0.6095,79,0.5155,45,0.0,1,0.5808,73,0.558,65
2011-08-09,1.1093,94,0.8426,95,0.5881,74,0.617,81,0.5158,45,0.0,1,0.5363,59,0.5693,68
2011-08-08,0.8032,86,0.7736,92,0.6861,89,0.5605,64,0.4948,39,0.0,1,0.6417,86,0.5419,59
2011-08-05,1.0174,92,0.9526,97,0.7376,92,0.5551,63,0.4568,22,0.0,1,0.5473,64,0.5468,60
2011-08-04,1.0152,92,0.8389,95,0.5134,45,0.5066,37,0.4528,20,0.0,1,0.4906,34,0.4846,33
2011-08-03,0.9505,90,0.8286,94,0.4847,32,0.5204,45,0.4496,19,0.0,1,0.4736,30,0.4902,34
2011-08-02,0.9548,90,0.8101,93,0.5333,55,0.4678,25,0.4497,19,0.0,1,0.4926,35,0.4804,31
2011-08-01,0.9162,89,0.8012,93,0.4804,31,0.494,34,0.448,19,0.0,1,0.4604,24,0.4928,35
2011-07-29,0.8845,88,0.772,92,0.5177,46,0.4857,32,0.4492,19,0.0,1,0.4725,28,0.4777,28
2011-07-28,0.9302,90,0.7504,91,0.5132,45,0.4672,24,0.4475,18,0.0,1,0.4919,34,0.4651,25
2011-07-27,0.5273,67,0.353,46,0.46,24,0.4584,21,0.4045,8,0.0,1,0.4452,19,0.4559,21
2011-07-26,0.4688,57,0.3253,39,0.458,23,0.4814,31,0.4003,6,0.0,1,0.4512,21,0.4556,21
2011-07-25,0.4636,57,0.3139,37,0.4504,19,0.444,16,0.4015,7,0.0,1,0.4452,19,0.4543,21
2011-07-22,0.4859,60,0.3307,40,0.4406,16,0.4361,13,0.4027,7,0.0,1,0.4471,19,0.4514,20
2011-07-21,0.491,61,0.3369,41,0.4325,13,0.4495,18,0.4027,7,0.0,1,0.4419,18,0.4612,23
2011-07-20,0.5127,64,0.3435,43,0.4428,17,0.4431,16,0.4043,8,0.0,1,0.4586,23,0.4339,13
2011-07-19,0.5179,65,0.3447,44,0.4282,11,0.4375,14,0.4016,7,0.0,1,0.4365,16,0.4569,22
2011-07-18,0.2713,22,0.3125,36,0.4427,17,0.456,20,0.3949,5,0.0,1,0.4367,16,0.4501,19
2011-07-15,0.2936,26,0.2899,33,0.4481,18,0.4401,14,0.3942,5,0.0,1,0.4563,22,0.4401,15
2011-07-14,0.3178,30,0.2941,33,0.4826,31,0.4261,9,0.3944,5,0.0,1,0.4504,20,0.4261,9
2011-07-13,0.3044,28,0.2772,31,0.45,19,0.4336,12,0.3935,4,0.0,1,0.45,20,0.4485,19
2011-07-12,0.2719,22,0.0,1,0.4564,22,0.4355,12,0.3974,6,0.0,1,0.4555,22,0.4355,14
2011-07-11,0.2601,20,0.0,1,0.4568,22,0.4358,13,0.3961,5,0.0,1,0.4568,23,0.4357,14
2011-07-08,0.1907,10,0.0,1,0.4301,12,0.4147,5,0.3932,4,0.0,1,0.4301,12,0.4565,22
2011-07-07,0.1929,11,0.0,1,0.4378,15,0.4307,11,0.393,4,0.0,1,0.4545,22,0.4408,16
2011-07-06,0.2034,12,0.0,1,0.4285,11,0.4331,12,0.3931,4,0.0,1,0.4285,11,0.4579,22
2011-07-05,0.3,27,0.0,1,0.4529,20,0.4427,15,0.3933,4,0.0,1,0.4529,21,0.4316,12
2011-07-01,0.3479,36,0.3385,42,0.4126,6,0.4346,12,0.3938,5,0.0,1,0.4308,13,0.4482,18
2011-06-30,0.3124,28,0.3311,40,0.4128,6,0.4515,19,0.3924,4,0.0,1,0.4204,8,0.4426,17
2011-06-29,0.3798,42,0.3609,48,0.4074,4,0.4293,10,0.3924,4,0.0,1,0.4371,16,0.44,15
2011-06-28,0.3686,40,0.3682,49,0.4333,13,0.4489,17,0.3972,6,0.0,1,0.4317,13,0.4525,20
2011-06-27,0.3684,40,0.3705,50,0.4243,10,0.4508,18,0.3973,6,0.0,1,0.4244,10,0.4496,19
2011-06-24,0.3407,34,0.3666,49,0.4409,16,0.4423,15,0.3949,5,0.0,1,0.4409,17,0.4315,12
2011-06-23,0.2676,22,0.39,54,0.4183,8,0.4523,19,0.3935,4,0.0,1,0.4232,9,0.4638,25
2011-06-22,0.3462,35,0.3922,55,0.4341,14,0.423,8,0.3935,4,0.0,1,0.445,18,0.4377,15
2011-06-21,0.3808,43,0.4138,59,0.4259,10,0.4537,19,0.3935,4,0.0,1,0.4303,12,0.4518,20
2011-06-20,0.348,36,0.4038,57,0.4149,7,0.4498,18,0.4593,23,0.0,1,0.4149,6,0.4621,24
2011-06-17,0.349,36,0.3958,56,0.433,13,0.4411,15,0.5037,42,0.0,1,0.433,14,0.4539,20
2011-06-16,0.36,39,0.3998,56,0.4363,14,0.4369,13,0.504,42,0.0,1,0.4363,16,0.4525,20
2011-06-15,0.3556,38,0.3554,46,0.4515,19,0.4299,11,0.5032,42,0.0,1,0.4439,18,0.4482,18
2011-06-14,0.3715,41,0.3094,36,0.4311,12,0.4486,17,0.5036,42,0.0,1,0.4311,13,0.459,23
2011-06-13,0.2349,16,0.2968,34,0.4415,16,0.4397,14,0.5003,41,0.0,1,0.4357,16,0.4397,15
2011-06-10,0.4139,49,0.3058,35,0.4417,16,0.4465,17,0.4997,41,0.0,1,0.4345,15,0.4465,17
2011-06-09,0.4573,56,0.3038,35,0.4517,20,0.4185,7,0.499,41,0.0,1,0.4518,21,0.4408,16
2011-06-08,0.4865,60,0.2982,34,0.4434,17,0.4268,9,0.4989,41,0.0,1,0.4396,17,0.4409,16
2011-06-07,0.4805,59,0.0,1,0.435,14,0.4409,15,0.4979,40,0.0,1,0.4324,14,0.4466,18
2011-06-06,0.4871,60,0.0,1,0.4552,21,0.4358,13,0.4988,41,0.0,1,0.4513,21,0.438,15
2011-06-03,0.4987,62,0.0,1,0.4573,22,0.4248,8,0.4985,41,0.0,1,0.4506,20,0.4329,13
2011-06-02,0.4086,48,0.0,1,0.4337,13,0.4424,15,0.4957,40,0.0,1,0.4259,11,0.4505,19
2011-06-01,0.3611,39,0.0,1,0.4535,20,0.4169,6,0.493,39,0.0,1,0.4514,21,0.4188,5
2011-05-31,0.382,43,0.0,1,0.4328,13,0.4254,8,0.4889,37,0.0,1,0.4294,12,0.4341,13
2011-05-27,0.5962,75,0.4182,60,0.4241,10,0.4308,11,0.4885,37,0.0,1,0.4312,13,0.4345,14
2011-05-26,0.6011,76,0.4392,63,0.412,6,0.446,16,0.4883,37,0.0,1,0.4155,6,0.4607,23
2011-05-25,0.5928,75,0.4305,62,0.4133,6,0.456,20,0.4873,37,0.0,1,0.4215,9,0.4513,20
2011-05-24,0.6842,81,0.4531,66,0.4127,6,0.4544,19,0.4872,37,0.0,1,0.4192,8,0.4476,18
2011-05-23,0.6831,80,0.4537,66,0.4459,18,0.4154,6,0.488,37,0.0,1,0.4455,19,0.4236,7
