date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-07-20,0.874,,0.6836,,0.5653,,0.5623,,0.2444,,0.2253,,0.5702,,0.6341,
2021-07-19,0.8734,,0.6581,,0.5454,,0.4642,,0.2453,,0.2215,,0.6068,,0.5423,
2021-07-16,0.4704,,0.3679,,0.5829,,0.5961,,0.1904,,0.1804,,0.5608,,0.7183,
2021-07-15,0.1648,,0.1288,,0.5009,,0.5414,,0.1575,,0.1622,,0.5116,,0.6143,
2021-07-14,0.1668,,0.1259,,0.4395,,0.6343,,0.1577,,0.1641,,0.5246,,0.579,
2021-07-13,0.0559,,0.0497,,0.4747,,0.4536,,0.1581,,0.1646,,0.5143,,0.5343,
2021-07-12,0.0255,,0.02,,0.4027,,0.4968,,0.1576,,0.1656,,0.5054,,0.5373,
2021-07-09,0.0254,,0.02,,0.4332,,0.5356,,0.1578,,0.1662,,0.531,,0.5756,
2021-07-08,0.0254,,0.02,,0.4245,,0.4979,,0.1578,,0.1668,,0.5675,,0.5421,
2021-07-07,0.026,,0.0209,,0.49,,1.1072,,0.1579,,0.1699,,0.5575,,0.5378,
2021-07-06,0.026,,0.0224,,0.4559,,0.5356,,0.1591,,0.1708,,0.5384,,0.5734,
2021-07-02,0.0297,,0.0242,,0.4614,,0.5332,,0.1591,,0.1711,,0.5309,,0.5419,
2021-07-01,0.0367,,0.0249,,0.4229,,0.5324,,0.1592,,0.1712,,0.5456,,0.5754,
2021-06-30,0.0346,,0.0297,,0.4135,,0.5399,,0.1592,,0.1716,,0.5459,,0.5278,
2021-06-29,0.0346,,0.0297,,0.4437,,0.5649,,0.1592,,0.1724,,0.5446,,0.5392,
2021-06-28,0.0399,,0.0358,,0.4472,,0.5206,,0.1592,,0.1728,,0.5604,,0.5953,
2021-06-25,0.0416,,0.0393,,0.5277,,0.507,,0.1593,,0.173,,0.5908,,0.5985,
2021-06-24,0.0409,,0.0453,,0.4254,,0.5086,,0.1593,,0.1731,,0.5434,,0.591,
2021-06-23,0.038,,0.048,,0.3679,,0.4808,,0.1596,,0.1735,,0.5089,,0.5747,
2021-06-22,0.0335,,0.05,,0.5891,,0.4855,,0.1595,,0.1737,,0.5093,,0.5513,
2021-06-21,0.029,,0.0479,,0.5545,,0.5018,,0.1595,,0.1773,,0.4951,,0.5715,
2021-06-18,0.029,,0.0495,,0.2754,,0.4186,,0.1595,,0.1775,,0.4079,,0.513,
2021-06-17,0.0613,,0.0549,,0.5496,,0.4962,,0.1594,,0.1775,,0.5005,,0.5738,
2021-06-16,0.0724,,0.0629,,0.3938,,0.4946,,0.1594,,0.1774,,0.5034,,0.4896,
2021-06-15,0.073,,0.0696,,0.256,,0.5182,,0.1594,,0.1773,,0.5029,,0.5769,
2021-06-14,0.0737,,0.0721,,0.3964,,0.4148,,0.1595,,0.1776,,0.4977,,0.4901,
2021-06-11,0.0708,,0.0818,,0.5194,,0.3989,,0.1595,,0.1781,,0.5114,,0.4984,
2021-06-10,0.0752,,0.0867,,0.2527,,0.4794,,0.1595,,0.1785,,0.4678,,0.5293,
2021-06-09,0.0761,,0.0874,,0.2857,,0.3964,,0.1596,,0.1786,,0.4457,,0.5189,
2021-06-08,0.0588,,0.0851,,0.2421,,0.3666,,0.1606,,0.1793,,0.4506,,0.4821,
2021-06-07,0.0369,,0.0787,,0.4159,,0.4258,,0.1604,,0.1794,,0.538,,0.5219,
2021-06-04,0.0401,,0.0723,,0.4009,,0.222,,0.1603,,0.1793,,0.4976,,0.5206,
2021-06-03,0.0335,,0.0723,,0.3993,,0.2629,,0.1603,,0.1795,,0.4348,,0.5121,
2021-06-02,0.0479,,0.062,,0.39,,0.4515,,0.1604,,0.1793,,0.4729,,0.5326,
2021-06-01,0.0404,,0.0594,,0.3754,,0.4564,,0.1603,,0.1791,,0.4151,,0.4747,
2021-05-28,0.0348,,0.0606,,0.2758,,0.4278,,0.1603,,0.183,,0.2833,,0.4097,
2021-05-27,0.0348,,0.0621,,0.4369,,0.4594,,0.1603,,0.1833,,0.4369,,0.3749,
2021-05-26,0.0374,,0.0783,,0.2911,,0.4958,,0.1607,,0.1834,,0.4067,,0.464,
2021-05-25,0.0371,,0.0762,,0.317,,0.5155,,0.1608,,0.1836,,0.4647,,0.4046,
2021-05-24,0.0371,,0.0721,,0.3152,,0.3878,,0.1614,,0.1839,,0.3152,,0.3745,
2021-05-21,0.023,,0.0769,,0.3632,,0.3855,,0.1614,,0.184,,0.3632,,0.3658,
2021-05-20,0.0473,,0.081,,0.3122,,0.2286,,0.0,,0.186,,0.3122,,0.5611,
2021-05-19,0.0452,,0.0798,,0.2943,,0.3741,,0.0,,0.0,,0.2943,,0.3741,
2021-05-18,0.0471,,0.0753,,0.4312,,0.2617,,0.0,,0.0,,0.4312,,0.503,
2021-05-14,0.0443,,0.0675,,0.3637,,0.2959,,0.0,,0.0,,0.3637,,0.3963,
2021-05-13,0.0583,,0.0675,,0.3002,,0.2873,,0.0,,0.0,,0.3002,,0.492,
2021-05-12,0.0607,,0.0623,,0.301,,0.2574,,0.0,,0.0,,0.301,,0.3779,
2021-05-11,0.0606,,0.0665,,0.1969,,0.2366,,0.0,,0.0,,0.4234,,0.4812,
2021-05-10,0.063,,0.0669,,0.3489,,0.3361,,0.0,,0.0,,0.4668,,0.5091,
2021-05-07,0.0626,,0.0705,,0.3209,,0.2727,,0.0,,0.0,,0.4095,,0.4334,
2021-05-06,0.0609,,0.0823,,0.3307,,0.3153,,0.0,,0.0,,0.3307,,0.3957,
2021-05-05,0.066,,0.0773,,0.4113,,0.3281,,0.0,,0.0,,0.4113,,0.321,
2021-05-04,0.0693,,0.0838,,0.3885,,0.2951,,0.0,,0.0,,0.3885,,0.2798,
2021-05-03,0.0797,,0.0865,,0.5379,,0.2876,,0.0,,0.0,,0.3215,,0.3847,
2021-04-30,0.1136,,0.1011,,0.184,,0.3319,,0.0,,0.0,,0.4417,,0.4145,
2021-04-29,0.1135,,0.1082,,0.3196,,0.3309,,0.0,,0.0,,0.4562,,0.474,
2021-04-28,0.1146,,0.1091,,0.2672,,0.2791,,0.0,,0.0,,0.2672,,0.3881,
2021-04-27,0.1503,,0.1106,,0.2886,,0.322,,0.0,,0.0,,0.2886,,0.401,
2021-04-26,0.1756,,0.1297,,0.1924,,0.2724,,0.0,,0.0,,0.3979,,0.4568,
2021-04-23,0.1698,,0.1329,,0.4569,,0.2612,,0.0,,0.0,,0.4569,,0.4928,
2021-04-22,0.1601,,0.1386,,0.4396,,0.3093,,0.0,,0.0,,0.4396,,0.4566,
2021-04-21,0.1457,,0.1281,,0.2461,,0.3098,,0.0,,0.0,,0.4477,,0.4721,
2021-04-20,0.1556,,0.1317,,0.407,,0.4017,,0.0,,0.0,,0.5222,,0.4162,
2021-04-19,0.1539,,0.1333,,0.309,,0.3579,,0.0,,0.0,,0.6561,,0.4222,
2021-04-16,0.1578,,0.1458,,0.4411,,0.2531,,0.0,,0.0,,0.629,,0.4003,
2021-04-15,0.1286,,0.1456,,0.6782,,0.4679,,0.0,,0.0,,0.5857,,0.4916,
2021-04-14,0.1304,,0.1411,,0.385,,0.4545,,0.0,,0.0,,0.6507,,0.5059,
2021-04-13,0.131,,0.1359,,0.4662,,0.4719,,0.0,,0.0,,0.6791,,0.5013,
2021-04-12,0.1184,,0.1309,,0.5612,,0.5201,,0.0,,0.0,,0.6598,,0.6293,
2021-04-09,0.1151,,0.1242,,0.5788,,0.4932,,0.0,,0.0,,0.5689,,0.4932,
2021-04-08,0.1136,,0.12,,0.5718,,0.5021,,0.0,,0.0,,0.6893,,0.5021,
2021-04-07,0.0647,,0.0944,,0.6113,,0.3511,,0.0,,0.0,,0.5424,,0.3884,
2021-04-06,0.1353,,0.092,,0.6862,,0.5872,,0.0,,0.0,,0.587,,0.5135,
2021-04-05,0.1338,,0.0994,,0.5805,,0.5913,,0.0,,0.0,,0.4979,,0.5913,
2021-04-01,0.1377,,0.0975,,0.6288,,0.2043,,0.0,,0.0,,0.4029,,0.5734,
2021-03-31,0.1422,,0.1004,,0.6083,,0.2306,,0.0,,0.0,,0.505,,0.5178,
2021-03-30,0.1542,,0.1074,,0.6306,,0.2654,,0.0,,0.0,,0.4918,,0.5126,
2021-03-29,0.1612,,0.116,,0.6239,,0.2321,,0.0,,0.0,,0.5405,,0.5068,
2021-03-26,0.1577,,0.1244,,0.2194,,0.2841,,0.0,,0.0,,0.5499,,0.4806,
2021-03-25,0.084,,0.1094,,0.1494,,0.1501,,0.0,,0.0,,0.5115,,0.5191,
2021-03-24,0.084,,0.0998,,0.646,,0.5212,,0.0,,0.0,,0.646,,0.5212,
2021-03-23,0.0839,,0.1036,,0.6323,,0.6152,,0.0,,0.0,,0.5485,,0.499,
2021-03-22,0.0826,,0.1046,,0.6042,,0.5402,,0.0,,0.0,,0.6802,,0.5117,
2021-03-19,0.0666,,0.0963,,0.308,,0.2844,,0.0,,0.0,,0.5801,,0.5371,
2021-03-18,0.0551,,0.0946,,0.6095,,0.2319,,0.0,,0.0,,0.6095,,0.5666,
2021-03-17,0.0551,,0.0878,,0.5923,,0.2758,,0.0,,0.0,,0.5829,,0.5192,
2021-03-16,0.0634,,0.0993,,0.5889,,0.2804,,0.0,,0.0,,0.5889,,0.2804,
2021-03-15,0.0701,,0.1135,,0.5969,,0.285,,0.0,,0.0,,0.5901,,0.285,
2021-03-12,0.0681,,0.1769,,0.327,,0.2896,,0.0,,0.0,,0.5841,,0.5302,
2021-03-10,0.1742,,0.2241,,0.215,,0.3037,,0.0,,0.0,,0.7595,,0.7556,
