date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-07-01,0.1353,14,0.1407,3,0.1895,5,0.131,2,0.3128,55,0.2117,5,0.1378,3,0.1318,3
2021-06-30,0.135,14,0.1434,4,0.1839,4,0.1298,2,0.3139,56,0.2156,5,0.1374,3,0.1315,3
2021-06-29,0.0867,4,0.1152,1,0.1589,3,0.1269,2,0.3129,55,0.216,5,0.1305,2,0.1279,3
2021-06-28,0.1227,10,0.1318,3,0.144,3,0.1354,2,0.3139,56,0.2185,6,0.1241,1,0.1178,1
2021-06-25,0.1646,23,0.151,5,0.1166,1,0.1264,2,0.3138,56,0.2194,6,0.1229,1,0.1179,1
2021-06-24,0.1737,26,0.1538,5,0.1331,2,0.1301,2,0.3137,55,0.2202,6,0.1267,1,0.1171,1
2021-06-23,0.165,23,0.149,5,0.141,2,0.1247,1,0.3136,55,0.2202,6,0.1291,2,0.1175,1
2021-06-22,0.1635,23,0.143,4,0.1536,3,0.1395,3,0.3139,56,0.221,6,0.1254,1,0.1237,2
2021-06-21,0.1643,23,0.1443,4,0.124,1,0.1168,1,0.3141,56,0.2218,7,0.1386,3,0.1254,2
2021-06-18,0.1629,22,0.1451,4,0.1507,3,0.1278,2,0.315,56,0.2227,8,0.1333,3,0.1196,1
2021-06-17,0.1422,17,0.1295,2,0.112,1,0.1624,3,0.3142,56,0.2234,8,0.1227,1,0.1252,2
2021-06-16,0.059,1,0.1012,1,0.1263,1,0.123,1,0.3147,56,0.2245,9,0.1216,1,0.129,3
2021-06-15,0.0323,1,0.0884,1,0.1347,2,0.1334,2,0.3142,56,0.2246,9,0.1286,2,0.1262,2
2021-06-14,0.0385,1,0.0902,1,0.1703,4,0.1249,2,0.317,57,0.2269,9,0.1336,3,0.1151,1
2021-06-11,0.0373,1,0.0976,1,0.1028,1,0.1205,1,0.3169,57,0.2283,10,0.1325,2,0.118,1
2021-06-10,0.0362,1,0.0992,1,0.1226,1,0.1145,1,0.3173,57,0.2295,11,0.1334,3,0.1181,1
2021-06-09,0.032,1,0.107,1,0.1098,1,0.1236,1,0.3173,57,0.23,11,0.1185,1,0.1277,3
2021-06-08,0.0293,1,0.108,1,0.1935,5,0.1149,1,0.3173,57,0.2307,12,0.1218,1,0.1203,2
2021-06-07,0.0312,1,0.1095,1,0.1196,1,0.1219,1,0.3178,57,0.2313,13,0.1239,1,0.1099,1
2021-06-04,0.0608,2,0.1452,4,0.1013,1,0.152,3,0.3183,57,0.2319,13,0.1331,2,0.1204,2
2021-06-03,0.0606,2,0.154,6,0.1605,3,0.0949,1,0.32,57,0.2329,13,0.1293,2,0.1258,2
2021-06-02,0.069,2,0.148,5,0.1805,4,0.1072,1,0.3203,57,0.2343,13,0.1331,2,0.1189,1
2021-06-01,0.071,2,0.1476,4,0.1249,1,0.1822,4,0.3213,57,0.2347,13,0.1308,2,0.1208,2
2021-05-28,0.1107,7,0.1454,4,0.1215,1,0.1277,2,0.3213,57,0.2348,13,0.1351,3,0.1202,2
2021-05-27,0.134,14,0.1601,7,0.1345,2,0.1155,1,0.3215,57,0.2352,13,0.1427,4,0.1151,1
2021-05-26,0.1461,18,0.1607,7,0.1567,3,0.1186,1,0.3214,57,0.2355,14,0.1443,4,0.1143,1
2021-05-25,0.1323,13,0.133,3,0.1857,4,0.1349,2,0.3214,57,0.2348,13,0.1425,3,0.1146,1
2021-05-24,0.1171,9,0.1214,2,0.1111,1,0.1163,1,0.321,57,0.2348,13,0.1321,2,0.1191,1
2021-05-21,0.1275,12,0.1275,2,0.1477,3,0.1349,2,0.3216,57,0.2352,13,0.1356,3,0.1237,2
2021-05-20,0.1332,13,0.1284,2,0.1112,1,0.1293,2,0.3217,59,0.2373,14,0.1311,2,0.1331,3
2021-05-19,0.1202,9,0.1284,2,0.1343,2,0.1506,3,0.3216,57,0.2381,14,0.133,2,0.1364,4
2021-05-18,0.1117,7,0.1097,1,0.133,2,0.1265,2,0.3227,59,0.2382,15,0.1442,4,0.1186,1
2021-05-17,0.1216,10,0.1217,2,0.1278,2,0.1389,3,0.3232,59,0.2387,15,0.1431,4,0.1239,2
2021-05-14,0.1203,10,0.121,1,0.1655,4,0.1363,2,0.3249,59,0.2417,16,0.1357,3,0.1221,2
2021-05-13,0.1247,11,0.1252,2,0.1372,2,0.2468,11,0.3263,60,0.2424,17,0.1301,2,0.1367,4
2021-05-12,0.1356,14,0.1493,5,0.1402,2,0.121,1,0.3262,60,0.243,17,0.1467,4,0.1261,2
2021-05-11,0.145,18,0.1553,6,0.1399,2,0.2253,6,0.3275,60,0.2448,18,0.1279,1,0.132,3
2021-05-10,0.1441,17,0.1568,6,0.1374,2,0.1044,1,0.3314,61,0.2465,18,0.1401,3,0.1164,1
2021-05-07,0.1132,8,0.1665,8,0.0997,1,0.1458,3,0.3338,62,0.2481,19,0.1239,1,0.133,3
2021-05-06,0.108,7,0.1563,6,0.123,1,0.1868,4,0.3394,64,0.2503,20,0.123,1,0.1323,3
2021-05-05,0.1191,9,0.1559,6,0.1211,1,0.1898,4,0.3438,65,0.255,24,0.1297,2,0.1264,3
2021-05-04,0.1115,7,0.1519,5,0.1949,5,0.1779,4,0.3515,66,0.2628,28,0.1306,2,0.1318,3
2021-05-03,0.1029,6,0.1351,3,0.1238,1,0.1059,1,0.3541,67,0.2635,28,0.1408,3,0.1158,1
2021-04-30,0.0861,3,0.13,2,0.1506,3,0.1172,1,0.3546,67,0.2686,31,0.12,1,0.1357,4
2021-04-29,0.0933,5,0.1227,2,0.1582,3,0.1569,3,0.3554,68,0.2701,32,0.1357,3,0.1252,2
2021-04-28,0.0976,5,0.1236,2,0.1383,2,0.1454,3,0.3562,68,0.2703,32,0.1366,3,0.1255,2
2021-04-27,0.1025,6,0.1211,2,0.1685,4,0.1375,2,0.3604,70,0.2712,33,0.1478,4,0.123,2
2021-04-26,0.0857,3,0.1205,1,0.1408,2,0.1674,3,0.3636,70,0.2728,34,0.1282,2,0.1376,4
2021-04-23,0.2094,38,0.1889,14,0.1695,4,0.1633,3,0.3666,70,0.2743,35,0.1283,2,0.1405,4
2021-04-22,0.2187,40,0.1856,13,0.1557,3,0.169,4,0.3665,70,0.2745,35,0.1285,2,0.1294,3
2021-04-21,0.2173,40,0.1841,12,0.1688,4,0.1947,4,0.3689,71,0.2766,37,0.1142,1,0.1369,4
2021-04-20,0.246,48,0.184,12,0.1697,4,0.1741,4,0.3707,72,0.2777,38,0.1195,1,0.1324,3
2021-04-19,0.2486,50,0.1734,10,0.1636,4,0.1522,3,0.3707,72,0.2777,38,0.142,3,0.1256,2
2021-04-16,0.2465,49,0.1747,10,0.167,4,0.1691,4,0.3715,72,0.2786,39,0.1434,4,0.1328,3
2021-04-15,0.2489,50,0.1763,11,0.1705,4,0.1918,4,0.3717,73,0.2796,39,0.1405,3,0.1386,4
