date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-06-19,0.0121,1,0.02,1,0.126,2,0.1052,2,0.3444,23,0.2769,10,0.079,1,0.1052,3
2015-06-18,0.0116,1,0.02,1,0.1177,2,0.1021,2,0.3446,23,0.2787,11,0.0805,1,0.1021,2
2015-06-16,0.0243,2,0.0262,2,0.084,1,0.077,1,0.3533,27,0.2838,12,0.084,1,0.077,1
2015-06-15,0.0312,2,0.0295,2,0.1099,2,0.0923,2,0.3533,27,0.2854,13,0.1099,3,0.0902,2
2015-06-11,0.0406,2,0.0334,2,0.0903,1,0.0951,2,0.355,28,0.2873,13,0.0903,2,0.0951,2
2015-06-10,0.0467,3,0.0388,2,0.1071,2,0.0792,1,0.355,28,0.2886,13,0.1071,2,0.0792,1
2015-06-09,0.0467,3,0.0387,2,0.1151,2,0.0834,1,0.3566,28,0.2904,14,0.1151,3,0.0834,2
2015-05-26,0.0122,1,0.0149,1,0.0928,1,0.0892,1,0.3669,36,0.3064,19,0.0928,2,0.0795,1
2015-05-22,0.0125,1,0.0163,1,0.0914,1,0.0928,2,0.3672,37,0.3071,20,0.0914,2,0.0811,1
2015-05-21,0.014,1,0.0193,1,0.0916,1,0.0972,2,0.3683,38,0.3077,20,0.0916,2,0.0862,2
2015-05-20,0.014,1,0.0203,1,0.141,3,0.0918,2,0.3692,38,0.3088,21,0.0912,2,0.0824,2
2015-05-19,0.0146,1,0.0213,1,0.1012,2,0.0971,2,0.3739,40,0.311,21,0.0981,2,0.0839,2
2015-05-18,0.0155,1,0.0243,2,0.0846,1,0.0808,1,0.3739,40,0.3117,22,0.0846,1,0.0832,2
2015-05-15,0.0157,2,0.0274,2,0.0903,1,0.0888,1,0.3753,41,0.3129,22,0.0903,2,0.0863,2
2015-05-14,0.0295,2,0.0344,2,0.1002,2,0.1007,2,0.3758,41,0.3136,23,0.1002,2,0.1007,2
2015-05-13,0.0295,2,0.0454,3,0.0894,1,0.0734,1,0.3768,41,0.3145,23,0.0894,1,0.0693,1
2015-05-12,0.0316,2,0.0496,3,0.0897,1,0.1041,2,0.377,42,0.3154,24,0.0897,2,0.077,1
2015-05-11,0.047,3,0.0538,3,0.0904,1,0.0803,1,0.3773,42,0.3162,26,0.0904,2,0.0706,1
2015-05-08,0.0469,3,0.0585,3,0.0898,1,0.084,1,0.3773,42,0.3175,26,0.0898,2,0.0757,1
