date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2015-06-11,0.0698,6,0.066,1,0.1222,5,0.1165,4,0.1309,4,0.1226,4,0.0938,3,0.0757,1
2015-06-10,0.0669,6,0.066,1,0.1399,8,0.2469,54,0.1316,4,0.1228,4,0.0813,2,0.0714,1
2015-06-09,0.0575,4,0.0715,1,0.1319,7,0.1265,5,0.1315,4,0.123,4,0.0523,1,0.0922,2
2015-06-08,0.0404,1,0.0664,1,0.1399,8,0.1311,6,0.1338,5,0.1239,4,0.0644,1,0.091,2
2015-06-05,0.0604,4,0.0646,1,0.1163,4,0.3561,82,0.1343,6,0.1244,4,0.0788,2,0.1051,4
2015-06-04,0.0841,8,0.0572,1,0.2185,39,0.3344,79,0.1339,5,0.1245,4,0.0624,1,0.0888,2
2015-06-03,0.0838,8,0.0601,1,0.2876,69,0.2867,69,0.134,6,0.1246,4,0.0693,1,0.0893,2
2015-06-02,0.0793,8,0.0557,1,0.0937,1,0.3302,78,0.1339,5,0.1245,4,0.0651,1,0.1166,6
2015-06-01,0.0745,7,0.0539,1,0.3218,77,0.4748,94,0.1339,5,0.1246,4,0.0641,1,0.0991,3
2015-05-29,0.0579,4,0.0611,1,0.1748,15,0.0834,1,0.1336,5,0.1245,4,0.0558,1,0.0994,3
2015-05-28,0.0669,6,0.0636,1,0.2316,47,0.2457,53,0.1336,5,0.1246,4,0.0842,2,0.1248,8
2015-05-27,0.0752,7,0.0692,1,0.1168,4,0.415,88,0.1336,5,0.1251,4,0.0624,1,0.1323,11
2015-05-26,0.0515,2,0.069,1,0.1081,3,0.4803,94,0.1331,4,0.1252,5,0.0898,2,0.1188,7
2015-05-22,0.0534,3,0.0669,1,0.0628,1,0.4927,95,0.1331,4,0.1253,5,0.1031,3,0.1039,3
2015-05-20,0.0539,3,0.0618,1,0.3358,79,0.4872,95,0.1334,5,0.1254,5,0.0623,1,0.101,3
2015-05-19,0.0586,4,0.0631,1,0.0935,1,0.3299,78,0.1334,5,0.1255,5,0.0732,1,0.1043,4
2015-05-18,0.0665,6,0.0662,1,0.2172,39,0.4765,94,0.1335,5,0.1256,5,0.1028,3,0.1033,3
2015-05-15,0.055,3,0.0755,2,0.1078,2,0.4244,90,0.1336,5,0.1261,5,0.0632,1,0.1304,10
2015-05-14,0.0652,5,0.0839,2,0.2334,48,0.4123,88,0.1343,6,0.1264,5,0.0739,1,0.1306,11
2015-05-13,0.0663,5,0.0865,3,0.3564,82,0.4876,95,0.1343,6,0.1268,5,0.076,1,0.1076,4
2015-05-12,0.0701,6,0.0901,4,0.4792,94,0.3874,85,0.1343,6,0.1269,5,0.0833,2,0.1416,15
2015-05-11,0.0721,6,0.0884,3,0.2296,46,0.4801,94,0.1345,6,0.1268,5,0.0801,2,0.0989,3
2015-05-08,0.052,2,0.0889,4,0.1822,19,0.3592,82,0.1342,6,0.127,5,0.0985,3,0.1041,4
2015-05-07,0.1111,18,0.0935,4,0.3059,74,0.3457,80,0.134,6,0.1271,5,0.0732,1,0.1512,20
2015-05-06,0.108,17,0.0854,3,0.2044,31,0.4771,94,0.1339,5,0.1268,5,0.0741,1,0.1493,19
2015-05-05,0.0915,11,0.0857,3,0.2415,52,0.3677,83,0.1335,5,0.1274,5,0.0898,2,0.1439,16
2015-05-04,0.0902,10,0.0851,3,0.2156,38,0.2915,71,0.1337,5,0.1276,6,0.1264,4,0.1136,5
2015-05-01,0.095,12,0.0866,3,0.1844,20,0.3184,76,0.1343,6,0.1278,6,0.0952,3,0.1501,19
2015-04-30,0.0841,8,0.0875,3,0.2246,43,0.1424,8,0.1342,6,0.1278,6,0.0814,2,0.1487,19
2015-04-29,0.0962,12,0.0832,2,0.3237,77,0.1545,9,0.1342,6,0.1279,6,0.0849,2,0.136,13
2015-04-28,0.0522,2,0.0838,2,0.4737,94,0.4871,95,0.1326,4,0.1278,6,0.0616,1,0.1175,6
2015-04-27,0.0521,2,0.0891,4,0.3979,87,0.4824,94,0.1326,4,0.128,6,0.093,3,0.1101,4
2015-04-24,0.0554,3,0.0842,2,0.2805,66,0.5008,95,0.1326,4,0.1279,6,0.0828,2,0.1316,11
2015-04-23,0.0546,3,0.0865,3,1.0477,100,1.1091,100,0.1325,4,0.1281,6,0.0899,2,0.113,5
2015-04-22,0.0931,11,0.1001,6,0.205,32,0.1314,6,0.1326,4,0.1285,6,0.0987,3,0.1123,4
2015-04-21,0.1048,16,0.1086,9,0.1877,21,0.3081,76,0.1326,4,0.1285,6,0.1045,3,0.1523,21
2015-04-20,0.1282,26,0.1392,27,0.2648,61,0.2707,63,0.1361,6,0.1302,6,0.0914,3,0.1155,6
2015-04-17,0.1345,28,0.147,33,0.2885,69,0.3603,82,0.137,6,0.1315,6,0.0888,2,0.1176,6
2015-04-16,0.1377,31,0.1444,31,0.2844,68,0.5003,95,0.1375,6,0.1327,6,0.0974,3,0.116,6
2015-04-15,0.1618,42,0.1497,35,0.3054,74,0.4664,93,0.1389,6,0.133,6,0.088,2,0.1173,6
2015-04-14,0.1604,41,0.1625,44,0.2793,66,0.2585,57,0.1405,7,0.1351,7,0.073,1,0.1504,20
2015-04-13,0.2114,61,0.1593,42,0.4092,88,0.3392,79,0.1401,7,0.1345,7,0.0769,1,0.1509,20
2015-04-10,0.2367,69,0.2139,71,0.2555,57,0.3737,84,0.1403,7,0.1347,7,0.0794,2,0.1281,9
2015-04-09,0.2849,80,0.2178,73,0.4349,91,0.5574,97,0.1397,7,0.1335,7,0.0855,2,0.1719,27
2015-04-08,0.3431,88,0.2553,79,0.4097,88,0.5828,98,0.1399,7,0.133,6,0.096,3,0.1736,28
2015-04-07,0.3649,90,0.2689,80,0.4443,92,0.5991,98,0.1402,7,0.1332,7,0.0869,2,0.1641,24
2015-04-06,0.3552,89,0.2662,80,0.3105,75,0.3739,84,0.1391,6,0.1332,7,0.0844,2,0.1576,22
2015-04-02,0.3701,91,0.2618,79,0.3254,78,0.3596,82,0.1391,6,0.1324,6,0.1008,3,0.1303,10
2015-04-01,0.3313,86,0.2588,79,0.3563,82,0.3738,84,0.1344,6,0.132,6,0.0958,3,0.151,20
2015-03-31,0.273,77,0.2231,74,0.3718,84,0.3944,86,0.1275,4,0.1271,5,0.1201,4,0.1502,20
2015-03-30,0.2642,75,0.2019,67,0.3677,83,0.4695,93,0.1252,4,0.1259,5,0.1175,4,0.1446,17
