date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2023-08-29,3.8689,,2.3679,,4.1547,,3.3082,,1.8414,,1.7365,,2.0938,,3.049,
2023-08-28,2.9639,,2.4189,,3.7356,,3.7852,,1.7905,,1.7163,,1.5756,,2.8686,
2023-08-25,3.1702,,2.3995,,2.3809,,3.7891,,1.7529,,1.7284,,1.4451,,2.7793,
2023-08-24,2.6428,,2.4064,,2.2173,,2.8674,,1.7163,,1.7203,,1.6605,,2.9747,
2023-08-23,2.6711,,2.5216,,2.4156,,3.4449,,1.7236,,1.7358,,1.86,,2.8931,
2023-08-22,3.3334,,2.6228,,2.3275,,3.0755,,1.7284,,1.7339,,1.428,,2.5926,
2023-08-21,4.0142,,3.2178,,2.8282,,2.6853,,1.729,,1.7265,,1.5881,,2.7415,
2023-08-18,4.0144,,3.0983,,2.6007,,3.153,,1.7273,,1.7096,,1.7319,,2.9066,
2023-08-16,2.6577,,2.7601,,2.8673,,3.7582,,1.637,,1.6688,,1.5738,,2.9359,
2023-08-15,2.5411,,2.6574,,3.1483,,3.4293,,1.6368,,1.6607,,1.6711,,2.9646,
2023-08-14,2.4125,,2.7434,,3.558,,4.5249,,1.6328,,1.6519,,1.5791,,2.8862,
2023-08-11,2.2489,,3.3218,,3.3261,,4.0481,,1.5749,,1.637,,1.6028,,2.6411,
2023-06-30,1.3168,,0.8963,,9.0578,,3.7246,,2.7125,,2.1262,,9.0578,,3.7246,
2023-06-06,1.0258,,1.1731,,1.0724,,2.2619,,2.6869,,2.1274,,1.0377,,2.2619,
2023-06-05,1.1615,,1.1246,,1.7321,,2.6292,,2.6931,,2.13,,1.345,,2.4979,
2023-05-15,1.0213,,1.1221,,1.6227,,2.0594,,2.7057,,2.1612,,3.1204,,2.4287,
2023-05-12,1.1751,,1.1496,,1.8613,,2.3559,,2.7116,,2.1631,,1.4178,,1.9516,
