date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivput1080,ivput1080_rank
2021-11-11,0.2156,12,0.3904,32,1.1076,,0.8692,,0.761,64,0.776,76,1.1076,,0.9009,
2021-11-10,0.4207,48,0.3988,34,1.3305,,0.8102,,0.7627,64,0.7773,77,1.341,,0.8102,
2021-11-08,0.4591,55,0.3602,26,1.2968,,1.3863,,0.766,66,0.778,77,0.9865,,0.9338,
2021-11-04,0.459,54,0.3903,32,0.9526,,0.708,,0.7665,66,0.7774,77,0.9526,,0.8218,
2021-11-03,0.4742,56,0.4133,37,1.1755,,1.7721,,0.7675,67,0.7801,78,1.1755,,1.089,
2021-11-02,0.6881,78,0.554,57,0.9565,,0.9868,,0.7675,67,0.7807,78,0.9565,,0.9868,
2021-10-21,0.3589,39,0.4989,50,1.0415,,0.7384,,0.7587,63,0.7808,78,0.6691,,0.9406,
2021-10-20,0.3923,44,0.5165,53,0.776,,0.8608,,0.7591,64,0.7804,78,0.9189,,0.9907,
2021-10-19,0.3465,36,0.498,49,1.0286,,0.9777,,0.7579,63,0.7801,78,0.8911,,0.9772,
2021-10-18,0.3469,36,0.513,52,1.0786,,0.9642,,0.7574,63,0.781,79,0.9099,,0.9698,
2021-10-15,0.3257,33,0.5289,55,1.019,,1.0715,,0.7571,63,0.7824,79,1.019,,1.1477,
2021-10-14,0.3974,45,0.594,66,0.6449,,0.9777,,0.7571,63,0.783,80,0.6449,,0.9851,
2021-10-06,0.5498,65,0.5708,61,0.7714,,1.6168,,0.7648,65,0.7929,83,0.7714,,1.0499,
2021-10-04,0.6005,71,0.5017,51,0.6747,,1.5639,,0.7999,67,0.8066,84,0.6747,,0.9995,
2021-09-29,0.6357,73,0.5174,53,1.3862,,1.9184,,0.8001,68,0.8063,84,1.3862,,0.929,
2021-09-28,0.8024,86,0.688,75,0.7074,,1.1042,,0.8006,68,0.8084,85,1.4231,,1.1042,
2021-09-27,0.7854,85,0.7994,82,0.7813,,2.1148,,0.7993,67,0.8097,85,0.7813,,1.2511,
2021-09-24,0.7111,80,0.8137,83,1.0772,,1.028,,0.7978,67,0.8103,85,0.6437,,1.028,
2021-09-23,0.6953,79,0.833,84,0.6044,,0.9074,,0.8007,68,0.8132,86,1.0358,,1.0884,
2021-09-22,0.821,87,0.9381,88,1.0439,,1.0608,,0.8157,68,0.8191,86,1.114,,0.9632,
2021-09-21,0.9024,89,0.9536,89,0.7501,,1.2892,,0.8131,68,0.8323,87,0.8826,,1.2892,
2021-09-20,0.9025,89,0.9473,89,1.4921,,1.1105,,0.8151,68,0.8352,88,1.4921,,1.1204,
2021-09-17,0.6924,79,0.8329,84,1.2753,,1.5385,,0.8203,69,0.8379,88,1.0463,,0.9332,
2021-09-16,0.6975,80,0.7259,79,0.8588,,1.6537,,0.8285,69,0.8351,88,1.4827,,1.2605,
2021-09-14,0.5545,65,0.755,81,2.8548,,1.0439,,0.8355,69,0.8353,88,1.2586,,1.0439,
2021-09-03,0.7277,81,0.7173,78,0.683,,1.5219,,1.0332,87,0.9635,99,0.683,,0.7453,
2021-09-02,0.6838,78,0.6586,73,1.0417,,1.1534,,1.0456,89,0.9627,99,1.0417,,1.5273,
2021-09-01,0.4854,57,0.7004,76,1.1403,,1.717,,1.0373,88,0.9589,98,0.7987,,1.1624,
2021-08-31,0.5806,68,0.7213,79,0.6295,,1.0309,,1.0348,88,0.9588,98,1.0492,,1.0309,
2021-08-26,0.8924,88,0.8203,83,1.0446,,0.9856,,1.0408,88,0.9626,99,1.0446,,0.9856,
2021-08-24,0.9646,91,0.8516,85,1.0566,,1.2545,,1.0429,88,0.9616,99,1.0566,,1.2545,
2021-08-23,0.9816,91,0.7732,82,0.9267,,1.1369,,1.0418,88,0.9586,98,0.8866,,0.9707,
2021-08-19,0.8493,87,0.7521,80,1.272,,2.1034,,1.0331,87,0.9532,97,1.2803,,1.0306,
2021-08-18,0.7815,85,0.7377,80,0.7741,,0.9173,,1.0281,87,0.9536,98,1.0928,,1.1371,
2021-08-17,0.7588,84,0.7258,79,1.1284,,1.0472,,1.0278,87,0.9527,97,0.9325,,0.8733,
2021-08-16,0.7396,83,0.6525,73,1.2106,,0.8916,,1.0297,87,0.9501,97,1.2106,,1.1048,
